WP_002725873.1	lcl|NZ_AOVK01000131.1_cds_WP_000340715.1_2629	93.902	82	106
WP_061208080.1	lcl|NZ_AOVK01000077.1_cds_WP_000538752.1_1070	29.050	358	363
WP_061208080.1	lcl|NZ_AOVK01000131.1_cds_WP_000582222.1_2648	32.895	304	363
WP_061208080.1	lcl|NZ_AOVK01000078.1_cds_WP_001281953.1_1085	25.272	368	363
WP_061208080.1	lcl|NZ_AOVK01000131.1_cds_WP_000346036.1_2667	27.684	354	363
WP_061208080.1	lcl|NZ_AOVK01000131.1_cds_WP_000947844.1_2660	29.268	246	363
WP_061208081.1	lcl|NZ_AOVK01000131.1_cds_WP_000560752.1_2707	37.719	228	265
WP_061208081.1	lcl|NZ_AOVK01000090.1_cds_WP_001099029.1_1347	29.255	188	265
WP_061208081.1	lcl|NZ_AOVK01000131.1_cds_WP_000282880.1_2708	24.380	242	265
WP_061208081.1	lcl|NZ_AOVK01000131.1_cds_WP_001068986.1_2687	25.714	210	265
WP_061208081.1	lcl|NZ_AOVK01000131.1_cds_WP_000854002.1_2709	26.809	235	265
WP_011669970.1	lcl|NZ_AOVK01000131.1_cds_WP_000282880.1_2708	67.897	271	281
WP_011669970.1	lcl|NZ_AOVK01000131.1_cds_WP_001068986.1_2687	30.742	283	281
WP_011669970.1	lcl|NZ_AOVK01000090.1_cds_WP_001099029.1_1347	30.526	190	281
WP_011669970.1	lcl|NZ_AOVK01000131.1_cds_WP_000854002.1_2709	26.636	214	281
WP_011669970.1	lcl|NZ_AOVK01000101.1_cds_WP_000262844.1_1629	24.286	140	281
WP_011669970.1	lcl|NZ_AOVK01000108.1_cds_WP_000868621.1_1819	32.222	90	281
WP_061208082.1	lcl|NZ_AOVK01000131.1_cds_WP_000854002.1_2709	59.589	584	586
WP_061208082.1	lcl|NZ_AOVK01000131.1_cds_WP_000282880.1_2708	27.619	210	586
WP_061208082.1	lcl|NZ_AOVK01000131.1_cds_WP_000560752.1_2707	32.174	230	586
WP_061208082.1	lcl|NZ_AOVK01000131.1_cds_WP_001068986.1_2687	33.065	124	586
WP_061208082.1	lcl|NZ_AOVK01000090.1_cds_WP_001099029.1_1347	29.665	209	586
WP_061208082.1	lcl|NZ_AOVK01000075.1_cds_WP_000840858.1_1034	29.412	102	586
WP_061208082.1	lcl|NZ_AOVK01000131.1_cds_WP_000854002.1_2709	59.589	584	586
WP_061208082.1	lcl|NZ_AOVK01000131.1_cds_WP_000282880.1_2708	27.619	210	586
WP_061208082.1	lcl|NZ_AOVK01000131.1_cds_WP_000560752.1_2707	32.174	230	586
WP_061208082.1	lcl|NZ_AOVK01000131.1_cds_WP_001068986.1_2687	33.065	124	586
WP_061208082.1	lcl|NZ_AOVK01000090.1_cds_WP_001099029.1_1347	29.665	209	586
WP_061208082.1	lcl|NZ_AOVK01000075.1_cds_WP_000840858.1_1034	29.412	102	586
WP_002727916.1	lcl|NZ_AOVK01000131.1_cds_WP_001159758.1_2710	89.785	186	186
WP_061208083.1	lcl|NZ_AOVK01000131.1_cds_WP_000642158.1_2711	86.601	306	306
WP_011671706.1	lcl|NZ_AOVK01000131.1_cds_WP_000723090.1_2712	92.857	336	349
WP_011671706.1	lcl|NZ_AOVK01000131.1_cds_WP_000646250.1_2633	31.642	335	349
WP_011671706.1	lcl|NZ_AOVK01000131.1_cds_WP_000600889.1_2659	29.464	336	349
WP_011671706.1	lcl|NZ_AOVK01000091.1_cds_WP_000649925.1_1417	27.987	318	349
WP_011671706.1	lcl|NZ_AOVK01000134.1_cds_WP_000744700.1_2857	26.347	334	349
WP_011671706.1	lcl|NZ_AOVK01000096.1_cds_WP_000709511.1_1504	25.749	334	349
WP_011671706.1	lcl|NZ_AOVK01000131.1_cds_WP_001067557.1_2636	26.183	317	349
WP_011671706.1	lcl|NZ_AOVK01000131.1_cds_WP_000487322.1_2684	23.145	337	349
WP_011671706.1	lcl|NZ_AOVK01000089.1_cds_WP_001984071.1_1291	23.964	338	349
WP_011671706.1	lcl|NZ_AOVK01000157.1_cds_WP_000457972.1_3591	30.612	147	349
WP_011671706.1	lcl|NZ_AOVK01000131.1_cds_WP_000475904.1_2695	26.506	249	349
WP_011671706.1	lcl|NZ_AOVK01000131.1_cds_WP_000410273.1_2630	24.199	281	349
WP_011671706.1	lcl|NZ_AOVK01000131.1_cds_WP_000601375.1_2686	25.292	257	349
WP_011671706.1	lcl|NZ_AOVK01000078.1_cds_WP_000688695.1_1099	24.797	246	349
WP_061208084.1	lcl|NZ_AOVK01000131.1_cds_WP_000842260.1_2713	96.259	294	294
WP_061208084.1	lcl|NZ_AOVK01000131.1_cds_WP_000800438.1_2664	30.939	181	294
WP_061208084.1	lcl|NZ_AOVK01000131.1_cds_WP_000774262.1_2634	26.455	189	294
WP_061208085.1	lcl|NZ_AOVK01000131.1_cds_WP_000878673.1_2714	86.420	324	324
WP_061208085.1	lcl|NZ_AOVK01000131.1_cds_WP_000394235.1_2716	25.543	184	324
WP_061208086.1	lcl|NZ_AOVK01000131.1_cds_WP_001114267.1_2715	89.109	303	303
WP_011669977.1	lcl|NZ_AOVK01000131.1_cds_WP_000394235.1_2716	85.461	282	282
WP_011669977.1	lcl|NZ_AOVK01000131.1_cds_WP_000878673.1_2714	26.344	186	282
WP_061208087.1	lcl|NZ_AOVK01000131.1_cds_WP_000827971.1_2717	85.529	463	464
