WP_002725873.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000340715.1_782	93.902	82	106
WP_061208080.1	lcl|NZ_JAGGCL010000026.1_cds_WP_001281953.1_2783	25.272	368	363
WP_061208080.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000346036.1_820	27.684	354	363
WP_061208080.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000947844.1_813	29.268	246	363
WP_061208081.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000560752.1_860	37.719	228	265
WP_061208081.1	lcl|NZ_JAGGCL010000006.1_cds_WP_001099029.1_1184	29.255	188	265
WP_061208081.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000282880.1_861	24.380	242	265
WP_061208081.1	lcl|NZ_JAGGCL010000004.1_cds_WP_001068986.1_840	25.714	210	265
WP_061208081.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000854002.1_862	26.809	235	265
WP_011669970.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000282880.1_861	67.897	271	281
WP_011669970.1	lcl|NZ_JAGGCL010000004.1_cds_WP_001068986.1_840	30.742	283	281
WP_011669970.1	lcl|NZ_JAGGCL010000006.1_cds_WP_001099029.1_1184	30.526	190	281
WP_011669970.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000854002.1_862	26.636	214	281
WP_011669970.1	lcl|NZ_JAGGCL010000016.1_cds_WP_000262844.1_2222	24.286	140	281
WP_011669970.1	lcl|NZ_JAGGCL010000019.1_cds_WP_000868621.1_2402	32.222	90	281
WP_061208082.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000854002.1_862	59.589	584	586
WP_061208082.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000282880.1_861	27.619	210	586
WP_061208082.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000560752.1_860	32.174	230	586
WP_061208082.1	lcl|NZ_JAGGCL010000004.1_cds_WP_001068986.1_840	33.065	124	586
WP_061208082.1	lcl|NZ_JAGGCL010000006.1_cds_WP_001099029.1_1184	29.665	209	586
WP_061208082.1	lcl|NZ_JAGGCL010000038.1_cds_WP_000840858.1_3233	29.412	102	586
WP_061208082.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000854002.1_862	59.589	584	586
WP_061208082.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000282880.1_861	27.619	210	586
WP_061208082.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000560752.1_860	32.174	230	586
WP_061208082.1	lcl|NZ_JAGGCL010000004.1_cds_WP_001068986.1_840	33.065	124	586
WP_061208082.1	lcl|NZ_JAGGCL010000006.1_cds_WP_001099029.1_1184	29.665	209	586
WP_061208082.1	lcl|NZ_JAGGCL010000038.1_cds_WP_000840858.1_3233	29.412	102	586
WP_002727916.1	lcl|NZ_JAGGCL010000004.1_cds_WP_001159758.1_863	89.785	186	186
WP_061208083.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000642158.1_864	86.601	306	306
WP_011671706.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000723090.1_865	92.857	336	349
WP_011671706.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000646250.1_786	31.642	335	349
WP_011671706.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000600889.1_812	29.464	336	349
WP_011671706.1	lcl|NZ_JAGGCL010000010.1_cds_WP_000649925.1_1617	27.987	318	349
WP_011671706.1	lcl|NZ_JAGGCL010000008.1_cds_WP_000744700.1_1390	26.347	334	349
WP_011671706.1	lcl|NZ_JAGGCL010000063.1_cds_WP_000709511.1_3687	25.749	334	349
WP_011671706.1	lcl|NZ_JAGGCL010000004.1_cds_WP_001067557.1_789	26.183	317	349
WP_011671706.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000487322.1_837	23.145	337	349
WP_011671706.1	lcl|NZ_JAGGCL010000026.1_cds_WP_001984071.1_2817	23.964	338	349
WP_011671706.1	lcl|NZ_JAGGCL010000001.1_cds_WP_000457972.1_288	30.612	147	349
WP_011671706.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000475904.1_848	26.506	249	349
WP_011671706.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000410273.1_783	24.199	281	349
WP_011671706.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000601375.1_839	25.292	257	349
WP_011671706.1	lcl|NZ_JAGGCL010000026.1_cds_WP_000688695.1_2797	24.797	246	349
WP_061208084.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000842260.1_866	96.259	294	294
WP_061208084.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000800438.1_817	30.939	181	294
WP_061208084.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000774262.1_787	26.455	189	294
WP_061208085.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000878673.1_867	86.420	324	324
WP_061208085.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000394235.1_869	25.543	184	324
WP_061208086.1	lcl|NZ_JAGGCL010000004.1_cds_WP_001114267.1_868	89.109	303	303
WP_011669977.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000394235.1_869	85.461	282	282
WP_011669977.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000878673.1_867	26.344	186	282
WP_061208087.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000827971.1_870	85.529	463	464
