WP_002725873.1	lcl|NZ_AOVC01000018.1_cds_WP_000340715.1_198	93.902	82	106
WP_061208080.1	lcl|NZ_AOVC01000122.1_cds_WP_000538752.1_3263	29.050	358	363
WP_061208080.1	lcl|NZ_AOVC01000018.1_cds_WP_000582222.1_179	32.895	304	363
WP_061208080.1	lcl|NZ_AOVC01000057.1_cds_WP_001281953.1_1218	25.272	368	363
WP_061208080.1	lcl|NZ_AOVC01000018.1_cds_WP_000346036.1_160	27.684	354	363
WP_061208080.1	lcl|NZ_AOVC01000018.1_cds_WP_000947844.1_167	29.268	246	363
WP_061208081.1	lcl|NZ_AOVC01000018.1_cds_WP_000560752.1_120	37.719	228	265
WP_061208081.1	lcl|NZ_AOVC01000130.1_cds_WP_001099029.1_3494	29.255	188	265
WP_061208081.1	lcl|NZ_AOVC01000018.1_cds_WP_000282880.1_119	24.380	242	265
WP_061208081.1	lcl|NZ_AOVC01000018.1_cds_WP_001068986.1_140	25.714	210	265
WP_061208081.1	lcl|NZ_AOVC01000018.1_cds_WP_000854002.1_118	26.809	235	265
WP_011669970.1	lcl|NZ_AOVC01000018.1_cds_WP_000282880.1_119	67.897	271	281
WP_011669970.1	lcl|NZ_AOVC01000018.1_cds_WP_001068986.1_140	30.742	283	281
WP_011669970.1	lcl|NZ_AOVC01000130.1_cds_WP_001099029.1_3494	30.526	190	281
WP_011669970.1	lcl|NZ_AOVC01000018.1_cds_WP_000854002.1_118	26.636	214	281
WP_011669970.1	lcl|NZ_AOVC01000007.1_cds_WP_000262844.1_16	24.286	140	281
WP_011669970.1	lcl|NZ_AOVC01000136.1_cds_WP_000868621.1_3673	32.222	90	281
WP_061208082.1	lcl|NZ_AOVC01000018.1_cds_WP_000854002.1_118	59.589	584	586
WP_061208082.1	lcl|NZ_AOVC01000018.1_cds_WP_000282880.1_119	27.619	210	586
WP_061208082.1	lcl|NZ_AOVC01000018.1_cds_WP_000560752.1_120	32.174	230	586
WP_061208082.1	lcl|NZ_AOVC01000018.1_cds_WP_001068986.1_140	33.065	124	586
WP_061208082.1	lcl|NZ_AOVC01000130.1_cds_WP_001099029.1_3494	29.665	209	586
WP_061208082.1	lcl|NZ_AOVC01000035.1_cds_WP_000840858.1_541	29.412	102	586
WP_061208082.1	lcl|NZ_AOVC01000018.1_cds_WP_000854002.1_118	59.589	584	586
WP_061208082.1	lcl|NZ_AOVC01000018.1_cds_WP_000282880.1_119	27.619	210	586
WP_061208082.1	lcl|NZ_AOVC01000018.1_cds_WP_000560752.1_120	32.174	230	586
WP_061208082.1	lcl|NZ_AOVC01000018.1_cds_WP_001068986.1_140	33.065	124	586
WP_061208082.1	lcl|NZ_AOVC01000130.1_cds_WP_001099029.1_3494	29.665	209	586
WP_061208082.1	lcl|NZ_AOVC01000035.1_cds_WP_000840858.1_541	29.412	102	586
WP_002727916.1	lcl|NZ_AOVC01000018.1_cds_WP_001159758.1_117	89.785	186	186
WP_061208083.1	lcl|NZ_AOVC01000018.1_cds_WP_000642158.1_116	86.601	306	306
WP_011671706.1	lcl|NZ_AOVC01000018.1_cds_WP_000723090.1_115	92.857	336	349
WP_011671706.1	lcl|NZ_AOVC01000018.1_cds_WP_000646252.1_194	31.642	335	349
WP_011671706.1	lcl|NZ_AOVC01000018.1_cds_WP_000600889.1_168	29.464	336	349
WP_011671706.1	lcl|NZ_AOVC01000109.1_cds_WP_000649925.1_2701	27.987	318	349
WP_011671706.1	lcl|NZ_AOVC01000041.1_cds_WP_000744700.1_632	26.347	334	349
WP_011671706.1	lcl|NZ_AOVC01000079.1_cds_WP_000709511.1_1661	25.749	334	349
WP_011671706.1	lcl|NZ_AOVC01000018.1_cds_WP_001067557.1_191	26.183	317	349
WP_011671706.1	lcl|NZ_AOVC01000018.1_cds_WP_000487322.1_143	23.145	337	349
WP_011671706.1	lcl|NZ_AOVC01000057.1_cds_WP_001984071.1_1252	23.964	338	349
WP_011671706.1	lcl|NZ_AOVC01000105.1_cds_WP_000457972.1_2589	30.612	147	349
WP_011671706.1	lcl|NZ_AOVC01000018.1_cds_WP_000475904.1_132	26.506	249	349
WP_011671706.1	lcl|NZ_AOVC01000018.1_cds_WP_000410273.1_197	24.199	281	349
WP_011671706.1	lcl|NZ_AOVC01000018.1_cds_WP_000601375.1_141	25.292	257	349
WP_011671706.1	lcl|NZ_AOVC01000057.1_cds_WP_000688695.1_1232	24.797	246	349
WP_061208084.1	lcl|NZ_AOVC01000018.1_cds_WP_000842260.1_114	96.259	294	294
WP_061208084.1	lcl|NZ_AOVC01000018.1_cds_WP_000800438.1_163	30.939	181	294
WP_061208084.1	lcl|NZ_AOVC01000018.1_cds_WP_000774262.1_193	26.455	189	294
WP_061208085.1	lcl|NZ_AOVC01000127.1_cds_WP_000878673.1_3441	86.420	324	324
WP_061208085.1	lcl|NZ_AOVC01000127.1_cds_WP_000394235.1_3439	25.543	184	324
WP_061208086.1	lcl|NZ_AOVC01000127.1_cds_WP_001114267.1_3440	89.109	303	303
WP_011669977.1	lcl|NZ_AOVC01000127.1_cds_WP_000394235.1_3439	85.461	282	282
WP_011669977.1	lcl|NZ_AOVC01000127.1_cds_WP_000878673.1_3441	26.344	186	282
WP_061208087.1	lcl|NZ_AOVC01000127.1_cds_WP_000827971.1_3438	85.529	463	464
