WP_002725873.1	lcl|NZ_AFMI01000094.1_cds_WP_000340715.1_2139	93.902	82	106
WP_011669970.1	lcl|NZ_AFMI01000094.1_cds_WP_001068986.1_2197	30.742	283	281
WP_011669970.1	lcl|NZ_AFMI01000116.1_cds_WP_001099029.1_1676	30.526	190	281
WP_011669970.1	lcl|NZ_AFMI01000094.1_cds_WP_000854002.1_2219	26.636	214	281
WP_011669970.1	lcl|NZ_AFMI01000210.1_cds_WP_000262844.1_695	24.286	140	281
WP_011669970.1	lcl|NZ_AFMI01000002.1_cds_WP_000868621.1_3693	32.222	90	281
WP_061208082.1	lcl|NZ_AFMI01000094.1_cds_WP_000854002.1_2219	59.589	584	586
WP_061208082.1	lcl|NZ_AFMI01000094.1_cds_WP_000282880.1_2218	27.619	210	586
WP_061208082.1	lcl|NZ_AFMI01000094.1_cds_WP_000560752.1_2217	32.174	230	586
WP_061208082.1	lcl|NZ_AFMI01000094.1_cds_WP_001068986.1_2197	33.065	124	586
WP_061208082.1	lcl|NZ_AFMI01000116.1_cds_WP_001099029.1_1676	29.665	209	586
WP_061208082.1	lcl|NZ_AFMI01000152.1_cds_WP_000840858.1_1160	29.412	102	586
WP_061208082.1	lcl|NZ_AFMI01000094.1_cds_WP_000854002.1_2219	59.589	584	586
WP_061208082.1	lcl|NZ_AFMI01000094.1_cds_WP_000282880.1_2218	27.619	210	586
WP_061208082.1	lcl|NZ_AFMI01000094.1_cds_WP_000560752.1_2217	32.174	230	586
WP_061208082.1	lcl|NZ_AFMI01000094.1_cds_WP_001068986.1_2197	33.065	124	586
WP_061208082.1	lcl|NZ_AFMI01000116.1_cds_WP_001099029.1_1676	29.665	209	586
WP_061208082.1	lcl|NZ_AFMI01000152.1_cds_WP_000840858.1_1160	29.412	102	586
WP_002727916.1	lcl|NZ_AFMI01000094.1_cds_WP_001159758.1_2220	89.785	186	186
WP_061208083.1	lcl|NZ_AFMI01000094.1_cds_WP_000642158.1_2221	86.601	306	306
WP_011671706.1	lcl|NZ_AFMI01000094.1_cds_WP_000723090.1_2222	92.857	336	349
WP_011671706.1	lcl|NZ_AFMI01000094.1_cds_WP_000646250.1_2143	31.642	335	349
WP_011671706.1	lcl|NZ_AFMI01000094.1_cds_WP_000600889.1_2169	29.464	336	349
WP_011671706.1	lcl|NZ_AFMI01000276.1_cds_WP_000649925.1_209	27.987	318	349
WP_011671706.1	lcl|NZ_AFMI01000034.1_cds_WP_000744700.1_3130	26.347	334	349
WP_011671706.1	lcl|NZ_AFMI01000114.1_cds_WP_000709511.1_1753	25.749	334	349
WP_011671706.1	lcl|NZ_AFMI01000094.1_cds_WP_001067557.1_2146	26.183	317	349
WP_011671706.1	lcl|NZ_AFMI01000094.1_cds_WP_000487322.1_2194	23.145	337	349
WP_011671706.1	lcl|NZ_AFMI01000108.1_cds_WP_001984071.1_1851	23.964	338	349
WP_011671706.1	lcl|NZ_AFMI01000042.1_cds_WP_000457972.1_2815	30.612	147	349
WP_011671706.1	lcl|NZ_AFMI01000094.1_cds_WP_000475904.1_2205	26.506	249	349
WP_011671706.1	lcl|NZ_AFMI01000094.1_cds_WP_000410273.1_2140	24.199	281	349
WP_011671706.1	lcl|NZ_AFMI01000094.1_cds_WP_000601375.1_2196	25.292	257	349
WP_011671706.1	lcl|NZ_AFMI01000108.1_cds_WP_000688695.1_1830	24.797	246	349
WP_061208084.1	lcl|NZ_AFMI01000094.1_cds_WP_000842260.1_2223	96.259	294	294
WP_061208084.1	lcl|NZ_AFMI01000094.1_cds_WP_000800438.1_2174	30.939	181	294
WP_061208084.1	lcl|NZ_AFMI01000094.1_cds_WP_000774262.1_2144	26.455	189	294
WP_061208085.1	lcl|NZ_AFMI01000050.1_cds_WP_000878673.1_2702	86.420	324	324
WP_061208085.1	lcl|NZ_AFMI01000050.1_cds_WP_000394235.1_2704	25.543	184	324
WP_061208086.1	lcl|NZ_AFMI01000050.1_cds_WP_001114267.1_2703	89.109	303	303
WP_011669977.1	lcl|NZ_AFMI01000050.1_cds_WP_000394235.1_2704	85.461	282	282
WP_011669977.1	lcl|NZ_AFMI01000050.1_cds_WP_000878673.1_2702	26.344	186	282
WP_061208087.1	lcl|NZ_AFMI01000050.1_cds_WP_000827971.1_2705	85.529	463	464
