WP_002725873.1	lcl|NZ_AHQQ01000424.1_cds_WP_000340715.1_193	93.902	82	106
WP_061208081.1	lcl|NZ_AHQQ01000440.1_cds_WP_001099029.1_68	29.255	188	265
WP_061208081.1	lcl|NZ_AHQQ01000079.1_cds_WP_000282880.1_3005	24.380	242	265
WP_061208081.1	lcl|NZ_AHQQ01000079.1_cds_WP_001068986.1_3026	25.714	210	265
WP_061208081.1	lcl|NZ_AHQQ01000079.1_cds_WP_000854002.1_3004	26.809	235	265
WP_011669970.1	lcl|NZ_AHQQ01000079.1_cds_WP_000282880.1_3005	67.897	271	281
WP_011669970.1	lcl|NZ_AHQQ01000079.1_cds_WP_001068986.1_3026	30.742	283	281
WP_011669970.1	lcl|NZ_AHQQ01000440.1_cds_WP_001099029.1_68	30.526	190	281
WP_011669970.1	lcl|NZ_AHQQ01000079.1_cds_WP_000854002.1_3004	26.636	214	281
WP_011669970.1	lcl|NZ_AHQQ01000291.1_cds_WP_000262844.1_721	24.286	140	281
WP_011669970.1	lcl|NZ_AHQQ01000005.1_cds_WP_000868621.1_3758	32.222	90	281
WP_061208082.1	lcl|NZ_AHQQ01000079.1_cds_WP_000854002.1_3004	59.589	584	586
WP_061208082.1	lcl|NZ_AHQQ01000079.1_cds_WP_000282880.1_3005	27.619	210	586
WP_061208082.1	lcl|NZ_AHQQ01000079.1_cds_WP_000560752.1_3006	32.174	230	586
WP_061208082.1	lcl|NZ_AHQQ01000079.1_cds_WP_001068986.1_3026	33.065	124	586
WP_061208082.1	lcl|NZ_AHQQ01000440.1_cds_WP_001099029.1_68	29.665	209	586
WP_061208082.1	lcl|NZ_AHQQ01000090.1_cds_WP_000840858.1_2752	29.412	102	586
WP_061208082.1	lcl|NZ_AHQQ01000079.1_cds_WP_000854002.1_3004	59.589	584	586
WP_061208082.1	lcl|NZ_AHQQ01000079.1_cds_WP_000282880.1_3005	27.619	210	586
WP_061208082.1	lcl|NZ_AHQQ01000079.1_cds_WP_000560752.1_3006	32.174	230	586
WP_061208082.1	lcl|NZ_AHQQ01000079.1_cds_WP_001068986.1_3026	33.065	124	586
WP_061208082.1	lcl|NZ_AHQQ01000440.1_cds_WP_001099029.1_68	29.665	209	586
WP_061208082.1	lcl|NZ_AHQQ01000090.1_cds_WP_000840858.1_2752	29.412	102	586
WP_002727916.1	lcl|NZ_AHQQ01000079.1_cds_WP_001159758.1_3003	89.785	186	186
WP_061208083.1	lcl|NZ_AHQQ01000079.1_cds_WP_000642158.1_3002	86.601	306	306
WP_011671706.1	lcl|NZ_AHQQ01000079.1_cds_WP_000723090.1_3001	92.857	336	349
WP_011671706.1	lcl|NZ_AHQQ01000424.1_cds_WP_000646250.1_189	31.642	335	349
WP_011671706.1	lcl|NZ_AHQQ01000079.1_cds_WP_000600889.1_3054	29.464	336	349
WP_011671706.1	lcl|NZ_AHQQ01000197.1_cds_WP_000649925.1_1725	27.987	318	349
WP_011671706.1	lcl|NZ_AHQQ01000084.1_cds_WP_000744700.1_2904	26.347	334	349
WP_011671706.1	lcl|NZ_AHQQ01000114.1_cds_WP_000709511.1_2335	25.749	334	349
WP_011671706.1	lcl|NZ_AHQQ01000424.1_cds_WP_001067557.1_186	26.183	317	349
WP_011671706.1	lcl|NZ_AHQQ01000079.1_cds_WP_000487322.1_3029	23.145	337	349
WP_011671706.1	lcl|NZ_AHQQ01000235.1_cds_WP_001984071.1_1168	23.964	338	349
WP_011671706.1	lcl|NZ_AHQQ01000038.1_cds_WP_000457972.1_3435	30.612	147	349
WP_011671706.1	lcl|NZ_AHQQ01000079.1_cds_WP_000475904.1_3018	26.506	249	349
WP_011671706.1	lcl|NZ_AHQQ01000424.1_cds_WP_000410273.1_192	24.199	281	349
WP_011671706.1	lcl|NZ_AHQQ01000079.1_cds_WP_000601375.1_3027	25.292	257	349
WP_011671706.1	lcl|NZ_AHQQ01000103.1_cds_WP_000688695.1_2463	24.797	246	349
WP_061208084.1	lcl|NZ_AHQQ01000079.1_cds_WP_000842260.1_3000	96.259	294	294
WP_061208084.1	lcl|NZ_AHQQ01000079.1_cds_WP_000800438.1_3049	30.939	181	294
WP_061208084.1	lcl|NZ_AHQQ01000424.1_cds_WP_000774262.1_188	26.455	189	294
WP_061208085.1	lcl|NZ_AHQQ01000305.1_cds_WP_000878673.1_654	86.420	324	324
WP_061208085.1	lcl|NZ_AHQQ01000316.1_cds_WP_000394235.1_626	25.543	184	324
WP_061208086.1	lcl|NZ_AHQQ01000305.1_cds_WP_001114267.1_653	89.109	303	303
WP_011669977.1	lcl|NZ_AHQQ01000316.1_cds_WP_000394235.1_626	85.461	282	282
WP_011669977.1	lcl|NZ_AHQQ01000305.1_cds_WP_000878673.1_654	26.344	186	282
WP_061208087.1	lcl|NZ_AHQQ01000316.1_cds_WP_000827971.1_625	85.529	463	464
