WP_002725873.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000340715.1_1041	93.902	82	106
WP_011669965.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000050431.1_1114	87.333	300	301
WP_002723131.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_001084675.1_1115	72.945	292	293
WP_061208079.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000876106.1_1116	79.701	335	337
WP_002727923.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000343398.1_1117	89.130	138	143
WP_002727923.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000799638.1_1066	33.333	135	143
WP_061208080.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000575178.1_1118	87.328	363	363
WP_061208080.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000608295.1_1050	37.398	369	363
WP_061208080.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_001198107.1_1049	33.144	353	363
WP_061208080.1	lcl|NZ_JAGGCJ010000005.1_cds_WP_000538752.1_892	29.050	358	363
WP_061208080.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000582222.1_1060	32.895	304	363
WP_061208080.1	lcl|NZ_JAGGCJ010000027.1_cds_WP_001281953.1_2886	25.272	368	363
WP_061208080.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000346036.1_1079	27.684	354	363
WP_061208080.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000947844.1_1072	29.268	246	363
WP_061208081.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000560752.1_1119	37.719	228	265
WP_061208081.1	lcl|NZ_JAGGCJ010000007.1_cds_WP_001099029.1_1202	29.255	188	265
WP_061208081.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000282880.1_1120	24.380	242	265
WP_061208081.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_001068986.1_1099	25.714	210	265
WP_061208081.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000854002.1_1121	26.809	235	265
WP_011669970.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000282880.1_1120	67.897	271	281
WP_011669970.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_001068986.1_1099	30.742	283	281
WP_011669970.1	lcl|NZ_JAGGCJ010000007.1_cds_WP_001099029.1_1202	30.526	190	281
WP_011669970.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000854002.1_1121	26.636	214	281
WP_011669970.1	lcl|NZ_JAGGCJ010000017.1_cds_WP_000262844.1_2268	24.286	140	281
WP_011669970.1	lcl|NZ_JAGGCJ010000014.1_cds_WP_000868621.1_1966	32.222	90	281
WP_061208082.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000854002.1_1121	59.589	584	586
WP_061208082.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000282880.1_1120	27.619	210	586
WP_061208082.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000560752.1_1119	32.174	230	586
WP_061208082.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_001068986.1_1099	33.065	124	586
WP_061208082.1	lcl|NZ_JAGGCJ010000007.1_cds_WP_001099029.1_1202	29.665	209	586
WP_061208082.1	lcl|NZ_JAGGCJ010000051.1_cds_WP_000840858.1_3553	29.412	102	586
WP_061208082.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000854002.1_1121	59.589	584	586
WP_061208082.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000282880.1_1120	27.619	210	586
WP_061208082.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000560752.1_1119	32.174	230	586
WP_061208082.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_001068986.1_1099	33.065	124	586
WP_061208082.1	lcl|NZ_JAGGCJ010000007.1_cds_WP_001099029.1_1202	29.665	209	586
WP_061208082.1	lcl|NZ_JAGGCJ010000051.1_cds_WP_000840858.1_3553	29.412	102	586
WP_002727916.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_001159758.1_1122	89.785	186	186
WP_061208083.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000642158.1_1123	86.601	306	306
WP_011671706.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000723090.1_1124	92.857	336	349
WP_011671706.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000646250.1_1045	31.642	335	349
WP_011671706.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000600889.1_1071	29.464	336	349
WP_011671706.1	lcl|NZ_JAGGCJ010000010.1_cds_WP_000649925.1_1583	27.987	318	349
WP_011671706.1	lcl|NZ_JAGGCJ010000008.1_cds_WP_000744700.1_1353	26.347	334	349
WP_011671706.1	lcl|NZ_JAGGCJ010000060.1_cds_WP_000709511.1_3674	25.749	334	349
WP_011671706.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_001067557.1_1048	26.183	317	349
WP_011671706.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000487322.1_1096	23.145	337	349
WP_011671706.1	lcl|NZ_JAGGCJ010000027.1_cds_WP_001984071.1_2852	23.964	338	349
WP_011671706.1	lcl|NZ_JAGGCJ010000001.1_cds_WP_000457972.1_126	30.612	147	349
WP_011671706.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000475904.1_1107	26.506	249	349
WP_011671706.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000410273.1_1042	24.199	281	349
WP_011671706.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000601375.1_1098	25.292	257	349
WP_011671706.1	lcl|NZ_JAGGCJ010000027.1_cds_WP_000688695.1_2872	24.797	246	349
WP_061208084.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000842260.1_1125	96.259	294	294
WP_061208084.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000800438.1_1076	30.939	181	294
WP_061208084.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000774262.1_1046	26.455	189	294
WP_061208085.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000878673.1_1126	86.420	324	324
WP_061208085.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000394235.1_1128	25.543	184	324
WP_061208086.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_001114267.1_1127	89.109	303	303
WP_011669977.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000394235.1_1128	85.461	282	282
WP_011669977.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000878673.1_1126	26.344	186	282
WP_061208087.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000827971.1_1129	85.529	463	464
