WP_002725873.1	lcl|NZ_JADDXF010000045.1_cds_WP_000340715.1_2804	93.902	82	106
WP_061208082.1	lcl|NZ_JADDXF010000018.1_cds_WP_000282882.1_800	27.619	210	586
WP_061208082.1	lcl|NZ_JADDXF010000025.1_cds_WP_000600953.1_1632	32.174	230	586
WP_061208082.1	lcl|NZ_JADDXF010000017.1_cds_WP_001099039.1_781	29.187	209	586
WP_061208082.1	lcl|NZ_JADDXF010000030.1_cds_WP_000840861.1_2064	29.412	102	586
WP_061208082.1	lcl|NZ_JADDXF010000928.1_cds_WP_193826226.1_4300	33.333	96	586
WP_061208082.1	lcl|NZ_JADDXF010000018.1_cds_WP_000853988.1_801	59.932	584	586
WP_061208082.1	lcl|NZ_JADDXF010000018.1_cds_WP_000282882.1_800	27.619	210	586
WP_061208082.1	lcl|NZ_JADDXF010000025.1_cds_WP_000600953.1_1632	32.174	230	586
WP_061208082.1	lcl|NZ_JADDXF010000017.1_cds_WP_001099039.1_781	29.187	209	586
WP_061208082.1	lcl|NZ_JADDXF010000030.1_cds_WP_000840861.1_2064	29.412	102	586
WP_061208082.1	lcl|NZ_JADDXF010000928.1_cds_WP_193826226.1_4300	33.333	96	586
WP_002727916.1	lcl|NZ_JADDXF010000018.1_cds_WP_001159758.1_802	89.785	186	186
WP_061208083.1	lcl|NZ_JADDXF010000018.1_cds_WP_000642146.1_803	85.294	306	306
WP_061208083.1	lcl|NZ_JADDXF010000025.1_cds_WP_000378097.1_1586	29.392	296	306
WP_011671706.1	lcl|NZ_JADDXF010000018.1_cds_WP_000723091.1_804	92.560	336	349
WP_011671706.1	lcl|NZ_JADDXF010000045.1_cds_WP_000646254.1_2808	31.642	335	349
WP_011671706.1	lcl|NZ_JADDXF010000002.1_cds_WP_000649924.1_1972	27.301	326	349
WP_011671706.1	lcl|NZ_JADDXF010000015.1_cds_WP_000744698.1_613	26.347	334	349
WP_011671706.1	lcl|NZ_JADDXF010000016.1_cds_WP_000709508.1_720	26.048	334	349
WP_011671706.1	lcl|NZ_JADDXF010000045.1_cds_WP_001067557.1_2811	26.183	317	349
WP_011671706.1	lcl|NZ_JADDXF010000260.1_cds_IQB77_RS20240_1639	31.973	147	349
WP_011671706.1	lcl|NZ_JADDXF010000016.1_cds_WP_002072074.1_710	23.964	338	349
WP_011671706.1	lcl|NZ_JADDXF010000001.1_cds_WP_000457972.1_1166	30.612	147	349
WP_011671706.1	lcl|NZ_JADDXF010000025.1_cds_WP_000475901.1_1620	26.506	249	349
WP_011671706.1	lcl|NZ_JADDXF010000756.1_cds_WP_193826158.1_3877	29.870	154	349
WP_011671706.1	lcl|NZ_JADDXF010000794.1_cds_WP_193826172.1_4077	28.070	114	349
WP_011671706.1	lcl|NZ_JADDXF010000993.1_cds_WP_193826255.1_17	31.897	116	349
WP_011671706.1	lcl|NZ_JADDXF010000045.1_cds_WP_000410266.1_2805	24.199	281	349
WP_011671706.1	lcl|NZ_JADDXF010000016.1_cds_WP_000688696.1_690	24.797	246	349
WP_061208084.1	lcl|NZ_JADDXF010000018.1_cds_WP_000842260.1_805	96.259	294	294
WP_061208084.1	lcl|NZ_JADDXF010000045.1_cds_WP_000774259.1_2809	26.455	189	294
WP_061208085.1	lcl|NZ_JADDXF010000018.1_cds_WP_000878674.1_806	86.728	324	324
WP_061208085.1	lcl|NZ_JADDXF010000018.1_cds_WP_000394243.1_808	25.543	184	324
WP_061208086.1	lcl|NZ_JADDXF010000018.1_cds_WP_001114273.1_807	89.439	303	303
WP_011669977.1	lcl|NZ_JADDXF010000018.1_cds_WP_000394243.1_808	85.106	282	282
WP_011669977.1	lcl|NZ_JADDXF010000018.1_cds_WP_000878674.1_806	26.087	184	282
WP_061208087.1	lcl|NZ_JADDXF010000018.1_cds_WP_000827955.1_809	85.745	463	464
