WP_002725873.1	lcl|NZ_AOVQ01000091.1_cds_WP_000340715.1_1524	93.902	82	106
WP_002727923.1	lcl|NZ_AOVQ01000091.1_cds_WP_000799638.1_1549	33.333	135	143
WP_061208080.1	lcl|NZ_AOVQ01000091.1_cds_WP_000575178.1_1601	87.328	363	363
WP_061208080.1	lcl|NZ_AOVQ01000091.1_cds_WP_000608295.1_1533	37.398	369	363
WP_061208080.1	lcl|NZ_AOVQ01000091.1_cds_WP_001198107.1_1532	33.144	353	363
WP_061208080.1	lcl|NZ_AOVQ01000057.1_cds_WP_000538752.1_862	29.050	358	363
WP_061208080.1	lcl|NZ_AOVQ01000091.1_cds_WP_000582222.1_1543	32.895	304	363
WP_061208080.1	lcl|NZ_AOVQ01000143.1_cds_WP_001281953.1_3108	25.272	368	363
WP_061208080.1	lcl|NZ_AOVQ01000091.1_cds_WP_000346036.1_1562	27.684	354	363
WP_061208080.1	lcl|NZ_AOVQ01000091.1_cds_WP_000947844.1_1555	29.268	246	363
WP_061208081.1	lcl|NZ_AOVQ01000091.1_cds_WP_000560752.1_1602	37.719	228	265
WP_061208081.1	lcl|NZ_AOVQ01000078.1_cds_WP_001099029.1_1329	29.255	188	265
WP_061208081.1	lcl|NZ_AOVQ01000091.1_cds_WP_000282880.1_1603	24.380	242	265
WP_061208081.1	lcl|NZ_AOVQ01000091.1_cds_WP_001068986.1_1582	25.714	210	265
WP_061208081.1	lcl|NZ_AOVQ01000091.1_cds_WP_000854002.1_1604	26.809	235	265
WP_011669970.1	lcl|NZ_AOVQ01000091.1_cds_WP_000282880.1_1603	67.897	271	281
WP_011669970.1	lcl|NZ_AOVQ01000091.1_cds_WP_001068986.1_1582	30.742	283	281
WP_011669970.1	lcl|NZ_AOVQ01000078.1_cds_WP_001099029.1_1329	30.526	190	281
WP_011669970.1	lcl|NZ_AOVQ01000091.1_cds_WP_000854002.1_1604	26.636	214	281
WP_011669970.1	lcl|NZ_AOVQ01000064.1_cds_WP_000262844.1_968	24.286	140	281
WP_011669970.1	lcl|NZ_AOVQ01000105.1_cds_WP_000868621.1_1989	32.222	90	281
WP_061208082.1	lcl|NZ_AOVQ01000091.1_cds_WP_000854002.1_1604	59.589	584	586
WP_061208082.1	lcl|NZ_AOVQ01000091.1_cds_WP_000282880.1_1603	27.619	210	586
WP_061208082.1	lcl|NZ_AOVQ01000091.1_cds_WP_000560752.1_1602	32.174	230	586
WP_061208082.1	lcl|NZ_AOVQ01000091.1_cds_WP_001068986.1_1582	33.065	124	586
WP_061208082.1	lcl|NZ_AOVQ01000078.1_cds_WP_001099029.1_1329	29.665	209	586
WP_061208082.1	lcl|NZ_AOVQ01000154.1_cds_WP_000840858.1_3396	29.412	102	586
WP_061208082.1	lcl|NZ_AOVQ01000091.1_cds_WP_000854002.1_1604	59.589	584	586
WP_061208082.1	lcl|NZ_AOVQ01000091.1_cds_WP_000282880.1_1603	27.619	210	586
WP_061208082.1	lcl|NZ_AOVQ01000091.1_cds_WP_000560752.1_1602	32.174	230	586
WP_061208082.1	lcl|NZ_AOVQ01000091.1_cds_WP_001068986.1_1582	33.065	124	586
WP_061208082.1	lcl|NZ_AOVQ01000078.1_cds_WP_001099029.1_1329	29.665	209	586
WP_061208082.1	lcl|NZ_AOVQ01000154.1_cds_WP_000840858.1_3396	29.412	102	586
WP_002727916.1	lcl|NZ_AOVQ01000091.1_cds_WP_001159758.1_1605	89.785	186	186
WP_061208083.1	lcl|NZ_AOVQ01000091.1_cds_WP_000642158.1_1606	86.601	306	306
WP_011671706.1	lcl|NZ_AOVQ01000091.1_cds_WP_000723090.1_1607	92.857	336	349
WP_011671706.1	lcl|NZ_AOVQ01000091.1_cds_WP_000646250.1_1528	31.642	335	349
WP_011671706.1	lcl|NZ_AOVQ01000091.1_cds_WP_000600889.1_1554	29.464	336	349
WP_011671706.1	lcl|NZ_AOVQ01000098.1_cds_WP_000649925.1_1779	27.987	318	349
WP_011671706.1	lcl|NZ_AOVQ01000135.1_cds_WP_000744700.1_2938	26.347	334	349
WP_011671706.1	lcl|NZ_AOVQ01000106.1_cds_WP_000709511.1_2009	25.749	334	349
WP_011671706.1	lcl|NZ_AOVQ01000091.1_cds_WP_001067557.1_1531	26.183	317	349
WP_011671706.1	lcl|NZ_AOVQ01000091.1_cds_WP_000487322.1_1579	23.145	337	349
WP_011671706.1	lcl|NZ_AOVQ01000113.1_cds_WP_001984071.1_2282	23.964	338	349
WP_011671706.1	lcl|NZ_AOVQ01000048.1_cds_WP_000457972.1_628	30.612	147	349
WP_011671706.1	lcl|NZ_AOVQ01000091.1_cds_WP_000475904.1_1590	26.506	249	349
WP_011671706.1	lcl|NZ_AOVQ01000091.1_cds_WP_000410273.1_1525	24.199	281	349
WP_011671706.1	lcl|NZ_AOVQ01000091.1_cds_WP_000601375.1_1581	25.292	257	349
WP_011671706.1	lcl|NZ_AOVQ01000068.1_cds_WP_000688695.1_1080	24.797	246	349
WP_061208084.1	lcl|NZ_AOVQ01000091.1_cds_WP_000842260.1_1608	96.259	294	294
WP_061208084.1	lcl|NZ_AOVQ01000091.1_cds_WP_000800438.1_1559	30.939	181	294
WP_061208084.1	lcl|NZ_AOVQ01000091.1_cds_WP_000774262.1_1529	26.455	189	294
WP_061208085.1	lcl|NZ_AOVQ01000091.1_cds_WP_000878673.1_1609	86.420	324	324
WP_061208085.1	lcl|NZ_AOVQ01000091.1_cds_WP_000394235.1_1611	25.543	184	324
WP_061208086.1	lcl|NZ_AOVQ01000091.1_cds_WP_001114267.1_1610	89.109	303	303
WP_011669977.1	lcl|NZ_AOVQ01000091.1_cds_WP_000394235.1_1611	85.461	282	282
WP_011669977.1	lcl|NZ_AOVQ01000091.1_cds_WP_000878673.1_1609	26.344	186	282
WP_061208087.1	lcl|NZ_AOVQ01000091.1_cds_WP_000827971.1_1612	85.529	463	464
