WP_002725873.1	lcl|NZ_AFJW02000154.1_cds_WP_000340715.1_43	93.902	82	106
WP_061208080.1	lcl|NZ_AFJW02000154.1_cds_WP_000575178.1_120	87.328	363	363
WP_061208080.1	lcl|NZ_AFJW02000154.1_cds_WP_000608295.1_52	37.398	369	363
WP_061208080.1	lcl|NZ_AFJW02000154.1_cds_WP_001198107.1_51	33.144	353	363
WP_061208080.1	lcl|NZ_AFJW02000120.1_cds_WP_000538752.1_1391	29.050	358	363
WP_061208080.1	lcl|NZ_AFJW02000154.1_cds_WP_000582222.1_62	32.895	304	363
WP_061208080.1	lcl|NZ_AFJW02000134.1_cds_WP_001281953.1_848	25.272	368	363
WP_061208080.1	lcl|NZ_AFJW02000154.1_cds_WP_000346036.1_81	27.684	354	363
WP_061208080.1	lcl|NZ_AFJW02000154.1_cds_WP_000947844.1_74	29.268	246	363
WP_061208081.1	lcl|NZ_AFJW02000154.1_cds_WP_000560752.1_121	37.719	228	265
WP_061208081.1	lcl|NZ_AFJW02000119.1_cds_WP_001099029.1_1414	29.255	188	265
WP_061208081.1	lcl|NZ_AFJW02000154.1_cds_WP_000282880.1_122	24.380	242	265
WP_061208081.1	lcl|NZ_AFJW02000154.1_cds_WP_001068986.1_101	25.714	210	265
WP_061208081.1	lcl|NZ_AFJW02000154.1_cds_WP_000854002.1_123	26.809	235	265
WP_011669970.1	lcl|NZ_AFJW02000154.1_cds_WP_000282880.1_122	67.897	271	281
WP_011669970.1	lcl|NZ_AFJW02000154.1_cds_WP_001068986.1_101	30.742	283	281
WP_011669970.1	lcl|NZ_AFJW02000119.1_cds_WP_001099029.1_1414	30.526	190	281
WP_011669970.1	lcl|NZ_AFJW02000154.1_cds_WP_000854002.1_123	26.636	214	281
WP_011669970.1	lcl|NZ_AFJW02000064.1_cds_WP_000262844.1_2732	24.286	140	281
WP_011669970.1	lcl|NZ_AFJW02000007.1_cds_WP_000868621.1_3756	32.222	90	281
WP_061208082.1	lcl|NZ_AFJW02000154.1_cds_WP_000854002.1_123	59.589	584	586
WP_061208082.1	lcl|NZ_AFJW02000154.1_cds_WP_000282880.1_122	27.619	210	586
WP_061208082.1	lcl|NZ_AFJW02000154.1_cds_WP_000560752.1_121	32.174	230	586
WP_061208082.1	lcl|NZ_AFJW02000154.1_cds_WP_001068986.1_101	33.065	124	586
WP_061208082.1	lcl|NZ_AFJW02000119.1_cds_WP_001099029.1_1414	29.665	209	586
WP_061208082.1	lcl|NZ_AFJW02000115.1_cds_WP_000840858.1_1506	29.412	102	586
WP_061208082.1	lcl|NZ_AFJW02000154.1_cds_WP_000854002.1_123	59.589	584	586
WP_061208082.1	lcl|NZ_AFJW02000154.1_cds_WP_000282880.1_122	27.619	210	586
WP_061208082.1	lcl|NZ_AFJW02000154.1_cds_WP_000560752.1_121	32.174	230	586
WP_061208082.1	lcl|NZ_AFJW02000154.1_cds_WP_001068986.1_101	33.065	124	586
WP_061208082.1	lcl|NZ_AFJW02000119.1_cds_WP_001099029.1_1414	29.665	209	586
WP_061208082.1	lcl|NZ_AFJW02000115.1_cds_WP_000840858.1_1506	29.412	102	586
WP_002727916.1	lcl|NZ_AFJW02000154.1_cds_WP_001159758.1_124	89.785	186	186
WP_061208083.1	lcl|NZ_AFJW02000154.1_cds_WP_000642158.1_125	86.601	306	306
WP_011671706.1	lcl|NZ_AFJW02000154.1_cds_WP_000723090.1_126	92.857	336	349
WP_011671706.1	lcl|NZ_AFJW02000154.1_cds_WP_000646252.1_47	31.642	335	349
WP_011671706.1	lcl|NZ_AFJW02000154.1_cds_WP_000600889.1_73	29.464	336	349
WP_011671706.1	lcl|NZ_AFJW02000047.1_cds_WP_000649925.1_3124	27.987	318	349
WP_011671706.1	lcl|NZ_AFJW02000073.1_cds_WP_000744700.1_2506	26.347	334	349
WP_011671706.1	lcl|NZ_AFJW02000020.1_cds_WP_000709511.1_3573	25.749	334	349
WP_011671706.1	lcl|NZ_AFJW02000154.1_cds_WP_001067557.1_50	26.183	317	349
WP_011671706.1	lcl|NZ_AFJW02000154.1_cds_WP_000487322.1_98	23.145	337	349
WP_011671706.1	lcl|NZ_AFJW02000006.1_cds_WP_001984071.1_3771	23.964	338	349
WP_011671706.1	lcl|NZ_AFJW02000062.1_cds_WP_000457972.1_2847	30.612	147	349
WP_011671706.1	lcl|NZ_AFJW02000154.1_cds_WP_000475904.1_109	26.506	249	349
WP_011671706.1	lcl|NZ_AFJW02000154.1_cds_WP_000410273.1_44	24.199	281	349
WP_011671706.1	lcl|NZ_AFJW02000154.1_cds_WP_000601375.1_100	25.292	257	349
WP_011671706.1	lcl|NZ_AFJW02000072.1_cds_WP_000688695.1_2553	24.797	246	349
WP_061208084.1	lcl|NZ_AFJW02000154.1_cds_WP_000842260.1_127	96.259	294	294
WP_061208084.1	lcl|NZ_AFJW02000154.1_cds_WP_000800438.1_78	30.939	181	294
WP_061208084.1	lcl|NZ_AFJW02000154.1_cds_WP_000774262.1_48	26.455	189	294
WP_061208085.1	lcl|NZ_AFJW02000154.1_cds_WP_000878673.1_128	86.420	324	324
WP_061208085.1	lcl|NZ_AFJW02000154.1_cds_WP_000394235.1_130	25.543	184	324
WP_061208086.1	lcl|NZ_AFJW02000154.1_cds_WP_001114267.1_129	89.109	303	303
WP_011669977.1	lcl|NZ_AFJW02000154.1_cds_WP_000394235.1_130	85.461	282	282
WP_011669977.1	lcl|NZ_AFJW02000154.1_cds_WP_000878673.1_128	26.344	186	282
WP_061208087.1	lcl|NZ_AFJW02000154.1_cds_WP_000827971.1_131	85.529	463	464
