WP_002725873.1	lcl|NZ_AOVO01000023.1_cds_WP_000340715.1_360	93.902	82	106
WP_061208080.1	lcl|NZ_AOVO01000046.1_cds_WP_000538752.1_1001	29.050	358	363
WP_061208080.1	lcl|NZ_AOVO01000023.1_cds_WP_000582222.1_379	32.895	304	363
WP_061208080.1	lcl|NZ_AOVO01000141.1_cds_WP_001281953.1_3282	25.272	368	363
WP_061208080.1	lcl|NZ_AOVO01000023.1_cds_WP_000346036.1_398	27.684	354	363
WP_061208080.1	lcl|NZ_AOVO01000023.1_cds_WP_000947844.1_391	29.268	246	363
WP_061208081.1	lcl|NZ_AOVO01000023.1_cds_WP_000560752.1_438	37.719	228	265
WP_061208081.1	lcl|NZ_AOVO01000127.1_cds_WP_001099029.1_2926	29.255	188	265
WP_061208081.1	lcl|NZ_AOVO01000023.1_cds_WP_000282880.1_439	24.380	242	265
WP_061208081.1	lcl|NZ_AOVO01000023.1_cds_WP_001068986.1_418	25.714	210	265
WP_061208081.1	lcl|NZ_AOVO01000023.1_cds_WP_000854002.1_440	26.809	235	265
WP_011669970.1	lcl|NZ_AOVO01000023.1_cds_WP_000282880.1_439	67.897	271	281
WP_011669970.1	lcl|NZ_AOVO01000023.1_cds_WP_001068986.1_418	30.742	283	281
WP_011669970.1	lcl|NZ_AOVO01000127.1_cds_WP_001099029.1_2926	30.526	190	281
WP_011669970.1	lcl|NZ_AOVO01000023.1_cds_WP_000854002.1_440	26.636	214	281
WP_011669970.1	lcl|NZ_AOVO01000063.1_cds_WP_000262844.1_1350	24.286	140	281
WP_011669970.1	lcl|NZ_AOVO01000108.1_cds_WP_000868621.1_2419	32.222	90	281
WP_061208082.1	lcl|NZ_AOVO01000023.1_cds_WP_000854002.1_440	59.589	584	586
WP_061208082.1	lcl|NZ_AOVO01000023.1_cds_WP_000282880.1_439	27.619	210	586
WP_061208082.1	lcl|NZ_AOVO01000023.1_cds_WP_000560752.1_438	32.174	230	586
WP_061208082.1	lcl|NZ_AOVO01000023.1_cds_WP_001068986.1_418	33.065	124	586
WP_061208082.1	lcl|NZ_AOVO01000127.1_cds_WP_001099029.1_2926	29.665	209	586
WP_061208082.1	lcl|NZ_AOVO01000125.1_cds_WP_000840858.1_2868	29.412	102	586
WP_061208082.1	lcl|NZ_AOVO01000023.1_cds_WP_000854002.1_440	59.589	584	586
WP_061208082.1	lcl|NZ_AOVO01000023.1_cds_WP_000282880.1_439	27.619	210	586
WP_061208082.1	lcl|NZ_AOVO01000023.1_cds_WP_000560752.1_438	32.174	230	586
WP_061208082.1	lcl|NZ_AOVO01000023.1_cds_WP_001068986.1_418	33.065	124	586
WP_061208082.1	lcl|NZ_AOVO01000127.1_cds_WP_001099029.1_2926	29.665	209	586
WP_061208082.1	lcl|NZ_AOVO01000125.1_cds_WP_000840858.1_2868	29.412	102	586
WP_002727916.1	lcl|NZ_AOVO01000023.1_cds_WP_001159758.1_441	89.785	186	186
WP_061208083.1	lcl|NZ_AOVO01000023.1_cds_WP_000642158.1_442	86.601	306	306
WP_011671706.1	lcl|NZ_AOVO01000023.1_cds_WP_000723090.1_443	92.857	336	349
WP_011671706.1	lcl|NZ_AOVO01000023.1_cds_WP_000646250.1_364	31.642	335	349
WP_011671706.1	lcl|NZ_AOVO01000023.1_cds_WP_000600889.1_390	29.464	336	349
WP_011671706.1	lcl|NZ_AOVO01000106.1_cds_WP_000649925.1_2381	27.987	318	349
WP_011671706.1	lcl|NZ_AOVO01000145.1_cds_WP_000744700.1_3551	26.347	334	349
WP_011671706.1	lcl|NZ_AOVO01000033.1_cds_WP_000709511.1_699	25.749	334	349
WP_011671706.1	lcl|NZ_AOVO01000023.1_cds_WP_001067557.1_367	26.183	317	349
WP_011671706.1	lcl|NZ_AOVO01000023.1_cds_WP_000487322.1_415	23.145	337	349
WP_011671706.1	lcl|NZ_AOVO01000040.1_cds_WP_001984071.1_824	23.964	338	349
WP_011671706.1	lcl|NZ_AOVO01000092.1_cds_WP_000457972.1_2023	30.612	147	349
WP_011671706.1	lcl|NZ_AOVO01000023.1_cds_WP_000475904.1_426	26.506	249	349
WP_011671706.1	lcl|NZ_AOVO01000023.1_cds_WP_000410273.1_361	24.199	281	349
WP_011671706.1	lcl|NZ_AOVO01000023.1_cds_WP_000601375.1_417	25.292	257	349
WP_011671706.1	lcl|NZ_AOVO01000138.1_cds_WP_000688695.1_3252	24.797	246	349
WP_061208084.1	lcl|NZ_AOVO01000023.1_cds_WP_000842260.1_444	96.259	294	294
WP_061208084.1	lcl|NZ_AOVO01000023.1_cds_WP_000800438.1_395	30.939	181	294
WP_061208084.1	lcl|NZ_AOVO01000023.1_cds_WP_000774262.1_365	26.455	189	294
WP_061208085.1	lcl|NZ_AOVO01000023.1_cds_WP_000878673.1_445	86.420	324	324
WP_061208085.1	lcl|NZ_AOVO01000023.1_cds_WP_000394235.1_447	25.543	184	324
WP_061208086.1	lcl|NZ_AOVO01000023.1_cds_WP_001114267.1_446	89.109	303	303
WP_011669977.1	lcl|NZ_AOVO01000023.1_cds_WP_000394235.1_447	85.461	282	282
WP_011669977.1	lcl|NZ_AOVO01000023.1_cds_WP_000878673.1_445	26.344	186	282
WP_061208087.1	lcl|NZ_AOVO01000023.1_cds_WP_000827971.1_448	85.529	463	464
