WP_002725873.1	lcl|NZ_AOVE01000063.1_cds_WP_000340715.1_818	93.902	82	106
WP_061208080.1	lcl|NZ_AOVE01000063.1_cds_WP_001198107.1_810	33.144	353	363
WP_061208080.1	lcl|NZ_AOVE01000152.1_cds_WP_000538752.1_3105	29.050	358	363
WP_061208080.1	lcl|NZ_AOVE01000063.1_cds_WP_000582222.1_799	32.895	304	363
WP_061208080.1	lcl|NZ_AOVE01000139.1_cds_WP_001281953.1_2770	25.272	368	363
WP_061208080.1	lcl|NZ_AOVE01000063.1_cds_WP_000346036.1_780	27.684	354	363
WP_061208080.1	lcl|NZ_AOVE01000063.1_cds_WP_000947844.1_787	29.268	246	363
WP_061208081.1	lcl|NZ_AOVE01000063.1_cds_WP_000560752.1_740	37.719	228	265
WP_061208081.1	lcl|NZ_AOVE01000142.1_cds_WP_001099029.1_2858	29.255	188	265
WP_061208081.1	lcl|NZ_AOVE01000063.1_cds_WP_000282880.1_739	24.380	242	265
WP_061208081.1	lcl|NZ_AOVE01000063.1_cds_WP_001068986.1_760	25.714	210	265
WP_061208081.1	lcl|NZ_AOVE01000063.1_cds_WP_000854002.1_738	26.809	235	265
WP_011669970.1	lcl|NZ_AOVE01000063.1_cds_WP_000282880.1_739	67.897	271	281
WP_011669970.1	lcl|NZ_AOVE01000063.1_cds_WP_001068986.1_760	30.742	283	281
WP_011669970.1	lcl|NZ_AOVE01000142.1_cds_WP_001099029.1_2858	30.526	190	281
WP_011669970.1	lcl|NZ_AOVE01000063.1_cds_WP_000854002.1_738	26.636	214	281
WP_011669970.1	lcl|NZ_AOVE01000092.1_cds_WP_000262844.1_1365	24.286	140	281
WP_011669970.1	lcl|NZ_AOVE01000107.1_cds_WP_000868621.1_1744	32.222	90	281
WP_061208082.1	lcl|NZ_AOVE01000063.1_cds_WP_000854002.1_738	59.589	584	586
WP_061208082.1	lcl|NZ_AOVE01000063.1_cds_WP_000282880.1_739	27.619	210	586
WP_061208082.1	lcl|NZ_AOVE01000063.1_cds_WP_000560752.1_740	32.174	230	586
WP_061208082.1	lcl|NZ_AOVE01000063.1_cds_WP_001068986.1_760	33.065	124	586
WP_061208082.1	lcl|NZ_AOVE01000142.1_cds_WP_001099029.1_2858	29.665	209	586
WP_061208082.1	lcl|NZ_AOVE01000076.1_cds_WP_000840858.1_1104	29.412	102	586
WP_061208082.1	lcl|NZ_AOVE01000063.1_cds_WP_000854002.1_738	59.589	584	586
WP_061208082.1	lcl|NZ_AOVE01000063.1_cds_WP_000282880.1_739	27.619	210	586
WP_061208082.1	lcl|NZ_AOVE01000063.1_cds_WP_000560752.1_740	32.174	230	586
WP_061208082.1	lcl|NZ_AOVE01000063.1_cds_WP_001068986.1_760	33.065	124	586
WP_061208082.1	lcl|NZ_AOVE01000142.1_cds_WP_001099029.1_2858	29.665	209	586
WP_061208082.1	lcl|NZ_AOVE01000076.1_cds_WP_000840858.1_1104	29.412	102	586
WP_002727916.1	lcl|NZ_AOVE01000063.1_cds_WP_001159758.1_737	89.785	186	186
WP_061208083.1	lcl|NZ_AOVE01000063.1_cds_WP_000642158.1_736	86.601	306	306
WP_011671706.1	lcl|NZ_AOVE01000063.1_cds_WP_000723090.1_735	92.857	336	349
WP_011671706.1	lcl|NZ_AOVE01000063.1_cds_WP_000646252.1_814	31.642	335	349
WP_011671706.1	lcl|NZ_AOVE01000063.1_cds_WP_000600889.1_788	29.464	336	349
WP_011671706.1	lcl|NZ_AOVE01000110.1_cds_WP_000649925.1_1836	27.987	318	349
WP_011671706.1	lcl|NZ_AOVE01000153.1_cds_WP_000744700.1_3216	26.347	334	349
WP_011671706.1	lcl|NZ_AOVE01000069.1_cds_WP_000709511.1_935	25.749	334	349
WP_011671706.1	lcl|NZ_AOVE01000063.1_cds_WP_001067557.1_811	26.183	317	349
WP_011671706.1	lcl|NZ_AOVE01000063.1_cds_WP_000487322.1_763	23.145	337	349
WP_011671706.1	lcl|NZ_AOVE01000162.1_cds_WP_001984071.1_3659	23.964	338	349
WP_011671706.1	lcl|NZ_AOVE01000161.1_cds_WP_000457972.1_3600	30.612	147	349
WP_011671706.1	lcl|NZ_AOVE01000063.1_cds_WP_000475904.1_752	26.506	249	349
WP_011671706.1	lcl|NZ_AOVE01000063.1_cds_WP_000410273.1_817	24.199	281	349
WP_011671706.1	lcl|NZ_AOVE01000063.1_cds_WP_000601375.1_761	25.292	257	349
WP_011671706.1	lcl|NZ_AOVE01000162.1_cds_WP_000688695.1_3639	24.797	246	349
WP_061208084.1	lcl|NZ_AOVE01000063.1_cds_WP_000842260.1_734	96.259	294	294
WP_061208084.1	lcl|NZ_AOVE01000063.1_cds_WP_000800438.1_783	30.939	181	294
WP_061208084.1	lcl|NZ_AOVE01000063.1_cds_WP_000774262.1_813	26.455	189	294
WP_061208085.1	lcl|NZ_AOVE01000155.1_cds_WP_000878673.1_3337	86.420	324	324
WP_061208085.1	lcl|NZ_AOVE01000155.1_cds_WP_000394235.1_3335	25.543	184	324
WP_061208086.1	lcl|NZ_AOVE01000155.1_cds_WP_001114267.1_3336	89.109	303	303
WP_011669977.1	lcl|NZ_AOVE01000155.1_cds_WP_000394235.1_3335	85.461	282	282
WP_011669977.1	lcl|NZ_AOVE01000155.1_cds_WP_000878673.1_3337	26.344	186	282
WP_061208087.1	lcl|NZ_AOVE01000155.1_cds_WP_000827971.1_3334	85.529	463	464
