WP_004421256.1	lcl|NZ_AOGZ02000008.1_cds_WP_040506276.1_3173	57.746	71	106
WP_004421405.1	lcl|NZ_AOGZ02000008.1_cds_WP_015679991.1_3204	25.547	274	265
WP_004421405.1	lcl|NZ_AOGZ02000008.1_cds_WP_015679998.1_3226	27.305	282	265
WP_004421405.1	lcl|NZ_AOGZ02000014.1_cds_WP_015680713.1_450	30.000	100	265
WP_004421405.1	lcl|NZ_AOGZ02000008.1_cds_WP_040506233.1_3232	31.522	92	265
WP_004421405.1	lcl|NZ_AOGZ02000013.1_cds_WP_015680321.1_2753	30.435	92	265
WP_002147278.1	lcl|NZ_AOGZ02000008.1_cds_WP_040506233.1_3232	28.099	242	273
WP_002147278.1	lcl|NZ_AOGZ02000008.1_cds_WP_015679991.1_3204	32.743	226	273
WP_002147278.1	lcl|NZ_AOGZ02000014.1_cds_WP_015680713.1_450	28.241	216	273
WP_002147278.1	lcl|NZ_AOGZ02000014.1_cds_WP_040506940.1_2722	25.283	265	273
WP_002147278.1	lcl|NZ_AOGZ02000008.1_cds_WP_015680096.1_3242	27.193	114	273
WP_002147278.1	lcl|NZ_AOGZ02000008.1_cds_WP_015679862.1_3235	32.979	94	273
WP_002147278.1	lcl|NZ_AOGZ02000008.1_cds_WP_015679864.1_3223	30.108	93	273
WP_002147278.1	lcl|NZ_AOGZ02000013.1_cds_WP_015680321.1_2753	35.484	93	273
WP_243829353.1	lcl|NZ_AOGZ02000008.1_cds_WP_015679991.1_3204	28.870	239	581
WP_243829353.1	lcl|NZ_AOGZ02000008.1_cds_WP_040506233.1_3232	38.298	94	581
WP_243829353.1	lcl|NZ_AOGZ02000014.1_cds_WP_015680713.1_450	26.425	193	581
WP_243829353.1	lcl|NZ_AOGZ02000008.1_cds_WP_015679991.1_3204	28.870	239	581
WP_243829353.1	lcl|NZ_AOGZ02000008.1_cds_WP_040506233.1_3232	38.298	94	581
WP_243829353.1	lcl|NZ_AOGZ02000014.1_cds_WP_015680713.1_450	26.425	193	581
WP_243829352.1	lcl|NZ_AOGZ02000008.1_cds_WP_015679885.1_3211	31.138	167	186
WP_004455914.1	lcl|NZ_AOGZ02000016.1_cds_WP_015682959.1_330	28.857	350	349
WP_004455914.1	lcl|NZ_AOGZ02000014.1_cds_WP_015681103.1_1961	25.217	345	349
WP_004455914.1	lcl|NZ_AOGZ02000014.1_cds_WP_002988752.1_2359	26.923	234	349
WP_004455914.1	lcl|NZ_AOGZ02000008.1_cds_WP_015680175.1_3193	23.856	306	349
WP_004455914.1	lcl|NZ_AOGZ02000014.1_cds_WP_015681154.1_2333	26.074	326	349
WP_004455914.1	lcl|NZ_AOGZ02000014.1_cds_WP_015681993.1_1791	39.091	110	349
WP_004455914.1	lcl|NZ_AOGZ02000008.1_cds_WP_015680127.1_3174	24.786	351	349
WP_004455914.1	lcl|NZ_AOGZ02000008.1_cds_WP_198012763.1_3201	21.131	336	349
WP_004455914.1	lcl|NZ_AOGZ02000016.1_cds_WP_198012817.1_319	26.087	299	349
WP_004455914.1	lcl|NZ_AOGZ02000008.1_cds_WP_015679926.1_3206	23.651	241	349
WP_004455914.1	lcl|NZ_AOGZ02000014.1_cds_WP_015682752.1_2012	25.414	181	349
WP_004421125.1	lcl|NZ_AOGZ02000016.1_cds_WP_015683043.1_331	24.883	213	294
WP_004434754.1	lcl|NZ_AOGZ02000008.1_cds_WP_015680028.1_3209	32.292	96	324
WP_061245725.1	lcl|NZ_AOGZ02000014.1_cds_WP_015682524.1_1907	35.214	443	464
