WP_004421256.1	lcl|NZ_AHMO02000004.1_cds_WP_010569342.1_3562	62.353	85	106
WP_004455914.1	lcl|NZ_AHMO02000008.1_cds_WP_010571101.1_1541	25.000	320	349
WP_004455914.1	lcl|NZ_AHMO02000008.1_cds_WP_010571222.1_1667	26.705	352	349
WP_004455914.1	lcl|NZ_AHMO02000007.1_cds_WP_040911087.1_2969	33.333	153	349
WP_004455914.1	lcl|NZ_AHMO02000004.1_cds_WP_010569170.1_3392	24.302	358	349
WP_004455914.1	lcl|NZ_AHMO02000004.1_cds_WP_232225635.1_3598	24.904	261	349
WP_004455914.1	lcl|NZ_AHMO02000004.1_cds_WP_010569344.1_3564	29.586	169	349
WP_004455914.1	lcl|NZ_AHMO02000004.1_cds_WP_010569578.1_3814	26.298	289	349
WP_004455914.1	lcl|NZ_AHMO02000011.1_cds_WP_010570062.1_429	23.276	348	349
WP_004455914.1	lcl|NZ_AHMO02000004.1_cds_WP_010569172.1_3394	23.398	359	349
WP_004455914.1	lcl|NZ_AHMO02000011.1_cds_WP_010570096.1_457	24.432	176	349
WP_004421125.1	lcl|NZ_AHMO02000004.1_cds_WP_010569371.1_3590	70.103	291	294
WP_004421125.1	lcl|NZ_AHMO02000008.1_cds_WP_010570925.1_1369	30.631	111	294
WP_004434754.1	lcl|NZ_AHMO02000004.1_cds_WP_010569378.1_3596	26.400	125	324
WP_061245725.1	lcl|NZ_AHMO02000004.1_cds_WP_010569379.1_3597	54.751	442	464
WP_061245725.1	lcl|NZ_AHMO02000008.1_cds_WP_010570297.1_710	30.000	160	464
