WP_004421256.1	lcl|NZ_JQQX01000039.1_cds_WP_002725873.1_1077	90.698	86	106
WP_004421384.1	lcl|NZ_JQQX01000039.1_cds_WP_002733534.1_1073	26.277	274	344
WP_004421384.1	lcl|NZ_JQQX01000102.1_cds_WP_002740024.1_2547	26.506	249	344
WP_004421384.1	lcl|NZ_JQQX01000009.1_cds_WP_002733757.1_234	27.076	277	344
WP_004421384.1	lcl|NZ_JQQX01000069.1_cds_WP_002722638.1_1679	21.923	260	344
WP_004434766.1	lcl|NZ_JQQX01000009.1_cds_WP_002733572.1_245	92.120	368	368
WP_004434766.1	lcl|NZ_JQQX01000039.1_cds_WP_016749081.1_1044	25.498	251	368
WP_004434766.1	lcl|NZ_JQQX01000009.1_cds_WP_002733572.1_245	92.120	368	368
WP_004434766.1	lcl|NZ_JQQX01000039.1_cds_WP_016749081.1_1044	25.498	251	368
WP_004434883.1	lcl|NZ_JQQX01000009.1_cds_WP_002721301.1_246	97.074	376	376
WP_004434883.1	lcl|NZ_JQQX01000039.1_cds_WP_032853440.1_1032	27.184	206	376
WP_243829356.1	lcl|NZ_JQQX01000009.1_cds_WP_002721297.1_247	93.165	395	395
WP_243829355.1	lcl|NZ_JQQX01000009.1_cds_WP_002733636.1_248	96.675	421	421
WP_243829355.1	lcl|NZ_JQQX01000089.1_cds_WP_002733844.1_2379	41.111	180	421
WP_243829355.1	lcl|NZ_JQQX01000120.1_cds_WP_002734943.1_2784	33.333	195	421
WP_036098378.1	lcl|NZ_JQQX01000009.1_cds_WP_002733711.1_249	83.578	408	414
WP_004421024.1	lcl|NZ_JQQX01000009.1_cds_WP_002740298.1_250	87.892	446	449
WP_004421079.1	lcl|NZ_JQQX01000009.1_cds_WP_002733577.1_251	84.950	299	305
WP_061233018.1	lcl|NZ_JQQX01000102.1_cds_WP_050547976.1_2538	72.852	291	295
WP_004434793.1	lcl|NZ_JQQX01000102.1_cds_WP_002723123.1_2539	82.090	335	340
WP_243829354.1	lcl|NZ_JQQX01000102.1_cds_WP_002727923.1_2540	87.943	141	141
WP_243829354.1	lcl|NZ_JQQX01000039.1_cds_WP_002738232.1_1043	31.667	120	141
WP_004421210.1	lcl|NZ_JQQX01000102.1_cds_WP_002740294.1_2541	86.777	363	363
WP_004421210.1	lcl|NZ_JQQX01000039.1_cds_WP_002733737.1_1048	38.547	358	363
WP_004421210.1	lcl|NZ_JQQX01000039.1_cds_WP_002740861.1_1068	36.103	349	363
WP_004421210.1	lcl|NZ_JQQX01000039.1_cds_WP_002740826.1_1069	34.384	349	363
WP_004421210.1	lcl|NZ_JQQX01000074.1_cds_WP_002738884.1_1989	29.213	356	363
WP_004421210.1	lcl|NZ_JQQX01000013.1_cds_WP_002728994.1_328	25.479	365	363
WP_004421210.1	lcl|NZ_JQQX01000039.1_cds_WP_002733599.1_1035	29.050	358	363
WP_004421405.1	lcl|NZ_JQQX01000102.1_cds_WP_002727913.1_2542	39.912	228	265
WP_004421405.1	lcl|NZ_JQQX01000102.1_cds_WP_002742120.1_2544	33.188	229	265
WP_004421405.1	lcl|NZ_JQQX01000145.1_cds_WP_002738595.1_3112	24.870	193	265
WP_004421405.1	lcl|NZ_JQQX01000102.1_cds_WP_002742128.1_2543	30.597	134	265
WP_004421405.1	lcl|NZ_JQQX01000039.1_cds_WP_002741093.1_1041	31.624	117	265
WP_002147278.1	lcl|NZ_JQQX01000102.1_cds_WP_002742128.1_2543	69.373	271	273
WP_002147278.1	lcl|NZ_JQQX01000009.1_cds_WP_002733661.1_237	31.760	233	273
WP_002147278.1	lcl|NZ_JQQX01000102.1_cds_WP_002742120.1_2544	30.244	205	273
WP_002147278.1	lcl|NZ_JQQX01000145.1_cds_WP_002738595.1_3112	32.275	189	273
WP_002147278.1	lcl|NZ_JQQX01000039.1_cds_WP_002741093.1_1041	29.710	138	273
WP_002147278.1	lcl|NZ_JQQX01000033.1_cds_WP_016749129.1_897	30.769	143	273
WP_002147278.1	lcl|NZ_JQQX01000102.1_cds_WP_002727913.1_2542	23.554	242	273
WP_002147278.1	lcl|NZ_JQQX01000169.1_cds_WP_002723163.1_3282	31.111	90	273
WP_002147278.1	lcl|NZ_JQQX01000021.1_cds_WP_002726501.1_585	28.723	94	273
WP_243829353.1	lcl|NZ_JQQX01000102.1_cds_WP_002742120.1_2544	60.215	558	581
WP_243829353.1	lcl|NZ_JQQX01000102.1_cds_WP_002742128.1_2543	25.969	258	581
WP_243829353.1	lcl|NZ_JQQX01000009.1_cds_WP_002733661.1_237	36.937	111	581
WP_243829353.1	lcl|NZ_JQQX01000145.1_cds_WP_002738595.1_3112	25.397	189	581
WP_243829353.1	lcl|NZ_JQQX01000102.1_cds_WP_002727913.1_2542	28.205	234	581
WP_243829353.1	lcl|NZ_JQQX01000039.1_cds_WP_002741093.1_1041	23.695	249	581
WP_243829353.1	lcl|NZ_JQQX01000047.1_cds_WP_002731944.1_1285	30.392	102	581
WP_243829353.1	lcl|NZ_JQQX01000102.1_cds_WP_002742120.1_2544	60.215	558	581
WP_243829353.1	lcl|NZ_JQQX01000102.1_cds_WP_002742128.1_2543	25.969	258	581
WP_243829353.1	lcl|NZ_JQQX01000009.1_cds_WP_002733661.1_237	36.937	111	581
WP_243829353.1	lcl|NZ_JQQX01000145.1_cds_WP_002738595.1_3112	25.397	189	581
WP_243829353.1	lcl|NZ_JQQX01000102.1_cds_WP_002727913.1_2542	28.205	234	581
WP_243829353.1	lcl|NZ_JQQX01000039.1_cds_WP_002741093.1_1041	23.695	249	581
WP_243829353.1	lcl|NZ_JQQX01000047.1_cds_WP_002731944.1_1285	30.392	102	581
WP_243829352.1	lcl|NZ_JQQX01000102.1_cds_WP_002727916.1_2545	90.860	186	186
WP_243829352.1	lcl|NZ_JQQX01000039.1_cds_WP_002733611.1_1046	41.111	180	186
WP_004455913.1	lcl|NZ_JQQX01000102.1_cds_WP_002740063.1_2546	87.908	306	306
WP_004455914.1	lcl|NZ_JQQX01000102.1_cds_WP_002740024.1_2547	93.750	336	349
WP_004455914.1	lcl|NZ_JQQX01000039.1_cds_WP_002733534.1_1073	31.343	335	349
WP_004455914.1	lcl|NZ_JQQX01000078.1_cds_WP_002741146.1_2104	28.144	334	349
WP_004455914.1	lcl|NZ_JQQX01000055.1_cds_WP_002743770.1_1399	28.324	346	349
WP_004455914.1	lcl|NZ_JQQX01000069.1_cds_WP_002722638.1_1679	26.567	335	349
WP_004455914.1	lcl|NZ_JQQX01000053.1_cds_WP_002728316.1_1377	27.139	339	349
WP_004455914.1	lcl|NZ_JQQX01000039.1_cds_WP_002740721.1_1070	26.647	334	349
WP_004455914.1	lcl|NZ_JQQX01000039.1_cds_WP_002733638.1_1036	24.198	343	349
WP_004455914.1	lcl|NZ_JQQX01000081.1_cds_WP_002728309.1_2188	23.824	340	349
WP_004455914.1	lcl|NZ_JQQX01000009.1_cds_WP_002733757.1_234	23.782	349	349
WP_004455914.1	lcl|NZ_JQQX01000007.1_cds_WP_002739707.1_182	32.414	145	349
WP_004455914.1	lcl|NZ_JQQX01000039.1_cds_WP_002733579.1_1076	23.103	290	349
WP_004455914.1	lcl|NZ_JQQX01000009.1_cds_WP_002733698.1_244	26.104	249	349
WP_004455914.1	lcl|NZ_JQQX01000039.1_cds_WP_002744551.1_1042	24.409	254	349
WP_004455914.1	lcl|NZ_JQQX01000009.1_cds_WP_002733546.1_236	23.695	249	349
WP_004455914.1	lcl|NZ_JQQX01000039.1_cds_WP_016749081.1_1044	21.318	258	349
WP_004455914.1	lcl|NZ_JQQX01000072.1_cds_WP_002732331.1_1877	22.951	244	349
WP_004455914.1	lcl|NZ_JQQX01000150.1_cds_WP_002721725.1_3197	27.228	202	349
WP_004421125.1	lcl|NZ_JQQX01000102.1_cds_WP_002727921.1_2548	95.918	294	294
WP_004421125.1	lcl|NZ_JQQX01000039.1_cds_WP_002733627.1_1072	28.042	189	294
WP_004421125.1	lcl|NZ_JQQX01000039.1_cds_WP_002740926.1_1031	30.387	181	294
WP_004434754.1	lcl|NZ_JQQX01000102.1_cds_WP_002727925.1_2549	89.815	324	324
WP_004434754.1	lcl|NZ_JQQX01000102.1_cds_WP_002727927.1_2551	24.444	180	324
WP_004421411.1	lcl|NZ_JQQX01000102.1_cds_WP_002733618.1_2550	88.119	303	303
WP_004434750.1	lcl|NZ_JQQX01000102.1_cds_WP_002727927.1_2551	86.525	282	282
WP_004434750.1	lcl|NZ_JQQX01000102.1_cds_WP_002727925.1_2549	25.600	250	282
WP_061245725.1	lcl|NZ_JQQX01000102.1_cds_WP_061207351.1_2552	86.905	252	464
WP_061245725.1	lcl|NZ_JQQX01000102.1_cds_WP_061207351.1_2552	35.000	60	464
WP_061245725.1	lcl|NZ_JQQX01000037.1_cds_JG01_RS05095_978	85.849	212	464
