WP_004421256.1	lcl|NZ_JQOQ01000067.1_cds_WP_000340715.1_1587	98.837	86	106
WP_002147278.1	lcl|NZ_JQOQ01000181.1_cds_WP_001239224.1_3329	30.841	107	273
WP_243829353.1	lcl|NZ_JQOQ01000067.1_cds_WP_061246194.1_1516	83.547	547	581
WP_243829353.1	lcl|NZ_JQOQ01000067.1_cds_WP_001068976.1_1517	26.744	258	581
WP_243829353.1	lcl|NZ_JQOQ01000190.1_cds_WP_001099039.1_3391	27.551	196	581
WP_243829353.1	lcl|NZ_JQOQ01000067.1_cds_WP_000818509.1_1518	27.586	232	581
WP_243829353.1	lcl|NZ_JQOQ01000067.1_cds_WP_061246194.1_1516	83.547	547	581
WP_243829353.1	lcl|NZ_JQOQ01000067.1_cds_WP_001068976.1_1517	26.744	258	581
WP_243829353.1	lcl|NZ_JQOQ01000190.1_cds_WP_001099039.1_3391	27.551	196	581
WP_243829353.1	lcl|NZ_JQOQ01000067.1_cds_WP_000818509.1_1518	27.586	232	581
WP_243829352.1	lcl|NZ_JQOQ01000067.1_cds_WP_002183370.1_1515	93.548	186	186
WP_004455913.1	lcl|NZ_JQOQ01000067.1_cds_WP_000642145.1_1514	88.235	306	306
WP_004455914.1	lcl|NZ_JQOQ01000067.1_cds_WP_000723082.1_1513	93.155	336	349
WP_004455914.1	lcl|NZ_JQOQ01000067.1_cds_WP_000723079.1_1535	30.612	343	349
WP_004455914.1	lcl|NZ_JQOQ01000026.1_cds_WP_000649924.1_783	27.160	324	349
WP_004455914.1	lcl|NZ_JQOQ01000015.1_cds_WP_000744698.1_365	25.970	335	349
WP_004455914.1	lcl|NZ_JQOQ01000256.1_cds_WP_000709508.1_3890	27.463	335	349
WP_004455914.1	lcl|NZ_JQOQ01000067.1_cds_WP_000567886.1_1533	24.922	321	349
WP_004455914.1	lcl|NZ_JQOQ01000005.1_cds_WP_002072074.1_92	24.926	337	349
WP_004455914.1	lcl|NZ_JQOQ01000067.1_cds_WP_000410268.1_1586	24.658	292	349
WP_004455914.1	lcl|NZ_JQOQ01000175.1_cds_WP_000457972.1_3299	30.519	154	349
WP_004455914.1	lcl|NZ_JQOQ01000067.1_cds_WP_000601342.1_1566	30.052	193	349
WP_004455914.1	lcl|NZ_JQOQ01000067.1_cds_WP_002183330.1_1530	26.506	249	349
WP_004455914.1	lcl|NZ_JQOQ01000005.1_cds_WP_000688695.1_112	24.390	246	349
WP_004455914.1	lcl|NZ_JQOQ01000055.1_cds_WP_002105505.1_1261	23.669	338	349
WP_004455914.1	lcl|NZ_JQOQ01000199.1_cds_WP_001074779.1_3544	25.856	263	349
WP_004421125.1	lcl|NZ_JQOQ01000067.1_cds_WP_000842260.1_1512	95.578	294	294
WP_004421125.1	lcl|NZ_JQOQ01000067.1_cds_WP_000043899.1_1534	28.000	250	294
WP_004434754.1	lcl|NZ_JQOQ01000067.1_cds_WP_000878671.1_1511	89.815	324	324
WP_004434754.1	lcl|NZ_JQOQ01000067.1_cds_WP_000394234.1_1509	23.037	191	324
WP_004421411.1	lcl|NZ_JQOQ01000067.1_cds_WP_061227093.1_1510	89.439	303	303
WP_004421411.1	lcl|NZ_JQOQ01000067.1_cds_WP_002076509.1_1584	25.000	176	303
WP_004434750.1	lcl|NZ_JQOQ01000067.1_cds_WP_000394234.1_1509	89.716	282	282
WP_004434750.1	lcl|NZ_JQOQ01000067.1_cds_WP_000878671.1_1511	23.431	239	282
WP_004434750.1	lcl|NZ_JQOQ01000067.1_cds_WP_061246194.1_1516	40.351	57	282
WP_061245725.1	lcl|NZ_JQOQ01000067.1_cds_WP_061227094.1_1508	92.672	464	464
