WP_004421256.1	lcl|NZ_JADDUS010000005.1_cds_WP_002725873.1_2765	90.698	86	106
WP_004421440.1	lcl|NZ_JADDUS010000007.1_cds_WP_002741291.1_3179	34.000	50	134
WP_004434985.1	lcl|NZ_JADDUS010000005.1_cds_WP_230456811.1_2746	34.444	90	241
WP_004434985.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740041.1_2713	25.610	164	241
WP_004456870.1	lcl|NZ_JADDUS010000012.1_cds_WP_002723163.1_243	24.519	208	352
WP_004456870.1	lcl|NZ_JADDUS010000020.1_cds_WP_002743863.1_893	20.321	187	352
WP_004434907.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740300.1_2690	68.358	670	664
WP_004434481.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740116.1_2689	74.365	394	434
WP_004421384.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733698.1_2687	97.093	344	344
WP_004421384.1	lcl|NZ_JADDUS010000039.1_cds_WP_002739707.1_1880	40.086	232	344
WP_004421384.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733534.1_2761	26.277	274	344
WP_004421384.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740024.1_2670	26.506	249	344
WP_004421384.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733757.1_2697	27.076	277	344
WP_004421384.1	lcl|NZ_JADDUS010000017.1_cds_WP_002722638.1_589	21.923	260	344
WP_004434766.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733572.1_2686	92.120	368	368
WP_004434766.1	lcl|NZ_JADDUS010000005.1_cds_WP_016749081.1_2732	25.498	251	368
WP_004434766.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733572.1_2686	92.120	368	368
WP_004434766.1	lcl|NZ_JADDUS010000005.1_cds_WP_016749081.1_2732	25.498	251	368
WP_004434883.1	lcl|NZ_JADDUS010000005.1_cds_WP_002721301.1_2685	97.074	376	376
WP_004434883.1	lcl|NZ_JADDUS010000005.1_cds_WP_032853440.1_2720	27.184	206	376
WP_243829356.1	lcl|NZ_JADDUS010000005.1_cds_WP_002721297.1_2684	93.165	395	395
WP_243829355.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733636.1_2683	96.675	421	421
WP_243829355.1	lcl|NZ_JADDUS010000037.1_cds_WP_002733844.1_1818	41.111	180	421
WP_243829355.1	lcl|NZ_JADDUS010000001.1_cds_WP_002734943.1_797	33.333	195	421
WP_036098378.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733711.1_2682	83.578	408	414
WP_004421024.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740298.1_2681	87.892	446	449
WP_004421079.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733577.1_2680	84.950	299	305
WP_061233018.1	lcl|NZ_JADDUS010000005.1_cds_WP_050547976.1_2679	72.852	291	295
WP_004434793.1	lcl|NZ_JADDUS010000005.1_cds_WP_002723123.1_2678	82.090	335	340
WP_243829354.1	lcl|NZ_JADDUS010000005.1_cds_WP_002727923.1_2677	87.943	141	141
WP_243829354.1	lcl|NZ_JADDUS010000005.1_cds_WP_002738232.1_2731	31.667	120	141
WP_004421210.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740294.1_2676	86.777	363	363
WP_004421210.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733737.1_2736	38.547	358	363
WP_004421210.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740861.1_2756	36.103	349	363
WP_004421210.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740826.1_2757	34.384	349	363
WP_004421210.1	lcl|NZ_JADDUS010000006.1_cds_WP_002738884.1_2979	29.213	356	363
WP_004421210.1	lcl|NZ_JADDUS010000025.1_cds_WP_002728994.1_1169	25.479	365	363
WP_004421210.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733599.1_2723	29.050	358	363
WP_004421405.1	lcl|NZ_JADDUS010000005.1_cds_WP_002727913.1_2675	39.912	228	265
WP_004421405.1	lcl|NZ_JADDUS010000005.1_cds_WP_002742120.1_2673	33.188	229	265
WP_004421405.1	lcl|NZ_JADDUS010000034.1_cds_WP_032856387.1_1732	24.870	193	265
WP_004421405.1	lcl|NZ_JADDUS010000005.1_cds_WP_002742128.1_2674	30.597	134	265
WP_004421405.1	lcl|NZ_JADDUS010000005.1_cds_WP_002741093.1_2729	31.624	117	265
WP_002147278.1	lcl|NZ_JADDUS010000005.1_cds_WP_002742128.1_2674	69.373	271	273
WP_002147278.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733661.1_2694	31.760	233	273
WP_002147278.1	lcl|NZ_JADDUS010000005.1_cds_WP_002742120.1_2673	30.244	205	273
WP_002147278.1	lcl|NZ_JADDUS010000034.1_cds_WP_032856387.1_1732	32.275	189	273
WP_002147278.1	lcl|NZ_JADDUS010000005.1_cds_WP_002741093.1_2729	29.710	138	273
WP_002147278.1	lcl|NZ_JADDUS010000063.1_cds_WP_016749129.1_2825	30.769	143	273
WP_002147278.1	lcl|NZ_JADDUS010000005.1_cds_WP_002727913.1_2675	23.554	242	273
WP_002147278.1	lcl|NZ_JADDUS010000012.1_cds_WP_002723163.1_243	31.111	90	273
WP_002147278.1	lcl|NZ_JADDUS010000008.1_cds_WP_002726501.1_3274	28.723	94	273
WP_243829353.1	lcl|NZ_JADDUS010000005.1_cds_WP_002742120.1_2673	60.215	558	581
WP_243829353.1	lcl|NZ_JADDUS010000005.1_cds_WP_002742128.1_2674	25.969	258	581
WP_243829353.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733661.1_2694	36.937	111	581
WP_243829353.1	lcl|NZ_JADDUS010000034.1_cds_WP_032856387.1_1732	25.397	189	581
WP_243829353.1	lcl|NZ_JADDUS010000005.1_cds_WP_002727913.1_2675	28.205	234	581
WP_243829353.1	lcl|NZ_JADDUS010000005.1_cds_WP_002741093.1_2729	23.695	249	581
WP_243829353.1	lcl|NZ_JADDUS010000019.1_cds_WP_002731944.1_677	30.392	102	581
WP_243829353.1	lcl|NZ_JADDUS010000005.1_cds_WP_002742120.1_2673	60.215	558	581
WP_243829353.1	lcl|NZ_JADDUS010000005.1_cds_WP_002742128.1_2674	25.969	258	581
WP_243829353.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733661.1_2694	36.937	111	581
WP_243829353.1	lcl|NZ_JADDUS010000034.1_cds_WP_032856387.1_1732	25.397	189	581
WP_243829353.1	lcl|NZ_JADDUS010000005.1_cds_WP_002727913.1_2675	28.205	234	581
WP_243829353.1	lcl|NZ_JADDUS010000005.1_cds_WP_002741093.1_2729	23.695	249	581
WP_243829353.1	lcl|NZ_JADDUS010000019.1_cds_WP_002731944.1_677	30.392	102	581
WP_243829352.1	lcl|NZ_JADDUS010000005.1_cds_WP_002727916.1_2672	90.860	186	186
WP_243829352.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733611.1_2734	41.111	180	186
WP_004455913.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740063.1_2671	87.908	306	306
WP_004455914.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740024.1_2670	93.750	336	349
WP_004455914.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733534.1_2761	31.343	335	349
WP_004455914.1	lcl|NZ_JADDUS010000076.1_cds_WP_002741146.1_3081	28.144	334	349
WP_004455914.1	lcl|NZ_JADDUS010000020.1_cds_WP_002743770.1_892	28.324	346	349
WP_004455914.1	lcl|NZ_JADDUS010000017.1_cds_WP_002722638.1_589	26.567	335	349
WP_004455914.1	lcl|NZ_JADDUS010000006.1_cds_WP_002728316.1_3025	27.139	339	349
WP_004455914.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740721.1_2758	26.647	334	349
WP_004455914.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733638.1_2724	24.198	343	349
WP_004455914.1	lcl|NZ_JADDUS010000006.1_cds_WP_002728309.1_3028	23.824	340	349
WP_004455914.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733757.1_2697	23.782	349	349
WP_004455914.1	lcl|NZ_JADDUS010000039.1_cds_WP_002739707.1_1880	32.414	145	349
WP_004455914.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733579.1_2764	23.103	290	349
WP_004455914.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733698.1_2687	26.104	249	349
WP_004455914.1	lcl|NZ_JADDUS010000005.1_cds_WP_002744551.1_2730	24.409	254	349
WP_004455914.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733546.1_2695	23.695	249	349
WP_004455914.1	lcl|NZ_JADDUS010000005.1_cds_WP_016749081.1_2732	21.318	258	349
WP_004455914.1	lcl|NZ_JADDUS010000007.1_cds_WP_002732331.1_3188	22.951	244	349
WP_004455914.1	lcl|NZ_JADDUS010000004.1_cds_WP_002721725.1_2426	27.228	202	349
WP_004421125.1	lcl|NZ_JADDUS010000005.1_cds_WP_002727921.1_2669	95.918	294	294
WP_004421125.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733627.1_2760	28.042	189	294
WP_004421125.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740926.1_2719	30.387	181	294
WP_004434754.1	lcl|NZ_JADDUS010000005.1_cds_WP_002727925.1_2668	89.815	324	324
WP_004434754.1	lcl|NZ_JADDUS010000005.1_cds_WP_002727927.1_2666	24.444	180	324
WP_004421411.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733618.1_2667	88.119	303	303
WP_004434750.1	lcl|NZ_JADDUS010000005.1_cds_WP_002727927.1_2666	86.525	282	282
WP_004434750.1	lcl|NZ_JADDUS010000005.1_cds_WP_002727925.1_2668	25.600	250	282
WP_061245725.1	lcl|NZ_JADDUS010000005.1_cds_WP_228029599.1_2665	86.905	252	464
WP_061245725.1	lcl|NZ_JADDUS010000005.1_cds_WP_228029599.1_2665	35.000	60	464
WP_061245725.1	lcl|NZ_JADDUS010000016.1_cds_IQC43_RS07990_547	85.849	212	464
