WP_004421256.1	lcl|NZ_NPDW01000001.1_cds_WP_100743203.1_1855	58.974	78	106
WP_002147278.1	lcl|NZ_NPDW01000001.1_cds_WP_100743153.1_1803	28.095	210	273
WP_002147278.1	lcl|NZ_NPDW01000001.1_cds_WP_100743142.1_1792	33.628	113	273
WP_002147278.1	lcl|NZ_NPDW01000002.1_cds_WP_165779511.1_2835	26.415	265	273
WP_002147278.1	lcl|NZ_NPDW01000001.1_cds_WP_100743148.1_1798	32.258	93	273
WP_002147278.1	lcl|NZ_NPDW01000002.1_cds_WP_100744661.1_3398	34.409	93	273
WP_243829353.1	lcl|NZ_NPDW01000001.1_cds_WP_100743151.1_1801	33.333	114	581
WP_243829353.1	lcl|NZ_NPDW01000001.1_cds_WP_100742902.1_1508	31.008	129	581
WP_243829353.1	lcl|NZ_NPDW01000001.1_cds_WP_100743151.1_1801	33.333	114	581
WP_243829353.1	lcl|NZ_NPDW01000001.1_cds_WP_100742902.1_1508	31.008	129	581
WP_004455913.1	lcl|NZ_NPDW01000001.1_cds_WP_100743167.1_1817	24.725	182	306
WP_004455914.1	lcl|NZ_NPDW01000001.1_cds_WP_100743198.1_1850	30.861	337	349
WP_004455914.1	lcl|NZ_NPDW01000003.1_cds_WP_100745004.1_3632	28.857	350	349
WP_004455914.1	lcl|NZ_NPDW01000002.1_cds_WP_100743544.1_2086	25.507	345	349
WP_004455914.1	lcl|NZ_NPDW01000002.1_cds_WP_100743885.1_2475	28.205	234	349
WP_004455914.1	lcl|NZ_NPDW01000002.1_cds_WP_100743861.1_2447	24.926	337	349
WP_004455914.1	lcl|NZ_NPDW01000001.1_cds_WP_100743175.1_1825	24.183	306	349
WP_004455914.1	lcl|NZ_NPDW01000001.1_cds_WP_100741717.1_139	27.134	328	349
WP_004455914.1	lcl|NZ_NPDW01000001.1_cds_WP_100743202.1_1854	24.828	290	349
WP_004455914.1	lcl|NZ_NPDW01000003.1_cds_WP_207762310.1_3621	27.090	299	349
WP_004455914.1	lcl|NZ_NPDW01000001.1_cds_WP_100743167.1_1817	29.940	167	349
WP_004455914.1	lcl|NZ_NPDW01000002.1_cds_WP_100743582.1_2132	28.226	124	349
WP_004421125.1	lcl|NZ_NPDW01000001.1_cds_WP_100743194.1_1845	27.807	187	294
WP_004421125.1	lcl|NZ_NPDW01000003.1_cds_WP_100745005.1_3633	26.291	213	294
WP_061245725.1	lcl|NZ_NPDW01000001.1_cds_WP_100741616.1_18	36.574	432	464
