WP_004421256.1	lcl|NZ_JADDVH010000006.1_cds_WP_002725873.1_3054	90.698	86	106
WP_004421009.1	lcl|NZ_JADDVH010000013.1_cds_WP_002723863.1_340	31.349	252	258
WP_004421009.1	lcl|NZ_JADDVH010000006.1_cds_WP_002733600.1_2992	29.961	257	258
WP_004421009.1	lcl|NZ_JADDVH010000006.1_cds_WP_002733672.1_3016	30.882	68	258
WP_004421440.1	lcl|NZ_JADDVH010000008.1_cds_WP_002741291.1_3242	34.000	50	134
WP_004434985.1	lcl|NZ_JADDVH010000006.1_cds_WP_230456811.1_3035	34.444	90	241
WP_004434985.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740041.1_3002	25.610	164	241
WP_004456870.1	lcl|NZ_JADDVH010000013.1_cds_WP_002723163.1_315	24.519	208	352
WP_004456870.1	lcl|NZ_JADDVH010000014.1_cds_WP_002743863.1_437	20.321	187	352
WP_004434907.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740300.1_2979	68.358	670	664
WP_004434481.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740116.1_2978	74.365	394	434
WP_004421384.1	lcl|NZ_JADDVH010000006.1_cds_WP_002733698.1_2976	97.093	344	344
WP_004421384.1	lcl|NZ_JADDVH010000038.1_cds_WP_002739707.1_1905	40.086	232	344
WP_004421384.1	lcl|NZ_JADDVH010000006.1_cds_WP_002733534.1_3050	26.277	274	344
WP_004421384.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740024.1_2959	26.506	249	344
WP_004421384.1	lcl|NZ_JADDVH010000006.1_cds_WP_002733757.1_2986	27.076	277	344
WP_004421384.1	lcl|NZ_JADDVH010000018.1_cds_WP_002722638.1_666	21.923	260	344
WP_004434766.1	lcl|NZ_JADDVH010000006.1_cds_WP_002733572.1_2975	92.120	368	368
WP_004434766.1	lcl|NZ_JADDVH010000006.1_cds_WP_016749081.1_3021	25.498	251	368
WP_004434766.1	lcl|NZ_JADDVH010000006.1_cds_WP_002733572.1_2975	92.120	368	368
WP_004434766.1	lcl|NZ_JADDVH010000006.1_cds_WP_016749081.1_3021	25.498	251	368
WP_004434883.1	lcl|NZ_JADDVH010000006.1_cds_WP_002721301.1_2974	97.074	376	376
WP_004434883.1	lcl|NZ_JADDVH010000006.1_cds_WP_032853440.1_3009	27.184	206	376
WP_243829356.1	lcl|NZ_JADDVH010000006.1_cds_WP_002721297.1_2973	93.165	395	395
WP_243829355.1	lcl|NZ_JADDVH010000006.1_cds_WP_002733636.1_2972	96.675	421	421
WP_243829355.1	lcl|NZ_JADDVH010000036.1_cds_WP_002733844.1_1844	41.111	180	421
WP_243829355.1	lcl|NZ_JADDVH010000001.1_cds_WP_002734943.1_851	33.333	195	421
WP_036098378.1	lcl|NZ_JADDVH010000006.1_cds_WP_002733711.1_2971	83.578	408	414
WP_004421024.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740298.1_2970	87.892	446	449
WP_004421079.1	lcl|NZ_JADDVH010000006.1_cds_WP_002733577.1_2969	84.950	299	305
WP_061233018.1	lcl|NZ_JADDVH010000006.1_cds_WP_050547976.1_2968	72.852	291	295
WP_004434793.1	lcl|NZ_JADDVH010000006.1_cds_WP_002723123.1_2967	82.090	335	340
WP_243829354.1	lcl|NZ_JADDVH010000006.1_cds_WP_002727923.1_2966	87.943	141	141
WP_243829354.1	lcl|NZ_JADDVH010000006.1_cds_WP_002738232.1_3020	31.667	120	141
WP_004421210.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740294.1_2965	86.777	363	363
WP_004421210.1	lcl|NZ_JADDVH010000006.1_cds_WP_002733737.1_3025	38.547	358	363
WP_004421210.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740861.1_3045	36.103	349	363
WP_004421210.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740826.1_3046	34.384	349	363
WP_004421210.1	lcl|NZ_JADDVH010000007.1_cds_WP_002738884.1_3150	29.213	356	363
WP_004421210.1	lcl|NZ_JADDVH010000026.1_cds_WP_002728994.1_1267	25.479	365	363
WP_004421210.1	lcl|NZ_JADDVH010000006.1_cds_WP_002733599.1_3012	29.050	358	363
WP_004421405.1	lcl|NZ_JADDVH010000006.1_cds_WP_002727913.1_2964	39.912	228	265
WP_004421405.1	lcl|NZ_JADDVH010000006.1_cds_WP_002742120.1_2962	33.188	229	265
WP_004421405.1	lcl|NZ_JADDVH010000034.1_cds_WP_032856387.1_1787	24.870	193	265
WP_004421405.1	lcl|NZ_JADDVH010000006.1_cds_WP_002742128.1_2963	30.597	134	265
WP_004421405.1	lcl|NZ_JADDVH010000006.1_cds_WP_002741093.1_3018	31.624	117	265
WP_002147278.1	lcl|NZ_JADDVH010000006.1_cds_WP_002742128.1_2963	69.373	271	273
WP_002147278.1	lcl|NZ_JADDVH010000006.1_cds_WP_002733661.1_2983	31.760	233	273
WP_002147278.1	lcl|NZ_JADDVH010000006.1_cds_WP_002742120.1_2962	30.244	205	273
WP_002147278.1	lcl|NZ_JADDVH010000034.1_cds_WP_032856387.1_1787	32.275	189	273
WP_002147278.1	lcl|NZ_JADDVH010000006.1_cds_WP_002741093.1_3018	29.710	138	273
WP_002147278.1	lcl|NZ_JADDVH010000060.1_cds_WP_016749129.1_2820	30.769	143	273
WP_002147278.1	lcl|NZ_JADDVH010000006.1_cds_WP_002727913.1_2964	23.554	242	273
WP_002147278.1	lcl|NZ_JADDVH010000013.1_cds_WP_002723163.1_315	31.111	90	273
WP_002147278.1	lcl|NZ_JADDVH010000010.1_cds_WP_002726501.1_63	28.723	94	273
WP_243829353.1	lcl|NZ_JADDVH010000006.1_cds_WP_002742120.1_2962	60.215	558	581
WP_243829353.1	lcl|NZ_JADDVH010000006.1_cds_WP_002742128.1_2963	25.969	258	581
WP_243829353.1	lcl|NZ_JADDVH010000006.1_cds_WP_002733661.1_2983	36.937	111	581
WP_243829353.1	lcl|NZ_JADDVH010000034.1_cds_WP_032856387.1_1787	25.397	189	581
WP_243829353.1	lcl|NZ_JADDVH010000006.1_cds_WP_002727913.1_2964	28.205	234	581
WP_243829353.1	lcl|NZ_JADDVH010000006.1_cds_WP_002741093.1_3018	23.695	249	581
WP_243829353.1	lcl|NZ_JADDVH010000019.1_cds_WP_002731944.1_729	30.392	102	581
WP_243829353.1	lcl|NZ_JADDVH010000006.1_cds_WP_002742120.1_2962	60.215	558	581
WP_243829353.1	lcl|NZ_JADDVH010000006.1_cds_WP_002742128.1_2963	25.969	258	581
WP_243829353.1	lcl|NZ_JADDVH010000006.1_cds_WP_002733661.1_2983	36.937	111	581
WP_243829353.1	lcl|NZ_JADDVH010000034.1_cds_WP_032856387.1_1787	25.397	189	581
WP_243829353.1	lcl|NZ_JADDVH010000006.1_cds_WP_002727913.1_2964	28.205	234	581
WP_243829353.1	lcl|NZ_JADDVH010000006.1_cds_WP_002741093.1_3018	23.695	249	581
WP_243829353.1	lcl|NZ_JADDVH010000019.1_cds_WP_002731944.1_729	30.392	102	581
WP_243829352.1	lcl|NZ_JADDVH010000006.1_cds_WP_002727916.1_2961	90.860	186	186
WP_243829352.1	lcl|NZ_JADDVH010000006.1_cds_WP_002733611.1_3023	41.111	180	186
WP_004455913.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740063.1_2960	87.908	306	306
WP_004455914.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740024.1_2959	93.750	336	349
WP_004455914.1	lcl|NZ_JADDVH010000006.1_cds_WP_002733534.1_3050	31.343	335	349
WP_004455914.1	lcl|NZ_JADDVH010000073.1_cds_WP_002741146.1_3080	28.144	334	349
WP_004455914.1	lcl|NZ_JADDVH010000014.1_cds_WP_002743770.1_438	28.324	346	349
WP_004455914.1	lcl|NZ_JADDVH010000018.1_cds_WP_002722638.1_666	26.567	335	349
WP_004455914.1	lcl|NZ_JADDVH010000007.1_cds_WP_002728316.1_3103	27.139	339	349
WP_004455914.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740721.1_3047	26.647	334	349
WP_004455914.1	lcl|NZ_JADDVH010000006.1_cds_WP_002733638.1_3013	24.198	343	349
WP_004455914.1	lcl|NZ_JADDVH010000007.1_cds_WP_002728309.1_3100	23.824	340	349
WP_004455914.1	lcl|NZ_JADDVH010000006.1_cds_WP_002733757.1_2986	23.782	349	349
WP_004455914.1	lcl|NZ_JADDVH010000038.1_cds_WP_002739707.1_1905	32.414	145	349
WP_004455914.1	lcl|NZ_JADDVH010000006.1_cds_WP_002733579.1_3053	23.103	290	349
WP_004455914.1	lcl|NZ_JADDVH010000006.1_cds_WP_002733698.1_2976	26.104	249	349
WP_004455914.1	lcl|NZ_JADDVH010000006.1_cds_WP_002744551.1_3019	24.409	254	349
WP_004455914.1	lcl|NZ_JADDVH010000006.1_cds_WP_002733546.1_2984	23.695	249	349
WP_004455914.1	lcl|NZ_JADDVH010000006.1_cds_WP_016749081.1_3021	21.318	258	349
WP_004455914.1	lcl|NZ_JADDVH010000008.1_cds_WP_002732331.1_3233	22.951	244	349
WP_004455914.1	lcl|NZ_JADDVH010000004.1_cds_WP_002721725.1_2392	27.228	202	349
WP_004421125.1	lcl|NZ_JADDVH010000006.1_cds_WP_002727921.1_2958	95.918	294	294
WP_004421125.1	lcl|NZ_JADDVH010000006.1_cds_WP_002733627.1_3049	28.042	189	294
WP_004421125.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740926.1_3008	30.387	181	294
WP_004434754.1	lcl|NZ_JADDVH010000006.1_cds_WP_002727925.1_2957	89.815	324	324
WP_004434754.1	lcl|NZ_JADDVH010000006.1_cds_WP_002727927.1_2955	24.444	180	324
WP_004421411.1	lcl|NZ_JADDVH010000006.1_cds_WP_002733618.1_2956	88.119	303	303
WP_004434750.1	lcl|NZ_JADDVH010000006.1_cds_WP_002727927.1_2955	86.525	282	282
WP_004434750.1	lcl|NZ_JADDVH010000006.1_cds_WP_002727925.1_2957	25.600	250	282
WP_061245725.1	lcl|NZ_JADDVH010000006.1_cds_WP_228003559.1_2954	86.905	252	464
WP_061245725.1	lcl|NZ_JADDVH010000006.1_cds_WP_228003559.1_2954	35.000	60	464
WP_061245725.1	lcl|NZ_JADDVH010000017.1_cds_IQA56_RS08565_646	85.849	212	464
