WP_004421256.1	lcl|NZ_RQFW01000019.1_cds_WP_035983633.1_1017	60.256	78	106
WP_002147278.1	lcl|NZ_RQFW01000019.1_cds_WP_135748163.1_968	31.915	94	273
WP_243829353.1	lcl|NZ_RQFW01000019.1_cds_WP_135748160.1_971	33.333	114	581
WP_243829353.1	lcl|NZ_RQFW01000019.1_cds_WP_135749111.1_676	33.594	128	581
WP_243829353.1	lcl|NZ_RQFW01000019.1_cds_WP_135748160.1_971	33.333	114	581
WP_243829353.1	lcl|NZ_RQFW01000019.1_cds_WP_135749111.1_676	33.594	128	581
WP_243829352.1	lcl|NZ_RQFW01000019.1_cds_WP_135749711.1_1000	37.209	172	186
WP_004455914.1	lcl|NZ_RQFW01000019.1_cds_WP_135748743.1_1015	55.556	333	349
WP_004455914.1	lcl|NZ_RQFW01000001.1_cds_WP_135749866.1_3127	28.857	350	349
WP_004455914.1	lcl|NZ_RQFW01000022.1_cds_WP_135777770.1_3360	28.632	234	349
WP_004455914.1	lcl|NZ_RQFW01000012.1_cds_WP_135696004.1_2522	25.287	348	349
WP_004455914.1	lcl|NZ_RQFW01000019.1_cds_WP_135777563.1_1004	24.727	275	349
WP_004455914.1	lcl|NZ_RQFW01000005.1_cds_WP_135696291.1_524	27.356	329	349
WP_004455914.1	lcl|NZ_RQFW01000019.1_cds_WP_135748742.1_1014	23.055	347	349
WP_004455914.1	lcl|NZ_RQFW01000001.1_cds_WP_208727372.1_3138	27.090	299	349
WP_004455914.1	lcl|NZ_RQFW01000012.1_cds_WP_135777023.1_2462	24.242	165	349
WP_004455914.1	lcl|NZ_RQFW01000019.1_cds_WP_135748741.1_1013	33.043	115	349
WP_004455914.1	lcl|NZ_RQFW01000019.1_cds_WP_135747942.1_957	24.825	286	349
WP_004421125.1	lcl|NZ_RQFW01000019.1_cds_WP_135748744.1_1016	57.986	288	294
WP_004421125.1	lcl|NZ_RQFW01000001.1_cds_WP_135776382.1_3126	27.477	222	294
WP_061245725.1	lcl|NZ_RQFW01000005.1_cds_WP_135776655.1_646	36.073	438	464
