WP_004421256.1	lcl|NZ_AOXB01000098.1_cds_WP_004462903.1_2624	94.186	86	106
WP_243829353.1	lcl|NZ_AOXB01000098.1_cds_WP_017863578.1_2693	27.230	213	581
WP_243829353.1	lcl|NZ_AOXB01000098.1_cds_WP_004464983.1_2671	26.267	217	581
WP_243829353.1	lcl|NZ_AOXB01000083.1_cds_WP_004480236.1_1799	24.528	212	581
WP_243829353.1	lcl|NZ_AOXB01000098.1_cds_WP_004494301.1_2692	26.923	234	581
WP_243829353.1	lcl|NZ_AOXB01000060.1_cds_WP_004459124.1_1026	30.392	102	581
WP_243829353.1	lcl|NZ_AOXB01000098.1_cds_WP_017863579.1_2694	55.197	558	581
WP_243829353.1	lcl|NZ_AOXB01000098.1_cds_WP_017863578.1_2693	27.230	213	581
WP_243829353.1	lcl|NZ_AOXB01000098.1_cds_WP_004464983.1_2671	26.267	217	581
WP_243829353.1	lcl|NZ_AOXB01000083.1_cds_WP_004480236.1_1799	24.528	212	581
WP_243829353.1	lcl|NZ_AOXB01000098.1_cds_WP_004494301.1_2692	26.923	234	581
WP_243829353.1	lcl|NZ_AOXB01000060.1_cds_WP_004459124.1_1026	30.392	102	581
WP_243829352.1	lcl|NZ_AOXB01000098.1_cds_WP_004462151.1_2696	88.172	186	186
WP_004455913.1	lcl|NZ_AOXB01000098.1_cds_WP_004493578.1_2697	86.184	304	306
WP_004455913.1	lcl|NZ_AOXB01000098.1_cds_WP_004465173.1_2679	31.429	105	306
WP_004455914.1	lcl|NZ_AOXB01000098.1_cds_WP_004476514.1_2698	90.774	336	349
WP_004455914.1	lcl|NZ_AOXB01000098.1_cds_WP_004464967.1_2676	30.588	340	349
WP_004455914.1	lcl|NZ_AOXB01000063.1_cds_WP_004487738.1_1280	29.394	330	349
WP_004455914.1	lcl|NZ_AOXB01000113.1_cds_WP_004468319.1_3206	28.488	344	349
WP_004455914.1	lcl|NZ_AOXB01000116.1_cds_WP_004461583.1_3506	25.970	335	349
WP_004455914.1	lcl|NZ_AOXB01000011.1_cds_WP_004461242.1_143	26.946	334	349
WP_004455914.1	lcl|NZ_AOXB01000098.1_cds_WP_004465002.1_2678	24.922	321	349
WP_004455914.1	lcl|NZ_AOXB01000011.1_cds_WP_004461234.1_140	24.189	339	349
WP_004455914.1	lcl|NZ_AOXB01000061.1_cds_WP_004478741.1_1161	31.034	145	349
WP_004455914.1	lcl|NZ_AOXB01000098.1_cds_WP_017863560.1_2625	23.549	293	349
WP_004455914.1	lcl|NZ_AOXB01000098.1_cds_WP_004494279.1_2648	27.979	193	349
WP_004455914.1	lcl|NZ_AOXB01000098.1_cds_WP_004465101.1_2680	26.693	251	349
WP_004455914.1	lcl|NZ_AOXB01000115.1_cds_WP_004476349.1_3413	25.197	254	349
WP_004455914.1	lcl|NZ_AOXB01000091.1_cds_WP_017863440.1_2207	24.082	245	349
WP_004455914.1	lcl|NZ_AOXB01000086.1_cds_WP_004470510.1_1958	25.148	338	349
WP_004421125.1	lcl|NZ_AOXB01000098.1_cds_WP_004476528.1_2699	91.837	294	294
WP_004421125.1	lcl|NZ_AOXB01000098.1_cds_WP_004475169.1_2677	23.984	246	294
WP_004434754.1	lcl|NZ_AOXB01000098.1_cds_WP_004476600.1_2700	80.556	324	324
WP_004434754.1	lcl|NZ_AOXB01000098.1_cds_WP_004477911.1_2703	24.171	211	324
WP_004421411.1	lcl|NZ_AOXB01000098.1_cds_WP_026131418.1_2701	78.333	300	303
WP_004434750.1	lcl|NZ_AOXB01000098.1_cds_WP_004477911.1_2703	76.596	282	282
WP_004434750.1	lcl|NZ_AOXB01000098.1_cds_WP_004476600.1_2700	24.390	205	282
WP_061245725.1	lcl|NZ_AOXB01000098.1_cds_WP_020381042.1_2704	85.560	464	464
