WP_004421256.1	lcl|NZ_JADDWR010000021.1_cds_WP_002725873.1_991	90.698	86	106
WP_243829353.1	lcl|NZ_JADDWR010000060.1_cds_WP_011669970.1_2549	25.969	258	581
WP_243829353.1	lcl|NZ_JADDWR010000036.1_cds_WP_002759031.1_1640	24.868	189	581
WP_243829353.1	lcl|NZ_JADDWR010000060.1_cds_WP_011669969.1_2550	28.205	234	581
WP_243829353.1	lcl|NZ_JADDWR010000060.1_cds_WP_011669971.1_2548	60.036	558	581
WP_243829353.1	lcl|NZ_JADDWR010000059.1_cds_WP_011669950.1_2427	27.189	217	581
WP_243829353.1	lcl|NZ_JADDWR010000060.1_cds_WP_011669970.1_2549	25.969	258	581
WP_243829353.1	lcl|NZ_JADDWR010000036.1_cds_WP_002759031.1_1640	24.868	189	581
WP_243829353.1	lcl|NZ_JADDWR010000060.1_cds_WP_011669969.1_2550	28.205	234	581
WP_243829352.1	lcl|NZ_JADDWR010000060.1_cds_WP_002727916.1_2547	90.860	186	186
WP_004455913.1	lcl|NZ_JADDWR010000060.1_cds_WP_011669972.1_2546	87.582	306	306
WP_004455913.1	lcl|NZ_JADDWR010000059.1_cds_WP_011669958.1_2419	31.429	105	306
WP_004455914.1	lcl|NZ_JADDWR010000060.1_cds_WP_011669973.1_2545	93.452	336	349
WP_004455914.1	lcl|NZ_JADDWR010000059.1_cds_WP_011669955.1_2422	30.612	343	349
WP_004455914.1	lcl|NZ_JADDWR010000020.1_cds_WP_011671143.1_914	28.228	333	349
WP_004455914.1	lcl|NZ_JADDWR010000091.1_cds_WP_011670813.1_3198	28.324	346	349
WP_004455914.1	lcl|NZ_JADDWR010000022.1_cds_WP_011671202.1_1044	26.567	335	349
WP_004455914.1	lcl|NZ_JADDWR010000071.1_cds_WP_002754065.1_2822	26.844	339	349
WP_004455914.1	lcl|NZ_JADDWR010000059.1_cds_WP_011669957.1_2420	25.234	321	349
WP_004455914.1	lcl|NZ_JADDWR010000071.1_cds_WP_011670961.1_2825	23.824	340	349
WP_004455914.1	lcl|NZ_JADDWR010000017.1_cds_WP_011671364.1_603	32.414	145	349
WP_004455914.1	lcl|NZ_JADDWR010000021.1_cds_WP_011669917.1_990	23.288	292	349
WP_004455914.1	lcl|NZ_JADDWR010000021.1_cds_WP_011669930.1_970	28.718	195	349
WP_004455914.1	lcl|NZ_JADDWR010000059.1_cds_WP_011669959.1_2418	26.316	247	349
WP_004455914.1	lcl|NZ_JADDWR010000003.1_cds_WP_011671074.1_1798	23.265	245	349
WP_004455914.1	lcl|NZ_JADDWR010000056.1_cds_WP_011669202.1_2363	26.733	202	349
WP_004421125.1	lcl|NZ_JADDWR010000060.1_cds_WP_011669974.1_2544	96.599	294	294
WP_004421125.1	lcl|NZ_JADDWR010000059.1_cds_WP_011669956.1_2421	26.061	165	294
WP_004421125.1	lcl|NZ_JADDWR010000091.1_cds_WP_011670812.1_3199	26.512	215	294
WP_004434754.1	lcl|NZ_JADDWR010000060.1_cds_WP_011669975.1_2543	89.815	324	324
WP_004434754.1	lcl|NZ_JADDWR010000060.1_cds_WP_011669977.1_2541	24.725	182	324
WP_004421411.1	lcl|NZ_JADDWR010000060.1_cds_WP_011669976.1_2542	88.119	303	303
WP_004421411.1	lcl|NZ_JADDWR010000021.1_cds_WP_011669919.1_988	24.432	176	303
WP_004434750.1	lcl|NZ_JADDWR010000060.1_cds_WP_011669977.1_2541	87.234	282	282
WP_004434750.1	lcl|NZ_JADDWR010000060.1_cds_WP_011669975.1_2543	26.000	250	282
WP_061245725.1	lcl|NZ_JADDWR010000060.1_cds_WP_011669978.1_2540	86.393	463	464
