WP_004421256.1	lcl|NZ_RQGL01000026.1_cds_WP_135573185.1_1308	94.186	86	106
WP_243829353.1	lcl|NZ_RQGL01000022.1_cds_WP_135572140.1_2450	22.581	186	581
WP_243829352.1	lcl|NZ_RQGL01000015.1_cds_WP_135571471.1_2773	84.409	186	186
WP_004455913.1	lcl|NZ_RQGL01000015.1_cds_WP_135571469.1_2772	75.817	306	306
WP_004455914.1	lcl|NZ_RQGL01000015.1_cds_WP_135571467.1_2771	86.607	336	349
WP_004455914.1	lcl|NZ_RQGL01000024.1_cds_WP_135572641.1_142	29.483	329	349
WP_004455914.1	lcl|NZ_RQGL01000021.1_cds_WP_118957901.1_1723	28.324	346	349
WP_004455914.1	lcl|NZ_RQGL01000024.1_cds_WP_118954467.1_278	26.866	335	349
WP_004455914.1	lcl|NZ_RQGL01000014.1_cds_WP_118954096.1_1964	27.273	330	349
WP_004455914.1	lcl|NZ_RQGL01000011.1_cds_WP_135570412.1_529	31.818	154	349
WP_004455914.1	lcl|NZ_RQGL01000024.1_cds_WP_135572425.1_1	30.508	118	349
WP_004455914.1	lcl|NZ_RQGL01000028.1_cds_WP_135573672.1_3515	25.074	339	349
WP_004455914.1	lcl|NZ_RQGL01000026.1_cds_WP_135573493.1_1306	25.907	193	349
WP_004455914.1	lcl|NZ_RQGL01000024.1_cds_WP_135572989.1_371	26.606	218	349
WP_004421125.1	lcl|NZ_RQGL01000015.1_cds_WP_135571464.1_2770	88.095	294	294
WP_004434754.1	lcl|NZ_RQGL01000015.1_cds_WP_135571462.1_2769	70.988	324	324
WP_004434754.1	lcl|NZ_RQGL01000015.1_cds_WP_135571458.1_2767	24.242	198	324
WP_004421411.1	lcl|NZ_RQGL01000015.1_cds_WP_135571460.1_2768	62.416	298	303
WP_004434750.1	lcl|NZ_RQGL01000015.1_cds_WP_135571458.1_2767	69.149	282	282
WP_004434750.1	lcl|NZ_RQGL01000015.1_cds_WP_135571462.1_2769	24.771	218	282
WP_061245725.1	lcl|NZ_RQGL01000015.1_cds_WP_135571457.1_2766	82.468	462	464
