WP_004421256.1	lcl|NZ_JAFFPT010000072.1_cds_WP_069609185.1_1443	96.512	86	106
WP_004434883.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276199.1_1459	25.180	278	376
WP_243829356.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276234.1_1495	57.436	390	395
WP_243829355.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276235.1_1496	56.974	423	421
WP_243829355.1	lcl|NZ_JAFFPT010000034.1_cds_WP_205274756.1_4132	41.667	180	421
WP_243829355.1	lcl|NZ_JAFFPT010000045.1_cds_WP_205275050.1_1723	31.771	192	421
WP_004421024.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276421.1_1498	75.395	443	449
WP_004421079.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276238.1_1500	22.837	289	305
WP_004421210.1	lcl|NZ_JAFFPT010000009.1_cds_WP_205273399.1_872	30.141	355	363
WP_004421210.1	lcl|NZ_JAFFPT010000055.1_cds_WP_205275392.1_2956	26.027	365	363
WP_004421210.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276198.1_1458	28.571	343	363
WP_004421210.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276207.1_1468	23.691	363	363
WP_004421405.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276241.1_1504	41.150	226	265
WP_004421405.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276423.1_1506	28.090	267	265
WP_004421405.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276229.1_1490	29.730	185	265
WP_004421405.1	lcl|NZ_JAFFPT010000060.1_cds_WP_205275616.1_2071	23.958	192	265
WP_004421405.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276190.1_1450	31.818	132	265
WP_002147278.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276229.1_1490	34.821	224	273
WP_002147278.1	lcl|NZ_JAFFPT010000060.1_cds_WP_205275616.1_2071	29.577	213	273
WP_002147278.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276423.1_1506	27.273	220	273
WP_002147278.1	lcl|NZ_JAFFPT010000079.1_cds_WP_205277037.1_482	28.671	143	273
WP_002147278.1	lcl|NZ_JAFFPT010000025.1_cds_WP_205274278.1_1311	31.111	90	273
WP_002147278.1	lcl|NZ_JAFFPT010000077.1_cds_WP_205276507.1_4198	34.286	105	273
WP_243829353.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276423.1_1506	58.532	586	581
WP_243829353.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276229.1_1490	26.126	222	581
WP_243829353.1	lcl|NZ_JAFFPT010000060.1_cds_WP_205275616.1_2071	23.656	186	581
WP_243829353.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276423.1_1506	58.532	586	581
WP_243829353.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276229.1_1490	26.126	222	581
WP_243829353.1	lcl|NZ_JAFFPT010000060.1_cds_WP_205275616.1_2071	23.656	186	581
WP_243829352.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276243.1_1507	74.194	186	186
WP_004455913.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276244.1_1508	70.915	306	306
WP_004455913.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276231.1_1492	31.633	98	306
WP_004455914.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276245.1_1509	86.905	336	349
WP_004455914.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276188.1_1448	26.257	358	349
WP_004455914.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276197.1_1457	29.619	341	349
WP_004455914.1	lcl|NZ_JAFFPT010000025.1_cds_WP_205274111.1_1113	29.341	334	349
WP_004455914.1	lcl|NZ_JAFFPT010000062.1_cds_WP_205275767.1_3083	28.779	344	349
WP_004455914.1	lcl|NZ_JAFFPT010000019.1_cds_WP_205273907.1_3351	26.567	335	349
WP_004455914.1	lcl|NZ_JAFFPT010000025.1_cds_WP_205274341.1_1379	27.463	335	349
WP_004455914.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276226.1_1487	22.059	340	349
WP_004455914.1	lcl|NZ_JAFFPT010000025.1_cds_WP_205274238.1_1265	25.826	333	349
WP_004455914.1	lcl|NZ_JAFFPT010000038.1_cds_WP_205274955.1_2647	31.818	154	349
WP_004455914.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276184.1_1444	23.616	271	349
WP_004455914.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276228.1_1489	21.849	238	349
WP_004455914.1	lcl|NZ_JAFFPT010000014.1_cds_WP_205273729.1_2749	24.642	349	349
WP_004455914.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276232.1_1493	32.456	114	349
WP_004421125.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276246.1_1510	85.374	294	294
WP_004421125.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276202.1_1462	30.055	183	294
WP_004434754.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276247.1_1511	69.136	324	324
WP_004434754.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276424.1_1513	23.626	182	324
WP_004421411.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276248.1_1512	62.416	298	303
WP_004434750.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276424.1_1513	62.766	282	282
WP_004434750.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276247.1_1511	26.042	192	282
WP_061245725.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276249.1_1514	79.212	457	464
