WP_004421256.1	lcl|NZ_JADDXL010000008.1_cds_WP_002725873.1_3286	90.698	86	106
WP_004421009.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733600.1_3348	29.961	257	258
WP_004421009.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733672.1_3324	30.882	68	258
WP_004421440.1	lcl|NZ_JADDXL010000006.1_cds_WP_002741291.1_3063	34.000	50	134
WP_004434985.1	lcl|NZ_JADDXL010000008.1_cds_WP_230456811.1_3305	34.444	90	241
WP_004434985.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740041.1_3338	25.610	164	241
WP_004456870.1	lcl|NZ_JADDXL010000002.1_cds_WP_002723163.1_1862	24.519	208	352
WP_004456870.1	lcl|NZ_JADDXL010000021.1_cds_WP_002743863.1_1254	20.321	187	352
WP_004434907.1	lcl|NZ_JADDXL010000008.1_cds_IQA73_RS05770_3361	71.212	396	664
WP_004434907.1	lcl|NZ_JADDXL010000008.1_cds_IQA73_RS05770_3361	64.338	272	664
WP_004434481.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740116.1_3362	74.365	394	434
WP_004421384.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733698.1_3364	97.093	344	344
WP_004421384.1	lcl|NZ_JADDXL010000037.1_cds_WP_002739707.1_2237	40.086	232	344
WP_004421384.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733534.1_3290	26.277	274	344
WP_004421384.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740024.1_3381	26.506	249	344
WP_004421384.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733757.1_3354	27.076	277	344
WP_004421384.1	lcl|NZ_JADDXL010000013.1_cds_WP_002722638.1_357	21.923	260	344
WP_004434766.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733572.1_3365	92.120	368	368
WP_004434766.1	lcl|NZ_JADDXL010000008.1_cds_WP_016749081.1_3319	25.498	251	368
WP_004434766.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733572.1_3365	92.120	368	368
WP_004434766.1	lcl|NZ_JADDXL010000008.1_cds_WP_016749081.1_3319	25.498	251	368
WP_004434883.1	lcl|NZ_JADDXL010000008.1_cds_WP_002721301.1_3366	97.074	376	376
WP_004434883.1	lcl|NZ_JADDXL010000008.1_cds_WP_032853440.1_3331	27.184	206	376
WP_243829356.1	lcl|NZ_JADDXL010000008.1_cds_WP_002721297.1_3367	93.165	395	395
WP_243829355.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733636.1_3368	96.675	421	421
WP_243829355.1	lcl|NZ_JADDXL010000004.1_cds_WP_002733844.1_2695	41.111	180	421
WP_243829355.1	lcl|NZ_JADDXL010000003.1_cds_WP_002734943.1_2400	33.333	195	421
WP_036098378.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733711.1_3369	83.578	408	414
WP_004421024.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740298.1_3370	87.892	446	449
WP_004421079.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733577.1_3371	84.950	299	305
WP_061233018.1	lcl|NZ_JADDXL010000008.1_cds_WP_050547976.1_3372	72.852	291	295
WP_004434793.1	lcl|NZ_JADDXL010000008.1_cds_WP_002723123.1_3373	82.090	335	340
WP_243829354.1	lcl|NZ_JADDXL010000008.1_cds_WP_002727923.1_3374	87.943	141	141
WP_243829354.1	lcl|NZ_JADDXL010000008.1_cds_WP_002738232.1_3320	31.667	120	141
WP_004421210.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740294.1_3375	86.777	363	363
WP_004421210.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733737.1_3315	38.547	358	363
WP_004421210.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740861.1_3295	36.103	349	363
WP_004421210.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740826.1_3294	34.384	349	363
WP_004421210.1	lcl|NZ_JADDXL010000002.1_cds_WP_002738884.1_1764	29.213	356	363
WP_004421210.1	lcl|NZ_JADDXL010000044.1_cds_WP_002728994.1_2573	25.479	365	363
WP_004421210.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733599.1_3328	29.050	358	363
WP_004421405.1	lcl|NZ_JADDXL010000008.1_cds_WP_002727913.1_3376	39.912	228	265
WP_004421405.1	lcl|NZ_JADDXL010000008.1_cds_WP_002742120.1_3378	33.188	229	265
WP_004421405.1	lcl|NZ_JADDXL010000015.1_cds_WP_002738595.1_532	24.870	193	265
WP_004421405.1	lcl|NZ_JADDXL010000112.1_cds_WP_228039155.1_127	32.941	85	265
WP_004421405.1	lcl|NZ_JADDXL010000008.1_cds_WP_002742128.1_3377	30.597	134	265
WP_004421405.1	lcl|NZ_JADDXL010000008.1_cds_WP_002741093.1_3322	31.624	117	265
WP_002147278.1	lcl|NZ_JADDXL010000008.1_cds_WP_002742128.1_3377	69.373	271	273
WP_002147278.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733661.1_3357	31.760	233	273
WP_002147278.1	lcl|NZ_JADDXL010000008.1_cds_WP_002742120.1_3378	30.244	205	273
WP_002147278.1	lcl|NZ_JADDXL010000015.1_cds_WP_002738595.1_532	32.275	189	273
WP_002147278.1	lcl|NZ_JADDXL010000008.1_cds_WP_002741093.1_3322	29.710	138	273
WP_002147278.1	lcl|NZ_JADDXL010000112.1_cds_WP_228039155.1_127	33.645	107	273
WP_002147278.1	lcl|NZ_JADDXL010000009.1_cds_WP_016749129.1_3486	30.769	143	273
WP_002147278.1	lcl|NZ_JADDXL010000008.1_cds_WP_002727913.1_3376	23.554	242	273
WP_002147278.1	lcl|NZ_JADDXL010000002.1_cds_WP_002723163.1_1862	31.111	90	273
WP_002147278.1	lcl|NZ_JADDXL010000011.1_cds_WP_002726501.1_158	28.723	94	273
WP_243829353.1	lcl|NZ_JADDXL010000008.1_cds_WP_002742120.1_3378	60.215	558	581
WP_243829353.1	lcl|NZ_JADDXL010000008.1_cds_WP_002742128.1_3377	25.969	258	581
WP_243829353.1	lcl|NZ_JADDXL010000112.1_cds_WP_228039155.1_127	34.375	96	581
WP_243829353.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733661.1_3357	36.937	111	581
WP_243829353.1	lcl|NZ_JADDXL010000015.1_cds_WP_002738595.1_532	25.397	189	581
WP_243829353.1	lcl|NZ_JADDXL010000008.1_cds_WP_002727913.1_3376	28.205	234	581
WP_243829353.1	lcl|NZ_JADDXL010000008.1_cds_WP_002741093.1_3322	23.695	249	581
WP_243829353.1	lcl|NZ_JADDXL010000009.1_cds_WP_002731944.1_3449	30.392	102	581
WP_243829353.1	lcl|NZ_JADDXL010000008.1_cds_WP_002742120.1_3378	60.215	558	581
WP_243829353.1	lcl|NZ_JADDXL010000008.1_cds_WP_002742128.1_3377	25.969	258	581
WP_243829353.1	lcl|NZ_JADDXL010000112.1_cds_WP_228039155.1_127	34.375	96	581
WP_243829353.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733661.1_3357	36.937	111	581
WP_243829353.1	lcl|NZ_JADDXL010000015.1_cds_WP_002738595.1_532	25.397	189	581
WP_243829353.1	lcl|NZ_JADDXL010000008.1_cds_WP_002727913.1_3376	28.205	234	581
WP_243829353.1	lcl|NZ_JADDXL010000008.1_cds_WP_002741093.1_3322	23.695	249	581
WP_243829353.1	lcl|NZ_JADDXL010000009.1_cds_WP_002731944.1_3449	30.392	102	581
WP_243829352.1	lcl|NZ_JADDXL010000008.1_cds_WP_002727916.1_3379	90.860	186	186
WP_243829352.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733611.1_3317	41.111	180	186
WP_004455913.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740063.1_3380	87.908	306	306
WP_004455914.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740024.1_3381	93.750	336	349
WP_004455914.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733534.1_3290	31.343	335	349
WP_004455914.1	lcl|NZ_JADDXL010000006.1_cds_WP_002741146.1_3143	28.144	334	349
WP_004455914.1	lcl|NZ_JADDXL010000021.1_cds_WP_002743770.1_1255	28.324	346	349
WP_004455914.1	lcl|NZ_JADDXL010000013.1_cds_WP_002722638.1_357	26.567	335	349
WP_004455914.1	lcl|NZ_JADDXL010000002.1_cds_WP_002728316.1_1810	27.139	339	349
WP_004455914.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740721.1_3293	26.647	334	349
WP_004455914.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733638.1_3327	24.198	343	349
WP_004455914.1	lcl|NZ_JADDXL010000002.1_cds_WP_002728309.1_1813	23.824	340	349
WP_004455914.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733757.1_3354	23.782	349	349
WP_004455914.1	lcl|NZ_JADDXL010000037.1_cds_WP_002739707.1_2237	32.414	145	349
WP_004455914.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733579.1_3287	23.103	290	349
WP_004455914.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733698.1_3364	26.104	249	349
WP_004455914.1	lcl|NZ_JADDXL010000008.1_cds_WP_002744551.1_3321	24.409	254	349
WP_004455914.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733546.1_3356	23.695	249	349
WP_004455914.1	lcl|NZ_JADDXL010000008.1_cds_WP_016749081.1_3319	21.318	258	349
WP_004455914.1	lcl|NZ_JADDXL010000006.1_cds_WP_002732331.1_3054	22.951	244	349
WP_004455914.1	lcl|NZ_JADDXL010000007.1_cds_WP_002721725.1_3198	27.228	202	349
WP_004421125.1	lcl|NZ_JADDXL010000008.1_cds_WP_002727921.1_3382	95.918	294	294
WP_004421125.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733627.1_3291	28.042	189	294
WP_004421125.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740926.1_3332	30.387	181	294
WP_004434754.1	lcl|NZ_JADDXL010000008.1_cds_WP_002727925.1_3383	89.815	324	324
WP_004434754.1	lcl|NZ_JADDXL010000008.1_cds_WP_002727927.1_3385	24.444	180	324
WP_004421411.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733618.1_3384	88.119	303	303
WP_004434750.1	lcl|NZ_JADDXL010000008.1_cds_WP_002727927.1_3385	86.525	282	282
WP_004434750.1	lcl|NZ_JADDXL010000008.1_cds_WP_002727925.1_3383	25.600	250	282
WP_061245725.1	lcl|NZ_JADDXL010000008.1_cds_IQA73_RS05895_3386	86.905	252	464
WP_061245725.1	lcl|NZ_JADDXL010000008.1_cds_IQA73_RS05895_3386	35.000	60	464
WP_061245725.1	lcl|NZ_JADDXL010000018.1_cds_IQA73_RS10350_846	85.849	212	464
