WP_004421256.1	lcl|NZ_MCLV01000109.1_cds_WP_000340715.1_418	98.837	86	106
WP_002147278.1	lcl|NZ_MCLV01000006.1_cds_WP_000868621.1_3175	32.222	90	273
WP_002147278.1	lcl|NZ_MCLV01000018.1_cds_WP_001239221.1_1120	30.841	107	273
WP_243829353.1	lcl|NZ_MCLV01000010.1_cds_WP_258218561.1_254	83.729	547	581
WP_243829353.1	lcl|NZ_MCLV01000010.1_cds_WP_001068977.1_255	26.357	258	581
WP_243829353.1	lcl|NZ_MCLV01000032.1_cds_WP_001099033.1_2086	27.551	196	581
WP_243829353.1	lcl|NZ_MCLV01000010.1_cds_WP_061243610.1_256	29.060	234	581
WP_243829353.1	lcl|NZ_MCLV01000010.1_cds_WP_258218561.1_254	83.729	547	581
WP_243829353.1	lcl|NZ_MCLV01000010.1_cds_WP_001068977.1_255	26.357	258	581
WP_243829353.1	lcl|NZ_MCLV01000032.1_cds_WP_001099033.1_2086	27.551	196	581
WP_243829353.1	lcl|NZ_MCLV01000010.1_cds_WP_061243610.1_256	29.060	234	581
WP_243829352.1	lcl|NZ_MCLV01000010.1_cds_WP_001159758.1_253	93.011	186	186
WP_004455913.1	lcl|NZ_MCLV01000010.1_cds_WP_000642154.1_252	88.889	306	306
WP_004455913.1	lcl|NZ_MCLV01000010.1_cds_WP_000952159.1_268	31.429	105	306
WP_004455914.1	lcl|NZ_MCLV01000010.1_cds_WP_000723090.1_251	93.452	336	349
WP_004455914.1	lcl|NZ_MCLV01000010.1_cds_WP_000723078.1_271	30.612	343	349
WP_004455914.1	lcl|NZ_MCLV01000001.1_cds_WP_000649923.1_186	27.673	318	349
WP_004455914.1	lcl|NZ_MCLV01000036.1_cds_WP_000744700.1_2263	25.970	335	349
WP_004455914.1	lcl|NZ_MCLV01000065.1_cds_WP_000709511.1_3339	27.164	335	349
WP_004455914.1	lcl|NZ_MCLV01000010.1_cds_WP_000567887.1_269	24.922	321	349
WP_004455914.1	lcl|NZ_MCLV01000119.1_cds_WP_001984071.1_554	24.629	337	349
WP_004455914.1	lcl|NZ_MCLV01000007.1_cds_WP_258218546.1_3469	30.519	154	349
WP_004455914.1	lcl|NZ_MCLV01000109.1_cds_WP_000410274.1_417	24.315	292	349
WP_004455914.1	lcl|NZ_MCLV01000010.1_cds_WP_000601340.1_300	29.016	193	349
WP_004455914.1	lcl|NZ_MCLV01000010.1_cds_WP_000460023.1_267	26.693	251	349
WP_004455914.1	lcl|NZ_MCLV01000056.1_cds_WP_000688696.1_3033	24.390	246	349
WP_004455914.1	lcl|NZ_MCLV01000039.1_cds_WP_001074784.1_2366	26.515	264	349
WP_004455914.1	lcl|NZ_MCLV01000005.1_cds_WP_001003556.1_2792	24.398	332	349
WP_004421125.1	lcl|NZ_MCLV01000010.1_cds_WP_000842260.1_250	95.578	294	294
WP_004421125.1	lcl|NZ_MCLV01000010.1_cds_WP_061243593.1_270	26.800	250	294
WP_004434754.1	lcl|NZ_MCLV01000010.1_cds_WP_061242967.1_249	89.815	324	324
WP_004434754.1	lcl|NZ_MCLV01000010.1_cds_WP_000394240.1_247	23.889	180	324
WP_004421411.1	lcl|NZ_MCLV01000010.1_cds_WP_001114267.1_248	89.439	303	303
WP_004434750.1	lcl|NZ_MCLV01000010.1_cds_WP_000394240.1_247	90.780	282	282
WP_004434750.1	lcl|NZ_MCLV01000010.1_cds_WP_061242967.1_249	23.431	239	282
WP_004434750.1	lcl|NZ_MCLV01000010.1_cds_WP_258218561.1_254	41.667	48	282
WP_061245725.1	lcl|NZ_MCLV01000010.1_cds_WP_258218560.1_246	93.103	464	464
