WP_017214669.1	lcl|NZ_AFKY01000030.1_cds_WP_000340715.1_2920	97.674	86	106
WP_017214742.1	lcl|NZ_AFKY01000030.1_cds_WP_000487322.1_2975	24.908	273	344
WP_020981201.1	lcl|NZ_AFKY01000030.1_cds_WP_001024125.1_2987	89.617	366	368
WP_020981201.1	lcl|NZ_AFKY01000030.1_cds_WP_001024125.1_2987	89.617	366	368
WP_020981182.1	lcl|NZ_AFKY01000030.1_cds_WP_000734456.1_2988	95.479	376	376
WP_020981182.1	lcl|NZ_AFKY01000030.1_cds_WP_000823150.1_2954	27.451	204	376
WP_017214744.1	lcl|NZ_AFKY01000030.1_cds_WP_000686571.1_2989	93.924	395	395
WP_020981251.1	lcl|NZ_AFKY01000030.1_cds_WP_000289498.1_2990	96.200	421	421
WP_020981251.1	lcl|NZ_AFKY01000266.1_cds_WP_000910880.1_266	42.581	155	421
WP_020981251.1	lcl|NZ_AFKY01000057.1_cds_WP_000555539.1_2184	30.769	143	421
WP_020981311.1	lcl|NZ_AFKY01000030.1_cds_WP_000103600.1_2991	88.889	414	414
WP_017214747.1	lcl|NZ_AFKY01000030.1_cds_WP_000939582.1_2992	94.407	447	449
WP_017214748.1	lcl|NZ_AFKY01000030.1_cds_WP_000050431.1_2993	89.103	312	313
WP_036057972.1	lcl|NZ_AFKY01000030.1_cds_WP_001084675.1_2994	84.512	297	297
WP_017214750.1	lcl|NZ_AFKY01000030.1_cds_WP_000876106.1_2995	85.294	340	340
WP_002178492.1	lcl|NZ_AFKY01000030.1_cds_WP_000343398.1_2996	89.130	138	141
WP_002178492.1	lcl|NZ_AFKY01000030.1_cds_WP_000799638.1_2945	32.593	135	141
WP_017214751.1	lcl|NZ_AFKY01000030.1_cds_WP_000575178.1_2997	92.287	363	363
WP_017214751.1	lcl|NZ_AFKY01000030.1_cds_WP_000608295.1_2929	36.390	349	363
WP_017214751.1	lcl|NZ_AFKY01000030.1_cds_WP_001198107.1_2928	34.097	349	363
WP_017214751.1	lcl|NZ_AFKY01000047.1_cds_WP_000538752.1_2385	30.141	355	363
WP_017214751.1	lcl|NZ_AFKY01000030.1_cds_WP_000582222.1_2939	33.333	255	363
WP_017214751.1	lcl|NZ_AFKY01000030.1_cds_WP_000346036.1_2958	31.600	250	363
WP_017214751.1	lcl|NZ_AFKY01000204.1_cds_WP_001281953.1_396	25.272	368	363
WP_017214751.1	lcl|NZ_AFKY01000030.1_cds_WP_000947844.1_2951	29.675	246	363
WP_017214752.1	lcl|NZ_AFKY01000030.1_cds_WP_000560752.1_2998	88.302	265	265
WP_017214752.1	lcl|NZ_AFKY01000030.1_cds_WP_000854002.1_3000	28.226	248	265
WP_017214752.1	lcl|NZ_AFKY01000030.1_cds_WP_001068986.1_2978	27.320	194	265
WP_017214752.1	lcl|NZ_AFKY01000030.1_cds_WP_000282880.1_2999	36.275	102	265
WP_017214752.1	lcl|NZ_AFKY01000131.1_cds_WP_001099029.1_1194	23.077	182	265
WP_020981233.1	lcl|NZ_AFKY01000030.1_cds_WP_000282880.1_2999	87.912	273	273
WP_020981233.1	lcl|NZ_AFKY01000030.1_cds_WP_001068986.1_2978	33.784	222	273
WP_020981233.1	lcl|NZ_AFKY01000030.1_cds_WP_000854002.1_3000	28.241	216	273
WP_020981233.1	lcl|NZ_AFKY01000131.1_cds_WP_001099029.1_1194	30.890	191	273
WP_020981233.1	lcl|NZ_AFKY01000030.1_cds_WP_000560752.1_2998	32.673	101	273
WP_020981233.1	lcl|NZ_AFKY01000023.1_cds_WP_000868621.1_3228	31.461	89	273
WP_020981233.1	lcl|NZ_AFKY01000275.1_cds_WP_000262844.1_133	22.695	141	273
WP_020981200.1	lcl|NZ_AFKY01000030.1_cds_WP_000854002.1_3000	86.598	582	582
WP_020981200.1	lcl|NZ_AFKY01000030.1_cds_WP_000282880.1_2999	25.346	217	582
WP_020981200.1	lcl|NZ_AFKY01000030.1_cds_WP_001068986.1_2978	33.600	125	582
WP_020981200.1	lcl|NZ_AFKY01000030.1_cds_WP_000560752.1_2998	31.008	258	582
WP_020981200.1	lcl|NZ_AFKY01000131.1_cds_WP_001099029.1_1194	28.421	190	582
WP_020981200.1	lcl|NZ_AFKY01000030.1_cds_WP_000854002.1_3000	86.598	582	582
WP_020981200.1	lcl|NZ_AFKY01000030.1_cds_WP_000282880.1_2999	25.346	217	582
WP_020981200.1	lcl|NZ_AFKY01000030.1_cds_WP_001068986.1_2978	33.600	125	582
WP_020981200.1	lcl|NZ_AFKY01000030.1_cds_WP_000560752.1_2998	31.008	258	582
WP_020981200.1	lcl|NZ_AFKY01000131.1_cds_WP_001099029.1_1194	28.421	190	582
WP_002178814.1	lcl|NZ_AFKY01000030.1_cds_WP_001159758.1_3001	93.011	186	186
WP_017214754.1	lcl|NZ_AFKY01000030.1_cds_WP_000642158.1_3002	86.601	306	306
WP_017214755.1	lcl|NZ_AFKY01000030.1_cds_WP_000723090.1_3003	93.452	336	349
WP_017214755.1	lcl|NZ_AFKY01000030.1_cds_WP_000646250.1_2924	31.343	335	349
WP_017214755.1	lcl|NZ_AFKY01000030.1_cds_WP_000600889.1_2950	29.003	331	349
WP_017214755.1	lcl|NZ_AFKY01000032.1_cds_WP_000649925.1_2836	27.673	318	349
WP_017214755.1	lcl|NZ_AFKY01000066.1_cds_WP_000744700.1_2081	25.970	335	349
WP_017214755.1	lcl|NZ_AFKY01000271.1_cds_WP_000709511.1_179	27.164	335	349
WP_017214755.1	lcl|NZ_AFKY01000030.1_cds_WP_001067557.1_2927	25.225	333	349
WP_017214755.1	lcl|NZ_AFKY01000053.1_cds_WP_001984071.1_2296	24.629	337	349
WP_017214755.1	lcl|NZ_AFKY01000030.1_cds_WP_000487322.1_2975	23.009	339	349
WP_017214755.1	lcl|NZ_AFKY01000145.1_cds_WP_000457972.1_941	30.519	154	349
WP_017214755.1	lcl|NZ_AFKY01000030.1_cds_WP_000410273.1_2921	23.793	290	349
WP_017214755.1	lcl|NZ_AFKY01000030.1_cds_WP_000475904.1_2986	25.362	276	349
WP_017214755.1	lcl|NZ_AFKY01000030.1_cds_WP_000601375.1_2977	24.125	257	349
WP_017214755.1	lcl|NZ_AFKY01000053.1_cds_WP_000688695.1_2276	24.390	246	349
WP_017214755.1	lcl|NZ_AFKY01000152.1_cds_WP_001003555.1_858	23.669	338	349
WP_017214755.1	lcl|NZ_AFKY01000084.1_cds_WP_001074785.1_1849	26.236	263	349
WP_002178630.1	lcl|NZ_AFKY01000030.1_cds_WP_000842260.1_3004	95.918	294	294
WP_002178630.1	lcl|NZ_AFKY01000030.1_cds_WP_000800438.1_2955	31.522	184	294
WP_002178630.1	lcl|NZ_AFKY01000030.1_cds_WP_000774262.1_2925	26.455	189	294
WP_020981253.1	lcl|NZ_AFKY01000030.1_cds_WP_000878673.1_3005	90.741	324	324
WP_020981253.1	lcl|NZ_AFKY01000206.1_cds_WP_000394235.1_389	22.124	226	324
WP_017214757.1	lcl|NZ_AFKY01000030.1_cds_WP_001114267.1_3006	89.439	303	303
WP_002178900.1	lcl|NZ_AFKY01000206.1_cds_WP_000394235.1_389	90.071	282	282
WP_002178900.1	lcl|NZ_AFKY01000030.1_cds_WP_000878673.1_3005	23.013	239	282
WP_002178900.1	lcl|NZ_AFKY01000030.1_cds_WP_000854002.1_3000	40.351	57	282
WP_017214758.1	lcl|NZ_AFKY01000206.1_cds_WP_000827971.1_388	92.888	464	464
