WP_017214669.1	lcl|NZ_JQOS01000060.1_cds_WP_000340715.1_1548	97.674	86	106
WP_036057970.1	lcl|NZ_JQOS01000262.1_cds_JH01_RS23140_3766	50.980	51	55
WP_017214741.1	lcl|NZ_JQOS01000074.1_cds_WP_002072528.1_1749	84.518	394	434
WP_017214742.1	lcl|NZ_JQOS01000074.1_cds_WP_000475901.1_1751	93.895	344	344
WP_017214742.1	lcl|NZ_JQOS01000033.1_cds_WP_000457972.1_918	35.741	263	344
WP_017214742.1	lcl|NZ_JQOS01000060.1_cds_WP_042752260.1_1544	26.104	249	344
WP_017214742.1	lcl|NZ_JQOS01000074.1_cds_WP_000723082.1_1768	26.506	249	344
WP_017214742.1	lcl|NZ_JQOS01000007.1_cds_WP_000744698.1_305	22.692	260	344
WP_020981201.1	lcl|NZ_JQOS01000074.1_cds_WP_001023240.1_1752	90.164	366	368
WP_020981201.1	lcl|NZ_JQOS01000074.1_cds_WP_001023240.1_1752	90.164	366	368
WP_020981182.1	lcl|NZ_JQOS01000074.1_cds_WP_000734457.1_1753	95.479	376	376
WP_017214744.1	lcl|NZ_JQOS01000074.1_cds_WP_000686574.1_1754	93.924	395	395
WP_020981251.1	lcl|NZ_JQOS01000074.1_cds_WP_045192433.1_1755	95.962	421	421
WP_020981251.1	lcl|NZ_JQOS01000106.1_cds_WP_000910880.1_2306	42.581	155	421
WP_020981251.1	lcl|NZ_JQOS01000016.1_cds_WP_000555530.1_574	31.579	152	421
WP_020981311.1	lcl|NZ_JQOS01000074.1_cds_WP_000103595.1_1756	88.647	414	414
WP_017214747.1	lcl|NZ_JQOS01000074.1_cds_WP_000939585.1_1757	94.183	447	449
WP_017214747.1	lcl|NZ_JQOS01000140.1_cds_WP_061227169.1_2726	28.571	161	449
WP_017214748.1	lcl|NZ_JQOS01000074.1_cds_WP_000050436.1_1758	88.462	312	313
WP_036057972.1	lcl|NZ_JQOS01000074.1_cds_WP_001084684.1_1759	84.848	297	297
WP_017214750.1	lcl|NZ_JQOS01000074.1_cds_WP_000876105.1_1760	85.294	340	340
WP_002178492.1	lcl|NZ_JQOS01000074.1_cds_WP_000343397.1_1761	89.130	138	141
WP_017214751.1	lcl|NZ_JQOS01000074.1_cds_WP_000575181.1_1762	91.736	363	363
WP_017214751.1	lcl|NZ_JQOS01000060.1_cds_WP_000608294.1_1539	36.390	349	363
WP_017214751.1	lcl|NZ_JQOS01000060.1_cds_WP_001198107.1_1540	34.097	349	363
WP_017214751.1	lcl|NZ_JQOS01000125.1_cds_WP_000538755.1_2545	30.141	355	363
WP_017214751.1	lcl|NZ_JQOS01000060.1_cds_WP_002118554.1_1529	33.333	255	363
WP_017214751.1	lcl|NZ_JQOS01000009.1_cds_WP_001281953.1_376	25.272	368	363
WP_017214751.1	lcl|NZ_JQOS01000060.1_cds_WP_000172660.1_1523	24.309	362	363
WP_017214752.1	lcl|NZ_JQOS01000074.1_cds_WP_000600954.1_1763	88.679	265	265
WP_017214752.1	lcl|NZ_JQOS01000074.1_cds_WP_000853988.1_1765	28.629	248	265
WP_017214752.1	lcl|NZ_JQOS01000074.1_cds_WP_000282882.1_1764	36.275	102	265
WP_017214752.1	lcl|NZ_JQOS01000233.1_cds_WP_001099030.1_3614	23.077	182	265
WP_020981233.1	lcl|NZ_JQOS01000074.1_cds_WP_000282882.1_1764	87.912	273	273
WP_020981233.1	lcl|NZ_JQOS01000074.1_cds_WP_000853988.1_1765	28.241	216	273
WP_020981233.1	lcl|NZ_JQOS01000233.1_cds_WP_001099030.1_3614	30.890	191	273
WP_020981233.1	lcl|NZ_JQOS01000074.1_cds_WP_000600954.1_1763	30.233	129	273
WP_020981233.1	lcl|NZ_JQOS01000021.1_cds_WP_000868621.1_695	31.461	89	273
WP_020981233.1	lcl|NZ_JQOS01000013.1_cds_WP_000262844.1_460	22.695	141	273
WP_020981200.1	lcl|NZ_JQOS01000074.1_cds_WP_000853988.1_1765	86.598	582	582
WP_020981200.1	lcl|NZ_JQOS01000074.1_cds_WP_000600954.1_1763	31.008	258	582
WP_020981200.1	lcl|NZ_JQOS01000074.1_cds_WP_000282882.1_1764	25.346	217	582
WP_020981200.1	lcl|NZ_JQOS01000233.1_cds_WP_001099030.1_3614	28.421	190	582
WP_020981200.1	lcl|NZ_JQOS01000074.1_cds_WP_000853988.1_1765	86.598	582	582
WP_020981200.1	lcl|NZ_JQOS01000074.1_cds_WP_000600954.1_1763	31.008	258	582
WP_020981200.1	lcl|NZ_JQOS01000074.1_cds_WP_000282882.1_1764	25.346	217	582
WP_020981200.1	lcl|NZ_JQOS01000233.1_cds_WP_001099030.1_3614	28.421	190	582
WP_002178814.1	lcl|NZ_JQOS01000074.1_cds_WP_001159758.1_1766	93.011	186	186
WP_017214754.1	lcl|NZ_JQOS01000074.1_cds_WP_000642145.1_1767	86.275	306	306
WP_017214754.1	lcl|NZ_JQOS01000060.1_cds_WP_061227061.1_1524	27.365	296	306
WP_017214755.1	lcl|NZ_JQOS01000074.1_cds_WP_000723082.1_1768	93.155	336	349
WP_017214755.1	lcl|NZ_JQOS01000060.1_cds_WP_042752260.1_1544	31.343	335	349
WP_017214755.1	lcl|NZ_JQOS01000001.1_cds_WP_000649924.1_8	27.160	324	349
WP_017214755.1	lcl|NZ_JQOS01000007.1_cds_WP_000744698.1_305	25.970	335	349
WP_017214755.1	lcl|NZ_JQOS01000235.1_cds_WP_000709511.1_3618	27.164	335	349
WP_017214755.1	lcl|NZ_JQOS01000060.1_cds_WP_001067557.1_1541	25.225	333	349
WP_017214755.1	lcl|NZ_JQOS01000009.1_cds_WP_002072074.1_412	24.926	337	349
WP_017214755.1	lcl|NZ_JQOS01000060.1_cds_WP_000410267.1_1547	24.138	290	349
WP_017214755.1	lcl|NZ_JQOS01000033.1_cds_WP_000457972.1_918	30.519	154	349
WP_017214755.1	lcl|NZ_JQOS01000074.1_cds_WP_000475901.1_1751	25.362	276	349
WP_017214755.1	lcl|NZ_JQOS01000009.1_cds_WP_000688698.1_392	24.797	246	349
WP_017214755.1	lcl|NZ_JQOS01000057.1_cds_WP_001003560.1_1486	23.669	338	349
WP_017214755.1	lcl|NZ_JQOS01000005.1_cds_WP_001074779.1_267	25.856	263	349
WP_002178630.1	lcl|NZ_JQOS01000074.1_cds_WP_000842260.1_1769	95.918	294	294
WP_002178630.1	lcl|NZ_JQOS01000060.1_cds_WP_000774259.1_1543	26.455	189	294
WP_020981253.1	lcl|NZ_JQOS01000074.1_cds_WP_000878671.1_1770	90.432	324	324
WP_020981253.1	lcl|NZ_JQOS01000074.1_cds_WP_000394234.1_1772	22.124	226	324
WP_017214757.1	lcl|NZ_JQOS01000074.1_cds_WP_061227093.1_1771	89.439	303	303
WP_002178900.1	lcl|NZ_JQOS01000074.1_cds_WP_000394234.1_1772	90.071	282	282
WP_002178900.1	lcl|NZ_JQOS01000074.1_cds_WP_000878671.1_1770	23.013	239	282
WP_002178900.1	lcl|NZ_JQOS01000074.1_cds_WP_000853988.1_1765	40.351	57	282
WP_017214758.1	lcl|NZ_JQOS01000074.1_cds_WP_061227094.1_1773	92.672	464	464
