WP_017214669.1	lcl|NZ_JQPN01000125.1_cds_WP_000340715.1_2656	97.674	86	106
WP_017214735.1	lcl|NZ_JQPN01000036.1_cds_WP_000506115.1_1122	64.362	188	187
WP_017214736.1	lcl|NZ_JQPN01000036.1_cds_WP_001031926.1_1123	85.350	314	314
WP_017214737.1	lcl|NZ_JQPN01000036.1_cds_WP_001217660.1_1124	94.142	239	245
WP_036057970.1	lcl|NZ_JQPN01000045.1_cds_JG81_RS22090_1346	52.941	51	55
WP_036057970.1	lcl|NZ_JQPN01000121.1_cds_JG81_RS20625_2626	53.846	26	55
WP_017214741.1	lcl|NZ_JQPN01000163.1_cds_WP_002072528.1_3201	84.518	394	434
WP_017214742.1	lcl|NZ_JQPN01000163.1_cds_WP_000475901.1_3199	93.895	344	344
WP_017214742.1	lcl|NZ_JQPN01000034.1_cds_WP_000457972.1_1049	35.741	263	344
WP_017214742.1	lcl|NZ_JQPN01000125.1_cds_WP_000646254.1_2660	26.104	249	344
WP_017214742.1	lcl|NZ_JQPN01000160.1_cds_WP_000723091.1_3167	26.506	249	344
WP_017214742.1	lcl|NZ_JQPN01000032.1_cds_WP_000744698.1_992	22.692	260	344
WP_020981201.1	lcl|NZ_JQPN01000163.1_cds_WP_001023240.1_3198	90.164	366	368
WP_020981201.1	lcl|NZ_JQPN01000163.1_cds_WP_001023240.1_3198	90.164	366	368
WP_020981182.1	lcl|NZ_JQPN01000163.1_cds_WP_000734457.1_3197	95.479	376	376
WP_017214744.1	lcl|NZ_JQPN01000163.1_cds_WP_000686574.1_3196	93.924	395	395
WP_020981251.1	lcl|NZ_JQPN01000163.1_cds_WP_000289502.1_3195	95.724	421	421
WP_020981251.1	lcl|NZ_JQPN01000157.1_cds_WP_000910880.1_3127	42.581	155	421
WP_020981251.1	lcl|NZ_JQPN01000027.1_cds_WP_000555531.1_719	31.579	152	421
WP_020981311.1	lcl|NZ_JQPN01000163.1_cds_WP_000103595.1_3194	88.647	414	414
WP_017214747.1	lcl|NZ_JQPN01000163.1_cds_WP_000939585.1_3193	94.183	447	449
WP_017214748.1	lcl|NZ_JQPN01000163.1_cds_WP_000050436.1_3192	88.462	312	313
WP_036057972.1	lcl|NZ_JQPN01000163.1_cds_WP_001084684.1_3191	84.848	297	297
WP_017214750.1	lcl|NZ_JQPN01000163.1_cds_WP_000876105.1_3190	85.294	340	340
WP_002178492.1	lcl|NZ_JQPN01000163.1_cds_WP_000343397.1_3189	89.130	138	141
WP_017214751.1	lcl|NZ_JQPN01000163.1_cds_WP_000575181.1_3188	91.736	363	363
WP_017214751.1	lcl|NZ_JQPN01000125.1_cds_WP_000608294.1_2665	36.390	349	363
WP_017214751.1	lcl|NZ_JQPN01000125.1_cds_WP_001198107.1_2664	34.097	349	363
WP_017214751.1	lcl|NZ_JQPN01000197.1_cds_WP_000538755.1_3438	30.141	355	363
WP_017214751.1	lcl|NZ_JQPN01000090.1_cds_WP_001281953.1_2198	25.272	368	363
WP_017214751.1	lcl|NZ_JQPN01000096.1_cds_WP_000228801.1_2292	32.766	235	363
WP_017214751.1	lcl|NZ_JQPN01000121.1_cds_WP_000172659.1_2633	24.309	362	363
WP_017214752.1	lcl|NZ_JQPN01000163.1_cds_WP_000600953.1_3187	88.302	265	265
WP_017214752.1	lcl|NZ_JQPN01000160.1_cds_WP_000853988.1_3170	28.629	248	265
WP_017214752.1	lcl|NZ_JQPN01000160.1_cds_WP_000282882.1_3171	36.275	102	265
WP_017214752.1	lcl|NZ_JQPN01000050.1_cds_WP_001099039.1_1422	23.077	182	265
WP_020981233.1	lcl|NZ_JQPN01000160.1_cds_WP_000282882.1_3171	87.912	273	273
WP_020981233.1	lcl|NZ_JQPN01000160.1_cds_WP_000853988.1_3170	28.241	216	273
WP_020981233.1	lcl|NZ_JQPN01000050.1_cds_WP_001099039.1_1422	30.890	191	273
WP_020981233.1	lcl|NZ_JQPN01000163.1_cds_WP_000600953.1_3187	32.673	101	273
WP_020981233.1	lcl|NZ_JQPN01000043.1_cds_WP_000868623.1_1250	31.461	89	273
WP_020981233.1	lcl|NZ_JQPN01000073.1_cds_WP_000262844.1_1887	22.695	141	273
WP_020981200.1	lcl|NZ_JQPN01000160.1_cds_WP_000853988.1_3170	86.598	582	582
WP_020981200.1	lcl|NZ_JQPN01000163.1_cds_WP_000600953.1_3187	31.008	258	582
WP_020981200.1	lcl|NZ_JQPN01000160.1_cds_WP_000282882.1_3171	25.346	217	582
WP_020981200.1	lcl|NZ_JQPN01000050.1_cds_WP_001099039.1_1422	28.421	190	582
WP_020981200.1	lcl|NZ_JQPN01000160.1_cds_WP_000853988.1_3170	86.598	582	582
WP_020981200.1	lcl|NZ_JQPN01000163.1_cds_WP_000600953.1_3187	31.008	258	582
WP_020981200.1	lcl|NZ_JQPN01000160.1_cds_WP_000282882.1_3171	25.346	217	582
WP_020981200.1	lcl|NZ_JQPN01000050.1_cds_WP_001099039.1_1422	28.421	190	582
WP_002178814.1	lcl|NZ_JQPN01000160.1_cds_WP_001159758.1_3169	93.011	186	186
WP_017214754.1	lcl|NZ_JQPN01000160.1_cds_WP_000642146.1_3168	87.255	306	306
WP_017214754.1	lcl|NZ_JQPN01000121.1_cds_WP_000378097.1_2632	27.703	296	306
WP_017214755.1	lcl|NZ_JQPN01000160.1_cds_WP_000723091.1_3167	93.155	336	349
WP_017214755.1	lcl|NZ_JQPN01000125.1_cds_WP_000646254.1_2660	31.343	335	349
WP_017214755.1	lcl|NZ_JQPN01000044.1_cds_WP_000649924.1_1332	27.160	324	349
WP_017214755.1	lcl|NZ_JQPN01000032.1_cds_WP_000744698.1_992	25.970	335	349
WP_017214755.1	lcl|NZ_JQPN01000178.1_cds_WP_000709508.1_3337	27.463	335	349
WP_017214755.1	lcl|NZ_JQPN01000125.1_cds_WP_001067557.1_2663	25.225	333	349
WP_017214755.1	lcl|NZ_JQPN01000085.1_cds_WP_002072074.1_2113	24.926	337	349
WP_017214755.1	lcl|NZ_JQPN01000034.1_cds_WP_000457972.1_1049	30.519	154	349
WP_017214755.1	lcl|NZ_JQPN01000125.1_cds_WP_000410266.1_2657	23.793	290	349
WP_017214755.1	lcl|NZ_JQPN01000163.1_cds_WP_000475901.1_3199	25.362	276	349
WP_017214755.1	lcl|NZ_JQPN01000085.1_cds_WP_000688698.1_2093	24.797	246	349
WP_017214755.1	lcl|NZ_JQPN01000013.1_cds_WP_001003560.1_328	23.669	338	349
WP_017214755.1	lcl|NZ_JQPN01000038.1_cds_WP_001074779.1_1156	25.856	263	349
WP_002178630.1	lcl|NZ_JQPN01000160.1_cds_WP_000842260.1_3166	95.918	294	294
WP_002178630.1	lcl|NZ_JQPN01000125.1_cds_WP_000774259.1_2661	26.455	189	294
WP_020981253.1	lcl|NZ_JQPN01000119.1_cds_WP_000878674.1_2607	91.049	324	324
WP_020981253.1	lcl|NZ_JQPN01000118.1_cds_WP_000394243.1_2606	22.124	226	324
WP_017214757.1	lcl|NZ_JQPN01000119.1_cds_WP_001114273.1_2608	89.769	303	303
WP_002178900.1	lcl|NZ_JQPN01000118.1_cds_WP_000394243.1_2606	90.426	282	282
WP_002178900.1	lcl|NZ_JQPN01000119.1_cds_WP_000878674.1_2607	23.013	239	282
WP_002178900.1	lcl|NZ_JQPN01000160.1_cds_WP_000853988.1_3170	40.351	57	282
WP_017214758.1	lcl|NZ_JQPN01000118.1_cds_WP_061231845.1_2605	93.103	464	464
