WP_017214669.1	lcl|NZ_AHNJ02000016.1_cds_WP_000340715.1_3317	97.674	86	106
WP_017214733.1	lcl|NZ_AHNJ02000026.1_cds_WP_025179919.1_2898	30.526	95	247
WP_017214734.1	lcl|NZ_AHNJ02000016.1_cds_WP_001035153.1_3271	79.688	256	258
WP_017214734.1	lcl|NZ_AHNJ02000028.1_cds_WP_000721859.1_2572	31.837	245	258
WP_017214734.1	lcl|NZ_AHNJ02000062.1_cds_WP_002109213.1_930	28.472	144	258
WP_020981216.1	lcl|NZ_AHNJ02000016.1_cds_WP_000348407.1_3270	59.245	530	530
WP_017214735.1	lcl|NZ_AHNJ02000016.1_cds_WP_000506117.1_3269	64.362	188	187
WP_017214736.1	lcl|NZ_AHNJ02000016.1_cds_WP_002108739.1_3268	85.350	314	314
WP_017214737.1	lcl|NZ_AHNJ02000016.1_cds_WP_001217659.1_3267	94.142	239	245
WP_036057970.1	lcl|NZ_AHNJ02000007.1_cds_LEP1GSC097_RS2000000231750_3840	54.286	35	55
WP_036057970.1	lcl|NZ_AHNJ02000071.1_cds_LEP1GSC097_RS2000000231695_325	50.980	51	55
WP_017214741.1	lcl|NZ_AHNJ02000016.1_cds_WP_002128895.1_3265	84.264	394	434
WP_017214742.1	lcl|NZ_AHNJ02000016.1_cds_WP_000475904.1_3263	93.605	344	344
WP_017214742.1	lcl|NZ_AHNJ02000070.1_cds_WP_000457972.1_386	35.741	263	344
WP_017214742.1	lcl|NZ_AHNJ02000016.1_cds_WP_000646251.1_3313	25.703	249	344
WP_017214742.1	lcl|NZ_AHNJ02000016.1_cds_WP_000723086.1_3246	26.506	249	344
WP_017214742.1	lcl|NZ_AHNJ02000009.1_cds_WP_000744700.1_3617	22.692	260	344
WP_020981201.1	lcl|NZ_AHNJ02000016.1_cds_WP_001024127.1_3262	89.891	366	368
WP_020981201.1	lcl|NZ_AHNJ02000016.1_cds_WP_001024127.1_3262	89.891	366	368
WP_020981182.1	lcl|NZ_AHNJ02000016.1_cds_WP_000734455.1_3261	95.213	376	376
WP_017214744.1	lcl|NZ_AHNJ02000016.1_cds_WP_000686571.1_3260	93.924	395	395
WP_020981251.1	lcl|NZ_AHNJ02000016.1_cds_WP_000289498.1_3259	96.200	421	421
WP_020981251.1	lcl|NZ_AHNJ02000028.1_cds_WP_000910880.1_2628	42.581	155	421
WP_020981251.1	lcl|NZ_AHNJ02000037.1_cds_WP_002127757.1_2181	30.769	143	421
WP_020981311.1	lcl|NZ_AHNJ02000016.1_cds_WP_000103593.1_3258	88.647	414	414
WP_017214747.1	lcl|NZ_AHNJ02000016.1_cds_WP_000939575.1_3257	94.631	447	449
WP_017214748.1	lcl|NZ_AHNJ02000016.1_cds_WP_000050431.1_3256	89.103	312	313
WP_036057972.1	lcl|NZ_AHNJ02000016.1_cds_WP_001084683.1_3255	85.185	297	297
WP_017214750.1	lcl|NZ_AHNJ02000016.1_cds_WP_000876106.1_3254	85.294	340	340
WP_002178492.1	lcl|NZ_AHNJ02000016.1_cds_WP_000343398.1_3253	89.130	138	141
WP_017214751.1	lcl|NZ_AHNJ02000016.1_cds_WP_000575178.1_3252	92.287	363	363
WP_017214751.1	lcl|NZ_AHNJ02000016.1_cds_WP_000608292.1_3308	36.390	349	363
WP_017214751.1	lcl|NZ_AHNJ02000016.1_cds_WP_001198107.1_3309	34.097	349	363
WP_017214751.1	lcl|NZ_AHNJ02000022.1_cds_WP_000538749.1_3113	30.141	355	363
WP_017214751.1	lcl|NZ_AHNJ02000064.1_cds_WP_001281953.1_487	25.272	368	363
WP_017214751.1	lcl|NZ_AHNJ02000016.1_cds_WP_000172657.1_3292	24.309	362	363
WP_017214752.1	lcl|NZ_AHNJ02000016.1_cds_WP_002106332.1_3251	87.925	265	265
WP_017214752.1	lcl|NZ_AHNJ02000016.1_cds_WP_000854002.1_3249	28.226	248	265
WP_017214752.1	lcl|NZ_AHNJ02000016.1_cds_WP_002106347.1_3250	36.275	102	265
WP_017214752.1	lcl|NZ_AHNJ02000034.1_cds_WP_001099038.1_2397	23.077	182	265
WP_020981233.1	lcl|NZ_AHNJ02000016.1_cds_WP_002106347.1_3250	88.645	273	273
WP_020981233.1	lcl|NZ_AHNJ02000016.1_cds_WP_000854002.1_3249	28.241	216	273
WP_020981233.1	lcl|NZ_AHNJ02000034.1_cds_WP_001099038.1_2397	30.890	191	273
WP_020981233.1	lcl|NZ_AHNJ02000016.1_cds_WP_002106332.1_3251	32.673	101	273
WP_020981233.1	lcl|NZ_AHNJ02000037.1_cds_WP_000868621.1_2292	31.461	89	273
WP_020981233.1	lcl|NZ_AHNJ02000071.1_cds_WP_000262844.1_293	22.695	141	273
WP_020981200.1	lcl|NZ_AHNJ02000016.1_cds_WP_000854002.1_3249	86.598	582	582
WP_020981200.1	lcl|NZ_AHNJ02000016.1_cds_WP_002106347.1_3250	25.806	217	582
WP_020981200.1	lcl|NZ_AHNJ02000016.1_cds_WP_002106332.1_3251	30.620	258	582
WP_020981200.1	lcl|NZ_AHNJ02000034.1_cds_WP_001099038.1_2397	28.421	190	582
WP_020981200.1	lcl|NZ_AHNJ02000016.1_cds_WP_000854002.1_3249	86.598	582	582
WP_020981200.1	lcl|NZ_AHNJ02000016.1_cds_WP_002106347.1_3250	25.806	217	582
WP_020981200.1	lcl|NZ_AHNJ02000016.1_cds_WP_002106332.1_3251	30.620	258	582
WP_020981200.1	lcl|NZ_AHNJ02000034.1_cds_WP_001099038.1_2397	28.421	190	582
WP_002178814.1	lcl|NZ_AHNJ02000016.1_cds_WP_001159758.1_3248	93.011	186	186
WP_017214754.1	lcl|NZ_AHNJ02000016.1_cds_WP_000642165.1_3247	86.601	306	306
WP_017214754.1	lcl|NZ_AHNJ02000016.1_cds_WP_000378097.1_3293	27.703	296	306
WP_017214755.1	lcl|NZ_AHNJ02000016.1_cds_WP_000723086.1_3246	93.155	336	349
WP_017214755.1	lcl|NZ_AHNJ02000016.1_cds_WP_000646251.1_3313	31.343	335	349
WP_017214755.1	lcl|NZ_AHNJ02000009.1_cds_WP_000649925.1_3777	27.673	318	349
WP_017214755.1	lcl|NZ_AHNJ02000009.1_cds_WP_000744700.1_3617	25.970	335	349
WP_017214755.1	lcl|NZ_AHNJ02000064.1_cds_WP_000709511.1_535	27.164	335	349
WP_017214755.1	lcl|NZ_AHNJ02000016.1_cds_WP_001067557.1_3310	25.225	333	349
WP_017214755.1	lcl|NZ_AHNJ02000064.1_cds_WP_001984071.1_524	24.629	337	349
WP_017214755.1	lcl|NZ_AHNJ02000070.1_cds_WP_000457972.1_386	30.519	154	349
WP_017214755.1	lcl|NZ_AHNJ02000016.1_cds_WP_000410273.1_3316	23.793	290	349
WP_017214755.1	lcl|NZ_AHNJ02000016.1_cds_WP_000475904.1_3263	25.362	276	349
WP_017214755.1	lcl|NZ_AHNJ02000064.1_cds_WP_000688696.1_504	24.390	246	349
WP_017214755.1	lcl|NZ_AHNJ02000076.1_cds_WP_001074787.1_32	26.515	264	349
WP_017214755.1	lcl|NZ_AHNJ02000005.1_cds_WP_001003557.1_3874	23.964	338	349
WP_002178630.1	lcl|NZ_AHNJ02000016.1_cds_WP_000842260.1_3245	95.918	294	294
WP_002178630.1	lcl|NZ_AHNJ02000016.1_cds_WP_000774260.1_3312	26.455	189	294
WP_020981253.1	lcl|NZ_AHNJ02000016.1_cds_WP_001200610.1_3244	90.432	324	324
WP_020981253.1	lcl|NZ_AHNJ02000016.1_cds_WP_000394241.1_3242	23.009	226	324
WP_017214757.1	lcl|NZ_AHNJ02000016.1_cds_WP_001114264.1_3243	89.439	303	303
WP_002178900.1	lcl|NZ_AHNJ02000016.1_cds_WP_000394241.1_3242	90.780	282	282
WP_002178900.1	lcl|NZ_AHNJ02000016.1_cds_WP_001200610.1_3244	23.013	239	282
WP_002178900.1	lcl|NZ_AHNJ02000016.1_cds_WP_000854002.1_3249	40.351	57	282
WP_017214758.1	lcl|NZ_AHNJ02000016.1_cds_WP_000827968.1_3241	92.888	464	464
