WP_017214669.1	lcl|NZ_AOXB01000098.1_cds_WP_004462903.1_2624	94.186	86	106
WP_020981200.1	lcl|NZ_AOXB01000098.1_cds_WP_017863578.1_2693	29.108	213	582
WP_020981200.1	lcl|NZ_AOXB01000098.1_cds_WP_004464983.1_2671	26.147	218	582
WP_020981200.1	lcl|NZ_AOXB01000083.1_cds_WP_004480236.1_1799	24.883	213	582
WP_020981200.1	lcl|NZ_AOXB01000066.1_cds_WP_017863107.1_1378	26.214	103	582
WP_020981200.1	lcl|NZ_AOXB01000098.1_cds_WP_004494301.1_2692	25.368	272	582
WP_020981200.1	lcl|NZ_AOXB01000098.1_cds_WP_017863579.1_2694	56.093	558	582
WP_020981200.1	lcl|NZ_AOXB01000098.1_cds_WP_017863578.1_2693	29.108	213	582
WP_020981200.1	lcl|NZ_AOXB01000098.1_cds_WP_004464983.1_2671	26.147	218	582
WP_020981200.1	lcl|NZ_AOXB01000083.1_cds_WP_004480236.1_1799	24.883	213	582
WP_020981200.1	lcl|NZ_AOXB01000066.1_cds_WP_017863107.1_1378	26.214	103	582
WP_020981200.1	lcl|NZ_AOXB01000098.1_cds_WP_004494301.1_2692	25.368	272	582
WP_002178814.1	lcl|NZ_AOXB01000098.1_cds_WP_004462151.1_2696	89.247	186	186
WP_017214754.1	lcl|NZ_AOXB01000098.1_cds_WP_004493578.1_2697	84.539	304	306
WP_017214754.1	lcl|NZ_AOXB01000098.1_cds_WP_004465173.1_2679	30.476	105	306
WP_017214755.1	lcl|NZ_AOXB01000098.1_cds_WP_004476514.1_2698	90.774	336	349
WP_017214755.1	lcl|NZ_AOXB01000098.1_cds_WP_004464967.1_2676	30.588	340	349
WP_017214755.1	lcl|NZ_AOXB01000063.1_cds_WP_004487738.1_1280	29.394	330	349
WP_017214755.1	lcl|NZ_AOXB01000113.1_cds_WP_004468319.1_3206	28.779	344	349
WP_017214755.1	lcl|NZ_AOXB01000116.1_cds_WP_004461583.1_3506	25.970	335	349
WP_017214755.1	lcl|NZ_AOXB01000011.1_cds_WP_004461242.1_143	26.946	334	349
WP_017214755.1	lcl|NZ_AOXB01000098.1_cds_WP_004465002.1_2678	24.922	321	349
WP_017214755.1	lcl|NZ_AOXB01000011.1_cds_WP_004461234.1_140	24.189	339	349
WP_017214755.1	lcl|NZ_AOXB01000061.1_cds_WP_004478741.1_1161	30.519	154	349
WP_017214755.1	lcl|NZ_AOXB01000098.1_cds_WP_017863560.1_2625	23.208	293	349
WP_017214755.1	lcl|NZ_AOXB01000098.1_cds_WP_004494279.1_2648	27.979	193	349
WP_017214755.1	lcl|NZ_AOXB01000115.1_cds_WP_004476349.1_3413	25.591	254	349
WP_017214755.1	lcl|NZ_AOXB01000091.1_cds_WP_017863440.1_2207	24.082	245	349
WP_017214755.1	lcl|NZ_AOXB01000086.1_cds_WP_004470510.1_1958	25.444	338	349
WP_002178630.1	lcl|NZ_AOXB01000098.1_cds_WP_004476528.1_2699	92.177	294	294
WP_002178630.1	lcl|NZ_AOXB01000098.1_cds_WP_004475169.1_2677	23.984	246	294
WP_020981253.1	lcl|NZ_AOXB01000098.1_cds_WP_004476600.1_2700	80.556	324	324
WP_020981253.1	lcl|NZ_AOXB01000098.1_cds_WP_004477911.1_2703	23.600	250	324
WP_017214757.1	lcl|NZ_AOXB01000098.1_cds_WP_026131418.1_2701	78.667	300	303
WP_002178900.1	lcl|NZ_AOXB01000098.1_cds_WP_004477911.1_2703	76.950	282	282
WP_002178900.1	lcl|NZ_AOXB01000098.1_cds_WP_004476600.1_2700	24.390	205	282
WP_017214758.1	lcl|NZ_AOXB01000098.1_cds_WP_020381042.1_2704	84.267	464	464
