WP_017214669.1	lcl|NZ_AKXG02000021.1_cds_WP_000340715.1_2763	97.674	86	106
WP_017214742.1	lcl|NZ_AKXG02000021.1_cds_WP_000475901.1_2817	93.895	344	344
WP_017214742.1	lcl|NZ_AKXG02000042.1_cds_WP_000457972.1_1505	35.741	263	344
WP_017214742.1	lcl|NZ_AKXG02000021.1_cds_WP_000646251.1_2767	25.703	249	344
WP_017214742.1	lcl|NZ_AKXG02000021.1_cds_WP_000723086.1_2834	26.506	249	344
WP_017214742.1	lcl|NZ_AKXG02000037.1_cds_WP_000744704.1_2022	22.692	260	344
WP_020981201.1	lcl|NZ_AKXG02000021.1_cds_WP_001023240.1_2818	90.164	366	368
WP_020981201.1	lcl|NZ_AKXG02000021.1_cds_WP_001023240.1_2818	90.164	366	368
WP_020981182.1	lcl|NZ_AKXG02000021.1_cds_WP_000734456.1_2819	95.479	376	376
WP_017214744.1	lcl|NZ_AKXG02000021.1_cds_WP_000686574.1_2820	93.924	395	395
WP_020981251.1	lcl|NZ_AKXG02000021.1_cds_WP_000289501.1_2821	95.962	421	421
WP_020981251.1	lcl|NZ_AKXG02000064.1_cds_WP_000910880.1_752	42.581	155	421
WP_020981251.1	lcl|NZ_AKXG02000031.1_cds_WP_000555537.1_2375	30.921	152	421
WP_020981311.1	lcl|NZ_AKXG02000021.1_cds_WP_000103595.1_2822	88.647	414	414
WP_017214747.1	lcl|NZ_AKXG02000021.1_cds_WP_000939574.1_2823	94.631	447	449
WP_017214748.1	lcl|NZ_AKXG02000021.1_cds_WP_000050429.1_2824	88.782	312	313
WP_036057972.1	lcl|NZ_AKXG02000021.1_cds_WP_001084687.1_2825	84.848	297	297
WP_017214750.1	lcl|NZ_AKXG02000021.1_cds_WP_000876101.1_2826	85.294	340	340
WP_002178492.1	lcl|NZ_AKXG02000021.1_cds_WP_000343395.1_2827	89.855	138	141
WP_017214751.1	lcl|NZ_AKXG02000021.1_cds_WP_000575178.1_2828	92.287	363	363
WP_017214751.1	lcl|NZ_AKXG02000021.1_cds_WP_000608295.1_2772	36.390	349	363
WP_017214751.1	lcl|NZ_AKXG02000021.1_cds_WP_001198107.1_2771	34.097	349	363
WP_017214751.1	lcl|NZ_AKXG02000039.1_cds_WP_000538753.1_1909	30.141	355	363
WP_017214751.1	lcl|NZ_AKXG02000025.1_cds_WP_001281953.1_2704	25.272	368	363
WP_017214751.1	lcl|NZ_AKXG02000021.1_cds_WP_000172657.1_2788	24.309	362	363
WP_017214752.1	lcl|NZ_AKXG02000021.1_cds_WP_000560752.1_2829	88.302	265	265
WP_017214752.1	lcl|NZ_AKXG02000021.1_cds_WP_000853995.1_2831	28.226	248	265
WP_017214752.1	lcl|NZ_AKXG02000021.1_cds_WP_000282880.1_2830	36.275	102	265
WP_017214752.1	lcl|NZ_AKXG02000065.1_cds_WP_001099040.1_590	23.077	182	265
WP_020981233.1	lcl|NZ_AKXG02000021.1_cds_WP_000282880.1_2830	87.912	273	273
WP_020981233.1	lcl|NZ_AKXG02000021.1_cds_WP_000853995.1_2831	27.778	216	273
WP_020981233.1	lcl|NZ_AKXG02000065.1_cds_WP_001099040.1_590	30.890	191	273
WP_020981233.1	lcl|NZ_AKXG02000021.1_cds_WP_000560752.1_2829	32.673	101	273
WP_020981233.1	lcl|NZ_AKXG02000036.1_cds_WP_002189947.1_2103	32.967	91	273
WP_020981233.1	lcl|NZ_AKXG02000068.1_cds_WP_000262844.1_497	22.695	141	273
WP_020981200.1	lcl|NZ_AKXG02000021.1_cds_WP_000853995.1_2831	86.254	582	582
WP_020981200.1	lcl|NZ_AKXG02000021.1_cds_WP_000282880.1_2830	25.346	217	582
WP_020981200.1	lcl|NZ_AKXG02000021.1_cds_WP_000560752.1_2829	31.008	258	582
WP_020981200.1	lcl|NZ_AKXG02000065.1_cds_WP_001099040.1_590	28.218	202	582
WP_020981200.1	lcl|NZ_AKXG02000021.1_cds_WP_000853995.1_2831	86.254	582	582
WP_020981200.1	lcl|NZ_AKXG02000021.1_cds_WP_000282880.1_2830	25.346	217	582
WP_020981200.1	lcl|NZ_AKXG02000021.1_cds_WP_000560752.1_2829	31.008	258	582
WP_020981200.1	lcl|NZ_AKXG02000065.1_cds_WP_001099040.1_590	28.218	202	582
WP_002178814.1	lcl|NZ_AKXG02000021.1_cds_WP_001159758.1_2832	93.011	186	186
WP_017214754.1	lcl|NZ_AKXG02000021.1_cds_WP_000642165.1_2833	86.601	306	306
WP_017214754.1	lcl|NZ_AKXG02000021.1_cds_WP_000378097.1_2787	27.703	296	306
WP_017214755.1	lcl|NZ_AKXG02000021.1_cds_WP_000723086.1_2834	93.155	336	349
WP_017214755.1	lcl|NZ_AKXG02000021.1_cds_WP_000646251.1_2767	31.343	335	349
WP_017214755.1	lcl|NZ_AKXG02000016.1_cds_WP_000649924.1_3354	27.160	324	349
WP_017214755.1	lcl|NZ_AKXG02000037.1_cds_WP_000744704.1_2022	25.970	335	349
WP_017214755.1	lcl|NZ_AKXG02000041.1_cds_WP_000709511.1_1771	27.164	335	349
WP_017214755.1	lcl|NZ_AKXG02000021.1_cds_WP_001067557.1_2770	25.225	333	349
WP_017214755.1	lcl|NZ_AKXG02000025.1_cds_WP_001984071.1_2667	24.629	337	349
WP_017214755.1	lcl|NZ_AKXG02000042.1_cds_WP_000457972.1_1505	30.519	154	349
WP_017214755.1	lcl|NZ_AKXG02000021.1_cds_WP_000410273.1_2764	23.793	290	349
WP_017214755.1	lcl|NZ_AKXG02000021.1_cds_WP_000475901.1_2817	25.362	276	349
WP_017214755.1	lcl|NZ_AKXG02000025.1_cds_WP_000688696.1_2687	24.390	246	349
WP_017214755.1	lcl|NZ_AKXG02000054.1_cds_WP_001003557.1_1178	23.964	338	349
WP_017214755.1	lcl|NZ_AKXG02000032.1_cds_WP_001074785.1_2162	26.236	263	349
WP_002178630.1	lcl|NZ_AKXG02000021.1_cds_WP_000842260.1_2835	95.918	294	294
WP_002178630.1	lcl|NZ_AKXG02000021.1_cds_WP_000774262.1_2768	26.455	189	294
WP_020981253.1	lcl|NZ_AKXG02000021.1_cds_WP_000878673.1_2836	90.741	324	324
WP_020981253.1	lcl|NZ_AKXG02000021.1_cds_WP_000394240.1_2838	23.451	226	324
WP_017214757.1	lcl|NZ_AKXG02000021.1_cds_WP_001114275.1_2837	89.439	303	303
WP_002178900.1	lcl|NZ_AKXG02000021.1_cds_WP_000394240.1_2838	91.135	282	282
WP_002178900.1	lcl|NZ_AKXG02000021.1_cds_WP_000878673.1_2836	23.013	239	282
WP_002178900.1	lcl|NZ_AKXG02000021.1_cds_WP_000853995.1_2831	40.351	57	282
WP_017214758.1	lcl|NZ_AKXG02000021.1_cds_WP_000827959.1_2839	92.888	464	464
