WP_017214669.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004462903.1_1721	94.186	86	106
WP_017214751.1	lcl|NZ_JAUOTG010000004.1_cds_WP_004466571.1_1681	25.753	365	363
WP_017214751.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004475202.1_1732	34.646	254	363
WP_017214751.1	lcl|NZ_JAUOTG010000022.1_cds_WP_061207032.1_1729	30.035	283	363
WP_017214752.1	lcl|NZ_JAUOTG010000022.1_cds_WP_282964029.1_1792	36.287	237	265
WP_017214752.1	lcl|NZ_JAUOTG010000033.1_cds_WP_282964150.1_2165	27.027	259	265
WP_017214752.1	lcl|NZ_JAUOTG010000022.1_cds_WP_134787958.1_1771	35.652	115	265
WP_017214752.1	lcl|NZ_JAUOTG010000033.1_cds_WP_282964148.1_2166	32.456	114	265
WP_017214752.1	lcl|NZ_JAUOTG010000012.1_cds_WP_075918151.1_2031	30.851	94	265
WP_020981233.1	lcl|NZ_JAUOTG010000033.1_cds_WP_282964148.1_2166	69.373	271	273
WP_020981233.1	lcl|NZ_JAUOTG010000022.1_cds_WP_134787958.1_1771	32.877	219	273
WP_020981233.1	lcl|NZ_JAUOTG010000033.1_cds_WP_282964150.1_2165	27.778	216	273
WP_020981233.1	lcl|NZ_JAUOTG010000022.1_cds_WP_075918501.1_1724	25.207	242	273
WP_020981233.1	lcl|NZ_JAUOTG010000012.1_cds_WP_075918151.1_2031	28.723	188	273
WP_020981233.1	lcl|NZ_JAUOTG010000022.1_cds_WP_282964029.1_1792	26.562	192	273
WP_020981233.1	lcl|NZ_JAUOTG010000014.1_cds_WP_004465813.1_2983	28.440	109	273
WP_020981233.1	lcl|NZ_JAUOTG010000016.1_cds_WP_175612200.1_1092	22.695	141	273
WP_020981200.1	lcl|NZ_JAUOTG010000033.1_cds_WP_282964150.1_2165	56.452	558	582
WP_020981200.1	lcl|NZ_JAUOTG010000033.1_cds_WP_282964148.1_2166	29.108	213	582
WP_020981200.1	lcl|NZ_JAUOTG010000022.1_cds_WP_134787958.1_1771	26.147	218	582
WP_020981200.1	lcl|NZ_JAUOTG010000012.1_cds_WP_075918151.1_2031	24.883	213	582
WP_020981200.1	lcl|NZ_JAUOTG010000022.1_cds_WP_282964029.1_1792	25.368	272	582
WP_020981200.1	lcl|NZ_JAUOTG010000002.1_cds_WP_004473695.1_1537	26.214	103	582
WP_020981200.1	lcl|NZ_JAUOTG010000033.1_cds_WP_282964150.1_2165	56.452	558	582
WP_020981200.1	lcl|NZ_JAUOTG010000033.1_cds_WP_282964148.1_2166	29.108	213	582
WP_020981200.1	lcl|NZ_JAUOTG010000022.1_cds_WP_134787958.1_1771	26.147	218	582
WP_020981200.1	lcl|NZ_JAUOTG010000012.1_cds_WP_075918151.1_2031	24.883	213	582
WP_020981200.1	lcl|NZ_JAUOTG010000022.1_cds_WP_282964029.1_1792	25.368	272	582
WP_020981200.1	lcl|NZ_JAUOTG010000002.1_cds_WP_004473695.1_1537	26.214	103	582
WP_002178814.1	lcl|NZ_JAUOTG010000033.1_cds_WP_004462151.1_2163	89.247	186	186
WP_017214754.1	lcl|NZ_JAUOTG010000033.1_cds_WP_004465147.1_2162	84.539	304	306
WP_017214754.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004465173.1_1779	30.476	105	306
WP_017214755.1	lcl|NZ_JAUOTG010000033.1_cds_WP_008394652.1_2161	91.071	336	349
WP_017214755.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004464967.1_1776	30.588	340	349
WP_017214755.1	lcl|NZ_JAUOTG010000001.1_cds_WP_032928188.1_333	27.879	330	349
WP_017214755.1	lcl|NZ_JAUOTG010000004.1_cds_WP_004468319.1_1644	28.779	344	349
WP_017214755.1	lcl|NZ_JAUOTG010000001.1_cds_WP_008393339.1_217	25.970	335	349
WP_017214755.1	lcl|NZ_JAUOTG010000013.1_cds_WP_004467290.1_896	26.970	330	349
WP_017214755.1	lcl|NZ_JAUOTG010000022.1_cds_WP_282964026.1_1778	24.922	321	349
WP_017214755.1	lcl|NZ_JAUOTG010000013.1_cds_WP_004461234.1_899	24.189	339	349
WP_017214755.1	lcl|NZ_JAUOTG010000009.1_cds_WP_004467770.1_699	30.519	154	349
WP_017214755.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004464977.1_1722	23.208	293	349
WP_017214755.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004465314.1_1748	27.461	193	349
WP_017214755.1	lcl|NZ_JAUOTG010000018.1_cds_WP_282963968.1_2236	25.692	253	349
WP_017214755.1	lcl|NZ_JAUOTG010000010.1_cds_WP_008398679.1_2595	25.444	338	349
WP_017214755.1	lcl|NZ_JAUOTG010000017.1_cds_WP_046943555.1_44	23.265	245	349
WP_002178630.1	lcl|NZ_JAUOTG010000033.1_cds_WP_004475142.1_2160	92.517	294	294
WP_002178630.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004475169.1_1777	23.984	246	294
WP_020981253.1	lcl|NZ_JAUOTG010000033.1_cds_WP_004462156.1_2159	80.864	324	324
WP_020981253.1	lcl|NZ_JAUOTG010000033.1_cds_WP_004462227.1_2156	22.176	239	324
WP_017214757.1	lcl|NZ_JAUOTG010000033.1_cds_WP_004475082.1_2158	78.000	300	303
WP_002178900.1	lcl|NZ_JAUOTG010000033.1_cds_WP_004462227.1_2156	76.950	282	282
WP_002178900.1	lcl|NZ_JAUOTG010000033.1_cds_WP_004462156.1_2159	25.137	183	282
WP_017214758.1	lcl|NZ_JAUOTG010000033.1_cds_WP_004478000.1_2155	84.052	464	464
