WP_017214669.1	lcl|NZ_RQGK01000015.1_cds_WP_135573185.1_2424	94.186	86	106
WP_020981233.1	lcl|NZ_RQGK01000015.1_cds_WP_135750116.1_2451	29.167	168	273
WP_020981233.1	lcl|NZ_RQGK01000036.1_cds_WP_135571235.1_3069	30.337	89	273
WP_020981233.1	lcl|NZ_RQGK01000043.1_cds_WP_118955103.1_3409	22.695	141	273
WP_020981233.1	lcl|NZ_RQGK01000048.1_cds_WP_244247566.1_3920	29.787	94	273
WP_020981200.1	lcl|NZ_RQGK01000019.1_cds_WP_135571475.1_2889	28.037	214	582
WP_020981200.1	lcl|NZ_RQGK01000015.1_cds_WP_135750116.1_2451	27.381	252	582
WP_020981200.1	lcl|NZ_RQGK01000063.1_cds_WP_135572140.1_3788	27.174	92	582
WP_020981200.1	lcl|NZ_RQGK01000019.1_cds_WP_135571475.1_2889	28.037	214	582
WP_020981200.1	lcl|NZ_RQGK01000015.1_cds_WP_135750116.1_2451	27.381	252	582
WP_020981200.1	lcl|NZ_RQGK01000063.1_cds_WP_135572140.1_3788	27.174	92	582
WP_002178814.1	lcl|NZ_RQGK01000019.1_cds_WP_135571471.1_2891	85.484	186	186
WP_017214754.1	lcl|NZ_RQGK01000019.1_cds_WP_135571469.1_2892	76.144	306	306
WP_017214755.1	lcl|NZ_RQGK01000019.1_cds_WP_135571467.1_2893	86.905	336	349
WP_017214755.1	lcl|NZ_RQGK01000003.1_cds_WP_135572641.1_2685	29.483	329	349
WP_017214755.1	lcl|NZ_RQGK01000072.1_cds_WP_118957901.1_13	28.613	346	349
WP_017214755.1	lcl|NZ_RQGK01000029.1_cds_WP_118954467.1_2602	26.866	335	349
WP_017214755.1	lcl|NZ_RQGK01000074.1_cds_WP_118954096.1_3735	27.273	330	349
WP_017214755.1	lcl|NZ_RQGK01000058.1_cds_WP_135570412.1_258	31.818	154	349
WP_017214755.1	lcl|NZ_RQGK01000054.1_cds_WP_135573672.1_1372	25.074	339	349
WP_017214755.1	lcl|NZ_RQGK01000060.1_cds_WP_135572425.1_3356	30.508	118	349
WP_017214755.1	lcl|NZ_RQGK01000015.1_cds_WP_135573493.1_2426	26.425	193	349
WP_017214755.1	lcl|NZ_RQGK01000028.1_cds_WP_135572989.1_2335	27.064	218	349
WP_017214755.1	lcl|NZ_RQGK01000071.1_cds_WP_135571063.1_2705	27.465	142	349
WP_002178630.1	lcl|NZ_RQGK01000019.1_cds_WP_135571464.1_2894	88.435	294	294
WP_020981253.1	lcl|NZ_RQGK01000019.1_cds_WP_135571462.1_2895	70.062	324	324
WP_020981253.1	lcl|NZ_RQGK01000019.1_cds_WP_135571458.1_2897	25.758	198	324
WP_017214757.1	lcl|NZ_RQGK01000019.1_cds_WP_135571460.1_2896	62.752	298	303
WP_002178900.1	lcl|NZ_RQGK01000019.1_cds_WP_135571458.1_2897	69.504	282	282
WP_002178900.1	lcl|NZ_RQGK01000019.1_cds_WP_135571462.1_2895	25.000	240	282
WP_017214758.1	lcl|NZ_RQGK01000019.1_cds_WP_135571457.1_2898	82.035	462	464
