WP_017214669.1	lcl|NZ_AHMG02000001.1_cds_WP_000340715.1_3947	97.674	86	106
WP_017214712.1	lcl|NZ_AHMG02000001.1_cds_WP_001975371.1_3989	29.771	131	183
WP_017214713.1	lcl|NZ_AHMG02000001.1_cds_WP_001033783.1_3988	81.792	346	348
WP_017214713.1	lcl|NZ_AHMG02000039.1_cds_WP_001011674.1_2039	31.633	294	348
WP_017214713.1	lcl|NZ_AHMG02000001.1_cds_WP_001033783.1_3988	81.792	346	348
WP_017214713.1	lcl|NZ_AHMG02000039.1_cds_WP_001011674.1_2039	31.633	294	348
WP_017214714.1	lcl|NZ_AHMG02000001.1_cds_WP_001975371.1_3989	50.000	166	170
WP_020981199.1	lcl|NZ_AHMG02000071.1_cds_WP_000402846.1_365	24.651	215	417
WP_020981199.1	lcl|NZ_AHMG02000055.1_cds_WP_000347682.1_1223	26.244	221	417
WP_020981199.1	lcl|NZ_AHMG02000001.1_cds_WP_001283954.1_3997	26.407	231	417
WP_020981199.1	lcl|NZ_AHMG02000024.1_cds_WP_001079442.1_2582	25.595	168	417
WP_020981199.1	lcl|NZ_AHMG02000001.1_cds_WP_001028949.1_3974	25.253	198	417
WP_020981199.1	lcl|NZ_AHMG02000011.1_cds_WP_017850351.1_3422	23.841	151	417
WP_020981199.1	lcl|NZ_AHMG02000001.1_cds_WP_000735872.1_3967	38.983	59	417
WP_017214720.1	lcl|NZ_AHMG02000016.1_cds_WP_001973146.1_3155	24.611	386	521
WP_155243473.1	lcl|NZ_AHMG02000001.1_cds_WP_001967765.1_3990	47.467	533	547
WP_020981237.1	lcl|NZ_AHMG02000001.1_cds_WP_000802826.1_3991	95.205	292	292
WP_020981237.1	lcl|NZ_AHMG02000014.1_cds_WP_001056080.1_3224	39.286	252	292
WP_017214726.1	lcl|NZ_AHMG02000001.1_cds_WP_000102499.1_3992	89.209	139	139
WP_017214727.1	lcl|NZ_AHMG02000001.1_cds_LEP1GSC026_RS2000000232705_3993	78.667	75	309
WP_017214727.1	lcl|NZ_AHMG02000001.1_cds_LEP1GSC026_RS2000000232705_3993	81.081	37	309
WP_017214728.1	lcl|NZ_AHMG02000001.1_cds_WP_001016533.1_3994	87.795	254	260
WP_017214729.1	lcl|NZ_AHMG02000001.1_cds_WP_000412931.1_3995	90.152	264	264
WP_017214729.1	lcl|NZ_AHMG02000011.1_cds_WP_000566240.1_3442	33.065	248	264
WP_017214729.1	lcl|NZ_AHMG02000024.1_cds_WP_000998676.1_2638	33.858	254	264
WP_017214729.1	lcl|NZ_AHMG02000049.1_cds_WP_000653653.1_1694	33.730	252	264
WP_017214729.1	lcl|NZ_AHMG02000051.1_cds_WP_000043153.1_1550	31.200	250	264
WP_017214729.1	lcl|NZ_AHMG02000014.1_cds_WP_000351753.1_3296	32.184	261	264
WP_017214729.1	lcl|NZ_AHMG02000001.1_cds_WP_000750438.1_3999	28.685	251	264
WP_017214729.1	lcl|NZ_AHMG02000011.1_cds_WP_002067215.1_3498	28.141	199	264
WP_017214729.1	lcl|NZ_AHMG02000065.1_cds_WP_001968389.1_699	22.358	246	264
WP_017214729.1	lcl|NZ_AHMG02000065.1_cds_WP_000600054.1_705	23.204	181	264
WP_017214729.1	lcl|NZ_AHMG02000017.1_cds_WP_002073878.1_3002	25.789	190	264
WP_017214729.1	lcl|NZ_AHMG02000021.1_cds_WP_000646910.1_2888	30.534	131	264
WP_017214729.1	lcl|NZ_AHMG02000050.1_cds_WP_001971411.1_1611	19.337	181	264
WP_017214733.1	lcl|NZ_AHMG02000001.1_cds_WP_000750438.1_3999	81.781	247	247
WP_017214733.1	lcl|NZ_AHMG02000049.1_cds_WP_000653653.1_1694	33.865	251	247
WP_017214733.1	lcl|NZ_AHMG02000024.1_cds_WP_000998676.1_2638	32.377	244	247
WP_017214733.1	lcl|NZ_AHMG02000011.1_cds_WP_000566240.1_3442	28.740	254	247
WP_017214733.1	lcl|NZ_AHMG02000051.1_cds_WP_000043153.1_1550	29.921	254	247
WP_017214733.1	lcl|NZ_AHMG02000065.1_cds_WP_000600054.1_705	30.601	183	247
WP_017214733.1	lcl|NZ_AHMG02000001.1_cds_WP_000412931.1_3995	28.685	251	247
WP_017214733.1	lcl|NZ_AHMG02000014.1_cds_WP_000351753.1_3296	31.068	206	247
WP_017214733.1	lcl|NZ_AHMG02000014.1_cds_WP_000194184.1_3313	32.961	179	247
WP_017214733.1	lcl|NZ_AHMG02000055.1_cds_WP_000167663.1_1252	27.807	187	247
WP_017214733.1	lcl|NZ_AHMG02000017.1_cds_WP_002073878.1_3002	29.474	190	247
WP_017214733.1	lcl|NZ_AHMG02000065.1_cds_WP_001968389.1_699	25.397	252	247
WP_017214733.1	lcl|NZ_AHMG02000021.1_cds_WP_000646910.1_2888	26.633	199	247
WP_017214733.1	lcl|NZ_AHMG02000050.1_cds_WP_001971411.1_1611	30.570	193	247
WP_017214733.1	lcl|NZ_AHMG02000011.1_cds_WP_002067215.1_3498	26.882	186	247
WP_017214733.1	lcl|NZ_AHMG02000002.1_cds_WP_000581854.1_3890	25.521	192	247
WP_017214733.1	lcl|NZ_AHMG02000026.1_cds_WP_001976669.1_2562	31.579	95	247
WP_017214733.1	lcl|NZ_AHMG02000072.1_cds_LEP1GSC026_RS209415_94	25.203	246	247
WP_017214734.1	lcl|NZ_AHMG02000001.1_cds_WP_001035151.1_4000	79.688	256	258
WP_017214734.1	lcl|NZ_AHMG02000021.1_cds_WP_000721859.1_2737	31.837	245	258
WP_017214734.1	lcl|NZ_AHMG02000001.1_cds_WP_000691020.1_3985	29.167	144	258
WP_020981216.1	lcl|NZ_AHMG02000001.1_cds_WP_001968100.1_4001	59.057	530	530
WP_017214735.1	lcl|NZ_AHMG02000001.1_cds_WP_000506116.1_4002	63.830	188	187
WP_017214736.1	lcl|NZ_AHMG02000001.1_cds_WP_001031924.1_4003	85.350	314	314
WP_017214737.1	lcl|NZ_AHMG02000001.1_cds_WP_001217660.1_4004	94.142	239	245
WP_036057970.1	lcl|NZ_AHMG02000002.1_cds_WP_002095818.1_3894	74.545	55	55
WP_036057970.1	lcl|NZ_AHMG02000010.1_cds_WP_002138029.1_3625	74.545	55	55
WP_036057970.1	lcl|NZ_AHMG02000052.1_cds_WP_002096152.1_1533	74.545	55	55
WP_036057970.1	lcl|NZ_AHMG02000007.1_cds_WP_002095830.1_3797	74.545	55	55
WP_036057970.1	lcl|NZ_AHMG02000036.1_cds_LEP1GSC026_RS2000000231615_2085	74.545	55	55
WP_036057970.1	lcl|NZ_AHMG02000011.1_cds_WP_002095876.1_3531	74.545	55	55
WP_036057970.1	lcl|NZ_AHMG02000001.1_cds_WP_000801548.1_4053	74.545	55	55
WP_036057970.1	lcl|NZ_AHMG02000009.1_cds_LEP1GSC026_RS225420_3689	74.545	55	55
WP_036057970.1	lcl|NZ_AHMG02000011.1_cds_WP_000801548.1_3537	74.545	55	55
WP_036057970.1	lcl|NZ_AHMG02000011.1_cds_WP_000801548.1_3446	74.545	55	55
WP_036057970.1	lcl|NZ_AHMG02000014.1_cds_WP_002095893.1_3279	74.545	55	55
WP_036057970.1	lcl|NZ_AHMG02000024.1_cds_WP_000801548.1_2634	74.545	55	55
WP_036057970.1	lcl|NZ_AHMG02000034.1_cds_WP_000801548.1_2167	74.545	55	55
WP_036057970.1	lcl|NZ_AHMG02000034.1_cds_WP_000801548.1_2130	74.545	55	55
WP_036057970.1	lcl|NZ_AHMG02000037.1_cds_WP_000801548.1_2082	74.545	55	55
WP_036057970.1	lcl|NZ_AHMG02000051.1_cds_WP_000801548.1_1538	74.545	55	55
WP_036057970.1	lcl|NZ_AHMG02000071.1_cds_WP_000801548.1_388	74.545	55	55
WP_036057970.1	lcl|NZ_AHMG02000067.1_cds_LEP1GSC026_RS02000000227990_527	74.545	55	55
WP_036057970.1	lcl|NZ_AHMG02000058.1_cds_LEP1GSC026_RS2000000231795_942	74.545	55	55
WP_036057970.1	lcl|NZ_AHMG02000028.1_cds_LEP1GSC026_RS219045_2310	74.545	55	55
WP_036057970.1	lcl|NZ_AHMG02000018.1_cds_LEP1GSC026_RS2000000229170_2954	74.545	55	55
WP_036057970.1	lcl|NZ_AHMG02000070.1_cds_LEP1GSC026_RS2000000230865_449	74.545	55	55
WP_036057970.1	lcl|NZ_AHMG02000001.1_cds_LEP1GSC026_RS2000000232240_3969	66.667	42	55
WP_036057970.1	lcl|NZ_AHMG02000009.1_cds_LEP1GSC026_RS2000000232260_3627	66.667	42	55
WP_036057970.1	lcl|NZ_AHMG02000046.1_cds_LEP1GSC026_RS2000000232430_1728	48.780	41	55
WP_017214741.1	lcl|NZ_AHMG02000001.1_cds_WP_001968296.1_4006	84.264	394	434
WP_017214742.1	lcl|NZ_AHMG02000001.1_cds_WP_000475904.1_4008	93.605	344	344
WP_017214742.1	lcl|NZ_AHMG02000058.1_cds_WP_000457972.1_986	35.741	263	344
WP_017214742.1	lcl|NZ_AHMG02000001.1_cds_WP_000646250.1_3951	25.417	240	344
WP_017214742.1	lcl|NZ_AHMG02000001.1_cds_WP_000723092.1_4025	26.506	249	344
WP_017214742.1	lcl|NZ_AHMG02000024.1_cds_WP_000744700.1_2611	22.692	260	344
WP_020981201.1	lcl|NZ_AHMG02000001.1_cds_WP_001024127.1_4009	89.891	366	368
WP_020981201.1	lcl|NZ_AHMG02000001.1_cds_WP_001024127.1_4009	89.891	366	368
WP_020981182.1	lcl|NZ_AHMG02000001.1_cds_WP_000734456.1_4010	95.479	376	376
WP_017214744.1	lcl|NZ_AHMG02000001.1_cds_WP_000686571.1_4011	93.924	395	395
WP_020981251.1	lcl|NZ_AHMG02000001.1_cds_WP_000289498.1_4012	96.200	421	421
WP_020981251.1	lcl|NZ_AHMG02000012.1_cds_WP_000910880.1_3406	42.581	155	421
WP_020981251.1	lcl|NZ_AHMG02000042.1_cds_WP_002096108.1_1875	30.921	152	421
WP_020981311.1	lcl|NZ_AHMG02000001.1_cds_WP_020780851.1_4013	89.130	414	414
WP_017214747.1	lcl|NZ_AHMG02000001.1_cds_WP_000939573.1_4014	94.183	447	449
WP_017214748.1	lcl|NZ_AHMG02000001.1_cds_WP_000050429.1_4015	88.782	312	313
WP_036057972.1	lcl|NZ_AHMG02000001.1_cds_WP_001084681.1_4016	84.848	297	297
WP_017214750.1	lcl|NZ_AHMG02000001.1_cds_WP_000876106.1_4017	85.294	340	340
WP_002178492.1	lcl|NZ_AHMG02000001.1_cds_WP_000343396.1_4018	89.855	138	141
WP_017214751.1	lcl|NZ_AHMG02000001.1_cds_WP_000575178.1_4019	92.287	363	363
WP_017214751.1	lcl|NZ_AHMG02000021.1_cds_WP_000538750.1_2756	30.141	355	363
WP_017214751.1	lcl|NZ_AHMG02000001.1_cds_WP_000331751.1_3977	33.333	255	363
WP_017214751.1	lcl|NZ_AHMG02000040.1_cds_WP_001281953.1_2032	25.272	368	363
WP_017214751.1	lcl|NZ_AHMG02000001.1_cds_WP_000172653.1_3983	24.384	365	363
WP_017214752.1	lcl|NZ_AHMG02000001.1_cds_WP_000560749.1_4020	87.925	265	265
WP_017214752.1	lcl|NZ_AHMG02000001.1_cds_WP_000854003.1_4022	28.226	248	265
WP_017214752.1	lcl|NZ_AHMG02000001.1_cds_WP_000282880.1_4021	36.275	102	265
WP_017214752.1	lcl|NZ_AHMG02000072.1_cds_WP_001099028.1_143	28.261	92	265
WP_020981233.1	lcl|NZ_AHMG02000001.1_cds_WP_000282880.1_4021	87.912	273	273
WP_020981233.1	lcl|NZ_AHMG02000001.1_cds_WP_000854003.1_4022	28.241	216	273
WP_020981233.1	lcl|NZ_AHMG02000072.1_cds_WP_001099028.1_143	30.890	191	273
WP_020981233.1	lcl|NZ_AHMG02000001.1_cds_WP_000560749.1_4020	32.673	101	273
WP_020981233.1	lcl|NZ_AHMG02000040.1_cds_WP_000868621.1_1986	31.461	89	273
WP_020981233.1	lcl|NZ_AHMG02000003.1_cds_WP_000262844.1_3871	22.695	141	273
WP_020981200.1	lcl|NZ_AHMG02000001.1_cds_WP_000854003.1_4022	86.426	582	582
WP_020981200.1	lcl|NZ_AHMG02000001.1_cds_WP_000282880.1_4021	25.346	217	582
WP_020981200.1	lcl|NZ_AHMG02000001.1_cds_WP_000560749.1_4020	31.008	258	582
WP_020981200.1	lcl|NZ_AHMG02000072.1_cds_WP_001099028.1_143	28.218	202	582
WP_020981200.1	lcl|NZ_AHMG02000001.1_cds_WP_001967899.1_3962	29.032	93	582
WP_020981200.1	lcl|NZ_AHMG02000001.1_cds_WP_000854003.1_4022	86.426	582	582
WP_020981200.1	lcl|NZ_AHMG02000001.1_cds_WP_000282880.1_4021	25.346	217	582
WP_020981200.1	lcl|NZ_AHMG02000001.1_cds_WP_000560749.1_4020	31.008	258	582
WP_020981200.1	lcl|NZ_AHMG02000072.1_cds_WP_001099028.1_143	28.218	202	582
WP_020981200.1	lcl|NZ_AHMG02000001.1_cds_WP_001967899.1_3962	29.032	93	582
WP_002178814.1	lcl|NZ_AHMG02000001.1_cds_WP_001159758.1_4023	93.011	186	186
WP_017214754.1	lcl|NZ_AHMG02000001.1_cds_WP_000642154.1_4024	86.928	306	306
WP_017214754.1	lcl|NZ_AHMG02000001.1_cds_WP_000378461.1_3982	27.208	283	306
WP_017214755.1	lcl|NZ_AHMG02000001.1_cds_WP_000723092.1_4025	93.155	336	349
WP_017214755.1	lcl|NZ_AHMG02000001.1_cds_WP_000646250.1_3951	31.343	335	349
WP_017214755.1	lcl|NZ_AHMG02000001.1_cds_WP_000699346.1_3965	28.406	345	349
WP_017214755.1	lcl|NZ_AHMG02000021.1_cds_WP_000649923.1_2879	27.673	318	349
WP_017214755.1	lcl|NZ_AHMG02000024.1_cds_WP_000744700.1_2611	25.970	335	349
WP_017214755.1	lcl|NZ_AHMG02000069.1_cds_WP_000709513.1_454	27.164	335	349
WP_017214755.1	lcl|NZ_AHMG02000001.1_cds_WP_001067556.1_3954	25.225	333	349
WP_017214755.1	lcl|NZ_AHMG02000069.1_cds_WP_001984071.1_465	24.629	337	349
WP_017214755.1	lcl|NZ_AHMG02000058.1_cds_WP_000457972.1_986	30.519	154	349
WP_017214755.1	lcl|NZ_AHMG02000001.1_cds_WP_000410273.1_3948	23.793	290	349
WP_017214755.1	lcl|NZ_AHMG02000001.1_cds_WP_000475904.1_4008	25.362	276	349
WP_017214755.1	lcl|NZ_AHMG02000069.1_cds_WP_000688696.1_485	24.390	246	349
WP_017214755.1	lcl|NZ_AHMG02000001.1_cds_WP_000378461.1_3982	24.852	169	349
WP_017214755.1	lcl|NZ_AHMG02000016.1_cds_WP_001003557.1_3150	23.964	338	349
WP_017214755.1	lcl|NZ_AHMG02000014.1_cds_WP_001074785.1_3294	26.236	263	349
WP_017214755.1	lcl|NZ_AHMG02000001.1_cds_WP_001033107.1_3973	21.827	197	349
WP_002178630.1	lcl|NZ_AHMG02000001.1_cds_WP_000842260.1_4026	95.918	294	294
WP_002178630.1	lcl|NZ_AHMG02000001.1_cds_WP_000774256.1_3952	26.984	189	294
WP_020981253.1	lcl|NZ_AHMG02000001.1_cds_WP_001200610.1_4027	90.432	324	324
WP_020981253.1	lcl|NZ_AHMG02000001.1_cds_WP_000394240.1_4029	23.451	226	324
WP_017214757.1	lcl|NZ_AHMG02000001.1_cds_WP_001114267.1_4028	89.439	303	303
WP_002178900.1	lcl|NZ_AHMG02000001.1_cds_WP_000394240.1_4029	91.135	282	282
WP_002178900.1	lcl|NZ_AHMG02000001.1_cds_WP_001200610.1_4027	23.013	239	282
WP_002178900.1	lcl|NZ_AHMG02000001.1_cds_WP_000854003.1_4022	40.351	57	282
WP_017214758.1	lcl|NZ_AHMG02000001.1_cds_WP_000827956.1_4030	93.319	464	464
