WP_017214669.1	lcl|NZ_VCHI01000060.1_cds_WP_000340715.1_2921	97.674	86	106
WP_017214733.1	lcl|NZ_VCHI01000016.1_cds_WP_000600054.1_828	30.601	183	247
WP_017214733.1	lcl|NZ_VCHI01000030.1_cds_WP_000412931.1_1813	28.685	251	247
WP_017214733.1	lcl|NZ_VCHI01000002.1_cds_WP_000351751.1_1099	31.068	206	247
WP_017214733.1	lcl|NZ_VCHI01000002.1_cds_WP_000194183.1_1082	32.961	179	247
WP_017214733.1	lcl|NZ_VCHI01000090.1_cds_WP_000167663.1_3608	27.807	187	247
WP_017214733.1	lcl|NZ_VCHI01000012.1_cds_WP_000841181.1_449	28.947	190	247
WP_017214733.1	lcl|NZ_VCHI01000016.1_cds_WP_002072686.1_834	25.397	252	247
WP_017214733.1	lcl|NZ_VCHI01000005.1_cds_WP_000646912.1_2545	26.633	199	247
WP_017214733.1	lcl|NZ_VCHI01000004.1_cds_WP_001074690.1_2190	30.570	193	247
WP_017214733.1	lcl|NZ_VCHI01000027.1_cds_WP_000800040.1_1579	26.882	186	247
WP_017214733.1	lcl|NZ_VCHI01000021.1_cds_WP_000581851.1_1274	25.521	192	247
WP_017214733.1	lcl|NZ_VCHI01000042.1_cds_WP_001072190.1_2288	24.291	247	247
WP_017214733.1	lcl|NZ_VCHI01000015.1_cds_WP_002065015.1_758	30.526	95	247
WP_017214734.1	lcl|NZ_VCHI01000030.1_cds_WP_001035155.1_1808	79.297	256	258
WP_017214734.1	lcl|NZ_VCHI01000023.1_cds_WP_000721854.1_1391	32.245	245	258
WP_017214734.1	lcl|NZ_VCHI01000022.1_cds_WP_000696059.1_1309	28.472	144	258
WP_020981216.1	lcl|NZ_VCHI01000030.1_cds_WP_000348409.1_1807	59.245	530	530
WP_017214735.1	lcl|NZ_VCHI01000030.1_cds_WP_000506115.1_1806	64.362	188	187
WP_017214736.1	lcl|NZ_VCHI01000030.1_cds_WP_001031926.1_1805	85.350	314	314
WP_017214737.1	lcl|NZ_VCHI01000030.1_cds_WP_001217660.1_1804	94.142	239	245
WP_036057970.1	lcl|NZ_VCHI01000068.1_cds_FF002_RS20155_3049	52.941	51	55
WP_036057970.1	lcl|NZ_VCHI01000094.1_cds_FF002_RS17365_3656	53.846	26	55
WP_017214741.1	lcl|NZ_VCHI01000030.1_cds_WP_002072528.1_1802	84.518	394	434
WP_017214742.1	lcl|NZ_VCHI01000030.1_cds_WP_000475901.1_1800	93.895	344	344
WP_017214742.1	lcl|NZ_VCHI01000001.1_cds_WP_000457972.1_24	35.741	263	344
WP_017214742.1	lcl|NZ_VCHI01000060.1_cds_WP_000646254.1_2917	26.104	249	344
WP_017214742.1	lcl|NZ_VCHI01000025.1_cds_WP_000723091.1_1447	26.506	249	344
WP_017214742.1	lcl|NZ_VCHI01000008.1_cds_WP_000744698.1_3373	22.692	260	344
WP_020981201.1	lcl|NZ_VCHI01000030.1_cds_WP_001023240.1_1799	90.164	366	368
WP_020981201.1	lcl|NZ_VCHI01000030.1_cds_WP_001023240.1_1799	90.164	366	368
WP_020981182.1	lcl|NZ_VCHI01000030.1_cds_WP_000734457.1_1798	95.479	376	376
WP_017214744.1	lcl|NZ_VCHI01000030.1_cds_WP_000686574.1_1797	93.924	395	395
WP_020981251.1	lcl|NZ_VCHI01000030.1_cds_WP_000289502.1_1796	95.724	421	421
WP_020981251.1	lcl|NZ_VCHI01000053.1_cds_WP_000910880.1_2692	42.581	155	421
WP_020981251.1	lcl|NZ_VCHI01000032.1_cds_WP_000555531.1_1890	31.579	152	421
WP_020981311.1	lcl|NZ_VCHI01000030.1_cds_WP_000103596.1_1795	88.406	414	414
WP_017214747.1	lcl|NZ_VCHI01000030.1_cds_WP_000939586.1_1794	93.960	447	449
WP_017214748.1	lcl|NZ_VCHI01000030.1_cds_WP_000050436.1_1793	88.462	312	313
WP_036057972.1	lcl|NZ_VCHI01000030.1_cds_WP_001084684.1_1792	84.848	297	297
WP_017214750.1	lcl|NZ_VCHI01000030.1_cds_WP_000876105.1_1791	85.294	340	340
WP_002178492.1	lcl|NZ_VCHI01000030.1_cds_WP_000343397.1_1790	89.130	138	141
WP_017214751.1	lcl|NZ_VCHI01000030.1_cds_WP_000575181.1_1789	91.736	363	363
WP_017214751.1	lcl|NZ_VCHI01000060.1_cds_WP_000608294.1_2912	36.390	349	363
WP_017214751.1	lcl|NZ_VCHI01000060.1_cds_WP_001198107.1_2913	34.097	349	363
WP_017214751.1	lcl|NZ_VCHI01000058.1_cds_WP_000538754.1_2798	30.141	355	363
WP_017214751.1	lcl|NZ_VCHI01000011.1_cds_WP_001281953.1_318	25.272	368	363
WP_017214751.1	lcl|NZ_VCHI01000107.1_cds_WP_000228801.1_255	32.766	235	363
WP_017214751.1	lcl|NZ_VCHI01000094.1_cds_WP_000172659.1_3663	24.309	362	363
WP_017214752.1	lcl|NZ_VCHI01000030.1_cds_WP_000600953.1_1788	88.302	265	265
WP_017214752.1	lcl|NZ_VCHI01000025.1_cds_WP_000853988.1_1444	28.629	248	265
WP_017214752.1	lcl|NZ_VCHI01000025.1_cds_WP_000282882.1_1443	36.275	102	265
WP_017214752.1	lcl|NZ_VCHI01000018.1_cds_WP_001099039.1_995	23.077	182	265
WP_020981233.1	lcl|NZ_VCHI01000025.1_cds_WP_000282882.1_1443	87.912	273	273
WP_020981233.1	lcl|NZ_VCHI01000025.1_cds_WP_000853988.1_1444	28.241	216	273
WP_020981233.1	lcl|NZ_VCHI01000018.1_cds_WP_001099039.1_995	30.890	191	273
WP_020981233.1	lcl|NZ_VCHI01000030.1_cds_WP_000600953.1_1788	32.673	101	273
WP_020981233.1	lcl|NZ_VCHI01000024.1_cds_WP_000868621.1_1428	31.461	89	273
WP_020981233.1	lcl|NZ_VCHI01000062.1_cds_WP_000262844.1_2952	22.695	141	273
WP_020981200.1	lcl|NZ_VCHI01000025.1_cds_WP_000853988.1_1444	86.598	582	582
WP_020981200.1	lcl|NZ_VCHI01000030.1_cds_WP_000600953.1_1788	31.008	258	582
WP_020981200.1	lcl|NZ_VCHI01000025.1_cds_WP_000282882.1_1443	25.346	217	582
WP_020981200.1	lcl|NZ_VCHI01000018.1_cds_WP_001099039.1_995	28.421	190	582
WP_020981200.1	lcl|NZ_VCHI01000025.1_cds_WP_000853988.1_1444	86.598	582	582
WP_020981200.1	lcl|NZ_VCHI01000030.1_cds_WP_000600953.1_1788	31.008	258	582
WP_020981200.1	lcl|NZ_VCHI01000025.1_cds_WP_000282882.1_1443	25.346	217	582
WP_020981200.1	lcl|NZ_VCHI01000018.1_cds_WP_001099039.1_995	28.421	190	582
WP_002178814.1	lcl|NZ_VCHI01000025.1_cds_WP_001159758.1_1445	93.011	186	186
WP_017214754.1	lcl|NZ_VCHI01000025.1_cds_WP_000642146.1_1446	87.255	306	306
WP_017214754.1	lcl|NZ_VCHI01000094.1_cds_WP_000378097.1_3662	27.703	296	306
WP_017214755.1	lcl|NZ_VCHI01000025.1_cds_WP_000723091.1_1447	93.155	336	349
WP_017214755.1	lcl|NZ_VCHI01000060.1_cds_WP_000646254.1_2917	31.343	335	349
WP_017214755.1	lcl|NZ_VCHI01000005.1_cds_WP_000649924.1_2535	27.160	324	349
WP_017214755.1	lcl|NZ_VCHI01000008.1_cds_WP_000744698.1_3373	25.970	335	349
WP_017214755.1	lcl|NZ_VCHI01000113.1_cds_WP_000709508.1_365	27.463	335	349
WP_017214755.1	lcl|NZ_VCHI01000060.1_cds_WP_001067557.1_2914	25.225	333	349
WP_017214755.1	lcl|NZ_VCHI01000011.1_cds_WP_002072074.1_282	24.926	337	349
WP_017214755.1	lcl|NZ_VCHI01000001.1_cds_WP_000457972.1_24	30.519	154	349
WP_017214755.1	lcl|NZ_VCHI01000060.1_cds_WP_000410266.1_2920	23.793	290	349
WP_017214755.1	lcl|NZ_VCHI01000030.1_cds_WP_000475901.1_1800	25.362	276	349
WP_017214755.1	lcl|NZ_VCHI01000011.1_cds_WP_000688696.1_302	24.390	246	349
WP_017214755.1	lcl|NZ_VCHI01000003.1_cds_WP_001003560.1_1734	23.669	338	349
WP_017214755.1	lcl|NZ_VCHI01000002.1_cds_WP_001074779.1_1101	25.856	263	349
WP_002178630.1	lcl|NZ_VCHI01000025.1_cds_WP_000842260.1_1448	95.918	294	294
WP_002178630.1	lcl|NZ_VCHI01000060.1_cds_WP_000774259.1_2916	26.455	189	294
WP_020981253.1	lcl|NZ_VCHI01000025.1_cds_WP_000878674.1_1449	91.049	324	324
WP_020981253.1	lcl|NZ_VCHI01000025.1_cds_WP_000394243.1_1451	22.124	226	324
WP_017214757.1	lcl|NZ_VCHI01000025.1_cds_WP_001114273.1_1450	89.769	303	303
WP_002178900.1	lcl|NZ_VCHI01000025.1_cds_WP_000394243.1_1451	90.426	282	282
WP_002178900.1	lcl|NZ_VCHI01000025.1_cds_WP_000878674.1_1449	23.013	239	282
WP_002178900.1	lcl|NZ_VCHI01000025.1_cds_WP_000853988.1_1444	40.351	57	282
WP_017214758.1	lcl|NZ_VCHI01000025.1_cds_WP_000827955.1_1452	92.888	464	464
