WP_017214669.1	lcl|NZ_AHQZ01000081.1_cds_WP_004753574.1_3049	94.186	86	106
WP_017214733.1	lcl|NZ_AHQZ01000077.1_cds_WP_255297675.1_3136	25.397	252	247
WP_017214733.1	lcl|NZ_AHQZ01000208.1_cds_WP_004766089.1_1377	30.688	189	247
WP_017214733.1	lcl|NZ_AHQZ01000118.1_cds_WP_016761861.1_2215	27.419	186	247
WP_017214733.1	lcl|NZ_AHQZ01000123.1_cds_WP_004764315.1_2152	25.521	192	247
WP_017214733.1	lcl|NZ_AHQZ01000081.1_cds_WP_000980525.1_3030	28.980	245	247
WP_017214733.1	lcl|NZ_AHQZ01000371.1_cds_WP_016762442.1_261	31.579	95	247
WP_017214733.1	lcl|NZ_AHQZ01000118.1_cds_WP_004757449.1_2209	22.000	200	247
WP_017214734.1	lcl|NZ_AHQZ01000081.1_cds_WP_004766709.1_3003	80.859	256	258
WP_017214734.1	lcl|NZ_AHQZ01000135.1_cds_WP_004767190.1_1934	32.520	246	258
WP_020981216.1	lcl|NZ_AHQZ01000081.1_cds_WP_004766737.1_3002	59.245	530	530
WP_017214735.1	lcl|NZ_AHQZ01000081.1_cds_WP_004766688.1_3001	64.607	178	187
WP_017214736.1	lcl|NZ_AHQZ01000242.1_cds_WP_016762247.1_830	85.350	314	314
WP_017214737.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766653.1_831	91.667	240	245
WP_017214737.1	lcl|NZ_AHQZ01000130.1_cds_WP_020765120.1_2022	27.184	103	245
WP_017214741.1	lcl|NZ_AHQZ01000242.1_cds_WP_025178353.1_833	84.010	394	434
WP_017214742.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766741.1_835	92.733	344	344
WP_017214742.1	lcl|NZ_AHQZ01000073.1_cds_WP_004766563.1_3290	36.122	263	344
WP_017214742.1	lcl|NZ_AHQZ01000081.1_cds_WP_000646253.1_3045	25.703	249	344
WP_017214742.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766668.1_852	28.099	242	344
WP_017214742.1	lcl|NZ_AHQZ01000095.1_cds_WP_004753565.1_2457	21.538	260	344
WP_020981201.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766632.1_836	91.033	368	368
WP_020981201.1	lcl|NZ_AHQZ01000076.1_cds_WP_004765661.1_3169	27.468	233	368
WP_020981201.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766632.1_836	91.033	368	368
WP_020981201.1	lcl|NZ_AHQZ01000076.1_cds_WP_004765661.1_3169	27.468	233	368
WP_020981182.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766684.1_837	97.074	376	376
WP_017214744.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766636.1_838	94.430	395	395
WP_020981251.1	lcl|NZ_AHQZ01000242.1_cds_WP_004754974.1_839	95.962	421	421
WP_020981251.1	lcl|NZ_AHQZ01000270.1_cds_WP_000910880.1_572	42.581	155	421
WP_020981311.1	lcl|NZ_AHQZ01000242.1_cds_WP_016762250.1_840	91.304	414	414
WP_017214747.1	lcl|NZ_AHQZ01000242.1_cds_WP_016750624.1_841	92.873	449	449
WP_017214748.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766715.1_842	89.137	313	313
WP_036057972.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766701.1_843	87.797	295	297
WP_017214750.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766723.1_844	88.235	340	340
WP_002178492.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766638.1_845	94.286	140	141
WP_017214751.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766697.1_846	92.837	363	363
WP_017214751.1	lcl|NZ_AHQZ01000081.1_cds_WP_004766642.1_3040	36.676	349	363
WP_017214751.1	lcl|NZ_AHQZ01000081.1_cds_WP_004766691.1_3041	34.097	349	363
WP_017214751.1	lcl|NZ_AHQZ01000203.1_cds_WP_004767210.1_1516	28.732	355	363
WP_017214751.1	lcl|NZ_AHQZ01000093.1_cds_WP_004754030.1_2544	25.824	364	363
WP_017214751.1	lcl|NZ_AHQZ01000081.1_cds_WP_004766731.1_3024	24.862	362	363
WP_017214752.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766630.1_847	90.943	265	265
WP_017214752.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766713.1_849	28.870	239	265
WP_017214752.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766695.1_848	30.952	168	265
WP_017214752.1	lcl|NZ_AHQZ01000261.1_cds_WP_004765514.1_675	27.174	92	265
WP_020981233.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766695.1_848	90.842	273	273
WP_020981233.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766713.1_849	27.778	216	273
WP_020981233.1	lcl|NZ_AHQZ01000261.1_cds_WP_004765514.1_675	28.796	191	273
WP_020981233.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766630.1_847	30.233	129	273
WP_020981233.1	lcl|NZ_AHQZ01000071.1_cds_WP_004751232.1_3379	30.337	89	273
WP_020981233.1	lcl|NZ_AHQZ01000232.1_cds_WP_016762219.1_962	22.695	141	273
WP_020981200.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766713.1_849	86.505	578	582
WP_020981200.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766695.1_848	27.650	217	582
WP_020981200.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766630.1_847	30.169	295	582
WP_020981200.1	lcl|NZ_AHQZ01000261.1_cds_WP_004765514.1_675	25.668	187	582
WP_020981200.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766713.1_849	86.505	578	582
WP_020981200.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766695.1_848	27.650	217	582
WP_020981200.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766630.1_847	30.169	295	582
WP_020981200.1	lcl|NZ_AHQZ01000261.1_cds_WP_004765514.1_675	25.668	187	582
WP_002178814.1	lcl|NZ_AHQZ01000242.1_cds_WP_004778486.1_850	95.187	187	186
WP_017214754.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766727.1_851	90.196	306	306
WP_017214754.1	lcl|NZ_AHQZ01000081.1_cds_WP_000378097.1_3025	27.703	296	306
WP_017214755.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766668.1_852	95.238	336	349
WP_017214755.1	lcl|NZ_AHQZ01000081.1_cds_WP_000646253.1_3045	31.045	335	349
WP_017214755.1	lcl|NZ_AHQZ01000009.1_cds_WP_004764138.1_3744	27.385	325	349
WP_017214755.1	lcl|NZ_AHQZ01000095.1_cds_WP_004753565.1_2457	26.269	335	349
WP_017214755.1	lcl|NZ_AHQZ01000132.1_cds_WP_004766610.1_2003	27.463	335	349
WP_017214755.1	lcl|NZ_AHQZ01000081.1_cds_WP_004766696.1_3042	25.526	333	349
WP_017214755.1	lcl|NZ_AHQZ01000132.1_cds_WP_004766600.1_1992	24.405	336	349
WP_017214755.1	lcl|NZ_AHQZ01000073.1_cds_WP_004766563.1_3290	31.169	154	349
WP_017214755.1	lcl|NZ_AHQZ01000081.1_cds_WP_004766657.1_3048	23.208	293	349
WP_017214755.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766741.1_835	26.693	251	349
WP_017214755.1	lcl|NZ_AHQZ01000076.1_cds_WP_004765661.1_3169	26.275	255	349
WP_017214755.1	lcl|NZ_AHQZ01000127.1_cds_WP_004766589.1_2079	24.797	246	349
WP_017214755.1	lcl|NZ_AHQZ01000085.1_cds_WP_004766127.1_2823	26.136	264	349
WP_002178630.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766678.1_853	96.259	294	294
WP_002178630.1	lcl|NZ_AHQZ01000081.1_cds_WP_000774260.1_3044	26.455	189	294
WP_020981253.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766669.1_854	92.284	324	324
WP_020981253.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766719.1_856	25.207	242	324
WP_020981253.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766713.1_849	29.358	109	324
WP_017214757.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766716.1_855	91.089	303	303
WP_002178900.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766719.1_856	90.071	282	282
WP_002178900.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766669.1_854	23.600	250	282
WP_002178900.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766713.1_849	37.037	54	282
WP_017214758.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766644.1_857	93.319	464	464
