WP_017214669.1	lcl|NZ_LUHH01000031.1_cds_WP_000340715.1_1849	97.674	86	106
WP_235592100.1	lcl|NZ_LUHH01000031.1_cds_WP_000007746.1_2006	32.456	114	167
WP_235592100.1	lcl|NZ_LUHH01000031.1_cds_WP_000459786.1_1969	41.818	55	167
WP_235592100.1	lcl|NZ_LUHH01000031.1_cds_WP_000462635.1_786	31.461	89	167
WP_020981137.1	lcl|NZ_LUHH01000001.1_cds_WP_002072224.1_299	59.284	587	592
WP_020981137.1	lcl|NZ_LUHH01000031.1_cds_WP_000172209.1_3332	41.778	225	592
WP_020981137.1	lcl|NZ_LUHH01000021.1_cds_WP_000667646.1_503	40.693	231	592
WP_020981137.1	lcl|NZ_LUHH01000031.1_cds_WP_000828456.1_870	37.727	220	592
WP_020981137.1	lcl|NZ_LUHH01000028.1_cds_WP_000510770.1_561	29.114	237	592
WP_020981137.1	lcl|NZ_LUHH01000031.1_cds_WP_000619182.1_3767	31.646	237	592
WP_020981137.1	lcl|NZ_LUHH01000031.1_cds_WP_002071818.1_3346	29.741	232	592
WP_020981137.1	lcl|NZ_LUHH01000031.1_cds_WP_001052496.1_3812	26.482	253	592
WP_020981137.1	lcl|NZ_LUHH01000031.1_cds_WP_001089503.1_2190	31.799	239	592
WP_020981137.1	lcl|NZ_LUHH01000031.1_cds_WP_000184524.1_2911	28.986	207	592
WP_020981137.1	lcl|NZ_LUHH01000028.1_cds_WP_001161019.1_660	27.602	221	592
WP_020981137.1	lcl|NZ_LUHH01000031.1_cds_WP_000666552.1_2210	28.326	233	592
WP_020981137.1	lcl|NZ_LUHH01000031.1_cds_WP_001982953.1_1557	26.891	238	592
WP_020981137.1	lcl|NZ_LUHH01000031.1_cds_WP_000598571.1_3700	27.854	219	592
WP_020981137.1	lcl|NZ_LUHH01000031.1_cds_WP_000603361.1_1733	26.549	226	592
WP_020981137.1	lcl|NZ_LUHH01000031.1_cds_WP_000218832.1_3766	26.877	253	592
WP_020981137.1	lcl|NZ_LUHH01000031.1_cds_WP_000052667.1_975	26.522	230	592
WP_020981137.1	lcl|NZ_LUHH01000031.1_cds_WP_001288322.1_1094	27.155	232	592
WP_020981137.1	lcl|NZ_LUHH01000015.1_cds_WP_000590871.1_383	24.675	231	592
WP_020981137.1	lcl|NZ_LUHH01000015.1_cds_WP_000590871.1_383	21.569	153	592
WP_020981137.1	lcl|NZ_LUHH01000031.1_cds_WP_000047473.1_2465	26.168	214	592
WP_020981137.1	lcl|NZ_LUHH01000031.1_cds_WP_000536753.1_2511	28.440	218	592
WP_020981137.1	lcl|NZ_LUHH01000031.1_cds_WP_001141162.1_3308	28.163	245	592
WP_020981137.1	lcl|NZ_LUHH01000031.1_cds_WP_000433117.1_2158	26.141	241	592
WP_020981137.1	lcl|NZ_LUHH01000031.1_cds_WP_001049212.1_2568	26.119	268	592
WP_020981137.1	lcl|NZ_LUHH01000031.1_cds_WP_000626143.1_3327	28.270	237	592
WP_020981137.1	lcl|NZ_LUHH01000031.1_cds_WP_000626143.1_3327	22.778	180	592
WP_020981137.1	lcl|NZ_LUHH01000031.1_cds_WP_000481721.1_1135	23.348	227	592
WP_020981137.1	lcl|NZ_LUHH01000031.1_cds_WP_000054169.1_1750	21.675	203	592
WP_020981137.1	lcl|NZ_LUHH01000021.1_cds_WP_000136058.1_453	27.391	230	592
WP_020981137.1	lcl|NZ_LUHH01000031.1_cds_WP_001156251.1_2301	28.235	85	592
WP_020981137.1	lcl|NZ_LUHH01000001.1_cds_WP_002072224.1_299	59.284	587	592
WP_020981137.1	lcl|NZ_LUHH01000031.1_cds_WP_000172209.1_3332	41.778	225	592
WP_020981137.1	lcl|NZ_LUHH01000021.1_cds_WP_000667646.1_503	40.693	231	592
WP_020981137.1	lcl|NZ_LUHH01000031.1_cds_WP_000828456.1_870	37.727	220	592
WP_020981137.1	lcl|NZ_LUHH01000028.1_cds_WP_000510770.1_561	29.114	237	592
WP_020981137.1	lcl|NZ_LUHH01000031.1_cds_WP_000619182.1_3767	31.646	237	592
WP_020981137.1	lcl|NZ_LUHH01000031.1_cds_WP_002071818.1_3346	29.741	232	592
WP_020981137.1	lcl|NZ_LUHH01000031.1_cds_WP_001052496.1_3812	26.482	253	592
WP_020981137.1	lcl|NZ_LUHH01000031.1_cds_WP_001089503.1_2190	31.799	239	592
WP_020981137.1	lcl|NZ_LUHH01000031.1_cds_WP_000184524.1_2911	28.986	207	592
WP_020981137.1	lcl|NZ_LUHH01000028.1_cds_WP_001161019.1_660	27.602	221	592
WP_020981137.1	lcl|NZ_LUHH01000031.1_cds_WP_000666552.1_2210	28.326	233	592
WP_020981137.1	lcl|NZ_LUHH01000031.1_cds_WP_001982953.1_1557	26.891	238	592
WP_020981137.1	lcl|NZ_LUHH01000031.1_cds_WP_000598571.1_3700	27.854	219	592
WP_020981137.1	lcl|NZ_LUHH01000031.1_cds_WP_000603361.1_1733	26.549	226	592
WP_020981137.1	lcl|NZ_LUHH01000031.1_cds_WP_000218832.1_3766	26.877	253	592
WP_020981137.1	lcl|NZ_LUHH01000031.1_cds_WP_000052667.1_975	26.522	230	592
WP_020981137.1	lcl|NZ_LUHH01000031.1_cds_WP_001288322.1_1094	27.155	232	592
WP_020981137.1	lcl|NZ_LUHH01000015.1_cds_WP_000590871.1_383	24.675	231	592
WP_020981137.1	lcl|NZ_LUHH01000015.1_cds_WP_000590871.1_383	21.569	153	592
WP_020981137.1	lcl|NZ_LUHH01000031.1_cds_WP_000047473.1_2465	26.168	214	592
WP_020981137.1	lcl|NZ_LUHH01000031.1_cds_WP_000536753.1_2511	28.440	218	592
WP_020981137.1	lcl|NZ_LUHH01000031.1_cds_WP_001141162.1_3308	28.163	245	592
WP_020981137.1	lcl|NZ_LUHH01000031.1_cds_WP_000433117.1_2158	26.141	241	592
WP_020981137.1	lcl|NZ_LUHH01000031.1_cds_WP_001049212.1_2568	26.119	268	592
WP_020981137.1	lcl|NZ_LUHH01000031.1_cds_WP_000626143.1_3327	28.270	237	592
WP_020981137.1	lcl|NZ_LUHH01000031.1_cds_WP_000626143.1_3327	22.778	180	592
WP_020981137.1	lcl|NZ_LUHH01000031.1_cds_WP_000481721.1_1135	23.348	227	592
WP_020981137.1	lcl|NZ_LUHH01000031.1_cds_WP_000054169.1_1750	21.675	203	592
WP_020981137.1	lcl|NZ_LUHH01000021.1_cds_WP_000136058.1_453	27.391	230	592
WP_020981137.1	lcl|NZ_LUHH01000031.1_cds_WP_001156251.1_2301	28.235	85	592
WP_017214706.1	lcl|NZ_LUHH01000016.1_cds_WP_002072243.1_408	32.620	374	413
WP_017214706.1	lcl|NZ_LUHH01000005.1_cds_AWU66_RS00320_361	27.234	235	413
WP_201028152.1	lcl|NZ_LUHH01000001.1_cds_WP_000378097.1_300	65.753	292	293
WP_201028152.1	lcl|NZ_LUHH01000031.1_cds_WP_000642146.1_1874	25.352	284	293
WP_201028152.1	lcl|NZ_LUHH01000031.1_cds_WP_000709508.1_3545	25.157	159	293
WP_201028152.1	lcl|NZ_LUHH01000031.1_cds_WP_000649924.1_944	23.270	159	293
WP_017214708.1	lcl|NZ_LUHH01000001.1_cds_WP_000172659.1_301	69.487	390	390
WP_017214708.1	lcl|NZ_LUHH01000031.1_cds_WP_001281953.1_3500	35.623	393	390
WP_017214708.1	lcl|NZ_LUHH01000031.1_cds_WP_001198107.1_1857	32.597	362	390
WP_017214708.1	lcl|NZ_LUHH01000031.1_cds_WP_000608294.1_1858	31.507	365	390
WP_017214708.1	lcl|NZ_LUHH01000005.1_cds_WP_000228801.1_357	30.990	384	390
WP_017214708.1	lcl|NZ_LUHH01000001.1_cds_WP_000575181.1_345	25.356	351	390
WP_017214708.1	lcl|NZ_LUHH01000031.1_cds_WP_001982414.1_1198	26.943	386	390
WP_017214708.1	lcl|NZ_LUHH01000021.1_cds_WP_000538754.1_478	31.690	284	390
WP_017214709.1	lcl|NZ_LUHH01000001.1_cds_WP_000643165.1_302	46.154	286	289
WP_020981175.1	lcl|NZ_LUHH01000031.1_cds_WP_000696059.1_2329	68.343	676	676
WP_020981175.1	lcl|NZ_LUHH01000001.1_cds_WP_002072235.1_305	29.864	442	676
WP_020981175.1	lcl|NZ_LUHH01000024.1_cds_WP_001075135.1_55	29.769	346	676
WP_020981175.1	lcl|NZ_LUHH01000031.1_cds_WP_001014594.1_1315	31.452	248	676
WP_020981175.1	lcl|NZ_LUHH01000001.1_cds_WP_000440091.1_304	27.358	212	676
WP_020981175.1	lcl|NZ_LUHH01000021.1_cds_WP_000721854.1_459	24.380	242	676
WP_020981175.1	lcl|NZ_LUHH01000031.1_cds_WP_000995946.1_2246	25.776	322	676
WP_020981175.1	lcl|NZ_LUHH01000001.1_cds_WP_001035155.1_326	28.788	132	676
WP_020981175.1	lcl|NZ_LUHH01000031.1_cds_WP_000696059.1_2329	68.343	676	676
WP_020981175.1	lcl|NZ_LUHH01000001.1_cds_WP_002072235.1_305	29.864	442	676
WP_020981175.1	lcl|NZ_LUHH01000024.1_cds_WP_001075135.1_55	29.769	346	676
WP_020981175.1	lcl|NZ_LUHH01000031.1_cds_WP_001014594.1_1315	31.452	248	676
WP_020981175.1	lcl|NZ_LUHH01000001.1_cds_WP_000440091.1_304	27.358	212	676
WP_020981175.1	lcl|NZ_LUHH01000021.1_cds_WP_000721854.1_459	24.380	242	676
WP_020981175.1	lcl|NZ_LUHH01000031.1_cds_WP_000995946.1_2246	25.776	322	676
WP_020981175.1	lcl|NZ_LUHH01000001.1_cds_WP_001035155.1_326	28.788	132	676
WP_020981230.1	lcl|NZ_LUHH01000001.1_cds_WP_000653655.1_307	54.118	255	312
WP_017214711.1	lcl|NZ_LUHH01000001.1_cds_AWU66_RS23555_294	61.682	107	471
WP_017214711.1	lcl|NZ_LUHH01000001.1_cds_AWU66_RS23555_294	66.250	80	471
WP_017214711.1	lcl|NZ_LUHH01000001.1_cds_AWU66_RS23555_294	49.367	79	471
WP_017214711.1	lcl|NZ_LUHH01000027.1_cds_AWU66_RS23650_541	66.250	80	471
WP_017214711.1	lcl|NZ_LUHH01000027.1_cds_AWU66_RS23650_541	51.389	72	471
WP_017214711.1	lcl|NZ_LUHH01000027.1_cds_AWU66_RS23650_541	50.685	73	471
WP_017214711.1	lcl|NZ_LUHH01000028.1_cds_AWU66_RS23685_667	79.167	72	471
WP_017214711.1	lcl|NZ_LUHH01000028.1_cds_AWU66_RS23685_667	69.048	42	471
WP_017214711.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS23400_3197	54.369	103	471
WP_017214711.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS23400_3197	54.430	79	471
WP_017214711.1	lcl|NZ_LUHH01000016.1_cds_AWU66_RS23615_409	63.793	58	471
WP_017214711.1	lcl|NZ_LUHH01000016.1_cds_AWU66_RS23615_409	49.333	75	471
WP_017214713.1	lcl|NZ_LUHH01000001.1_cds_WP_001033784.1_309	81.556	347	348
WP_017214713.1	lcl|NZ_LUHH01000031.1_cds_WP_001011666.1_2601	31.633	294	348
WP_017214713.1	lcl|NZ_LUHH01000001.1_cds_WP_002072154.1_303	27.602	221	348
WP_017214713.1	lcl|NZ_LUHH01000001.1_cds_WP_001033784.1_309	81.556	347	348
WP_017214713.1	lcl|NZ_LUHH01000031.1_cds_WP_001011666.1_2601	31.633	294	348
WP_017214713.1	lcl|NZ_LUHH01000001.1_cds_WP_002072154.1_303	27.602	221	348
WP_020981199.1	lcl|NZ_LUHH01000005.1_cds_WP_001046777.1_354	23.678	397	417
WP_020981199.1	lcl|NZ_LUHH01000031.1_cds_WP_000402849.1_1664	24.651	215	417
WP_020981199.1	lcl|NZ_LUHH01000031.1_cds_WP_000347675.1_2668	26.244	221	417
WP_020981199.1	lcl|NZ_LUHH01000001.1_cds_WP_002097509.1_323	27.805	205	417
WP_020981199.1	lcl|NZ_LUHH01000031.1_cds_WP_001082181.1_805	25.595	168	417
WP_020981199.1	lcl|NZ_LUHH01000024.1_cds_WP_000230176.1_270	23.841	151	417
WP_017214720.1	lcl|NZ_LUHH01000031.1_cds_WP_002064437.1_3786	24.611	386	521
WP_155243473.1	lcl|NZ_LUHH01000001.1_cds_WP_000687462.1_314	27.468	233	547
WP_020981237.1	lcl|NZ_LUHH01000001.1_cds_WP_000802827.1_317	94.521	292	292
WP_020981237.1	lcl|NZ_LUHH01000031.1_cds_WP_001056080.1_2468	39.286	252	292
WP_017214726.1	lcl|NZ_LUHH01000001.1_cds_WP_000102499.1_318	89.209	139	139
WP_017214727.1	lcl|NZ_LUHH01000001.1_cds_AWU66_RS19725_319	82.692	52	309
WP_017214727.1	lcl|NZ_LUHH01000001.1_cds_AWU66_RS19725_319	82.353	17	309
WP_017214728.1	lcl|NZ_LUHH01000001.1_cds_WP_001016533.1_320	87.795	254	260
WP_017214729.1	lcl|NZ_LUHH01000001.1_cds_WP_000412931.1_321	90.152	264	264
WP_017214729.1	lcl|NZ_LUHH01000024.1_cds_WP_000566240.1_289	33.065	248	264
WP_017214729.1	lcl|NZ_LUHH01000031.1_cds_WP_000998678.1_749	33.465	254	264
WP_017214729.1	lcl|NZ_LUHH01000031.1_cds_WP_000653652.1_1723	34.127	252	264
WP_017214729.1	lcl|NZ_LUHH01000031.1_cds_WP_000043153.1_3279	31.200	250	264
WP_017214729.1	lcl|NZ_LUHH01000031.1_cds_WP_000351751.1_2397	32.184	261	264
WP_017214729.1	lcl|NZ_LUHH01000001.1_cds_WP_000750481.1_325	28.685	251	264
WP_017214729.1	lcl|NZ_LUHH01000024.1_cds_WP_000800040.1_38	28.141	199	264
WP_017214729.1	lcl|NZ_LUHH01000024.1_cds_WP_002072686.1_261	24.848	165	264
WP_017214729.1	lcl|NZ_LUHH01000024.1_cds_WP_000600054.1_255	23.204	181	264
WP_017214729.1	lcl|NZ_LUHH01000031.1_cds_WP_000841181.1_1559	25.263	190	264
WP_017214729.1	lcl|NZ_LUHH01000031.1_cds_WP_001072190.1_2848	26.459	257	264
WP_017214729.1	lcl|NZ_LUHH01000031.1_cds_WP_000646912.1_934	29.771	131	264
WP_017214729.1	lcl|NZ_LUHH01000031.1_cds_WP_001074690.1_2081	19.337	181	264
WP_017214733.1	lcl|NZ_LUHH01000001.1_cds_WP_000750481.1_325	80.972	247	247
WP_017214733.1	lcl|NZ_LUHH01000031.1_cds_WP_000653652.1_1723	33.865	251	247
WP_017214733.1	lcl|NZ_LUHH01000031.1_cds_WP_000998678.1_749	31.967	244	247
WP_017214733.1	lcl|NZ_LUHH01000024.1_cds_WP_000566240.1_289	28.740	254	247
WP_017214733.1	lcl|NZ_LUHH01000031.1_cds_WP_000043153.1_3279	29.921	254	247
WP_017214733.1	lcl|NZ_LUHH01000024.1_cds_WP_000600054.1_255	30.601	183	247
WP_017214733.1	lcl|NZ_LUHH01000001.1_cds_WP_000412931.1_321	28.685	251	247
WP_017214733.1	lcl|NZ_LUHH01000031.1_cds_WP_000351751.1_2397	31.068	206	247
WP_017214733.1	lcl|NZ_LUHH01000031.1_cds_WP_000194183.1_2380	32.961	179	247
WP_017214733.1	lcl|NZ_LUHH01000031.1_cds_WP_000167663.1_2636	27.807	187	247
WP_017214733.1	lcl|NZ_LUHH01000031.1_cds_WP_000841181.1_1559	28.947	190	247
WP_017214733.1	lcl|NZ_LUHH01000024.1_cds_WP_002072686.1_261	25.397	252	247
WP_017214733.1	lcl|NZ_LUHH01000031.1_cds_WP_000646912.1_934	26.633	199	247
WP_017214733.1	lcl|NZ_LUHH01000031.1_cds_WP_001074690.1_2081	30.570	193	247
WP_017214733.1	lcl|NZ_LUHH01000024.1_cds_WP_000800040.1_38	26.882	186	247
WP_017214733.1	lcl|NZ_LUHH01000031.1_cds_WP_000581851.1_3608	25.521	192	247
WP_017214733.1	lcl|NZ_LUHH01000031.1_cds_WP_001072190.1_2848	24.291	247	247
WP_017214733.1	lcl|NZ_LUHH01000031.1_cds_WP_002065015.1_1224	30.526	95	247
WP_017214734.1	lcl|NZ_LUHH01000001.1_cds_WP_001035155.1_326	79.297	256	258
WP_017214734.1	lcl|NZ_LUHH01000021.1_cds_WP_000721854.1_459	32.245	245	258
WP_017214734.1	lcl|NZ_LUHH01000031.1_cds_WP_000696059.1_2329	28.472	144	258
WP_020981216.1	lcl|NZ_LUHH01000001.1_cds_WP_000348409.1_327	59.245	530	530
WP_017214735.1	lcl|NZ_LUHH01000001.1_cds_WP_000506115.1_328	64.362	188	187
WP_017214736.1	lcl|NZ_LUHH01000001.1_cds_WP_001031926.1_329	85.350	314	314
WP_017214737.1	lcl|NZ_LUHH01000001.1_cds_WP_001217660.1_330	94.142	239	245
WP_036057970.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS23400_3197	52.941	51	55
WP_036057970.1	lcl|NZ_LUHH01000001.1_cds_AWU66_RS23555_294	51.852	27	55
WP_017214741.1	lcl|NZ_LUHH01000001.1_cds_WP_002072528.1_332	84.518	394	434
WP_017214742.1	lcl|NZ_LUHH01000001.1_cds_WP_000475901.1_334	93.895	344	344
WP_017214742.1	lcl|NZ_LUHH01000024.1_cds_WP_000457972.1_213	35.741	263	344
WP_017214742.1	lcl|NZ_LUHH01000031.1_cds_WP_000646254.1_1853	26.104	249	344
WP_017214742.1	lcl|NZ_LUHH01000031.1_cds_WP_000723091.1_1875	26.506	249	344
WP_017214742.1	lcl|NZ_LUHH01000031.1_cds_WP_000744698.1_776	22.692	260	344
WP_020981201.1	lcl|NZ_LUHH01000001.1_cds_WP_001023240.1_335	90.164	366	368
WP_020981201.1	lcl|NZ_LUHH01000001.1_cds_WP_001023240.1_335	90.164	366	368
WP_020981182.1	lcl|NZ_LUHH01000001.1_cds_WP_000734457.1_336	95.479	376	376
WP_017214744.1	lcl|NZ_LUHH01000001.1_cds_WP_000686574.1_337	93.924	395	395
WP_020981251.1	lcl|NZ_LUHH01000001.1_cds_WP_000289502.1_338	95.724	421	421
WP_020981251.1	lcl|NZ_LUHH01000031.1_cds_WP_000910880.1_2546	42.581	155	421
WP_020981251.1	lcl|NZ_LUHH01000031.1_cds_WP_000555531.1_1074	31.579	152	421
WP_020981311.1	lcl|NZ_LUHH01000001.1_cds_WP_000103596.1_339	88.406	414	414
WP_017214747.1	lcl|NZ_LUHH01000001.1_cds_WP_000939586.1_340	93.960	447	449
WP_017214748.1	lcl|NZ_LUHH01000001.1_cds_WP_000050436.1_341	88.462	312	313
WP_036057972.1	lcl|NZ_LUHH01000001.1_cds_WP_001084684.1_342	84.848	297	297
WP_017214750.1	lcl|NZ_LUHH01000001.1_cds_WP_000876105.1_343	85.294	340	340
WP_002178492.1	lcl|NZ_LUHH01000001.1_cds_WP_000343397.1_344	89.130	138	141
WP_017214751.1	lcl|NZ_LUHH01000001.1_cds_WP_000575181.1_345	91.736	363	363
WP_017214751.1	lcl|NZ_LUHH01000031.1_cds_WP_000608294.1_1858	36.390	349	363
WP_017214751.1	lcl|NZ_LUHH01000031.1_cds_WP_001198107.1_1857	34.097	349	363
WP_017214751.1	lcl|NZ_LUHH01000021.1_cds_WP_000538754.1_478	30.141	355	363
WP_017214751.1	lcl|NZ_LUHH01000031.1_cds_WP_001281953.1_3500	25.272	368	363
WP_017214751.1	lcl|NZ_LUHH01000005.1_cds_WP_000228801.1_357	32.766	235	363
WP_017214751.1	lcl|NZ_LUHH01000001.1_cds_WP_000172659.1_301	24.309	362	363
WP_017214752.1	lcl|NZ_LUHH01000001.1_cds_WP_000600953.1_346	88.302	265	265
WP_017214752.1	lcl|NZ_LUHH01000031.1_cds_WP_000853988.1_1872	28.629	248	265
WP_017214752.1	lcl|NZ_LUHH01000031.1_cds_WP_000282882.1_1871	36.275	102	265
WP_017214752.1	lcl|NZ_LUHH01000031.1_cds_WP_001099039.1_2897	23.077	182	265
WP_020981233.1	lcl|NZ_LUHH01000031.1_cds_WP_000282882.1_1871	87.912	273	273
WP_020981233.1	lcl|NZ_LUHH01000031.1_cds_WP_000853988.1_1872	28.241	216	273
WP_020981233.1	lcl|NZ_LUHH01000031.1_cds_WP_001099039.1_2897	30.890	191	273
WP_020981233.1	lcl|NZ_LUHH01000001.1_cds_WP_000600953.1_346	32.673	101	273
WP_020981233.1	lcl|NZ_LUHH01000031.1_cds_WP_000868621.1_3420	31.461	89	273
WP_020981233.1	lcl|NZ_LUHH01000031.1_cds_WP_000262844.1_1273	22.695	141	273
WP_020981200.1	lcl|NZ_LUHH01000031.1_cds_WP_000853988.1_1872	86.598	582	582
WP_020981200.1	lcl|NZ_LUHH01000001.1_cds_WP_000600953.1_346	31.008	258	582
WP_020981200.1	lcl|NZ_LUHH01000031.1_cds_WP_000282882.1_1871	25.346	217	582
WP_020981200.1	lcl|NZ_LUHH01000031.1_cds_WP_001099039.1_2897	28.421	190	582
WP_020981200.1	lcl|NZ_LUHH01000031.1_cds_WP_000853988.1_1872	86.598	582	582
WP_020981200.1	lcl|NZ_LUHH01000001.1_cds_WP_000600953.1_346	31.008	258	582
WP_020981200.1	lcl|NZ_LUHH01000031.1_cds_WP_000282882.1_1871	25.346	217	582
WP_020981200.1	lcl|NZ_LUHH01000031.1_cds_WP_001099039.1_2897	28.421	190	582
WP_002178814.1	lcl|NZ_LUHH01000031.1_cds_WP_001159758.1_1873	93.011	186	186
WP_017214754.1	lcl|NZ_LUHH01000031.1_cds_WP_000642146.1_1874	87.255	306	306
WP_017214754.1	lcl|NZ_LUHH01000001.1_cds_WP_000378097.1_300	27.703	296	306
WP_017214755.1	lcl|NZ_LUHH01000031.1_cds_WP_000723091.1_1875	93.155	336	349
WP_017214755.1	lcl|NZ_LUHH01000031.1_cds_WP_000646254.1_1853	31.343	335	349
WP_017214755.1	lcl|NZ_LUHH01000031.1_cds_WP_000649924.1_944	27.160	324	349
WP_017214755.1	lcl|NZ_LUHH01000031.1_cds_WP_000744698.1_776	25.970	335	349
WP_017214755.1	lcl|NZ_LUHH01000031.1_cds_WP_000709508.1_3545	27.463	335	349
WP_017214755.1	lcl|NZ_LUHH01000031.1_cds_WP_001067557.1_1856	25.225	333	349
WP_017214755.1	lcl|NZ_LUHH01000031.1_cds_WP_002072074.1_3536	24.926	337	349
WP_017214755.1	lcl|NZ_LUHH01000024.1_cds_WP_000457972.1_213	30.519	154	349
WP_017214755.1	lcl|NZ_LUHH01000031.1_cds_WP_000410266.1_1850	23.793	290	349
WP_017214755.1	lcl|NZ_LUHH01000001.1_cds_WP_000475901.1_334	25.362	276	349
WP_017214755.1	lcl|NZ_LUHH01000031.1_cds_WP_000688696.1_3516	24.390	246	349
WP_017214755.1	lcl|NZ_LUHH01000031.1_cds_WP_001003560.1_3791	23.669	338	349
WP_017214755.1	lcl|NZ_LUHH01000031.1_cds_WP_001074779.1_2399	25.856	263	349
WP_002178630.1	lcl|NZ_LUHH01000031.1_cds_WP_000842260.1_1876	95.918	294	294
WP_002178630.1	lcl|NZ_LUHH01000031.1_cds_WP_000774259.1_1854	26.455	189	294
WP_020981253.1	lcl|NZ_LUHH01000031.1_cds_WP_000878674.1_1877	91.049	324	324
WP_020981253.1	lcl|NZ_LUHH01000031.1_cds_WP_000394243.1_1879	22.124	226	324
WP_017214757.1	lcl|NZ_LUHH01000031.1_cds_WP_001114273.1_1878	89.769	303	303
WP_002178900.1	lcl|NZ_LUHH01000031.1_cds_WP_000394243.1_1879	90.426	282	282
WP_002178900.1	lcl|NZ_LUHH01000031.1_cds_WP_000878674.1_1877	23.013	239	282
WP_002178900.1	lcl|NZ_LUHH01000031.1_cds_WP_000853988.1_1872	40.351	57	282
WP_017214758.1	lcl|NZ_LUHH01000031.1_cds_WP_000827955.1_1880	92.888	464	464
