WP_017214669.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000340715.1_3464	97.674	86	106
WP_017214734.1	lcl|NZ_JAPDQZ010000006.1_cds_WP_000721859.1_3184	31.837	245	258
WP_017214734.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000132016.1_3493	29.204	113	258
WP_017214737.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000661932.1_3515	27.551	98	245
WP_017214737.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_001206409.1_3490	25.131	191	245
WP_036057970.1	lcl|NZ_JAPDQZ010000032.1_cds_OM793_RS17520_2247	49.020	51	55
WP_036057970.1	lcl|NZ_JAPDQZ010000032.1_cds_OM793_RS17520_2247	78.947	19	55
WP_017214741.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000583389.1_3527	81.566	396	434
WP_017214742.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000475904.1_3530	93.605	344	344
WP_017214742.1	lcl|NZ_JAPDQZ010000004.1_cds_WP_000457972.1_2570	35.741	263	344
WP_017214742.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000600889.1_3494	34.677	124	344
WP_017214742.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000646250.1_3468	25.417	240	344
WP_017214742.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000723090.1_3547	26.506	249	344
WP_017214742.1	lcl|NZ_JAPDQZ010000015.1_cds_WP_000744700.1_861	22.692	260	344
WP_017214742.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000487322.1_3519	24.908	273	344
WP_020981201.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_001024125.1_3531	89.617	366	368
WP_020981201.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_001024125.1_3531	89.617	366	368
WP_020981182.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000734456.1_3532	95.479	376	376
WP_020981182.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000823150.1_3498	27.451	204	376
WP_017214744.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000686571.1_3533	93.924	395	395
WP_020981251.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000289498.1_3534	96.200	421	421
WP_020981251.1	lcl|NZ_JAPDQZ010000035.1_cds_WP_000910880.1_2347	42.581	155	421
WP_020981251.1	lcl|NZ_JAPDQZ010000023.1_cds_WP_000555539.1_1628	30.769	143	421
WP_020981311.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000103600.1_3535	88.889	414	414
WP_017214747.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000939582.1_3536	94.407	447	449
WP_017214748.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000050431.1_3537	89.103	312	313
WP_036057972.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_001084675.1_3538	84.512	297	297
WP_017214750.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000876106.1_3539	85.294	340	340
WP_002178492.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000343398.1_3540	89.130	138	141
WP_002178492.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000799638.1_3489	32.593	135	141
WP_017214751.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000575178.1_3541	92.287	363	363
WP_017214751.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000608295.1_3473	36.390	349	363
WP_017214751.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_001198107.1_3472	34.097	349	363
WP_017214751.1	lcl|NZ_JAPDQZ010000006.1_cds_WP_000538752.1_3166	30.141	355	363
WP_017214751.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000582222.1_3483	33.333	255	363
WP_017214751.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000346036.1_3502	31.600	250	363
WP_017214751.1	lcl|NZ_JAPDQZ010000021.1_cds_WP_001281953.1_1541	25.272	368	363
WP_017214751.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000947844.1_3495	29.675	246	363
WP_017214752.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000560752.1_3542	88.302	265	265
WP_017214752.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000854002.1_3544	28.226	248	265
WP_017214752.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_001068986.1_3522	27.320	194	265
WP_017214752.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000282880.1_3543	36.275	102	265
WP_017214752.1	lcl|NZ_JAPDQZ010000003.1_cds_WP_001099029.1_2129	23.077	182	265
WP_020981233.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000282880.1_3543	87.912	273	273
WP_020981233.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_001068986.1_3522	33.784	222	273
WP_020981233.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000854002.1_3544	28.241	216	273
WP_020981233.1	lcl|NZ_JAPDQZ010000003.1_cds_WP_001099029.1_2129	30.890	191	273
WP_020981233.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000560752.1_3542	32.673	101	273
WP_020981233.1	lcl|NZ_JAPDQZ010000012.1_cds_WP_000868621.1_622	31.461	89	273
WP_020981233.1	lcl|NZ_JAPDQZ010000005.1_cds_WP_000262844.1_2843	22.695	141	273
WP_020981200.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000854002.1_3544	86.598	582	582
WP_020981200.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000282880.1_3543	25.346	217	582
WP_020981200.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_001068986.1_3522	33.600	125	582
WP_020981200.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000560752.1_3542	31.008	258	582
WP_020981200.1	lcl|NZ_JAPDQZ010000003.1_cds_WP_001099029.1_2129	28.421	190	582
WP_020981200.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000854002.1_3544	86.598	582	582
WP_020981200.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000282880.1_3543	25.346	217	582
WP_020981200.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_001068986.1_3522	33.600	125	582
WP_020981200.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000560752.1_3542	31.008	258	582
WP_020981200.1	lcl|NZ_JAPDQZ010000003.1_cds_WP_001099029.1_2129	28.421	190	582
WP_002178814.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_001159758.1_3545	93.011	186	186
WP_017214754.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000642158.1_3546	86.601	306	306
WP_017214755.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000723090.1_3547	93.452	336	349
WP_017214755.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000646250.1_3468	31.343	335	349
WP_017214755.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000600889.1_3494	29.003	331	349
WP_017214755.1	lcl|NZ_JAPDQZ010000002.1_cds_WP_000649925.1_1426	27.673	318	349
WP_017214755.1	lcl|NZ_JAPDQZ010000015.1_cds_WP_000744700.1_861	25.970	335	349
WP_017214755.1	lcl|NZ_JAPDQZ010000002.1_cds_WP_000709511.1_1360	27.164	335	349
WP_017214755.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_001067557.1_3471	25.225	333	349
WP_017214755.1	lcl|NZ_JAPDQZ010000021.1_cds_WP_001984071.1_1575	24.629	337	349
WP_017214755.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000487322.1_3519	23.009	339	349
WP_017214755.1	lcl|NZ_JAPDQZ010000004.1_cds_WP_000457972.1_2570	30.519	154	349
WP_017214755.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000410273.1_3465	23.793	290	349
WP_017214755.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000475904.1_3530	25.362	276	349
WP_017214755.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000601375.1_3521	24.125	257	349
WP_017214755.1	lcl|NZ_JAPDQZ010000021.1_cds_WP_000688695.1_1555	24.390	246	349
WP_017214755.1	lcl|NZ_JAPDQZ010000017.1_cds_WP_001003555.1_1048	23.669	338	349
WP_017214755.1	lcl|NZ_JAPDQZ010000001.1_cds_WP_001074785.1_256	26.236	263	349
WP_002178630.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000842260.1_3548	95.918	294	294
WP_002178630.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000800438.1_3499	31.522	184	294
WP_002178630.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000774262.1_3469	26.455	189	294
WP_020981253.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000878673.1_3549	90.741	324	324
WP_020981253.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000394235.1_3551	22.124	226	324
WP_017214757.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_001114267.1_3550	89.439	303	303
WP_002178900.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000394235.1_3551	90.071	282	282
WP_002178900.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000878673.1_3549	23.013	239	282
WP_002178900.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000854002.1_3544	40.351	57	282
WP_017214758.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000827971.1_3552	92.888	464	464
