WP_017214669.1	lcl|NZ_AFLS02000007.1_cds_WP_000340715.1_3362	97.674	86	106
WP_020981182.1	lcl|NZ_AFLS02000040.1_cds_WP_000734449.1_28	94.947	376	376
WP_017214744.1	lcl|NZ_AFLS02000040.1_cds_WP_000686571.1_29	93.924	395	395
WP_020981251.1	lcl|NZ_AFLS02000040.1_cds_WP_000289498.1_30	96.200	421	421
WP_020981251.1	lcl|NZ_AFLS02000005.1_cds_WP_000910880.1_3437	42.581	155	421
WP_020981251.1	lcl|NZ_AFLS02000027.1_cds_WP_000555539.1_1044	30.769	143	421
WP_020981311.1	lcl|NZ_AFLS02000040.1_cds_WP_000103590.1_31	89.372	414	414
WP_017214747.1	lcl|NZ_AFLS02000040.1_cds_WP_000939577.1_32	94.407	447	449
WP_017214748.1	lcl|NZ_AFLS02000040.1_cds_WP_000050431.1_33	89.103	312	313
WP_036057972.1	lcl|NZ_AFLS02000040.1_cds_WP_001084680.1_34	84.848	297	297
WP_017214750.1	lcl|NZ_AFLS02000040.1_cds_WP_000876106.1_35	85.294	340	340
WP_002178492.1	lcl|NZ_AFLS02000040.1_cds_WP_000343395.1_36	89.855	138	141
WP_017214751.1	lcl|NZ_AFLS02000040.1_cds_WP_000575178.1_37	92.287	363	363
WP_017214751.1	lcl|NZ_AFLS02000007.1_cds_WP_000608294.1_3371	36.390	349	363
WP_017214751.1	lcl|NZ_AFLS02000007.1_cds_WP_001198106.1_3370	34.097	349	363
WP_017214751.1	lcl|NZ_AFLS02000015.1_cds_WP_000538756.1_2391	30.141	355	363
WP_017214751.1	lcl|NZ_AFLS02000007.1_cds_WP_000582220.1_3381	33.333	255	363
WP_017214751.1	lcl|NZ_AFLS02000037.1_cds_WP_001281956.1_425	25.272	368	363
WP_017214751.1	lcl|NZ_AFLS02000007.1_cds_WP_000172660.1_3387	24.309	362	363
WP_017214752.1	lcl|NZ_AFLS02000040.1_cds_WP_000560749.1_38	87.925	265	265
WP_017214752.1	lcl|NZ_AFLS02000040.1_cds_WP_000854003.1_40	28.226	248	265
WP_017214752.1	lcl|NZ_AFLS02000040.1_cds_WP_000282884.1_39	36.275	102	265
WP_017214752.1	lcl|NZ_AFLS02000012.1_cds_WP_001099029.1_2556	23.077	182	265
WP_020981233.1	lcl|NZ_AFLS02000040.1_cds_WP_000282884.1_39	88.278	273	273
WP_020981233.1	lcl|NZ_AFLS02000040.1_cds_WP_000854003.1_40	28.241	216	273
WP_020981233.1	lcl|NZ_AFLS02000012.1_cds_WP_001099029.1_2556	30.890	191	273
WP_020981233.1	lcl|NZ_AFLS02000040.1_cds_WP_000560749.1_38	32.673	101	273
WP_020981233.1	lcl|NZ_AFLS02000021.1_cds_WP_000868621.1_1836	31.461	89	273
WP_020981233.1	lcl|NZ_AFLS02000017.1_cds_WP_000262844.1_2242	22.695	141	273
WP_020981200.1	lcl|NZ_AFLS02000040.1_cds_WP_000854003.1_40	86.426	582	582
WP_020981200.1	lcl|NZ_AFLS02000040.1_cds_WP_000282884.1_39	25.346	217	582
WP_020981200.1	lcl|NZ_AFLS02000040.1_cds_WP_000560749.1_38	31.008	258	582
WP_020981200.1	lcl|NZ_AFLS02000012.1_cds_WP_001099029.1_2556	28.421	190	582
WP_020981200.1	lcl|NZ_AFLS02000040.1_cds_WP_000854003.1_40	86.426	582	582
WP_020981200.1	lcl|NZ_AFLS02000040.1_cds_WP_000282884.1_39	25.346	217	582
WP_020981200.1	lcl|NZ_AFLS02000040.1_cds_WP_000560749.1_38	31.008	258	582
WP_020981200.1	lcl|NZ_AFLS02000012.1_cds_WP_001099029.1_2556	28.421	190	582
WP_002178814.1	lcl|NZ_AFLS02000040.1_cds_WP_001159758.1_41	93.011	186	186
WP_017214754.1	lcl|NZ_AFLS02000040.1_cds_WP_000642170.1_42	87.255	306	306
WP_017214754.1	lcl|NZ_AFLS02000007.1_cds_WP_000378097.1_3386	27.703	296	306
WP_017214755.1	lcl|NZ_AFLS02000040.1_cds_WP_000723090.1_43	93.452	336	349
WP_017214755.1	lcl|NZ_AFLS02000007.1_cds_WP_000646253.1_3366	31.045	335	349
WP_017214755.1	lcl|NZ_AFLS02000038.1_cds_WP_000649925.1_365	27.673	318	349
WP_017214755.1	lcl|NZ_AFLS02000038.1_cds_WP_000744700.1_206	25.970	335	349
WP_017214755.1	lcl|NZ_AFLS02000037.1_cds_WP_000709511.1_471	27.164	335	349
WP_017214755.1	lcl|NZ_AFLS02000007.1_cds_WP_001067557.1_3369	25.225	333	349
WP_017214755.1	lcl|NZ_AFLS02000037.1_cds_WP_002070346.1_461	24.847	326	349
WP_017214755.1	lcl|NZ_AFLS02000022.1_cds_WP_000457972.1_1525	30.519	154	349
WP_017214755.1	lcl|NZ_AFLS02000007.1_cds_WP_000410273.1_3363	23.793	290	349
WP_017214755.1	lcl|NZ_AFLS02000040.1_cds_WP_000475904.1_26	25.362	276	349
WP_017214755.1	lcl|NZ_AFLS02000037.1_cds_WP_000688699.1_441	24.390	246	349
WP_017214755.1	lcl|NZ_AFLS02000029.1_cds_WP_001003557.1_897	23.964	338	349
WP_017214755.1	lcl|NZ_AFLS02000018.1_cds_WP_001074785.1_2125	26.236	263	349
WP_002178630.1	lcl|NZ_AFLS02000040.1_cds_WP_000842260.1_44	95.918	294	294
WP_002178630.1	lcl|NZ_AFLS02000007.1_cds_WP_000774260.1_3367	26.455	189	294
WP_020981253.1	lcl|NZ_AFLS02000040.1_cds_WP_001200610.1_45	90.432	324	324
WP_020981253.1	lcl|NZ_AFLS02000040.1_cds_WP_000394240.1_47	23.451	226	324
WP_017214757.1	lcl|NZ_AFLS02000040.1_cds_WP_001114269.1_46	89.769	303	303
WP_002178900.1	lcl|NZ_AFLS02000040.1_cds_WP_000394240.1_47	91.135	282	282
WP_002178900.1	lcl|NZ_AFLS02000040.1_cds_WP_001200610.1_45	23.013	239	282
WP_002178900.1	lcl|NZ_AFLS02000040.1_cds_WP_000854003.1_40	40.351	57	282
WP_017214758.1	lcl|NZ_AFLS02000040.1_cds_WP_000827974.1_48	92.672	464	464
