WP_017214669.1	lcl|NZ_AOWG01000014.1_cds_WP_000340715.1_232	97.674	86	106
WP_020981251.1	lcl|NZ_AOWG01000024.1_cds_WP_000555539.1_369	30.769	143	421
WP_020981311.1	lcl|NZ_AOWG01000014.1_cds_WP_000103600.1_161	88.889	414	414
WP_017214747.1	lcl|NZ_AOWG01000014.1_cds_WP_000939582.1_160	94.407	447	449
WP_017214748.1	lcl|NZ_AOWG01000014.1_cds_WP_000050431.1_159	89.103	312	313
WP_036057972.1	lcl|NZ_AOWG01000014.1_cds_WP_001084675.1_158	84.512	297	297
WP_017214750.1	lcl|NZ_AOWG01000014.1_cds_WP_000876106.1_157	85.294	340	340
WP_002178492.1	lcl|NZ_AOWG01000014.1_cds_WP_000343398.1_156	89.130	138	141
WP_002178492.1	lcl|NZ_AOWG01000014.1_cds_WP_000799638.1_207	32.593	135	141
WP_017214751.1	lcl|NZ_AOWG01000014.1_cds_WP_000575178.1_155	92.287	363	363
WP_017214751.1	lcl|NZ_AOWG01000014.1_cds_WP_000608295.1_223	36.390	349	363
WP_017214751.1	lcl|NZ_AOWG01000014.1_cds_WP_001198107.1_224	34.097	349	363
WP_017214751.1	lcl|NZ_AOWG01000155.1_cds_WP_000538752.1_3525	30.141	355	363
WP_017214751.1	lcl|NZ_AOWG01000014.1_cds_WP_000582222.1_213	33.333	255	363
WP_017214751.1	lcl|NZ_AOWG01000014.1_cds_WP_000346036.1_194	31.600	250	363
WP_017214751.1	lcl|NZ_AOWG01000147.1_cds_WP_001281953.1_3288	25.272	368	363
WP_017214751.1	lcl|NZ_AOWG01000014.1_cds_WP_000947844.1_201	29.675	246	363
WP_017214752.1	lcl|NZ_AOWG01000014.1_cds_WP_000560752.1_154	88.302	265	265
WP_017214752.1	lcl|NZ_AOWG01000014.1_cds_WP_001068986.1_174	27.320	194	265
WP_017214752.1	lcl|NZ_AOWG01000113.1_cds_WP_001099029.1_2313	23.077	182	265
WP_020981233.1	lcl|NZ_AOWG01000014.1_cds_WP_001068986.1_174	33.784	222	273
WP_020981233.1	lcl|NZ_AOWG01000113.1_cds_WP_001099029.1_2313	30.890	191	273
WP_020981233.1	lcl|NZ_AOWG01000014.1_cds_WP_000560752.1_154	32.673	101	273
WP_020981233.1	lcl|NZ_AOWG01000022.1_cds_WP_000868621.1_281	31.461	89	273
WP_020981233.1	lcl|NZ_AOWG01000102.1_cds_WP_000262844.1_1969	22.695	141	273
WP_020981200.1	lcl|NZ_AOWG01000014.1_cds_WP_001068986.1_174	33.600	125	582
WP_020981200.1	lcl|NZ_AOWG01000014.1_cds_WP_000560752.1_154	31.008	258	582
WP_020981200.1	lcl|NZ_AOWG01000113.1_cds_WP_001099029.1_2313	28.421	190	582
WP_020981200.1	lcl|NZ_AOWG01000014.1_cds_WP_001068986.1_174	33.600	125	582
WP_020981200.1	lcl|NZ_AOWG01000014.1_cds_WP_000560752.1_154	31.008	258	582
WP_020981200.1	lcl|NZ_AOWG01000113.1_cds_WP_001099029.1_2313	28.421	190	582
WP_017214755.1	lcl|NZ_AOWG01000014.1_cds_WP_000646250.1_228	31.343	335	349
WP_017214755.1	lcl|NZ_AOWG01000014.1_cds_WP_000600889.1_202	29.003	331	349
WP_017214755.1	lcl|NZ_AOWG01000087.1_cds_WP_000649925.1_1531	27.673	318	349
WP_017214755.1	lcl|NZ_AOWG01000028.1_cds_WP_000744700.1_471	25.970	335	349
WP_017214755.1	lcl|NZ_AOWG01000090.1_cds_WP_000709511.1_1653	27.164	335	349
WP_017214755.1	lcl|NZ_AOWG01000014.1_cds_WP_001067557.1_225	25.225	333	349
WP_017214755.1	lcl|NZ_AOWG01000146.1_cds_WP_001984071.1_3254	24.629	337	349
WP_017214755.1	lcl|NZ_AOWG01000014.1_cds_WP_000487322.1_177	23.009	339	349
WP_017214755.1	lcl|NZ_AOWG01000088.1_cds_WP_000457972.1_1595	30.519	154	349
WP_017214755.1	lcl|NZ_AOWG01000014.1_cds_WP_000410273.1_231	23.793	290	349
WP_017214755.1	lcl|NZ_AOWG01000014.1_cds_WP_000475904.1_166	25.362	276	349
WP_017214755.1	lcl|NZ_AOWG01000014.1_cds_WP_000601375.1_175	24.125	257	349
WP_017214755.1	lcl|NZ_AOWG01000146.1_cds_WP_000688695.1_3274	24.390	246	349
WP_017214755.1	lcl|NZ_AOWG01000136.1_cds_WP_001003555.1_3098	23.669	338	349
WP_017214755.1	lcl|NZ_AOWG01000034.1_cds_WP_001074785.1_645	26.236	263	349
WP_002178630.1	lcl|NZ_AOWG01000014.1_cds_WP_000800438.1_197	31.522	184	294
WP_002178630.1	lcl|NZ_AOWG01000014.1_cds_WP_000774262.1_227	26.455	189	294
WP_020981253.1	lcl|NZ_AOWG01000152.1_cds_WP_000878673.1_3325	90.741	324	324
WP_020981253.1	lcl|NZ_AOWG01000152.1_cds_WP_000394235.1_3327	22.124	226	324
WP_017214757.1	lcl|NZ_AOWG01000152.1_cds_WP_001114267.1_3326	89.439	303	303
WP_002178900.1	lcl|NZ_AOWG01000152.1_cds_WP_000394235.1_3327	90.071	282	282
WP_002178900.1	lcl|NZ_AOWG01000152.1_cds_WP_000878673.1_3325	23.013	239	282
WP_017214758.1	lcl|NZ_AOWG01000152.1_cds_WP_000827971.1_3328	92.888	464	464
