WP_017214669.1	lcl|NZ_JADHZN010000021.1_cds_WP_002725873.1_911	90.698	86	106
WP_020981233.1	lcl|NZ_JADHZN010000021.1_cds_WP_011669919.1_914	25.366	205	273
WP_020981233.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669969.1_1078	24.057	212	273
WP_020981233.1	lcl|NZ_JADHZN010000010.1_cds_WP_002723163.1_106	31.461	89	273
WP_020981233.1	lcl|NZ_JADHZN010000030.1_cds_WP_011669642.1_1415	22.695	141	273
WP_020981200.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669971.1_1076	60.573	558	582
WP_020981200.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669950.1_1104	27.982	218	582
WP_020981200.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669970.1_1077	27.230	213	582
WP_020981200.1	lcl|NZ_JADHZN010000037.1_cds_WP_002759031.1_1629	25.789	190	582
WP_020981200.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669969.1_1078	26.809	235	582
WP_020981200.1	lcl|NZ_JADHZN010000014.1_cds_WP_002734441.1_401	27.184	103	582
WP_020981200.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669971.1_1076	60.573	558	582
WP_020981200.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669950.1_1104	27.982	218	582
WP_020981200.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669970.1_1077	27.230	213	582
WP_020981200.1	lcl|NZ_JADHZN010000037.1_cds_WP_002759031.1_1629	25.789	190	582
WP_020981200.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669969.1_1078	26.809	235	582
WP_020981200.1	lcl|NZ_JADHZN010000014.1_cds_WP_002734441.1_401	27.184	103	582
WP_002178814.1	lcl|NZ_JADHZN010000025.1_cds_WP_002727916.1_1075	89.785	186	186
WP_017214754.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669972.1_1074	86.601	306	306
WP_017214754.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669958.1_1096	30.476	105	306
WP_017214755.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669973.1_1073	93.452	336	349
WP_017214755.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669955.1_1099	30.612	343	349
WP_017214755.1	lcl|NZ_JADHZN010000020.1_cds_WP_011671143.1_865	28.228	333	349
WP_017214755.1	lcl|NZ_JADHZN010000090.1_cds_WP_011670813.1_3153	28.613	346	349
WP_017214755.1	lcl|NZ_JADHZN010000022.1_cds_WP_011671202.1_986	26.567	335	349
WP_017214755.1	lcl|NZ_JADHZN010000070.1_cds_WP_002754065.1_2775	26.844	339	349
WP_017214755.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669957.1_1097	25.234	321	349
WP_017214755.1	lcl|NZ_JADHZN010000070.1_cds_WP_011670961.1_2772	23.824	340	349
WP_017214755.1	lcl|NZ_JADHZN010000017.1_cds_WP_011671364.1_566	31.724	145	349
WP_017214755.1	lcl|NZ_JADHZN010000021.1_cds_WP_011669917.1_912	22.945	292	349
WP_017214755.1	lcl|NZ_JADHZN010000021.1_cds_WP_011669930.1_932	27.979	193	349
WP_017214755.1	lcl|NZ_JADHZN010000003.1_cds_WP_011671074.1_1757	23.265	245	349
WP_017214755.1	lcl|NZ_JADHZN010000056.1_cds_WP_011669202.1_2335	27.228	202	349
WP_002178630.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669974.1_1072	95.918	294	294
WP_002178630.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669956.1_1098	25.806	186	294
WP_002178630.1	lcl|NZ_JADHZN010000090.1_cds_WP_011670812.1_3154	26.512	215	294
WP_020981253.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669975.1_1071	90.123	324	324
WP_020981253.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669977.1_1069	25.758	198	324
WP_017214757.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669976.1_1070	88.119	303	303
WP_017214757.1	lcl|NZ_JADHZN010000021.1_cds_WP_011669919.1_914	25.143	175	303
WP_002178900.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669977.1_1069	88.298	282	282
WP_002178900.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669975.1_1071	26.506	249	282
WP_017214758.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669978.1_1068	86.199	442	464
