WP_017214669.1	lcl|NZ_AFKA01000104.1_cds_WP_000340715.1_2101	97.674	86	106
WP_017214742.1	lcl|NZ_AFKA01000104.1_cds_WP_000487322.1_2046	24.908	273	344
WP_020981201.1	lcl|NZ_AFKA01000104.1_cds_WP_001024125.1_2034	89.617	366	368
WP_020981201.1	lcl|NZ_AFKA01000104.1_cds_WP_001024125.1_2034	89.617	366	368
WP_020981182.1	lcl|NZ_AFKA01000104.1_cds_WP_000734456.1_2033	95.479	376	376
WP_020981182.1	lcl|NZ_AFKA01000104.1_cds_WP_000823150.1_2067	27.451	204	376
WP_017214744.1	lcl|NZ_AFKA01000104.1_cds_WP_000686571.1_2032	93.924	395	395
WP_020981251.1	lcl|NZ_AFKA01000104.1_cds_WP_000289498.1_2031	96.200	421	421
WP_020981251.1	lcl|NZ_AFKA01000054.1_cds_WP_000910880.1_2627	42.581	155	421
WP_020981251.1	lcl|NZ_AFKA01000038.1_cds_WP_000555539.1_2996	30.769	143	421
WP_020981311.1	lcl|NZ_AFKA01000104.1_cds_WP_000103600.1_2030	88.889	414	414
WP_017214747.1	lcl|NZ_AFKA01000104.1_cds_WP_000939582.1_2029	94.407	447	449
WP_017214748.1	lcl|NZ_AFKA01000104.1_cds_WP_000050431.1_2028	89.103	312	313
WP_036057972.1	lcl|NZ_AFKA01000104.1_cds_WP_001084675.1_2027	84.512	297	297
WP_017214750.1	lcl|NZ_AFKA01000104.1_cds_WP_000876106.1_2026	85.294	340	340
WP_002178492.1	lcl|NZ_AFKA01000104.1_cds_WP_000343398.1_2025	89.130	138	141
WP_002178492.1	lcl|NZ_AFKA01000104.1_cds_WP_000799638.1_2076	32.593	135	141
WP_017214751.1	lcl|NZ_AFKA01000104.1_cds_WP_000575178.1_2024	92.287	363	363
WP_017214751.1	lcl|NZ_AFKA01000104.1_cds_WP_000608295.1_2092	36.390	349	363
WP_017214751.1	lcl|NZ_AFKA01000104.1_cds_WP_001198107.1_2093	34.097	349	363
WP_017214751.1	lcl|NZ_AFKA01000286.1_cds_WP_000538752.1_153	30.141	355	363
WP_017214751.1	lcl|NZ_AFKA01000104.1_cds_WP_000582222.1_2082	33.333	255	363
WP_017214751.1	lcl|NZ_AFKA01000104.1_cds_WP_000346036.1_2063	31.600	250	363
WP_017214751.1	lcl|NZ_AFKA01000190.1_cds_WP_001281953.1_612	25.272	368	363
WP_017214751.1	lcl|NZ_AFKA01000104.1_cds_WP_000947844.1_2070	29.675	246	363
WP_017214752.1	lcl|NZ_AFKA01000104.1_cds_WP_000560752.1_2023	88.302	265	265
WP_017214752.1	lcl|NZ_AFKA01000104.1_cds_WP_000854002.1_2021	28.226	248	265
WP_017214752.1	lcl|NZ_AFKA01000104.1_cds_WP_001068986.1_2043	27.320	194	265
WP_017214752.1	lcl|NZ_AFKA01000104.1_cds_WP_000282880.1_2022	36.275	102	265
WP_017214752.1	lcl|NZ_AFKA01000073.1_cds_WP_001099029.1_2277	23.077	182	265
WP_020981233.1	lcl|NZ_AFKA01000104.1_cds_WP_000282880.1_2022	87.912	273	273
WP_020981233.1	lcl|NZ_AFKA01000104.1_cds_WP_001068986.1_2043	33.784	222	273
WP_020981233.1	lcl|NZ_AFKA01000104.1_cds_WP_000854002.1_2021	28.241	216	273
WP_020981233.1	lcl|NZ_AFKA01000073.1_cds_WP_001099029.1_2277	30.890	191	273
WP_020981233.1	lcl|NZ_AFKA01000104.1_cds_WP_000560752.1_2023	32.673	101	273
WP_020981233.1	lcl|NZ_AFKA01000044.1_cds_WP_000868621.1_2846	31.461	89	273
WP_020981233.1	lcl|NZ_AFKA01000301.1_cds_WP_000262844.1_35	22.695	141	273
WP_020981200.1	lcl|NZ_AFKA01000104.1_cds_WP_000854002.1_2021	86.598	582	582
WP_020981200.1	lcl|NZ_AFKA01000104.1_cds_WP_000282880.1_2022	25.346	217	582
WP_020981200.1	lcl|NZ_AFKA01000104.1_cds_WP_001068986.1_2043	33.600	125	582
WP_020981200.1	lcl|NZ_AFKA01000104.1_cds_WP_000560752.1_2023	31.008	258	582
WP_020981200.1	lcl|NZ_AFKA01000073.1_cds_WP_001099029.1_2277	28.421	190	582
WP_020981200.1	lcl|NZ_AFKA01000104.1_cds_WP_000854002.1_2021	86.598	582	582
WP_020981200.1	lcl|NZ_AFKA01000104.1_cds_WP_000282880.1_2022	25.346	217	582
WP_020981200.1	lcl|NZ_AFKA01000104.1_cds_WP_001068986.1_2043	33.600	125	582
WP_020981200.1	lcl|NZ_AFKA01000104.1_cds_WP_000560752.1_2023	31.008	258	582
WP_020981200.1	lcl|NZ_AFKA01000073.1_cds_WP_001099029.1_2277	28.421	190	582
WP_002178814.1	lcl|NZ_AFKA01000104.1_cds_WP_001159758.1_2020	93.011	186	186
WP_017214754.1	lcl|NZ_AFKA01000104.1_cds_WP_000642158.1_2019	86.601	306	306
WP_017214755.1	lcl|NZ_AFKA01000104.1_cds_WP_000723090.1_2018	93.452	336	349
WP_017214755.1	lcl|NZ_AFKA01000104.1_cds_WP_000646250.1_2097	31.343	335	349
WP_017214755.1	lcl|NZ_AFKA01000104.1_cds_WP_000600889.1_2071	29.003	331	349
WP_017214755.1	lcl|NZ_AFKA01000278.1_cds_WP_000649925.1_349	27.673	318	349
WP_017214755.1	lcl|NZ_AFKA01000114.1_cds_WP_000744700.1_1767	25.970	335	349
WP_017214755.1	lcl|NZ_AFKA01000162.1_cds_WP_000709511.1_915	27.164	335	349
WP_017214755.1	lcl|NZ_AFKA01000104.1_cds_WP_001067557.1_2094	25.225	333	349
WP_017214755.1	lcl|NZ_AFKA01000201.1_cds_WP_001984071.1_519	24.629	337	349
WP_017214755.1	lcl|NZ_AFKA01000104.1_cds_WP_000487322.1_2046	23.009	339	349
WP_017214755.1	lcl|NZ_AFKA01000178.1_cds_WP_000457972.1_745	30.519	154	349
WP_017214755.1	lcl|NZ_AFKA01000104.1_cds_WP_000410273.1_2100	23.793	290	349
WP_017214755.1	lcl|NZ_AFKA01000104.1_cds_WP_000475904.1_2035	25.362	276	349
WP_017214755.1	lcl|NZ_AFKA01000104.1_cds_WP_000601375.1_2044	24.125	257	349
WP_017214755.1	lcl|NZ_AFKA01000057.1_cds_WP_000688695.1_2578	24.390	246	349
WP_017214755.1	lcl|NZ_AFKA01000130.1_cds_WP_001003555.1_1387	23.669	338	349
WP_017214755.1	lcl|NZ_AFKA01000119.1_cds_WP_001074785.1_1622	26.236	263	349
WP_002178630.1	lcl|NZ_AFKA01000104.1_cds_WP_000842260.1_2017	95.918	294	294
WP_002178630.1	lcl|NZ_AFKA01000104.1_cds_WP_000800438.1_2066	31.522	184	294
WP_002178630.1	lcl|NZ_AFKA01000104.1_cds_WP_000774262.1_2096	26.455	189	294
WP_020981253.1	lcl|NZ_AFKA01000231.1_cds_WP_000878673.1_432	90.741	324	324
WP_020981253.1	lcl|NZ_AFKA01000235.1_cds_WP_000394235.1_422	22.124	226	324
WP_017214757.1	lcl|NZ_AFKA01000231.1_cds_WP_001114267.1_433	89.439	303	303
WP_002178900.1	lcl|NZ_AFKA01000235.1_cds_WP_000394235.1_422	90.071	282	282
WP_002178900.1	lcl|NZ_AFKA01000231.1_cds_WP_000878673.1_432	23.013	239	282
WP_002178900.1	lcl|NZ_AFKA01000104.1_cds_WP_000854002.1_2021	40.351	57	282
WP_017214758.1	lcl|NZ_AFKA01000235.1_cds_WP_000827971.1_421	92.888	464	464
