WP_017214669.1	lcl|NZ_RQHL01000012.1_cds_WP_135742280.1_1804	62.162	74	106
WP_020981200.1	lcl|NZ_RQHL01000023.1_cds_WP_135743057.1_3376	25.664	113	582
WP_017214754.1	lcl|NZ_RQHL01000012.1_cds_WP_135742243.1_1765	27.193	228	306
WP_017214755.1	lcl|NZ_RQHL01000012.1_cds_WP_135742275.1_1799	30.636	346	349
WP_017214755.1	lcl|NZ_RQHL01000017.1_cds_WP_135742698.1_3606	28.448	348	349
WP_017214755.1	lcl|NZ_RQHL01000004.1_cds_WP_135740337.1_2684	25.862	348	349
WP_017214755.1	lcl|NZ_RQHL01000004.1_cds_WP_135740016.1_2322	27.246	334	349
WP_017214755.1	lcl|NZ_RQHL01000004.1_cds_WP_135739989.1_2295	27.197	239	349
WP_017214755.1	lcl|NZ_RQHL01000012.1_cds_WP_135742252.1_1774	21.895	306	349
WP_017214755.1	lcl|NZ_RQHL01000012.1_cds_WP_135742279.1_1803	25.517	290	349
WP_017214755.1	lcl|NZ_RQHL01000012.1_cds_WP_135740844.1_121	28.063	253	349
WP_017214755.1	lcl|NZ_RQHL01000012.1_cds_WP_135742243.1_1765	28.485	165	349
WP_017214755.1	lcl|NZ_RQHL01000017.1_cds_WP_208730825.1_3595	31.724	145	349
WP_017214755.1	lcl|NZ_RQHL01000004.1_cds_WP_135740295.1_2639	24.862	181	349
WP_002178630.1	lcl|NZ_RQHL01000012.1_cds_WP_135742270.1_1794	28.415	183	294
WP_002178630.1	lcl|NZ_RQHL01000017.1_cds_WP_135742699.1_3607	26.636	214	294
WP_002178630.1	lcl|NZ_RQHL01000012.1_cds_WP_135742263.1_1787	24.713	174	294
WP_017214758.1	lcl|NZ_RQHL01000004.1_cds_WP_135740483.1_2742	35.294	425	464
