WP_017214669.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002725873.1_2907	90.698	86	106
WP_017214733.1	lcl|NZ_JADDVQ010000011.1_cds_WP_002743803.1_111	26.667	180	247
WP_017214733.1	lcl|NZ_JADDVQ010000008.1_cds_WP_032853349.1_3251	25.000	192	247
WP_017214733.1	lcl|NZ_JADDVQ010000047.1_cds_WP_002733193.1_2236	31.579	95	247
WP_017214734.1	lcl|NZ_JADDVQ010000020.1_cds_WP_002723863.1_903	31.967	244	258
WP_017214734.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002733600.1_2969	30.888	259	258
WP_017214734.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002733672.1_2945	28.696	115	258
WP_017214737.1	lcl|NZ_JADDVQ010000006.1_cds_WP_230456811.1_2926	34.444	90	245
WP_017214737.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002740041.1_2959	28.155	103	245
WP_017214741.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002740116.1_2983	75.258	388	434
WP_017214742.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002733698.1_2985	93.895	344	344
WP_017214742.1	lcl|NZ_JADDVQ010000037.1_cds_WP_002739707.1_1789	37.363	273	344
WP_017214742.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002733534.1_2911	25.301	249	344
WP_017214742.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002740024.1_3002	25.703	249	344
WP_017214742.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002733757.1_2975	25.725	276	344
WP_020981201.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002733572.1_2986	91.576	368	368
WP_020981201.1	lcl|NZ_JADDVQ010000006.1_cds_WP_016749081.1_2940	25.197	254	368
WP_020981201.1	lcl|NZ_JADDVQ010000017.1_cds_WP_002722638.1_580	23.077	234	368
WP_020981201.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002733572.1_2986	91.576	368	368
WP_020981201.1	lcl|NZ_JADDVQ010000006.1_cds_WP_016749081.1_2940	25.197	254	368
WP_020981201.1	lcl|NZ_JADDVQ010000017.1_cds_WP_002722638.1_580	23.077	234	368
WP_020981182.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002721301.1_2987	96.809	376	376
WP_020981182.1	lcl|NZ_JADDVQ010000006.1_cds_WP_032853440.1_2952	27.184	206	376
WP_017214744.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002721297.1_2988	93.671	395	395
WP_020981251.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002733636.1_2989	96.437	421	421
WP_020981251.1	lcl|NZ_JADDVQ010000035.1_cds_WP_002733844.1_1727	42.581	155	421
WP_020981251.1	lcl|NZ_JADDVQ010000001.1_cds_WP_002734943.1_774	35.220	159	421
WP_020981311.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002733711.1_2990	84.069	408	414
WP_017214747.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002740298.1_2991	88.419	449	449
WP_017214748.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002733577.1_2992	82.724	301	313
WP_036057972.1	lcl|NZ_JADDVQ010000006.1_cds_WP_050547976.1_2993	73.010	289	297
WP_017214750.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002723123.1_2994	79.701	335	340
WP_002178492.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002727923.1_2995	86.525	141	141
WP_002178492.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002738232.1_2941	31.933	119	141
WP_017214751.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002740294.1_2996	85.950	363	363
WP_017214751.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002733737.1_2936	38.547	358	363
WP_017214751.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002740861.1_2916	36.103	349	363
WP_017214751.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002740826.1_2915	35.000	340	363
WP_017214751.1	lcl|NZ_JADDVQ010000007.1_cds_WP_002738884.1_3135	29.213	356	363
WP_017214751.1	lcl|NZ_JADDVQ010000024.1_cds_WP_002728994.1_1120	24.932	365	363
WP_017214751.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002733599.1_2949	27.809	356	363
WP_017214752.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002727913.1_2997	38.158	228	265
WP_017214752.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002742120.1_2999	31.739	230	265
WP_017214752.1	lcl|NZ_JADDVQ010000032.1_cds_WP_032856387.1_1626	22.798	193	265
WP_017214752.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002741093.1_2943	27.869	122	265
WP_020981233.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002742128.1_2998	70.111	271	273
WP_020981233.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002733661.1_2978	32.883	222	273
WP_020981233.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002742120.1_2999	28.780	205	273
WP_020981233.1	lcl|NZ_JADDVQ010000032.1_cds_WP_032856387.1_1626	29.255	188	273
WP_020981233.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002727913.1_2997	23.585	212	273
WP_020981233.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002741093.1_2943	27.536	138	273
WP_020981233.1	lcl|NZ_JADDVQ010000020.1_cds_WP_002723163.1_928	31.461	89	273
WP_020981233.1	lcl|NZ_JADDVQ010000062.1_cds_WP_016749129.1_2796	22.695	141	273
WP_020981200.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002742120.1_2999	60.573	558	582
WP_020981200.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002733661.1_2978	35.772	123	582
WP_020981200.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002742128.1_2998	27.230	213	582
WP_020981200.1	lcl|NZ_JADDVQ010000032.1_cds_WP_032856387.1_1626	26.316	190	582
WP_020981200.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002741093.1_2943	26.446	242	582
WP_020981200.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002727913.1_2997	26.809	235	582
WP_020981200.1	lcl|NZ_JADDVQ010000010.1_cds_WP_002726501.1_61	27.184	103	582
WP_020981200.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002742120.1_2999	60.573	558	582
WP_020981200.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002733661.1_2978	35.772	123	582
WP_020981200.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002742128.1_2998	27.230	213	582
WP_020981200.1	lcl|NZ_JADDVQ010000032.1_cds_WP_032856387.1_1626	26.316	190	582
WP_020981200.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002741093.1_2943	26.446	242	582
WP_020981200.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002727913.1_2997	26.809	235	582
WP_020981200.1	lcl|NZ_JADDVQ010000010.1_cds_WP_002726501.1_61	27.184	103	582
WP_002178814.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002727916.1_3000	89.785	186	186
WP_002178814.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002733611.1_2938	41.111	180	186
WP_017214754.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002740063.1_3001	86.275	306	306
WP_017214755.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002740024.1_3002	93.750	336	349
WP_017214755.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002733534.1_2911	31.045	335	349
WP_017214755.1	lcl|NZ_JADDVQ010000076.1_cds_WP_002741146.1_3062	28.144	334	349
WP_017214755.1	lcl|NZ_JADDVQ010000013.1_cds_WP_002743770.1_284	28.613	346	349
WP_017214755.1	lcl|NZ_JADDVQ010000017.1_cds_WP_002722638.1_580	26.567	335	349
WP_017214755.1	lcl|NZ_JADDVQ010000007.1_cds_WP_002728316.1_3180	27.139	339	349
WP_017214755.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002740721.1_2914	26.647	334	349
WP_017214755.1	lcl|NZ_JADDVQ010000007.1_cds_WP_002728309.1_3183	23.824	340	349
WP_017214755.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002733638.1_2948	23.907	343	349
WP_017214755.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002733757.1_2975	23.782	349	349
WP_017214755.1	lcl|NZ_JADDVQ010000037.1_cds_WP_002739707.1_1789	31.724	145	349
WP_017214755.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002733579.1_2908	22.759	290	349
WP_017214755.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002733698.1_2985	25.703	249	349
WP_017214755.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002744551.1_2942	24.409	254	349
WP_017214755.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002733546.1_2977	23.695	249	349
WP_017214755.1	lcl|NZ_JADDVQ010000006.1_cds_WP_016749081.1_2940	21.318	258	349
WP_017214755.1	lcl|NZ_JADDVQ010000008.1_cds_WP_002732331.1_3214	22.951	244	349
WP_017214755.1	lcl|NZ_JADDVQ010000004.1_cds_WP_002721725.1_2396	27.723	202	349
WP_002178630.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002727921.1_3003	95.238	294	294
WP_002178630.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002733627.1_2912	28.042	189	294
WP_002178630.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002740926.1_2953	30.978	184	294
WP_020981253.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002727925.1_3004	89.815	324	324
WP_020981253.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002727927.1_3006	23.431	239	324
WP_017214757.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002733618.1_3005	87.789	303	303
WP_002178900.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002727927.1_3006	86.879	282	282
WP_002178900.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002727925.1_3004	25.200	250	282
WP_017214758.1	lcl|NZ_JADDVQ010000006.1_cds_WP_228003559.1_3007	85.317	252	464
WP_017214758.1	lcl|NZ_JADDVQ010000006.1_cds_WP_228003559.1_3007	34.426	61	464
WP_017214758.1	lcl|NZ_JADDVQ010000016.1_cds_IP955_RS07735_470	86.979	192	464
