WP_017214669.1	lcl|NZ_NPDW01000001.1_cds_WP_100743203.1_1855	58.974	78	106
WP_020981233.1	lcl|NZ_NPDW01000002.1_cds_WP_165779511.1_2835	22.358	246	273
WP_020981200.1	lcl|NZ_NPDW01000001.1_cds_WP_100743151.1_1801	36.364	121	582
WP_020981200.1	lcl|NZ_NPDW01000001.1_cds_WP_100742902.1_1508	31.538	130	582
WP_020981200.1	lcl|NZ_NPDW01000002.1_cds_WP_100744661.1_3398	23.423	111	582
WP_020981200.1	lcl|NZ_NPDW01000001.1_cds_WP_100743151.1_1801	36.364	121	582
WP_020981200.1	lcl|NZ_NPDW01000001.1_cds_WP_100742902.1_1508	31.538	130	582
WP_020981200.1	lcl|NZ_NPDW01000002.1_cds_WP_100744661.1_3398	23.423	111	582
WP_017214754.1	lcl|NZ_NPDW01000001.1_cds_WP_100743167.1_1817	25.275	182	306
WP_017214755.1	lcl|NZ_NPDW01000001.1_cds_WP_100743198.1_1850	30.861	337	349
WP_017214755.1	lcl|NZ_NPDW01000003.1_cds_WP_100745004.1_3632	28.571	350	349
WP_017214755.1	lcl|NZ_NPDW01000002.1_cds_WP_100743544.1_2086	25.507	345	349
WP_017214755.1	lcl|NZ_NPDW01000002.1_cds_WP_100743885.1_2475	29.060	234	349
WP_017214755.1	lcl|NZ_NPDW01000002.1_cds_WP_100743861.1_2447	24.926	337	349
WP_017214755.1	lcl|NZ_NPDW01000001.1_cds_WP_100743175.1_1825	24.183	306	349
WP_017214755.1	lcl|NZ_NPDW01000001.1_cds_WP_100741717.1_139	27.134	328	349
WP_017214755.1	lcl|NZ_NPDW01000001.1_cds_WP_100743202.1_1854	24.483	290	349
WP_017214755.1	lcl|NZ_NPDW01000001.1_cds_WP_100743167.1_1817	29.940	167	349
WP_017214755.1	lcl|NZ_NPDW01000003.1_cds_WP_207762310.1_3621	26.756	299	349
WP_017214755.1	lcl|NZ_NPDW01000002.1_cds_WP_100743582.1_2132	29.032	124	349
WP_002178630.1	lcl|NZ_NPDW01000001.1_cds_WP_100743194.1_1845	27.807	187	294
WP_002178630.1	lcl|NZ_NPDW01000003.1_cds_WP_100745005.1_3633	26.761	213	294
WP_017214758.1	lcl|NZ_NPDW01000001.1_cds_WP_100741616.1_18	36.650	412	464
