WP_017214669.1	lcl|NZ_RQFP01000014.1_cds_WP_100790840.1_3069	62.821	78	106
WP_020981233.1	lcl|NZ_RQFP01000014.1_cds_WP_167880112.1_3022	30.435	92	273
WP_020981233.1	lcl|NZ_RQFP01000014.1_cds_WP_135677256.1_3003	27.027	111	273
WP_020981233.1	lcl|NZ_RQFP01000014.1_cds_WP_100790785.1_3009	30.303	99	273
WP_020981200.1	lcl|NZ_RQFP01000014.1_cds_WP_100790788.1_3012	36.667	120	582
WP_020981200.1	lcl|NZ_RQFP01000014.1_cds_WP_135677271.1_3040	32.692	104	582
WP_020981200.1	lcl|NZ_RQFP01000014.1_cds_WP_208861420.1_2724	29.688	128	582
WP_020981200.1	lcl|NZ_RQFP01000001.1_cds_WP_100791219.1_38	24.324	111	582
WP_020981200.1	lcl|NZ_RQFP01000014.1_cds_WP_100790788.1_3012	36.667	120	582
WP_020981200.1	lcl|NZ_RQFP01000014.1_cds_WP_135677271.1_3040	32.692	104	582
WP_020981200.1	lcl|NZ_RQFP01000014.1_cds_WP_208861420.1_2724	29.688	128	582
WP_020981200.1	lcl|NZ_RQFP01000001.1_cds_WP_100791219.1_38	24.324	111	582
WP_002178814.1	lcl|NZ_RQFP01000014.1_cds_WP_100790792.1_3016	57.297	185	186
WP_017214754.1	lcl|NZ_RQFP01000014.1_cds_WP_135677261.1_3013	38.487	304	306
WP_017214755.1	lcl|NZ_RQFP01000014.1_cds_WP_135677263.1_3015	70.746	335	349
WP_017214755.1	lcl|NZ_RQFP01000014.1_cds_WP_100790837.1_3065	30.422	332	349
WP_017214755.1	lcl|NZ_RQFP01000008.1_cds_WP_100792235.1_3382	28.571	350	349
WP_017214755.1	lcl|NZ_RQFP01000001.1_cds_WP_100789476.1_1345	25.862	348	349
WP_017214755.1	lcl|NZ_RQFP01000001.1_cds_WP_100789115.1_958	28.632	234	349
WP_017214755.1	lcl|NZ_RQFP01000001.1_cds_WP_100789090.1_986	28.528	326	349
WP_017214755.1	lcl|NZ_RQFP01000014.1_cds_WP_100790839.1_3068	24.496	347	349
WP_017214755.1	lcl|NZ_RQFP01000014.1_cds_WP_135677277.1_3049	23.246	228	349
WP_017214755.1	lcl|NZ_RQFP01000001.1_cds_WP_100789625.1_1516	27.217	327	349
WP_017214755.1	lcl|NZ_RQFP01000008.1_cds_WP_208861468.1_3371	26.421	299	349
WP_017214755.1	lcl|NZ_RQFP01000014.1_cds_WP_100790960.1_3033	23.171	246	349
WP_002178630.1	lcl|NZ_RQFP01000014.1_cds_WP_135677262.1_3014	74.227	291	294
WP_002178630.1	lcl|NZ_RQFP01000014.1_cds_WP_100790833.1_3060	38.710	93	294
WP_002178630.1	lcl|NZ_RQFP01000008.1_cds_WP_135676976.1_3383	26.887	212	294
WP_017214758.1	lcl|NZ_RQFP01000001.1_cds_WP_135676720.1_1400	34.450	418	464
