WP_017214669.1	lcl|NZ_RQGL01000026.1_cds_WP_135573185.1_1308	94.186	86	106
WP_017214755.1	lcl|NZ_RQGL01000021.1_cds_WP_118957901.1_1723	28.613	346	349
WP_017214755.1	lcl|NZ_RQGL01000024.1_cds_WP_118954467.1_278	26.866	335	349
WP_017214755.1	lcl|NZ_RQGL01000014.1_cds_WP_118954096.1_1964	27.273	330	349
WP_017214755.1	lcl|NZ_RQGL01000011.1_cds_WP_135570412.1_529	31.818	154	349
WP_017214755.1	lcl|NZ_RQGL01000028.1_cds_WP_135573672.1_3515	25.074	339	349
WP_017214755.1	lcl|NZ_RQGL01000024.1_cds_WP_135572425.1_1	30.508	118	349
WP_017214755.1	lcl|NZ_RQGL01000026.1_cds_WP_135573493.1_1306	26.425	193	349
WP_017214755.1	lcl|NZ_RQGL01000024.1_cds_WP_135572989.1_371	27.064	218	349
WP_017214755.1	lcl|NZ_RQGL01000014.1_cds_WP_135571063.1_1910	27.465	142	349
WP_002178630.1	lcl|NZ_RQGL01000015.1_cds_WP_135571464.1_2770	88.435	294	294
WP_020981253.1	lcl|NZ_RQGL01000015.1_cds_WP_135571462.1_2769	70.062	324	324
WP_020981253.1	lcl|NZ_RQGL01000015.1_cds_WP_135571458.1_2767	25.758	198	324
WP_017214757.1	lcl|NZ_RQGL01000015.1_cds_WP_135571460.1_2768	62.752	298	303
WP_002178900.1	lcl|NZ_RQGL01000015.1_cds_WP_135571458.1_2767	69.504	282	282
WP_002178900.1	lcl|NZ_RQGL01000015.1_cds_WP_135571462.1_2769	25.000	240	282
WP_017214758.1	lcl|NZ_RQGL01000015.1_cds_WP_135571457.1_2766	82.035	462	464
