WP_017214669.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000340715.1_382	97.674	86	106
WP_017214741.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000583389.1_445	81.566	396	434
WP_017214742.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000475904.1_448	93.605	344	344
WP_017214742.1	lcl|NZ_JAGGCM010000001.1_cds_WP_000457972.1_150	35.741	263	344
WP_017214742.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000600889.1_412	34.677	124	344
WP_017214742.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000646250.1_386	25.417	240	344
WP_017214742.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000723090.1_465	26.506	249	344
WP_017214742.1	lcl|NZ_JAGGCM010000008.1_cds_WP_000744700.1_1405	22.692	260	344
WP_017214742.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000487322.1_437	24.908	273	344
WP_020981201.1	lcl|NZ_JAGGCM010000002.1_cds_WP_001024125.1_449	89.617	366	368
WP_020981201.1	lcl|NZ_JAGGCM010000002.1_cds_WP_001024125.1_449	89.617	366	368
WP_020981182.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000734456.1_450	95.479	376	376
WP_020981182.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000823150.1_416	27.451	204	376
WP_017214744.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000686571.1_451	93.924	395	395
WP_020981251.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000289498.1_452	96.200	421	421
WP_020981251.1	lcl|NZ_JAGGCM010000044.1_cds_WP_000910880.1_3423	42.581	155	421
WP_020981251.1	lcl|NZ_JAGGCM010000010.1_cds_WP_000555539.1_1661	30.769	143	421
WP_020981311.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000103600.1_453	88.889	414	414
WP_017214747.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000939582.1_454	94.407	447	449
WP_017214748.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000050431.1_455	89.103	312	313
WP_036057972.1	lcl|NZ_JAGGCM010000002.1_cds_WP_001084675.1_456	84.512	297	297
WP_017214750.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000876106.1_457	85.294	340	340
WP_002178492.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000343398.1_458	89.130	138	141
WP_002178492.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000799638.1_407	32.593	135	141
WP_017214751.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000575178.1_459	92.287	363	363
WP_017214751.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000608295.1_391	36.390	349	363
WP_017214751.1	lcl|NZ_JAGGCM010000002.1_cds_WP_001198107.1_390	34.097	349	363
WP_017214751.1	lcl|NZ_JAGGCM010000006.1_cds_WP_000538752.1_1129	30.141	355	363
WP_017214751.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000582222.1_401	33.333	255	363
WP_017214751.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000346036.1_420	31.600	250	363
WP_017214751.1	lcl|NZ_JAGGCM010000026.1_cds_WP_001281953.1_2846	25.272	368	363
WP_017214751.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000947844.1_413	29.675	246	363
WP_017214752.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000560752.1_460	88.302	265	265
WP_017214752.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000854002.1_462	28.226	248	265
WP_017214752.1	lcl|NZ_JAGGCM010000002.1_cds_WP_001068986.1_440	27.320	194	265
WP_017214752.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000282880.1_461	36.275	102	265
WP_017214752.1	lcl|NZ_JAGGCM010000028.1_cds_WP_001099029.1_2910	23.077	182	265
WP_020981233.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000282880.1_461	87.912	273	273
WP_020981233.1	lcl|NZ_JAGGCM010000002.1_cds_WP_001068986.1_440	33.784	222	273
WP_020981233.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000854002.1_462	28.241	216	273
WP_020981233.1	lcl|NZ_JAGGCM010000028.1_cds_WP_001099029.1_2910	30.890	191	273
WP_020981233.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000560752.1_460	32.673	101	273
WP_020981233.1	lcl|NZ_JAGGCM010000021.1_cds_WP_000868621.1_2555	31.461	89	273
WP_020981233.1	lcl|NZ_JAGGCM010000015.1_cds_WP_000262844.1_2057	22.695	141	273
WP_020981200.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000854002.1_462	86.598	582	582
WP_020981200.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000282880.1_461	25.346	217	582
WP_020981200.1	lcl|NZ_JAGGCM010000002.1_cds_WP_001068986.1_440	33.600	125	582
WP_020981200.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000560752.1_460	31.008	258	582
WP_020981200.1	lcl|NZ_JAGGCM010000028.1_cds_WP_001099029.1_2910	28.421	190	582
WP_020981200.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000854002.1_462	86.598	582	582
WP_020981200.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000282880.1_461	25.346	217	582
WP_020981200.1	lcl|NZ_JAGGCM010000002.1_cds_WP_001068986.1_440	33.600	125	582
WP_020981200.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000560752.1_460	31.008	258	582
WP_020981200.1	lcl|NZ_JAGGCM010000028.1_cds_WP_001099029.1_2910	28.421	190	582
WP_002178814.1	lcl|NZ_JAGGCM010000002.1_cds_WP_001159758.1_463	93.011	186	186
WP_017214754.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000642158.1_464	86.601	306	306
WP_017214755.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000723090.1_465	93.452	336	349
WP_017214755.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000646250.1_386	31.343	335	349
WP_017214755.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000600889.1_412	29.003	331	349
WP_017214755.1	lcl|NZ_JAGGCM010000009.1_cds_WP_000649925.1_1528	27.673	318	349
WP_017214755.1	lcl|NZ_JAGGCM010000008.1_cds_WP_000744700.1_1405	25.970	335	349
WP_017214755.1	lcl|NZ_JAGGCM010000060.1_cds_WP_000709511.1_3678	27.164	335	349
WP_017214755.1	lcl|NZ_JAGGCM010000002.1_cds_WP_001067557.1_389	25.225	333	349
WP_017214755.1	lcl|NZ_JAGGCM010000026.1_cds_WP_001984071.1_2812	24.629	337	349
WP_017214755.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000487322.1_437	23.009	339	349
WP_017214755.1	lcl|NZ_JAGGCM010000001.1_cds_WP_000457972.1_150	30.519	154	349
WP_017214755.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000410273.1_383	23.793	290	349
WP_017214755.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000475904.1_448	25.362	276	349
WP_017214755.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000601375.1_439	24.125	257	349
WP_017214755.1	lcl|NZ_JAGGCM010000026.1_cds_WP_000688695.1_2832	24.390	246	349
WP_017214755.1	lcl|NZ_JAGGCM010000018.1_cds_WP_001003555.1_2317	23.669	338	349
WP_017214755.1	lcl|NZ_JAGGCM010000017.1_cds_WP_001074785.1_2247	26.236	263	349
WP_002178630.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000842260.1_466	95.918	294	294
WP_002178630.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000800438.1_417	31.522	184	294
WP_002178630.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000774262.1_387	26.455	189	294
WP_020981253.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000878673.1_467	90.741	324	324
WP_020981253.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000394235.1_469	22.124	226	324
WP_017214757.1	lcl|NZ_JAGGCM010000002.1_cds_WP_001114267.1_468	89.439	303	303
WP_002178900.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000394235.1_469	90.071	282	282
WP_002178900.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000878673.1_467	23.013	239	282
WP_002178900.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000854002.1_462	40.351	57	282
WP_017214758.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000827971.1_470	92.888	464	464
