WP_017214669.1	lcl|NZ_AOWU01000073.1_cds_WP_000340715.1_911	97.674	86	106
WP_017214700.1	lcl|NZ_AOWU01000047.1_cds_WP_000575181.1_552	32.567	261	361
WP_017214700.1	lcl|NZ_AOWU01000111.1_cds_WP_001982414.1_1399	23.416	363	361
WP_017214701.1	lcl|NZ_AOWU01000124.1_cds_WP_000007746.1_1575	74.779	226	233
WP_017214701.1	lcl|NZ_AOWU01000068.1_cds_WP_000462635.1_816	30.526	95	233
WP_017214701.1	lcl|NZ_AOWU01000060.1_cds_LEP2GSC039_RS1000000127440_736	32.394	71	233
WP_235592100.1	lcl|NZ_AOWU01000060.1_cds_LEP2GSC039_RS1000000127440_736	46.753	77	167
WP_235592100.1	lcl|NZ_AOWU01000124.1_cds_WP_000007746.1_1575	32.456	114	167
WP_235592100.1	lcl|NZ_AOWU01000110.1_cds_WP_000459786.1_1382	41.818	55	167
WP_235592100.1	lcl|NZ_AOWU01000068.1_cds_WP_000462635.1_816	31.461	89	167
WP_020981137.1	lcl|NZ_AOWU01000074.1_cds_WP_002072224.1_924	59.284	587	592
WP_020981137.1	lcl|NZ_AOWU01000075.1_cds_WP_000172209.1_931	41.778	225	592
WP_020981137.1	lcl|NZ_AOWU01000141.1_cds_WP_000667646.1_1920	40.693	231	592
WP_020981137.1	lcl|NZ_AOWU01000007.1_cds_WP_000828456.1_16	37.727	220	592
WP_020981137.1	lcl|NZ_AOWU01000101.1_cds_WP_000510770.1_1225	29.114	237	592
WP_020981137.1	lcl|NZ_AOWU01000139.1_cds_WP_000619182.1_1871	31.646	237	592
WP_020981137.1	lcl|NZ_AOWU01000163.1_cds_WP_002071818.1_2494	29.741	232	592
WP_020981137.1	lcl|NZ_AOWU01000191.1_cds_WP_001052496.1_3030	26.482	253	592
WP_020981137.1	lcl|NZ_AOWU01000079.1_cds_WP_001089503.1_972	31.799	239	592
WP_020981137.1	lcl|NZ_AOWU01000164.1_cds_WP_000184524.1_2529	28.986	207	592
WP_020981137.1	lcl|NZ_AOWU01000112.1_cds_WP_001161019.1_1449	27.602	221	592
WP_020981137.1	lcl|NZ_AOWU01000209.1_cds_WP_000666552.1_3586	28.326	233	592
WP_020981137.1	lcl|NZ_AOWU01000200.1_cds_WP_001982953.1_3451	26.891	238	592
WP_020981137.1	lcl|NZ_AOWU01000082.1_cds_WP_000598571.1_1019	27.854	219	592
WP_020981137.1	lcl|NZ_AOWU01000053.1_cds_WP_000603361.1_651	26.549	226	592
WP_020981137.1	lcl|NZ_AOWU01000139.1_cds_WP_000218832.1_1870	26.877	253	592
WP_020981137.1	lcl|NZ_AOWU01000107.1_cds_WP_000052667.1_1327	26.522	230	592
WP_020981137.1	lcl|NZ_AOWU01000013.1_cds_WP_001288322.1_163	27.155	232	592
WP_020981137.1	lcl|NZ_AOWU01000006.1_cds_WP_000590871.1_11	24.675	231	592
WP_020981137.1	lcl|NZ_AOWU01000006.1_cds_WP_000590871.1_11	21.569	153	592
WP_020981137.1	lcl|NZ_AOWU01000008.1_cds_WP_000047473.1_81	26.168	214	592
WP_020981137.1	lcl|NZ_AOWU01000196.1_cds_WP_000536753.1_3303	28.440	218	592
WP_020981137.1	lcl|NZ_AOWU01000019.1_cds_WP_001141162.1_221	28.163	245	592
WP_020981137.1	lcl|NZ_AOWU01000170.1_cds_WP_000433117.1_2645	26.141	241	592
WP_020981137.1	lcl|NZ_AOWU01000145.1_cds_WP_001049212.1_2085	26.119	268	592
WP_020981137.1	lcl|NZ_AOWU01000075.1_cds_WP_000626143.1_936	28.270	237	592
WP_020981137.1	lcl|NZ_AOWU01000075.1_cds_WP_000626143.1_936	22.778	180	592
WP_020981137.1	lcl|NZ_AOWU01000210.1_cds_WP_000481721.1_3665	23.348	227	592
WP_020981137.1	lcl|NZ_AOWU01000053.1_cds_WP_000054169.1_634	21.675	203	592
WP_020981137.1	lcl|NZ_AOWU01000058.1_cds_WP_000136058.1_718	27.391	230	592
WP_020981137.1	lcl|NZ_AOWU01000104.1_cds_WP_001156251.1_1240	28.235	85	592
WP_020981137.1	lcl|NZ_AOWU01000074.1_cds_WP_002072224.1_924	59.284	587	592
WP_020981137.1	lcl|NZ_AOWU01000075.1_cds_WP_000172209.1_931	41.778	225	592
WP_020981137.1	lcl|NZ_AOWU01000141.1_cds_WP_000667646.1_1920	40.693	231	592
WP_020981137.1	lcl|NZ_AOWU01000007.1_cds_WP_000828456.1_16	37.727	220	592
WP_020981137.1	lcl|NZ_AOWU01000101.1_cds_WP_000510770.1_1225	29.114	237	592
WP_020981137.1	lcl|NZ_AOWU01000139.1_cds_WP_000619182.1_1871	31.646	237	592
WP_020981137.1	lcl|NZ_AOWU01000163.1_cds_WP_002071818.1_2494	29.741	232	592
WP_020981137.1	lcl|NZ_AOWU01000191.1_cds_WP_001052496.1_3030	26.482	253	592
WP_020981137.1	lcl|NZ_AOWU01000079.1_cds_WP_001089503.1_972	31.799	239	592
WP_020981137.1	lcl|NZ_AOWU01000164.1_cds_WP_000184524.1_2529	28.986	207	592
WP_020981137.1	lcl|NZ_AOWU01000112.1_cds_WP_001161019.1_1449	27.602	221	592
WP_020981137.1	lcl|NZ_AOWU01000209.1_cds_WP_000666552.1_3586	28.326	233	592
WP_020981137.1	lcl|NZ_AOWU01000200.1_cds_WP_001982953.1_3451	26.891	238	592
WP_020981137.1	lcl|NZ_AOWU01000082.1_cds_WP_000598571.1_1019	27.854	219	592
WP_020981137.1	lcl|NZ_AOWU01000053.1_cds_WP_000603361.1_651	26.549	226	592
WP_020981137.1	lcl|NZ_AOWU01000139.1_cds_WP_000218832.1_1870	26.877	253	592
WP_020981137.1	lcl|NZ_AOWU01000107.1_cds_WP_000052667.1_1327	26.522	230	592
WP_020981137.1	lcl|NZ_AOWU01000013.1_cds_WP_001288322.1_163	27.155	232	592
WP_020981137.1	lcl|NZ_AOWU01000006.1_cds_WP_000590871.1_11	24.675	231	592
WP_020981137.1	lcl|NZ_AOWU01000006.1_cds_WP_000590871.1_11	21.569	153	592
WP_020981137.1	lcl|NZ_AOWU01000008.1_cds_WP_000047473.1_81	26.168	214	592
WP_020981137.1	lcl|NZ_AOWU01000196.1_cds_WP_000536753.1_3303	28.440	218	592
WP_020981137.1	lcl|NZ_AOWU01000019.1_cds_WP_001141162.1_221	28.163	245	592
WP_020981137.1	lcl|NZ_AOWU01000170.1_cds_WP_000433117.1_2645	26.141	241	592
WP_020981137.1	lcl|NZ_AOWU01000145.1_cds_WP_001049212.1_2085	26.119	268	592
WP_020981137.1	lcl|NZ_AOWU01000075.1_cds_WP_000626143.1_936	28.270	237	592
WP_020981137.1	lcl|NZ_AOWU01000075.1_cds_WP_000626143.1_936	22.778	180	592
WP_020981137.1	lcl|NZ_AOWU01000210.1_cds_WP_000481721.1_3665	23.348	227	592
WP_020981137.1	lcl|NZ_AOWU01000053.1_cds_WP_000054169.1_634	21.675	203	592
WP_020981137.1	lcl|NZ_AOWU01000058.1_cds_WP_000136058.1_718	27.391	230	592
WP_020981137.1	lcl|NZ_AOWU01000104.1_cds_WP_001156251.1_1240	28.235	85	592
WP_017214706.1	lcl|NZ_AOWU01000034.1_cds_WP_002072243.1_390	32.620	374	413
WP_017214706.1	lcl|NZ_AOWU01000105.1_cds_WP_001009616.1_1264	26.772	254	413
WP_201028152.1	lcl|NZ_AOWU01000074.1_cds_WP_000378097.1_923	65.753	292	293
WP_201028152.1	lcl|NZ_AOWU01000078.1_cds_WP_000642146.1_963	25.352	284	293
WP_201028152.1	lcl|NZ_AOWU01000181.1_cds_WP_000709508.1_2856	25.157	159	293
WP_201028152.1	lcl|NZ_AOWU01000142.1_cds_WP_000649924.1_1965	23.270	159	293
WP_017214708.1	lcl|NZ_AOWU01000074.1_cds_WP_000172659.1_922	69.487	390	390
WP_017214708.1	lcl|NZ_AOWU01000001.1_cds_WP_001281953.1_1	35.623	393	390
WP_017214708.1	lcl|NZ_AOWU01000073.1_cds_WP_001198107.1_903	32.597	362	390
WP_017214708.1	lcl|NZ_AOWU01000073.1_cds_WP_000608294.1_902	31.507	365	390
WP_017214708.1	lcl|NZ_AOWU01000105.1_cds_WP_000228801.1_1260	30.990	384	390
WP_017214708.1	lcl|NZ_AOWU01000047.1_cds_WP_000575181.1_552	25.356	351	390
WP_017214708.1	lcl|NZ_AOWU01000111.1_cds_WP_001982414.1_1399	26.943	386	390
WP_017214708.1	lcl|NZ_AOWU01000178.1_cds_WP_000538754.1_2797	31.690	284	390
WP_017214709.1	lcl|NZ_AOWU01000074.1_cds_WP_000643165.1_921	46.154	286	289
WP_020981175.1	lcl|NZ_AOWU01000105.1_cds_WP_000696059.1_1266	68.343	676	676
WP_020981175.1	lcl|NZ_AOWU01000074.1_cds_WP_002072235.1_918	29.864	442	676
WP_020981175.1	lcl|NZ_AOWU01000198.1_cds_WP_001075135.1_3376	29.769	346	676
WP_020981175.1	lcl|NZ_AOWU01000197.1_cds_WP_001014594.1_3338	31.452	248	676
WP_020981175.1	lcl|NZ_AOWU01000074.1_cds_WP_000440091.1_919	27.358	212	676
WP_020981175.1	lcl|NZ_AOWU01000058.1_cds_WP_000721854.1_724	24.380	242	676
WP_020981175.1	lcl|NZ_AOWU01000209.1_cds_WP_000995946.1_3623	25.776	322	676
WP_020981175.1	lcl|NZ_AOWU01000047.1_cds_WP_001035155.1_571	28.788	132	676
WP_020981175.1	lcl|NZ_AOWU01000105.1_cds_WP_000696059.1_1266	68.343	676	676
WP_020981175.1	lcl|NZ_AOWU01000074.1_cds_WP_002072235.1_918	29.864	442	676
WP_020981175.1	lcl|NZ_AOWU01000198.1_cds_WP_001075135.1_3376	29.769	346	676
WP_020981175.1	lcl|NZ_AOWU01000197.1_cds_WP_001014594.1_3338	31.452	248	676
WP_020981175.1	lcl|NZ_AOWU01000074.1_cds_WP_000440091.1_919	27.358	212	676
WP_020981175.1	lcl|NZ_AOWU01000058.1_cds_WP_000721854.1_724	24.380	242	676
WP_020981175.1	lcl|NZ_AOWU01000209.1_cds_WP_000995946.1_3623	25.776	322	676
WP_020981175.1	lcl|NZ_AOWU01000047.1_cds_WP_001035155.1_571	28.788	132	676
WP_020981230.1	lcl|NZ_AOWU01000074.1_cds_WP_000653655.1_916	54.118	255	312
WP_017214711.1	lcl|NZ_AOWU01000074.1_cds_LEP2GSC039_RS1000000127455_928	61.682	107	471
WP_017214711.1	lcl|NZ_AOWU01000074.1_cds_LEP2GSC039_RS1000000127455_928	66.250	80	471
WP_017214711.1	lcl|NZ_AOWU01000074.1_cds_LEP2GSC039_RS1000000127455_928	50.685	73	471
WP_017214711.1	lcl|NZ_AOWU01000034.1_cds_LEP2GSC039_RS1000000127015_389	66.250	80	471
WP_017214711.1	lcl|NZ_AOWU01000034.1_cds_LEP2GSC039_RS1000000127015_389	58.209	67	471
WP_017214711.1	lcl|NZ_AOWU01000034.1_cds_LEP2GSC039_RS1000000127015_389	50.685	73	471
WP_017214711.1	lcl|NZ_AOWU01000199.1_cds_LEP2GSC039_RS1000000127760_3421	79.167	72	471
WP_017214711.1	lcl|NZ_AOWU01000199.1_cds_LEP2GSC039_RS1000000127760_3421	69.048	42	471
WP_017214711.1	lcl|NZ_AOWU01000135.1_cds_LEP2GSC039_RS1000000127155_1731	54.369	103	471
WP_017214711.1	lcl|NZ_AOWU01000135.1_cds_LEP2GSC039_RS1000000127155_1731	54.430	79	471
WP_017214713.1	lcl|NZ_AOWU01000074.1_cds_WP_001033784.1_914	81.556	347	348
WP_017214713.1	lcl|NZ_AOWU01000145.1_cds_WP_001011666.1_2052	31.633	294	348
WP_017214713.1	lcl|NZ_AOWU01000074.1_cds_WP_002072154.1_920	27.602	221	348
WP_017214713.1	lcl|NZ_AOWU01000074.1_cds_WP_001033784.1_914	81.556	347	348
WP_017214713.1	lcl|NZ_AOWU01000145.1_cds_WP_001011666.1_2052	31.633	294	348
WP_017214713.1	lcl|NZ_AOWU01000074.1_cds_WP_002072154.1_920	27.602	221	348
WP_020981199.1	lcl|NZ_AOWU01000105.1_cds_WP_001046777.1_1257	23.678	397	417
WP_020981199.1	lcl|NZ_AOWU01000043.1_cds_WP_000402849.1_447	24.651	215	417
WP_020981199.1	lcl|NZ_AOWU01000165.1_cds_WP_000347675.1_2549	26.244	221	417
WP_020981199.1	lcl|NZ_AOWU01000146.1_cds_WP_000347675.1_2103	26.244	221	417
WP_020981199.1	lcl|NZ_AOWU01000047.1_cds_WP_002097509.1_574	27.805	205	417
WP_020981199.1	lcl|NZ_AOWU01000068.1_cds_WP_001082181.1_835	25.595	168	417
WP_020981199.1	lcl|NZ_AOWU01000045.1_cds_WP_000230176.1_517	23.841	151	417
WP_017214720.1	lcl|NZ_AOWU01000134.1_cds_WP_002064437.1_1720	24.611	386	521
WP_155243473.1	lcl|NZ_AOWU01000047.1_cds_WP_000687462.1_583	27.468	233	547
WP_020981237.1	lcl|NZ_AOWU01000047.1_cds_WP_000802827.1_580	94.521	292	292
WP_020981237.1	lcl|NZ_AOWU01000008.1_cds_WP_001056080.1_84	39.286	252	292
WP_017214726.1	lcl|NZ_AOWU01000047.1_cds_WP_000102499.1_579	89.209	139	139
WP_017214727.1	lcl|NZ_AOWU01000047.1_cds_LEP2GSC039_RS1000000124145_578	82.692	52	309
WP_017214727.1	lcl|NZ_AOWU01000047.1_cds_LEP2GSC039_RS1000000124145_578	82.353	17	309
WP_017214728.1	lcl|NZ_AOWU01000047.1_cds_WP_001016533.1_577	87.795	254	260
WP_017214729.1	lcl|NZ_AOWU01000047.1_cds_WP_000412931.1_576	90.152	264	264
WP_017214729.1	lcl|NZ_AOWU01000045.1_cds_WP_000566240.1_536	33.065	248	264
WP_017214729.1	lcl|NZ_AOWU01000169.1_cds_WP_000998678.1_2607	33.465	254	264
WP_017214729.1	lcl|NZ_AOWU01000053.1_cds_WP_000653652.1_661	34.127	252	264
WP_017214729.1	lcl|NZ_AOWU01000149.1_cds_WP_000043153.1_2164	31.200	250	264
WP_017214729.1	lcl|NZ_AOWU01000195.1_cds_WP_000351751.1_3242	32.184	261	264
WP_017214729.1	lcl|NZ_AOWU01000047.1_cds_WP_000750481.1_572	28.685	251	264
WP_017214729.1	lcl|NZ_AOWU01000076.1_cds_WP_000800040.1_949	28.141	199	264
WP_017214729.1	lcl|NZ_AOWU01000045.1_cds_WP_002072686.1_508	24.848	165	264
WP_017214729.1	lcl|NZ_AOWU01000045.1_cds_WP_000600054.1_502	23.204	181	264
WP_017214729.1	lcl|NZ_AOWU01000200.1_cds_WP_000841181.1_3453	25.263	190	264
WP_017214729.1	lcl|NZ_AOWU01000020.1_cds_WP_001072190.1_227	26.459	257	264
WP_017214729.1	lcl|NZ_AOWU01000142.1_cds_WP_000646912.1_1955	29.771	131	264
WP_017214729.1	lcl|NZ_AOWU01000159.1_cds_WP_001074690.1_2422	19.337	181	264
WP_017214733.1	lcl|NZ_AOWU01000047.1_cds_WP_000750481.1_572	80.972	247	247
WP_017214733.1	lcl|NZ_AOWU01000053.1_cds_WP_000653652.1_661	33.865	251	247
WP_017214733.1	lcl|NZ_AOWU01000169.1_cds_WP_000998678.1_2607	31.967	244	247
WP_017214733.1	lcl|NZ_AOWU01000045.1_cds_WP_000566240.1_536	28.740	254	247
WP_017214733.1	lcl|NZ_AOWU01000149.1_cds_WP_000043153.1_2164	29.921	254	247
WP_017214733.1	lcl|NZ_AOWU01000045.1_cds_WP_000600054.1_502	30.601	183	247
WP_017214733.1	lcl|NZ_AOWU01000047.1_cds_WP_000412931.1_576	28.685	251	247
WP_017214733.1	lcl|NZ_AOWU01000195.1_cds_WP_000351751.1_3242	31.068	206	247
WP_017214733.1	lcl|NZ_AOWU01000195.1_cds_WP_000194183.1_3225	32.961	179	247
WP_017214733.1	lcl|NZ_AOWU01000157.1_cds_WP_000167663.1_2296	27.807	187	247
WP_017214733.1	lcl|NZ_AOWU01000200.1_cds_WP_000841181.1_3453	28.947	190	247
WP_017214733.1	lcl|NZ_AOWU01000045.1_cds_WP_002072686.1_508	25.397	252	247
WP_017214733.1	lcl|NZ_AOWU01000142.1_cds_WP_000646912.1_1955	26.633	199	247
WP_017214733.1	lcl|NZ_AOWU01000159.1_cds_WP_001074690.1_2422	30.570	193	247
WP_017214733.1	lcl|NZ_AOWU01000076.1_cds_WP_000800040.1_949	26.882	186	247
WP_017214733.1	lcl|NZ_AOWU01000216.1_cds_WP_000581851.1_3808	25.521	192	247
WP_017214733.1	lcl|NZ_AOWU01000020.1_cds_WP_001072190.1_227	24.291	247	247
WP_017214733.1	lcl|NZ_AOWU01000140.1_cds_WP_002065015.1_1890	30.526	95	247
WP_017214734.1	lcl|NZ_AOWU01000047.1_cds_WP_001035155.1_571	79.297	256	258
WP_017214734.1	lcl|NZ_AOWU01000058.1_cds_WP_000721854.1_724	32.245	245	258
WP_017214734.1	lcl|NZ_AOWU01000105.1_cds_WP_000696059.1_1266	28.472	144	258
WP_020981216.1	lcl|NZ_AOWU01000047.1_cds_WP_000348409.1_570	59.245	530	530
WP_017214735.1	lcl|NZ_AOWU01000047.1_cds_WP_000506115.1_569	64.362	188	187
WP_017214736.1	lcl|NZ_AOWU01000047.1_cds_WP_001031926.1_568	85.350	314	314
WP_017214737.1	lcl|NZ_AOWU01000047.1_cds_WP_001217660.1_567	94.142	239	245
WP_036057970.1	lcl|NZ_AOWU01000135.1_cds_LEP2GSC039_RS1000000127155_1731	52.941	51	55
WP_036057970.1	lcl|NZ_AOWU01000074.1_cds_LEP2GSC039_RS1000000127455_928	51.852	27	55
WP_017214741.1	lcl|NZ_AOWU01000047.1_cds_WP_002072528.1_565	84.518	394	434
WP_017214742.1	lcl|NZ_AOWU01000047.1_cds_WP_000475901.1_563	93.895	344	344
WP_017214742.1	lcl|NZ_AOWU01000153.1_cds_WP_000457972.1_2218	35.741	263	344
WP_017214742.1	lcl|NZ_AOWU01000073.1_cds_WP_000646254.1_907	26.104	249	344
WP_017214742.1	lcl|NZ_AOWU01000078.1_cds_WP_000723091.1_962	26.506	249	344
WP_017214742.1	lcl|NZ_AOWU01000070.1_cds_WP_000744698.1_849	22.692	260	344
WP_020981201.1	lcl|NZ_AOWU01000047.1_cds_WP_001023240.1_562	90.164	366	368
WP_020981201.1	lcl|NZ_AOWU01000047.1_cds_WP_001023240.1_562	90.164	366	368
WP_020981182.1	lcl|NZ_AOWU01000047.1_cds_WP_000734457.1_561	95.479	376	376
WP_017214744.1	lcl|NZ_AOWU01000047.1_cds_WP_000686574.1_560	93.924	395	395
WP_020981251.1	lcl|NZ_AOWU01000047.1_cds_WP_000289502.1_559	95.724	421	421
WP_020981251.1	lcl|NZ_AOWU01000080.1_cds_WP_000910880.1_987	42.581	155	421
WP_020981251.1	lcl|NZ_AOWU01000186.1_cds_WP_000555531.1_2892	31.579	152	421
WP_020981311.1	lcl|NZ_AOWU01000047.1_cds_WP_000103596.1_558	88.406	414	414
WP_017214747.1	lcl|NZ_AOWU01000047.1_cds_WP_000939586.1_557	93.960	447	449
WP_017214748.1	lcl|NZ_AOWU01000047.1_cds_WP_000050436.1_556	88.462	312	313
WP_036057972.1	lcl|NZ_AOWU01000047.1_cds_WP_001084684.1_555	84.848	297	297
WP_017214750.1	lcl|NZ_AOWU01000047.1_cds_WP_000876105.1_554	85.294	340	340
WP_002178492.1	lcl|NZ_AOWU01000047.1_cds_WP_000343397.1_553	89.130	138	141
WP_017214751.1	lcl|NZ_AOWU01000047.1_cds_WP_000575181.1_552	91.736	363	363
WP_017214751.1	lcl|NZ_AOWU01000073.1_cds_WP_000608294.1_902	36.390	349	363
WP_017214751.1	lcl|NZ_AOWU01000073.1_cds_WP_001198107.1_903	34.097	349	363
WP_017214751.1	lcl|NZ_AOWU01000178.1_cds_WP_000538754.1_2797	30.141	355	363
WP_017214751.1	lcl|NZ_AOWU01000001.1_cds_WP_001281953.1_1	25.272	368	363
WP_017214751.1	lcl|NZ_AOWU01000105.1_cds_WP_000228801.1_1260	32.766	235	363
WP_017214751.1	lcl|NZ_AOWU01000074.1_cds_WP_000172659.1_922	24.309	362	363
WP_017214752.1	lcl|NZ_AOWU01000047.1_cds_WP_000600953.1_551	88.302	265	265
WP_017214752.1	lcl|NZ_AOWU01000078.1_cds_WP_000853988.1_965	28.629	248	265
WP_017214752.1	lcl|NZ_AOWU01000078.1_cds_WP_000282882.1_966	36.275	102	265
WP_017214752.1	lcl|NZ_AOWU01000137.1_cds_WP_001099039.1_1808	23.077	182	265
WP_020981233.1	lcl|NZ_AOWU01000078.1_cds_WP_000282882.1_966	87.912	273	273
WP_020981233.1	lcl|NZ_AOWU01000078.1_cds_WP_000853988.1_965	28.241	216	273
WP_020981233.1	lcl|NZ_AOWU01000137.1_cds_WP_001099039.1_1808	30.890	191	273
WP_020981233.1	lcl|NZ_AOWU01000047.1_cds_WP_000600953.1_551	32.673	101	273
WP_020981233.1	lcl|NZ_AOWU01000180.1_cds_WP_000868621.1_2839	31.461	89	273
WP_020981233.1	lcl|NZ_AOWU01000176.1_cds_WP_000262844.1_2774	22.695	141	273
WP_020981200.1	lcl|NZ_AOWU01000078.1_cds_WP_000853988.1_965	86.598	582	582
WP_020981200.1	lcl|NZ_AOWU01000047.1_cds_WP_000600953.1_551	31.008	258	582
WP_020981200.1	lcl|NZ_AOWU01000078.1_cds_WP_000282882.1_966	25.346	217	582
WP_020981200.1	lcl|NZ_AOWU01000137.1_cds_WP_001099039.1_1808	28.421	190	582
WP_020981200.1	lcl|NZ_AOWU01000078.1_cds_WP_000853988.1_965	86.598	582	582
WP_020981200.1	lcl|NZ_AOWU01000047.1_cds_WP_000600953.1_551	31.008	258	582
WP_020981200.1	lcl|NZ_AOWU01000078.1_cds_WP_000282882.1_966	25.346	217	582
WP_020981200.1	lcl|NZ_AOWU01000137.1_cds_WP_001099039.1_1808	28.421	190	582
WP_002178814.1	lcl|NZ_AOWU01000078.1_cds_WP_001159758.1_964	93.011	186	186
WP_017214754.1	lcl|NZ_AOWU01000078.1_cds_WP_000642146.1_963	87.255	306	306
WP_017214754.1	lcl|NZ_AOWU01000074.1_cds_WP_000378097.1_923	27.703	296	306
WP_017214755.1	lcl|NZ_AOWU01000078.1_cds_WP_000723091.1_962	93.155	336	349
WP_017214755.1	lcl|NZ_AOWU01000073.1_cds_WP_000646254.1_907	31.343	335	349
WP_017214755.1	lcl|NZ_AOWU01000142.1_cds_WP_000649924.1_1965	27.160	324	349
WP_017214755.1	lcl|NZ_AOWU01000070.1_cds_WP_000744698.1_849	25.970	335	349
WP_017214755.1	lcl|NZ_AOWU01000181.1_cds_WP_000709508.1_2856	27.463	335	349
WP_017214755.1	lcl|NZ_AOWU01000073.1_cds_WP_001067557.1_904	25.225	333	349
WP_017214755.1	lcl|NZ_AOWU01000182.1_cds_WP_002072074.1_2866	24.926	337	349
WP_017214755.1	lcl|NZ_AOWU01000153.1_cds_WP_000457972.1_2218	30.519	154	349
WP_017214755.1	lcl|NZ_AOWU01000073.1_cds_WP_000410266.1_910	23.793	290	349
WP_017214755.1	lcl|NZ_AOWU01000047.1_cds_WP_000475901.1_563	25.362	276	349
WP_017214755.1	lcl|NZ_AOWU01000143.1_cds_WP_000688696.1_2010	24.390	246	349
WP_017214755.1	lcl|NZ_AOWU01000086.1_cds_WP_001003560.1_1058	23.669	338	349
WP_017214755.1	lcl|NZ_AOWU01000195.1_cds_WP_001074779.1_3244	25.856	263	349
WP_002178630.1	lcl|NZ_AOWU01000078.1_cds_WP_000842260.1_961	95.918	294	294
WP_002178630.1	lcl|NZ_AOWU01000073.1_cds_WP_000774259.1_906	26.455	189	294
WP_020981253.1	lcl|NZ_AOWU01000078.1_cds_WP_000878674.1_960	91.049	324	324
WP_020981253.1	lcl|NZ_AOWU01000099.1_cds_WP_000394243.1_1199	22.124	226	324
WP_017214757.1	lcl|NZ_AOWU01000078.1_cds_WP_001114273.1_959	89.769	303	303
WP_002178900.1	lcl|NZ_AOWU01000099.1_cds_WP_000394243.1_1199	90.426	282	282
WP_002178900.1	lcl|NZ_AOWU01000078.1_cds_WP_000878674.1_960	23.013	239	282
WP_002178900.1	lcl|NZ_AOWU01000078.1_cds_WP_000853988.1_965	40.351	57	282
WP_017214758.1	lcl|NZ_AOWU01000099.1_cds_WP_000827955.1_1200	92.888	464	464
