WP_017214669.1	lcl|NZ_AFJW02000154.1_cds_WP_000340715.1_43	97.674	86	106
WP_017214742.1	lcl|NZ_AFJW02000073.1_cds_WP_000744700.1_2506	22.692	260	344
WP_017214742.1	lcl|NZ_AFJW02000154.1_cds_WP_000487322.1_98	24.908	273	344
WP_020981201.1	lcl|NZ_AFJW02000154.1_cds_WP_001024125.1_110	89.617	366	368
WP_020981201.1	lcl|NZ_AFJW02000154.1_cds_WP_001024125.1_110	89.617	366	368
WP_020981182.1	lcl|NZ_AFJW02000154.1_cds_WP_000734456.1_111	95.479	376	376
WP_020981182.1	lcl|NZ_AFJW02000154.1_cds_WP_000823150.1_77	27.451	204	376
WP_017214744.1	lcl|NZ_AFJW02000154.1_cds_WP_000686571.1_112	93.924	395	395
WP_020981251.1	lcl|NZ_AFJW02000154.1_cds_WP_000289498.1_113	96.200	421	421
WP_020981251.1	lcl|NZ_AFJW02000027.1_cds_WP_000910880.1_3442	42.581	155	421
WP_020981251.1	lcl|NZ_AFJW02000023.1_cds_WP_000555539.1_3526	30.769	143	421
WP_020981311.1	lcl|NZ_AFJW02000154.1_cds_WP_000103600.1_114	88.889	414	414
WP_017214747.1	lcl|NZ_AFJW02000154.1_cds_WP_000939582.1_115	94.407	447	449
WP_017214748.1	lcl|NZ_AFJW02000154.1_cds_WP_000050431.1_116	89.103	312	313
WP_036057972.1	lcl|NZ_AFJW02000154.1_cds_WP_001084675.1_117	84.512	297	297
WP_017214750.1	lcl|NZ_AFJW02000154.1_cds_WP_000876106.1_118	85.294	340	340
WP_002178492.1	lcl|NZ_AFJW02000154.1_cds_WP_000343398.1_119	89.130	138	141
WP_002178492.1	lcl|NZ_AFJW02000154.1_cds_WP_000799638.1_68	32.593	135	141
WP_017214751.1	lcl|NZ_AFJW02000154.1_cds_WP_000575178.1_120	92.287	363	363
WP_017214751.1	lcl|NZ_AFJW02000154.1_cds_WP_000608295.1_52	36.390	349	363
WP_017214751.1	lcl|NZ_AFJW02000154.1_cds_WP_001198107.1_51	34.097	349	363
WP_017214751.1	lcl|NZ_AFJW02000120.1_cds_WP_000538752.1_1391	30.141	355	363
WP_017214751.1	lcl|NZ_AFJW02000154.1_cds_WP_000582222.1_62	33.333	255	363
WP_017214751.1	lcl|NZ_AFJW02000154.1_cds_WP_000346036.1_81	31.600	250	363
WP_017214751.1	lcl|NZ_AFJW02000134.1_cds_WP_001281953.1_848	25.272	368	363
WP_017214751.1	lcl|NZ_AFJW02000154.1_cds_WP_000947844.1_74	29.675	246	363
WP_017214752.1	lcl|NZ_AFJW02000154.1_cds_WP_000560752.1_121	88.302	265	265
WP_017214752.1	lcl|NZ_AFJW02000154.1_cds_WP_000854002.1_123	28.226	248	265
WP_017214752.1	lcl|NZ_AFJW02000154.1_cds_WP_001068986.1_101	27.320	194	265
WP_017214752.1	lcl|NZ_AFJW02000154.1_cds_WP_000282880.1_122	36.275	102	265
WP_017214752.1	lcl|NZ_AFJW02000119.1_cds_WP_001099029.1_1414	23.077	182	265
WP_020981233.1	lcl|NZ_AFJW02000154.1_cds_WP_000282880.1_122	87.912	273	273
WP_020981233.1	lcl|NZ_AFJW02000154.1_cds_WP_001068986.1_101	33.784	222	273
WP_020981233.1	lcl|NZ_AFJW02000154.1_cds_WP_000854002.1_123	28.241	216	273
WP_020981233.1	lcl|NZ_AFJW02000119.1_cds_WP_001099029.1_1414	30.890	191	273
WP_020981233.1	lcl|NZ_AFJW02000154.1_cds_WP_000560752.1_121	32.673	101	273
WP_020981233.1	lcl|NZ_AFJW02000007.1_cds_WP_000868621.1_3756	31.461	89	273
WP_020981233.1	lcl|NZ_AFJW02000064.1_cds_WP_000262844.1_2732	22.695	141	273
WP_020981200.1	lcl|NZ_AFJW02000154.1_cds_WP_000854002.1_123	86.598	582	582
WP_020981200.1	lcl|NZ_AFJW02000154.1_cds_WP_000282880.1_122	25.346	217	582
WP_020981200.1	lcl|NZ_AFJW02000154.1_cds_WP_001068986.1_101	33.600	125	582
WP_020981200.1	lcl|NZ_AFJW02000154.1_cds_WP_000560752.1_121	31.008	258	582
WP_020981200.1	lcl|NZ_AFJW02000119.1_cds_WP_001099029.1_1414	28.421	190	582
WP_020981200.1	lcl|NZ_AFJW02000154.1_cds_WP_000854002.1_123	86.598	582	582
WP_020981200.1	lcl|NZ_AFJW02000154.1_cds_WP_000282880.1_122	25.346	217	582
WP_020981200.1	lcl|NZ_AFJW02000154.1_cds_WP_001068986.1_101	33.600	125	582
WP_020981200.1	lcl|NZ_AFJW02000154.1_cds_WP_000560752.1_121	31.008	258	582
WP_020981200.1	lcl|NZ_AFJW02000119.1_cds_WP_001099029.1_1414	28.421	190	582
WP_002178814.1	lcl|NZ_AFJW02000154.1_cds_WP_001159758.1_124	93.011	186	186
WP_017214754.1	lcl|NZ_AFJW02000154.1_cds_WP_000642158.1_125	86.601	306	306
WP_017214755.1	lcl|NZ_AFJW02000154.1_cds_WP_000723090.1_126	93.452	336	349
WP_017214755.1	lcl|NZ_AFJW02000154.1_cds_WP_000646252.1_47	31.343	335	349
WP_017214755.1	lcl|NZ_AFJW02000154.1_cds_WP_000600889.1_73	29.003	331	349
WP_017214755.1	lcl|NZ_AFJW02000047.1_cds_WP_000649925.1_3124	27.673	318	349
WP_017214755.1	lcl|NZ_AFJW02000073.1_cds_WP_000744700.1_2506	25.970	335	349
WP_017214755.1	lcl|NZ_AFJW02000020.1_cds_WP_000709511.1_3573	27.164	335	349
WP_017214755.1	lcl|NZ_AFJW02000154.1_cds_WP_001067557.1_50	25.225	333	349
WP_017214755.1	lcl|NZ_AFJW02000006.1_cds_WP_001984071.1_3771	24.629	337	349
WP_017214755.1	lcl|NZ_AFJW02000154.1_cds_WP_000487322.1_98	23.009	339	349
WP_017214755.1	lcl|NZ_AFJW02000062.1_cds_WP_000457972.1_2847	30.519	154	349
WP_017214755.1	lcl|NZ_AFJW02000154.1_cds_WP_000410273.1_44	23.793	290	349
WP_017214755.1	lcl|NZ_AFJW02000154.1_cds_WP_000475904.1_109	25.362	276	349
WP_017214755.1	lcl|NZ_AFJW02000154.1_cds_WP_000601375.1_100	24.125	257	349
WP_017214755.1	lcl|NZ_AFJW02000072.1_cds_WP_000688695.1_2553	24.390	246	349
WP_017214755.1	lcl|NZ_AFJW02000096.1_cds_WP_001003555.1_2024	23.669	338	349
WP_017214755.1	lcl|NZ_AFJW02000024.1_cds_WP_001074785.1_3488	26.236	263	349
WP_002178630.1	lcl|NZ_AFJW02000154.1_cds_WP_000842260.1_127	95.918	294	294
WP_002178630.1	lcl|NZ_AFJW02000154.1_cds_WP_000800438.1_78	31.522	184	294
WP_002178630.1	lcl|NZ_AFJW02000154.1_cds_WP_000774262.1_48	26.455	189	294
WP_020981253.1	lcl|NZ_AFJW02000154.1_cds_WP_000878673.1_128	90.741	324	324
WP_020981253.1	lcl|NZ_AFJW02000154.1_cds_WP_000394235.1_130	22.124	226	324
WP_017214757.1	lcl|NZ_AFJW02000154.1_cds_WP_001114267.1_129	89.439	303	303
WP_002178900.1	lcl|NZ_AFJW02000154.1_cds_WP_000394235.1_130	90.071	282	282
WP_002178900.1	lcl|NZ_AFJW02000154.1_cds_WP_000878673.1_128	23.013	239	282
WP_002178900.1	lcl|NZ_AFJW02000154.1_cds_WP_000854002.1_123	40.351	57	282
WP_017214758.1	lcl|NZ_AFJW02000154.1_cds_WP_000827971.1_131	92.888	464	464
