WP_017214669.1	lcl|NZ_JQQG01000022.1_cds_WP_000340715.1_781	97.674	86	106
WP_017214744.1	lcl|NZ_JQQG01000022.1_cds_WP_000686571.1_725	93.924	395	395
WP_020981251.1	lcl|NZ_JQQG01000022.1_cds_WP_000289498.1_724	96.200	421	421
WP_020981251.1	lcl|NZ_JQQG01000128.1_cds_WP_000910880.1_3188	42.581	155	421
WP_020981251.1	lcl|NZ_JQQG01000074.1_cds_WP_000555538.1_2193	30.769	143	421
WP_020981311.1	lcl|NZ_JQQG01000022.1_cds_WP_002122857.1_723	88.406	414	414
WP_017214747.1	lcl|NZ_JQQG01000022.1_cds_WP_000939575.1_722	94.631	447	449
WP_017214748.1	lcl|NZ_JQQG01000022.1_cds_WP_000050431.1_721	89.103	312	313
WP_036057972.1	lcl|NZ_JQQG01000022.1_cds_WP_061269570.1_720	84.512	297	297
WP_017214750.1	lcl|NZ_JQQG01000022.1_cds_WP_061269569.1_719	85.294	340	340
WP_002178492.1	lcl|NZ_JQQG01000022.1_cds_WP_000343395.1_718	89.855	138	141
WP_017214751.1	lcl|NZ_JQQG01000022.1_cds_WP_000575178.1_717	92.287	363	363
WP_017214751.1	lcl|NZ_JQQG01000022.1_cds_WP_000608287.1_772	36.390	349	363
WP_017214751.1	lcl|NZ_JQQG01000022.1_cds_WP_001198107.1_773	34.097	349	363
WP_017214751.1	lcl|NZ_JQQG01000045.1_cds_WP_000538757.1_1488	30.141	355	363
WP_017214751.1	lcl|NZ_JQQG01000022.1_cds_WP_002118554.1_762	33.333	255	363
WP_017214751.1	lcl|NZ_JQQG01000037.1_cds_WP_001281953.1_1232	25.272	368	363
WP_017214751.1	lcl|NZ_JQQG01000022.1_cds_WP_000172660.1_756	24.309	362	363
WP_017214752.1	lcl|NZ_JQQG01000022.1_cds_WP_002106332.1_716	87.925	265	265
WP_017214752.1	lcl|NZ_JQQG01000022.1_cds_WP_000853996.1_714	28.226	248	265
WP_017214752.1	lcl|NZ_JQQG01000022.1_cds_WP_000282884.1_715	36.275	102	265
WP_017214752.1	lcl|NZ_JQQG01000019.1_cds_WP_001099027.1_657	28.261	92	265
WP_020981233.1	lcl|NZ_JQQG01000022.1_cds_WP_000282884.1_715	88.278	273	273
WP_020981233.1	lcl|NZ_JQQG01000022.1_cds_WP_000853996.1_714	27.778	216	273
WP_020981233.1	lcl|NZ_JQQG01000019.1_cds_WP_001099027.1_657	30.366	191	273
WP_020981233.1	lcl|NZ_JQQG01000022.1_cds_WP_002106332.1_716	32.673	101	273
WP_020981233.1	lcl|NZ_JQQG01000130.1_cds_WP_000868621.1_3227	31.461	89	273
WP_020981233.1	lcl|NZ_JQQG01000104.1_cds_WP_000262844.1_2875	22.695	141	273
WP_020981200.1	lcl|NZ_JQQG01000022.1_cds_WP_000853996.1_714	86.254	582	582
WP_020981200.1	lcl|NZ_JQQG01000022.1_cds_WP_000282884.1_715	25.346	217	582
WP_020981200.1	lcl|NZ_JQQG01000022.1_cds_WP_002106332.1_716	30.620	258	582
WP_020981200.1	lcl|NZ_JQQG01000019.1_cds_WP_001099027.1_657	28.218	202	582
WP_020981200.1	lcl|NZ_JQQG01000022.1_cds_WP_000853996.1_714	86.254	582	582
WP_020981200.1	lcl|NZ_JQQG01000022.1_cds_WP_000282884.1_715	25.346	217	582
WP_020981200.1	lcl|NZ_JQQG01000022.1_cds_WP_002106332.1_716	30.620	258	582
WP_020981200.1	lcl|NZ_JQQG01000019.1_cds_WP_001099027.1_657	28.218	202	582
WP_002178814.1	lcl|NZ_JQQG01000022.1_cds_WP_001159758.1_713	93.011	186	186
WP_017214754.1	lcl|NZ_JQQG01000022.1_cds_WP_061269568.1_712	86.275	306	306
WP_017214754.1	lcl|NZ_JQQG01000022.1_cds_WP_000378097.1_757	27.703	296	306
WP_017214755.1	lcl|NZ_JQQG01000022.1_cds_WP_000723090.1_711	93.452	336	349
WP_017214755.1	lcl|NZ_JQQG01000022.1_cds_WP_061269574.1_777	31.045	335	349
WP_017214755.1	lcl|NZ_JQQG01000099.1_cds_WP_000649925.1_2768	27.673	318	349
WP_017214755.1	lcl|NZ_JQQG01000015.1_cds_WP_000744700.1_498	25.970	335	349
WP_017214755.1	lcl|NZ_JQQG01000096.1_cds_WP_000709511.1_2729	27.164	335	349
WP_017214755.1	lcl|NZ_JQQG01000022.1_cds_WP_001067557.1_774	25.225	333	349
WP_017214755.1	lcl|NZ_JQQG01000037.1_cds_WP_001984071.1_1270	24.629	337	349
WP_017214755.1	lcl|NZ_JQQG01000022.1_cds_WP_000712241.1_780	24.138	290	349
WP_017214755.1	lcl|NZ_JQQG01000023.1_cds_WP_000457972.1_785	30.519	154	349
WP_017214755.1	lcl|NZ_JQQG01000022.1_cds_WP_000475904.1_728	25.362	276	349
WP_017214755.1	lcl|NZ_JQQG01000037.1_cds_WP_000688696.1_1249	24.390	246	349
WP_017214755.1	lcl|NZ_JQQG01000058.1_cds_WP_001074783.1_1933	26.616	263	349
WP_017214755.1	lcl|NZ_JQQG01000032.1_cds_WP_061269596.1_1060	23.964	338	349
WP_002178630.1	lcl|NZ_JQQG01000022.1_cds_WP_000842260.1_710	95.918	294	294
WP_002178630.1	lcl|NZ_JQQG01000022.1_cds_WP_000774260.1_776	26.455	189	294
WP_020981253.1	lcl|NZ_JQQG01000022.1_cds_WP_000878673.1_709	90.741	324	324
WP_020981253.1	lcl|NZ_JQQG01000169.1_cds_WP_000394240.1_3593	23.451	226	324
WP_017214757.1	lcl|NZ_JQQG01000022.1_cds_WP_001114264.1_708	89.439	303	303
WP_002178900.1	lcl|NZ_JQQG01000169.1_cds_WP_000394240.1_3593	91.135	282	282
WP_002178900.1	lcl|NZ_JQQG01000022.1_cds_WP_000878673.1_709	23.013	239	282
WP_002178900.1	lcl|NZ_JQQG01000022.1_cds_WP_000853996.1_714	40.351	57	282
WP_017214758.1	lcl|NZ_JQQG01000169.1_cds_WP_061269853.1_3594	92.457	464	464
