WP_017214669.1	lcl|NZ_JQOX01000022.1_cds_WP_000340715.1_556	97.674	86	106
WP_020981182.1	lcl|NZ_JQOX01000022.1_cds_WP_000823150.1_590	27.451	204	376
WP_017214744.1	lcl|NZ_JQOX01000022.1_cds_WP_000686571.1_626	93.924	395	395
WP_020981251.1	lcl|NZ_JQOX01000022.1_cds_WP_000289498.1_627	96.200	421	421
WP_020981251.1	lcl|NZ_JQOX01000070.1_cds_WP_000910880.1_2071	42.581	155	421
WP_020981251.1	lcl|NZ_JQOX01000043.1_cds_WP_000555534.1_1301	30.921	152	421
WP_020981311.1	lcl|NZ_JQOX01000022.1_cds_WP_000103603.1_628	88.889	414	414
WP_017214747.1	lcl|NZ_JQOX01000022.1_cds_WP_000939580.1_629	94.407	447	449
WP_017214748.1	lcl|NZ_JQOX01000022.1_cds_WP_000050431.1_630	89.103	312	313
WP_036057972.1	lcl|NZ_JQOX01000022.1_cds_WP_001084681.1_631	84.848	297	297
WP_017214750.1	lcl|NZ_JQOX01000022.1_cds_WP_000876100.1_632	85.294	340	340
WP_002178492.1	lcl|NZ_JQOX01000022.1_cds_WP_000343395.1_633	89.855	138	141
WP_002178492.1	lcl|NZ_JQOX01000022.1_cds_WP_000799638.1_581	32.593	135	141
WP_017214751.1	lcl|NZ_JQOX01000022.1_cds_WP_000575178.1_634	92.287	363	363
WP_017214751.1	lcl|NZ_JQOX01000170.1_cds_WP_000538757.1_3607	30.141	355	363
WP_017214751.1	lcl|NZ_JQOX01000022.1_cds_WP_000582222.1_575	33.333	255	363
WP_017214751.1	lcl|NZ_JQOX01000022.1_cds_WP_000346036.1_594	31.600	250	363
WP_017214751.1	lcl|NZ_JQOX01000114.1_cds_WP_001281953.1_2955	25.272	368	363
WP_017214751.1	lcl|NZ_JQOX01000022.1_cds_WP_000947844.1_587	29.675	246	363
WP_017214752.1	lcl|NZ_JQOX01000022.1_cds_WP_000125497.1_635	87.925	265	265
WP_017214752.1	lcl|NZ_JQOX01000022.1_cds_WP_000853994.1_637	28.226	248	265
WP_017214752.1	lcl|NZ_JQOX01000022.1_cds_WP_001068986.1_614	27.320	194	265
WP_017214752.1	lcl|NZ_JQOX01000022.1_cds_WP_000282880.1_636	36.275	102	265
WP_017214752.1	lcl|NZ_JQOX01000011.1_cds_WP_001099029.1_348	23.077	182	265
WP_020981233.1	lcl|NZ_JQOX01000022.1_cds_WP_000282880.1_636	87.912	273	273
WP_020981233.1	lcl|NZ_JQOX01000022.1_cds_WP_001068986.1_614	33.784	222	273
WP_020981233.1	lcl|NZ_JQOX01000022.1_cds_WP_000853994.1_637	27.778	216	273
WP_020981233.1	lcl|NZ_JQOX01000011.1_cds_WP_001099029.1_348	30.890	191	273
WP_020981233.1	lcl|NZ_JQOX01000022.1_cds_WP_000125497.1_635	32.673	101	273
WP_020981233.1	lcl|NZ_JQOX01000124.1_cds_WP_000868621.1_3129	31.461	89	273
WP_020981233.1	lcl|NZ_JQOX01000045.1_cds_WP_000262844.1_1365	22.695	141	273
WP_020981200.1	lcl|NZ_JQOX01000022.1_cds_WP_000853994.1_637	86.426	582	582
WP_020981200.1	lcl|NZ_JQOX01000022.1_cds_WP_000282880.1_636	25.346	217	582
WP_020981200.1	lcl|NZ_JQOX01000022.1_cds_WP_001068986.1_614	33.600	125	582
WP_020981200.1	lcl|NZ_JQOX01000022.1_cds_WP_000125497.1_635	30.859	256	582
WP_020981200.1	lcl|NZ_JQOX01000011.1_cds_WP_001099029.1_348	28.421	190	582
WP_020981200.1	lcl|NZ_JQOX01000022.1_cds_WP_000853994.1_637	86.426	582	582
WP_020981200.1	lcl|NZ_JQOX01000022.1_cds_WP_000282880.1_636	25.346	217	582
WP_020981200.1	lcl|NZ_JQOX01000022.1_cds_WP_001068986.1_614	33.600	125	582
WP_020981200.1	lcl|NZ_JQOX01000022.1_cds_WP_000125497.1_635	30.859	256	582
WP_020981200.1	lcl|NZ_JQOX01000011.1_cds_WP_001099029.1_348	28.421	190	582
WP_002178814.1	lcl|NZ_JQOX01000022.1_cds_WP_001159758.1_638	93.011	186	186
WP_017214754.1	lcl|NZ_JQOX01000022.1_cds_WP_000642163.1_639	85.621	306	306
WP_017214755.1	lcl|NZ_JQOX01000022.1_cds_WP_000723092.1_640	93.155	336	349
WP_017214755.1	lcl|NZ_JQOX01000022.1_cds_WP_000646256.1_560	31.343	335	349
WP_017214755.1	lcl|NZ_JQOX01000022.1_cds_WP_000600889.1_586	29.003	331	349
WP_017214755.1	lcl|NZ_JQOX01000030.1_cds_WP_000649925.1_910	27.673	318	349
WP_017214755.1	lcl|NZ_JQOX01000010.1_cds_WP_000744700.1_269	25.970	335	349
WP_017214755.1	lcl|NZ_JQOX01000036.1_cds_WP_000709513.1_1078	27.164	335	349
WP_017214755.1	lcl|NZ_JQOX01000022.1_cds_WP_001067556.1_563	25.225	333	349
WP_017214755.1	lcl|NZ_JQOX01000023.1_cds_WP_001984071.1_674	24.629	337	349
WP_017214755.1	lcl|NZ_JQOX01000022.1_cds_WP_000487322.1_611	23.009	339	349
WP_017214755.1	lcl|NZ_JQOX01000142.1_cds_WP_000457972.1_3373	30.519	154	349
WP_017214755.1	lcl|NZ_JQOX01000022.1_cds_WP_000410273.1_557	23.793	290	349
WP_017214755.1	lcl|NZ_JQOX01000022.1_cds_WP_000475901.1_623	25.362	276	349
WP_017214755.1	lcl|NZ_JQOX01000022.1_cds_WP_000601375.1_613	24.125	257	349
WP_017214755.1	lcl|NZ_JQOX01000023.1_cds_WP_000688696.1_694	24.390	246	349
WP_017214755.1	lcl|NZ_JQOX01000061.1_cds_WP_001003556.1_1760	24.699	332	349
WP_017214755.1	lcl|NZ_JQOX01000037.1_cds_WP_001074785.1_1106	26.236	263	349
WP_002178630.1	lcl|NZ_JQOX01000022.1_cds_WP_000842260.1_641	95.918	294	294
WP_002178630.1	lcl|NZ_JQOX01000022.1_cds_WP_000800438.1_591	31.522	184	294
WP_002178630.1	lcl|NZ_JQOX01000022.1_cds_WP_000774263.1_561	26.455	189	294
WP_020981253.1	lcl|NZ_JQOX01000022.1_cds_WP_000878673.1_642	90.741	324	324
WP_020981253.1	lcl|NZ_JQOX01000022.1_cds_WP_000394240.1_644	23.451	226	324
WP_017214757.1	lcl|NZ_JQOX01000022.1_cds_WP_001114264.1_643	89.439	303	303
WP_002178900.1	lcl|NZ_JQOX01000022.1_cds_WP_000394240.1_644	91.135	282	282
WP_002178900.1	lcl|NZ_JQOX01000022.1_cds_WP_000878673.1_642	23.013	239	282
WP_002178900.1	lcl|NZ_JQOX01000022.1_cds_WP_000853994.1_637	40.351	57	282
WP_017214758.1	lcl|NZ_JQOX01000022.1_cds_WP_000827961.1_645	93.319	464	464
