WP_017214669.1	lcl|NZ_VCHF01000058.1_cds_WP_000340715.1_2846	97.674	86	106
WP_017214733.1	lcl|NZ_VCHF01000011.1_cds_WP_000998678.1_353	31.967	244	247
WP_017214733.1	lcl|NZ_VCHF01000036.1_cds_WP_000566240.1_2088	28.740	254	247
WP_017214733.1	lcl|NZ_VCHF01000053.1_cds_WP_000043153.1_2735	29.921	254	247
WP_017214733.1	lcl|NZ_VCHF01000049.1_cds_WP_000600054.1_2571	30.601	183	247
WP_017214733.1	lcl|NZ_VCHF01000031.1_cds_WP_000412931.1_1893	28.685	251	247
WP_017214733.1	lcl|NZ_VCHF01000001.1_cds_WP_000351751.1_26	31.068	206	247
WP_017214733.1	lcl|NZ_VCHF01000001.1_cds_WP_000194183.1_9	32.961	179	247
WP_017214733.1	lcl|NZ_VCHF01000102.1_cds_WP_000167663.1_210	27.807	187	247
WP_017214733.1	lcl|NZ_VCHF01000010.1_cds_WP_000841181.1_161	28.947	190	247
WP_017214733.1	lcl|NZ_VCHF01000036.1_cds_WP_002072686.1_2060	25.397	252	247
WP_017214733.1	lcl|NZ_VCHF01000002.1_cds_WP_000646912.1_1220	26.633	199	247
WP_017214733.1	lcl|NZ_VCHF01000009.1_cds_WP_001074690.1_3563	30.570	193	247
WP_017214733.1	lcl|NZ_VCHF01000109.1_cds_WP_000800040.1_307	26.882	186	247
WP_017214733.1	lcl|NZ_VCHF01000015.1_cds_WP_000581851.1_861	25.521	192	247
WP_017214733.1	lcl|NZ_VCHF01000045.1_cds_WP_001072190.1_2436	24.291	247	247
WP_017214733.1	lcl|NZ_VCHF01000006.1_cds_WP_002065015.1_2883	30.526	95	247
WP_017214734.1	lcl|NZ_VCHF01000031.1_cds_WP_001035155.1_1888	79.297	256	258
WP_017214734.1	lcl|NZ_VCHF01000019.1_cds_WP_000721854.1_1163	32.245	245	258
WP_017214734.1	lcl|NZ_VCHF01000017.1_cds_WP_000696059.1_1008	28.472	144	258
WP_020981216.1	lcl|NZ_VCHF01000031.1_cds_WP_000348409.1_1887	59.245	530	530
WP_017214735.1	lcl|NZ_VCHF01000031.1_cds_WP_000506115.1_1886	64.362	188	187
WP_017214736.1	lcl|NZ_VCHF01000031.1_cds_WP_001031926.1_1885	85.350	314	314
WP_017214737.1	lcl|NZ_VCHF01000031.1_cds_WP_001217660.1_1884	94.142	239	245
WP_036057970.1	lcl|NZ_VCHF01000076.1_cds_FF001_RS20355_3266	52.941	51	55
WP_036057970.1	lcl|NZ_VCHF01000105.1_cds_FF001_RS17165_247	53.846	26	55
WP_017214741.1	lcl|NZ_VCHF01000031.1_cds_WP_002072528.1_1882	84.518	394	434
WP_017214742.1	lcl|NZ_VCHF01000031.1_cds_WP_000475901.1_1880	93.895	344	344
WP_017214742.1	lcl|NZ_VCHF01000093.1_cds_WP_000457972.1_3676	35.741	263	344
WP_017214742.1	lcl|NZ_VCHF01000058.1_cds_WP_000646254.1_2842	26.104	249	344
WP_017214742.1	lcl|NZ_VCHF01000022.1_cds_WP_000723091.1_1384	26.506	249	344
WP_017214742.1	lcl|NZ_VCHF01000011.1_cds_WP_000744698.1_326	22.692	260	344
WP_020981201.1	lcl|NZ_VCHF01000031.1_cds_WP_001023240.1_1879	90.164	366	368
WP_020981201.1	lcl|NZ_VCHF01000031.1_cds_WP_001023240.1_1879	90.164	366	368
WP_020981182.1	lcl|NZ_VCHF01000031.1_cds_WP_000734457.1_1878	95.479	376	376
WP_017214744.1	lcl|NZ_VCHF01000031.1_cds_WP_000686574.1_1877	93.924	395	395
WP_020981251.1	lcl|NZ_VCHF01000031.1_cds_WP_000289502.1_1876	95.724	421	421
WP_020981251.1	lcl|NZ_VCHF01000056.1_cds_WP_000910880.1_2803	42.581	155	421
WP_020981251.1	lcl|NZ_VCHF01000034.1_cds_WP_000555531.1_2019	31.579	152	421
WP_020981311.1	lcl|NZ_VCHF01000031.1_cds_WP_000103596.1_1875	88.406	414	414
WP_017214747.1	lcl|NZ_VCHF01000031.1_cds_WP_000939586.1_1874	93.960	447	449
WP_017214748.1	lcl|NZ_VCHF01000031.1_cds_WP_000050436.1_1873	88.462	312	313
WP_036057972.1	lcl|NZ_VCHF01000031.1_cds_WP_001084684.1_1872	84.848	297	297
WP_017214750.1	lcl|NZ_VCHF01000031.1_cds_WP_000876105.1_1871	85.294	340	340
WP_002178492.1	lcl|NZ_VCHF01000031.1_cds_WP_000343397.1_1870	89.130	138	141
WP_017214751.1	lcl|NZ_VCHF01000031.1_cds_WP_000575181.1_1869	91.736	363	363
WP_017214751.1	lcl|NZ_VCHF01000058.1_cds_WP_000608294.1_2837	36.390	349	363
WP_017214751.1	lcl|NZ_VCHF01000058.1_cds_WP_001198107.1_2838	34.097	349	363
WP_017214751.1	lcl|NZ_VCHF01000063.1_cds_WP_000538754.1_2982	30.141	355	363
WP_017214751.1	lcl|NZ_VCHF01000018.1_cds_WP_001281953.1_1106	25.272	368	363
WP_017214751.1	lcl|NZ_VCHF01000122.1_cds_WP_000228801.1_552	32.766	235	363
WP_017214751.1	lcl|NZ_VCHF01000105.1_cds_WP_000172659.1_254	24.309	362	363
WP_017214752.1	lcl|NZ_VCHF01000031.1_cds_WP_000600953.1_1868	88.302	265	265
WP_017214752.1	lcl|NZ_VCHF01000022.1_cds_WP_000853988.1_1381	28.629	248	265
WP_017214752.1	lcl|NZ_VCHF01000022.1_cds_WP_000282882.1_1380	36.275	102	265
WP_017214752.1	lcl|NZ_VCHF01000008.1_cds_WP_001099039.1_3379	23.077	182	265
WP_020981233.1	lcl|NZ_VCHF01000022.1_cds_WP_000282882.1_1380	87.912	273	273
WP_020981233.1	lcl|NZ_VCHF01000022.1_cds_WP_000853988.1_1381	28.241	216	273
WP_020981233.1	lcl|NZ_VCHF01000008.1_cds_WP_001099039.1_3379	30.890	191	273
WP_020981233.1	lcl|NZ_VCHF01000031.1_cds_WP_000600953.1_1868	32.673	101	273
WP_020981233.1	lcl|NZ_VCHF01000020.1_cds_WP_000868621.1_1294	31.461	89	273
WP_020981233.1	lcl|NZ_VCHF01000091.1_cds_WP_000262844.1_3653	22.695	141	273
WP_020981200.1	lcl|NZ_VCHF01000022.1_cds_WP_000853988.1_1381	86.598	582	582
WP_020981200.1	lcl|NZ_VCHF01000031.1_cds_WP_000600953.1_1868	31.008	258	582
WP_020981200.1	lcl|NZ_VCHF01000022.1_cds_WP_000282882.1_1380	25.346	217	582
WP_020981200.1	lcl|NZ_VCHF01000008.1_cds_WP_001099039.1_3379	28.421	190	582
WP_020981200.1	lcl|NZ_VCHF01000022.1_cds_WP_000853988.1_1381	86.598	582	582
WP_020981200.1	lcl|NZ_VCHF01000031.1_cds_WP_000600953.1_1868	31.008	258	582
WP_020981200.1	lcl|NZ_VCHF01000022.1_cds_WP_000282882.1_1380	25.346	217	582
WP_020981200.1	lcl|NZ_VCHF01000008.1_cds_WP_001099039.1_3379	28.421	190	582
WP_002178814.1	lcl|NZ_VCHF01000022.1_cds_WP_001159758.1_1382	93.011	186	186
WP_017214754.1	lcl|NZ_VCHF01000022.1_cds_WP_000642146.1_1383	87.255	306	306
WP_017214754.1	lcl|NZ_VCHF01000105.1_cds_WP_000378097.1_253	27.703	296	306
WP_017214755.1	lcl|NZ_VCHF01000022.1_cds_WP_000723091.1_1384	93.155	336	349
WP_017214755.1	lcl|NZ_VCHF01000058.1_cds_WP_000646254.1_2842	31.343	335	349
WP_017214755.1	lcl|NZ_VCHF01000002.1_cds_WP_000649924.1_1210	27.160	324	349
WP_017214755.1	lcl|NZ_VCHF01000011.1_cds_WP_000744698.1_326	25.970	335	349
WP_017214755.1	lcl|NZ_VCHF01000127.1_cds_WP_000709508.1_598	27.463	335	349
WP_017214755.1	lcl|NZ_VCHF01000058.1_cds_WP_001067557.1_2839	25.225	333	349
WP_017214755.1	lcl|NZ_VCHF01000018.1_cds_WP_002072074.1_1070	24.926	337	349
WP_017214755.1	lcl|NZ_VCHF01000093.1_cds_WP_000457972.1_3676	30.519	154	349
WP_017214755.1	lcl|NZ_VCHF01000058.1_cds_WP_000410266.1_2845	23.793	290	349
WP_017214755.1	lcl|NZ_VCHF01000031.1_cds_WP_000475901.1_1880	25.362	276	349
WP_017214755.1	lcl|NZ_VCHF01000018.1_cds_WP_000688696.1_1090	24.390	246	349
WP_017214755.1	lcl|NZ_VCHF01000037.1_cds_WP_001003560.1_2123	23.669	338	349
WP_017214755.1	lcl|NZ_VCHF01000001.1_cds_WP_001074779.1_28	25.856	263	349
WP_002178630.1	lcl|NZ_VCHF01000022.1_cds_WP_000842260.1_1385	95.918	294	294
WP_002178630.1	lcl|NZ_VCHF01000058.1_cds_WP_000774259.1_2841	26.455	189	294
WP_020981253.1	lcl|NZ_VCHF01000022.1_cds_WP_000878674.1_1386	91.049	324	324
WP_020981253.1	lcl|NZ_VCHF01000022.1_cds_WP_000394243.1_1388	22.124	226	324
WP_017214757.1	lcl|NZ_VCHF01000022.1_cds_WP_001114273.1_1387	89.769	303	303
WP_002178900.1	lcl|NZ_VCHF01000022.1_cds_WP_000394243.1_1388	90.426	282	282
WP_002178900.1	lcl|NZ_VCHF01000022.1_cds_WP_000878674.1_1386	23.013	239	282
WP_002178900.1	lcl|NZ_VCHF01000022.1_cds_WP_000853988.1_1381	40.351	57	282
WP_017214758.1	lcl|NZ_VCHF01000022.1_cds_WP_000827955.1_1389	92.888	464	464
