WP_020985020.1	lcl|NZ_QHCS01000002.1_cds_WP_100785494.1_2236	91.463	82	106
WP_020984967.1	lcl|NZ_QHCS01000001.1_cds_WP_241686725.1_818	22.619	252	317
WP_020984967.1	lcl|NZ_QHCS01000004.1_cds_WP_118982869.1_3228	23.867	331	317
WP_020984967.1	lcl|NZ_QHCS01000001.1_cds_WP_118981399.1_464	22.932	266	317
WP_020984967.1	lcl|NZ_QHCS01000002.1_cds_WP_118968521.1_2244	24.545	220	317
WP_020984967.1	lcl|NZ_QHCS01000003.1_cds_WP_118970620.1_2937	21.752	331	317
WP_020984967.1	lcl|NZ_QHCS01000002.1_cds_WP_118981941.1_2289	22.761	268	317
WP_020984967.1	lcl|NZ_QHCS01000007.1_cds_WP_118983637.1_4009	29.508	122	317
WP_020984953.1	lcl|NZ_QHCS01000005.1_cds_WP_118983178.1_3403	33.645	214	298
WP_020984953.1	lcl|NZ_QHCS01000002.1_cds_WP_118981938.1_2286	31.148	122	298
WP_020984953.1	lcl|NZ_QHCS01000003.1_cds_WP_118966665.1_2794	27.027	111	298
WP_020984953.1	lcl|NZ_QHCS01000002.1_cds_WP_118982394.1_2291	30.159	63	298
WP_020984953.1	lcl|NZ_QHCS01000004.1_cds_WP_118982925.1_3299	25.688	109	298
WP_039942450.1	lcl|NZ_QHCS01000008.1_cds_WP_118983754.1_4132	25.758	198	286
WP_020984830.1	lcl|NZ_QHCS01000002.1_cds_WP_118981921.1_2268	50.000	376	376
WP_020984830.1	lcl|NZ_QHCS01000002.1_cds_WP_118981928.1_2276	33.607	122	376
WP_020984830.1	lcl|NZ_QHCS01000001.1_cds_WP_118980453.1_737	33.663	101	376
WP_020984830.1	lcl|NZ_QHCS01000001.1_cds_WP_118980108.1_301	23.874	222	376
WP_020984830.1	lcl|NZ_QHCS01000002.1_cds_WP_118982203.1_2610	23.636	165	376
WP_020984891.1	lcl|NZ_QHCS01000002.1_cds_WP_118981923.1_2270	66.877	317	344
WP_020984891.1	lcl|NZ_QHCS01000008.1_cds_WP_118983674.1_4028	35.821	268	344
WP_020984891.1	lcl|NZ_QHCS01000002.1_cds_WP_118981896.1_2237	27.897	233	344
WP_020984891.1	lcl|NZ_QHCS01000002.1_cds_WP_118981941.1_2289	23.636	275	344
WP_020984891.1	lcl|NZ_QHCS01000002.1_cds_WP_118982027.1_2387	30.128	156	344
WP_010578334.1	lcl|NZ_QHCS01000001.1_cds_WP_241686725.1_818	25.592	211	368
WP_010578334.1	lcl|NZ_QHCS01000001.1_cds_WP_241686725.1_818	25.592	211	368
WP_010578333.1	lcl|NZ_QHCS01000002.1_cds_WP_118981924.1_2271	54.960	373	376
WP_020984971.1	lcl|NZ_QHCS01000002.1_cds_WP_118981925.1_2272	59.033	393	395
WP_020984921.1	lcl|NZ_QHCS01000002.1_cds_WP_118981926.1_2273	60.284	423	421
WP_020984921.1	lcl|NZ_QHCS01000004.1_cds_WP_118982783.1_3122	43.226	155	421
WP_020984921.1	lcl|NZ_QHCS01000001.1_cds_WP_118980585.1_891	32.022	178	421
WP_020984854.1	lcl|NZ_QHCS01000002.1_cds_WP_118981927.1_2274	61.574	432	433
WP_020985007.1	lcl|NZ_QHCS01000002.1_cds_WP_118982393.1_2275	74.150	441	447
WP_010578331.1	lcl|NZ_QHCS01000002.1_cds_WP_118981929.1_2277	24.510	306	301
WP_010578328.1	lcl|NZ_QHCS01000007.1_cds_WP_118983569.1_3935	30.747	348	363
WP_010578328.1	lcl|NZ_QHCS01000001.1_cds_WP_206698719.1_1196	27.577	388	363
WP_010578328.1	lcl|NZ_QHCS01000002.1_cds_WP_118981897.1_2238	28.754	313	363
WP_020985004.1	lcl|NZ_QHCS01000002.1_cds_WP_206698762.1_2284	37.619	210	265
WP_020985004.1	lcl|NZ_QHCS01000002.1_cds_WP_118981938.1_2286	29.075	227	265
WP_020984922.1	lcl|NZ_QHCS01000005.1_cds_WP_118983178.1_3403	31.746	189	274
WP_020984922.1	lcl|NZ_QHCS01000002.1_cds_WP_118981938.1_2286	27.315	216	274
WP_020984922.1	lcl|NZ_QHCS01000003.1_cds_WP_118966665.1_2794	32.609	92	274
WP_020984922.1	lcl|NZ_QHCS01000001.1_cds_WP_118980932.1_1277	26.573	143	274
WP_020985010.1	lcl|NZ_QHCS01000002.1_cds_WP_118981938.1_2286	58.065	558	593
WP_020985010.1	lcl|NZ_QHCS01000005.1_cds_WP_118983178.1_3403	28.877	187	593
WP_020985010.1	lcl|NZ_QHCS01000013.1_cds_WP_118984167.1_240	26.214	103	593
WP_020985010.1	lcl|NZ_QHCS01000002.1_cds_WP_118981938.1_2286	58.065	558	593
WP_020985010.1	lcl|NZ_QHCS01000005.1_cds_WP_118983178.1_3403	28.877	187	593
WP_020985010.1	lcl|NZ_QHCS01000013.1_cds_WP_118984167.1_240	26.214	103	593
WP_010578325.1	lcl|NZ_QHCS01000002.1_cds_WP_118981939.1_2287	76.882	186	186
WP_039942465.1	lcl|NZ_QHCS01000002.1_cds_WP_118981940.1_2288	70.261	306	306
WP_039942465.1	lcl|NZ_QHCS01000002.1_cds_WP_118981922.1_2269	25.000	184	306
WP_039942467.1	lcl|NZ_QHCS01000002.1_cds_WP_118981941.1_2289	86.186	333	346
WP_039942467.1	lcl|NZ_QHCS01000002.1_cds_WP_118981896.1_2237	30.488	328	346
WP_039942467.1	lcl|NZ_QHCS01000001.1_cds_WP_118981399.1_464	28.485	330	346
WP_039942467.1	lcl|NZ_QHCS01000003.1_cds_WP_118970620.1_2937	28.161	348	346
WP_039942467.1	lcl|NZ_QHCS01000001.1_cds_WP_118980350.1_610	25.904	332	346
WP_039942467.1	lcl|NZ_QHCS01000003.1_cds_WP_118982527.1_2865	26.284	331	346
WP_039942467.1	lcl|NZ_QHCS01000001.1_cds_WP_118980124.1_324	25.217	345	346
WP_039942467.1	lcl|NZ_QHCS01000008.1_cds_WP_118983674.1_4028	26.263	297	346
WP_039942467.1	lcl|NZ_QHCS01000002.1_cds_WP_118981923.1_2270	23.381	278	346
WP_010578324.1	lcl|NZ_QHCS01000002.1_cds_WP_118981942.1_2290	84.014	294	294
WP_010578324.1	lcl|NZ_QHCS01000002.1_cds_WP_118981900.1_2242	28.022	182	294
WP_010578324.1	lcl|NZ_QHCS01000003.1_cds_WP_241686844.1_2936	25.581	215	294
WP_010578323.1	lcl|NZ_QHCS01000002.1_cds_WP_118982394.1_2291	70.497	322	322
WP_010578323.1	lcl|NZ_QHCS01000002.1_cds_WP_118981944.1_2293	27.477	222	322
WP_010578322.1	lcl|NZ_QHCS01000002.1_cds_WP_118981943.1_2292	61.745	298	302
WP_010578321.1	lcl|NZ_QHCS01000002.1_cds_WP_118981944.1_2293	65.957	282	282
WP_010578321.1	lcl|NZ_QHCS01000002.1_cds_WP_118982394.1_2291	27.807	187	282
WP_010578320.1	lcl|NZ_QHCS01000002.1_cds_WP_118981945.1_2294	78.104	443	464
