WP_020985020.1	lcl|NZ_NPEH01000251.1_cds_WP_100747355.1_1464	90.244	82	106
WP_020984922.1	lcl|NZ_NPEH01000732.1_cds_WP_100748418.1_3932	30.043	233	274
WP_020984922.1	lcl|NZ_NPEH01000139.1_cds_WP_100746802.1_475	28.947	190	274
WP_020984922.1	lcl|NZ_NPEH01000483.1_cds_WP_165783554.1_2891	24.908	273	274
WP_020984922.1	lcl|NZ_NPEH01000243.1_cds_WP_100747316.1_1402	31.707	123	274
WP_020984922.1	lcl|NZ_NPEH01000415.1_cds_WP_100747879.1_2528	24.623	199	274
WP_020984922.1	lcl|NZ_NPEH01000010.1_cds_WP_100745494.1_47	26.573	143	274
WP_020984922.1	lcl|NZ_NPEH01000313.1_cds_WP_100747567.1_1909	30.435	92	274
WP_020985010.1	lcl|NZ_NPEH01000732.1_cds_WP_100748418.1_3932	28.692	237	593
WP_020985010.1	lcl|NZ_NPEH01000243.1_cds_WP_100747316.1_1402	41.803	122	593
WP_020985010.1	lcl|NZ_NPEH01000483.1_cds_WP_165783554.1_2891	31.933	119	593
WP_020985010.1	lcl|NZ_NPEH01000139.1_cds_WP_100746802.1_475	25.405	185	593
WP_020985010.1	lcl|NZ_NPEH01000133.1_cds_WP_100746778.1_437	27.358	106	593
WP_020985010.1	lcl|NZ_NPEH01000054.1_cds_WP_100746101.1_3172	26.667	105	593
WP_020985010.1	lcl|NZ_NPEH01000732.1_cds_WP_100748418.1_3932	28.692	237	593
WP_020985010.1	lcl|NZ_NPEH01000243.1_cds_WP_100747316.1_1402	41.803	122	593
WP_020985010.1	lcl|NZ_NPEH01000483.1_cds_WP_165783554.1_2891	31.933	119	593
WP_020985010.1	lcl|NZ_NPEH01000139.1_cds_WP_100746802.1_475	25.405	185	593
WP_020985010.1	lcl|NZ_NPEH01000133.1_cds_WP_100746778.1_437	27.358	106	593
WP_020985010.1	lcl|NZ_NPEH01000054.1_cds_WP_100746101.1_3172	26.667	105	593
WP_039942465.1	lcl|NZ_NPEH01000443.1_cds_WP_100747959.1_2692	24.675	154	306
WP_039942467.1	lcl|NZ_NPEH01000443.1_cds_WP_100747959.1_2692	28.097	331	346
WP_039942467.1	lcl|NZ_NPEH01000066.1_cds_WP_100746229.1_3667	27.874	348	346
WP_039942467.1	lcl|NZ_NPEH01000007.1_cds_WP_100745423.1_3792	27.327	333	346
WP_039942467.1	lcl|NZ_NPEH01000502.1_cds_WP_100748083.1_3015	26.888	331	346
WP_039942467.1	lcl|NZ_NPEH01000004.1_cds_CH375_RS00560_2416	26.877	253	346
WP_039942467.1	lcl|NZ_NPEH01000251.1_cds_WP_100747354.1_1463	22.899	345	346
WP_039942467.1	lcl|NZ_NPEH01000137.1_cds_CH375_RS09275_462	28.671	143	346
WP_039942467.1	lcl|NZ_NPEH01000150.1_cds_WP_100746862.1_599	24.528	265	346
WP_010578324.1	lcl|NZ_NPEH01000080.1_cds_WP_100746364.1_4150	26.496	234	294
WP_010578323.1	lcl|NZ_NPEH01000732.1_cds_WP_100748418.1_3932	25.984	127	322
WP_010578323.1	lcl|NZ_NPEH01000243.1_cds_WP_100747316.1_1402	29.231	65	322
WP_010578320.1	lcl|NZ_NPEH01000777.1_cds_CH375_RS22135_4062	76.557	273	464
WP_010578320.1	lcl|NZ_NPEH01000777.1_cds_CH375_RS22135_4062	38.333	60	464
WP_010578320.1	lcl|NZ_NPEH01000777.1_cds_CH375_RS22130_4061	78.723	47	464
