WP_020985020.1	lcl|NZ_MTSS01000018.1_cds_WP_004462903.1_1229	95.122	82	106
WP_010578343.1	lcl|NZ_MTSS01000002.1_cds_WP_004472946.1_1537	25.680	331	363
WP_010578343.1	lcl|NZ_MTSS01000026.1_cds_WP_008394652.1_2015	25.670	261	363
WP_010578343.1	lcl|NZ_MTSS01000007.1_cds_WP_004467770.1_3182	28.986	207	363
WP_010578343.1	lcl|NZ_MTSS01000017.1_cds_WP_004467290.1_1129	30.631	111	363
WP_010578343.1	lcl|NZ_MTSS01000002.1_cds_WP_008393339.1_1421	26.636	214	363
WP_010578343.1	lcl|NZ_MTSS01000018.1_cds_WP_075979400.1_1225	30.556	144	363
WP_010578343.1	lcl|NZ_MTSS01000026.1_cds_WP_075979416.1_2033	31.852	135	363
WP_010578343.1	lcl|NZ_MTSS01000006.1_cds_WP_004472818.1_3083	25.414	181	363
WP_010578343.1	lcl|NZ_MTSS01000001.1_cds_WP_075979556.1_53	24.883	213	363
WP_020984967.1	lcl|NZ_MTSS01000018.1_cds_WP_075979400.1_1225	24.706	255	317
WP_020984967.1	lcl|NZ_MTSS01000017.1_cds_WP_075978853.1_1132	26.354	277	317
WP_020984967.1	lcl|NZ_MTSS01000002.1_cds_WP_004472946.1_1537	24.199	281	317
WP_020984967.1	lcl|NZ_MTSS01000026.1_cds_WP_008394652.1_2015	25.095	263	317
WP_020984967.1	lcl|NZ_MTSS01000018.1_cds_WP_046951346.1_1222	26.374	273	317
WP_020984967.1	lcl|NZ_MTSS01000001.1_cds_WP_075979556.1_53	20.482	332	317
WP_020984967.1	lcl|NZ_MTSS01000018.1_cds_WP_020783617.1_1201	26.351	148	317
WP_020984967.1	lcl|NZ_MTSS01000006.1_cds_WP_046951193.1_3172	24.797	246	317
WP_020984967.1	lcl|NZ_MTSS01000026.1_cds_WP_075979415.1_2032	26.404	178	317
WP_020984967.1	lcl|NZ_MTSS01000006.1_cds_WP_032917901.1_3032	25.828	151	317
WP_020984953.1	lcl|NZ_MTSS01000026.1_cds_WP_046951574.1_2020	32.340	235	298
WP_020984953.1	lcl|NZ_MTSS01000025.1_cds_WP_075979121.1_1968	33.023	215	298
WP_020984953.1	lcl|NZ_MTSS01000026.1_cds_WP_081396486.1_2019	30.894	123	298
WP_020984953.1	lcl|NZ_MTSS01000026.1_cds_WP_046951575.1_2021	24.299	214	298
WP_020984953.1	lcl|NZ_MTSS01000001.1_cds_WP_004465813.1_278	28.571	112	298
WP_039942450.1	lcl|NZ_MTSS01000014.1_cds_WP_004475413.1_897	25.373	201	286
WP_010578338.1	lcl|NZ_MTSS01000026.1_cds_WP_076658843.1_2036	62.069	725	722
WP_020985003.1	lcl|NZ_MTSS01000026.1_cds_WP_075979417.1_2035	79.699	399	431
WP_020984830.1	lcl|NZ_MTSS01000026.1_cds_WP_032929005.1_2034	90.909	374	376
WP_020984830.1	lcl|NZ_MTSS01000006.1_cds_WP_004491394.1_3153	26.182	275	376
WP_020984830.1	lcl|NZ_MTSS01000005.1_cds_WP_008398420.1_2889	24.855	173	376
WP_020984891.1	lcl|NZ_MTSS01000026.1_cds_WP_075979416.1_2033	94.186	344	344
WP_020984891.1	lcl|NZ_MTSS01000007.1_cds_WP_004467770.1_3182	37.407	270	344
WP_020984891.1	lcl|NZ_MTSS01000018.1_cds_WP_075979400.1_1225	25.670	261	344
WP_020984891.1	lcl|NZ_MTSS01000026.1_cds_WP_008394652.1_2015	26.506	249	344
WP_020984891.1	lcl|NZ_MTSS01000002.1_cds_WP_008393339.1_1421	21.145	227	344
WP_010578334.1	lcl|NZ_MTSS01000026.1_cds_WP_075979415.1_2032	86.141	368	368
WP_010578334.1	lcl|NZ_MTSS01000026.1_cds_WP_075979415.1_2032	86.141	368	368
WP_010578333.1	lcl|NZ_MTSS01000026.1_cds_WP_004470016.1_2031	94.947	376	376
WP_020984971.1	lcl|NZ_MTSS01000026.1_cds_WP_008394648.1_2030	85.823	395	395
WP_020984921.1	lcl|NZ_MTSS01000026.1_cds_WP_075979414.1_2029	91.211	421	421
WP_020984921.1	lcl|NZ_MTSS01000004.1_cds_WP_004463891.1_2693	36.471	255	421
WP_020984921.1	lcl|NZ_MTSS01000007.1_cds_WP_075978825.1_3258	34.359	195	421
WP_020985007.1	lcl|NZ_MTSS01000026.1_cds_WP_075979412.1_2027	89.933	447	447
WP_010578331.1	lcl|NZ_MTSS01000026.1_cds_WP_075979411.1_2026	82.667	300	301
WP_020984820.1	lcl|NZ_MTSS01000026.1_cds_WP_032921295.1_2025	78.912	294	295
WP_010578330.1	lcl|NZ_MTSS01000026.1_cds_WP_008394712.1_2024	86.186	333	334
WP_020984840.1	lcl|NZ_MTSS01000026.1_cds_WP_004462145.1_2023	90.780	141	141
WP_010578328.1	lcl|NZ_MTSS01000026.1_cds_WP_004462146.1_2022	88.430	363	363
WP_010578328.1	lcl|NZ_MTSS01000018.1_cds_WP_004472364.1_1220	37.330	367	363
WP_010578328.1	lcl|NZ_MTSS01000018.1_cds_WP_004485964.1_1221	33.140	344	363
WP_010578328.1	lcl|NZ_MTSS01000001.1_cds_WP_075979591.1_135	29.607	331	363
WP_010578328.1	lcl|NZ_MTSS01000001.1_cds_WP_004466571.1_16	25.926	378	363
WP_010578328.1	lcl|NZ_MTSS01000018.1_cds_WP_075979428.1_1200	26.158	367	363
WP_020985004.1	lcl|NZ_MTSS01000026.1_cds_WP_046951575.1_2021	35.780	218	265
WP_020985004.1	lcl|NZ_MTSS01000026.1_cds_WP_081396486.1_2019	27.341	267	265
WP_020985004.1	lcl|NZ_MTSS01000026.1_cds_WP_046951574.1_2020	31.313	99	265
WP_020984922.1	lcl|NZ_MTSS01000026.1_cds_WP_046951574.1_2020	69.004	271	274
WP_020984922.1	lcl|NZ_MTSS01000026.1_cds_WP_081396486.1_2019	28.972	214	274
WP_020984922.1	lcl|NZ_MTSS01000025.1_cds_WP_075979121.1_1968	32.979	188	274
WP_020984922.1	lcl|NZ_MTSS01000026.1_cds_WP_046951575.1_2021	22.727	264	274
WP_020984922.1	lcl|NZ_MTSS01000012.1_cds_WP_016756468.1_689	29.371	143	274
WP_020984922.1	lcl|NZ_MTSS01000001.1_cds_WP_004465813.1_278	33.696	92	274
WP_020985010.1	lcl|NZ_MTSS01000026.1_cds_WP_081396486.1_2019	82.092	564	593
WP_020985010.1	lcl|NZ_MTSS01000026.1_cds_WP_046951574.1_2020	27.509	269	593
WP_020985010.1	lcl|NZ_MTSS01000025.1_cds_WP_075979121.1_1968	27.103	214	593
WP_020985010.1	lcl|NZ_MTSS01000011.1_cds_WP_075979351.1_608	27.184	103	593
WP_020985010.1	lcl|NZ_MTSS01000012.1_cds_WP_075978925.1_648	25.490	102	593
WP_020985010.1	lcl|NZ_MTSS01000026.1_cds_WP_081396486.1_2019	82.092	564	593
WP_020985010.1	lcl|NZ_MTSS01000026.1_cds_WP_046951574.1_2020	27.509	269	593
WP_020985010.1	lcl|NZ_MTSS01000025.1_cds_WP_075979121.1_1968	27.103	214	593
WP_020985010.1	lcl|NZ_MTSS01000011.1_cds_WP_075979351.1_608	27.184	103	593
WP_020985010.1	lcl|NZ_MTSS01000012.1_cds_WP_075978925.1_648	25.490	102	593
WP_010578325.1	lcl|NZ_MTSS01000026.1_cds_WP_004462151.1_2017	92.473	186	186
WP_039942465.1	lcl|NZ_MTSS01000026.1_cds_WP_004493578.1_2016	87.829	304	306
WP_039942467.1	lcl|NZ_MTSS01000026.1_cds_WP_008394652.1_2015	92.492	333	346
WP_039942467.1	lcl|NZ_MTSS01000018.1_cds_WP_075979400.1_1225	30.030	333	346
WP_039942467.1	lcl|NZ_MTSS01000002.1_cds_WP_004472946.1_1537	28.614	332	346
WP_039942467.1	lcl|NZ_MTSS01000001.1_cds_WP_075979556.1_53	28.161	348	346
WP_039942467.1	lcl|NZ_MTSS01000002.1_cds_WP_008393339.1_1421	25.904	332	346
WP_039942467.1	lcl|NZ_MTSS01000017.1_cds_WP_004467290.1_1129	27.492	331	346
WP_039942467.1	lcl|NZ_MTSS01000017.1_cds_WP_075978853.1_1132	24.047	341	346
WP_039942467.1	lcl|NZ_MTSS01000018.1_cds_WP_046951346.1_1222	25.080	311	346
WP_039942467.1	lcl|NZ_MTSS01000018.1_cds_WP_004472299.1_1228	23.208	293	346
WP_039942467.1	lcl|NZ_MTSS01000026.1_cds_WP_075979416.1_2033	26.400	250	346
WP_039942467.1	lcl|NZ_MTSS01000007.1_cds_WP_004467770.1_3182	25.589	297	346
WP_039942467.1	lcl|NZ_MTSS01000006.1_cds_WP_032917901.1_3032	23.265	245	346
WP_010578324.1	lcl|NZ_MTSS01000026.1_cds_WP_004475142.1_2014	95.238	294	294
WP_010578324.1	lcl|NZ_MTSS01000018.1_cds_WP_004472235.1_1224	27.895	190	294
WP_010578323.1	lcl|NZ_MTSS01000026.1_cds_WP_004476600.1_2013	87.267	322	322
WP_010578323.1	lcl|NZ_MTSS01000026.1_cds_WP_004462227.1_2010	24.500	200	322
WP_010578322.1	lcl|NZ_MTSS01000026.1_cds_WP_004475082.1_2012	87.248	298	302
WP_010578321.1	lcl|NZ_MTSS01000026.1_cds_WP_004462227.1_2010	85.106	282	282
WP_010578321.1	lcl|NZ_MTSS01000026.1_cds_WP_004476600.1_2013	26.738	187	282
WP_010578320.1	lcl|NZ_MTSS01000026.1_cds_WP_075979539.1_2009	90.086	464	464
