WP_020985020.1	lcl|NZ_RQHR01000022.1_cds_WP_135573185.1_3326	95.122	82	106
WP_020984922.1	lcl|NZ_RQHR01000019.1_cds_WP_246838983.1_1821	28.090	89	274
WP_020984922.1	lcl|NZ_RQHR01000010.1_cds_WP_135779687.1_1838	31.731	104	274
WP_020985010.1	lcl|NZ_RQHR01000019.1_cds_WP_135781015.1_1819	26.852	216	593
WP_020985010.1	lcl|NZ_RQHR01000003.1_cds_WP_210412486.1_3635	28.125	192	593
WP_020985010.1	lcl|NZ_RQHR01000022.1_cds_WP_135781145.1_3249	29.245	106	593
WP_020985010.1	lcl|NZ_RQHR01000023.1_cds_WP_135781228.1_3759	24.038	104	593
WP_020985010.1	lcl|NZ_RQHR01000005.1_cds_WP_135779417.1_1152	23.377	154	593
WP_020985010.1	lcl|NZ_RQHR01000019.1_cds_WP_135781015.1_1819	26.852	216	593
WP_020985010.1	lcl|NZ_RQHR01000003.1_cds_WP_210412486.1_3635	28.125	192	593
WP_020985010.1	lcl|NZ_RQHR01000022.1_cds_WP_135781145.1_3249	29.245	106	593
WP_020985010.1	lcl|NZ_RQHR01000023.1_cds_WP_135781228.1_3759	24.038	104	593
WP_020985010.1	lcl|NZ_RQHR01000005.1_cds_WP_135779417.1_1152	23.377	154	593
WP_010578325.1	lcl|NZ_RQHR01000019.1_cds_WP_118957331.1_1817	83.871	186	186
WP_039942465.1	lcl|NZ_RQHR01000019.1_cds_WP_135781013.1_1816	74.837	306	306
WP_039942467.1	lcl|NZ_RQHR01000019.1_cds_WP_135781012.1_1815	87.688	333	346
WP_039942467.1	lcl|NZ_RQHR01000005.1_cds_WP_135778864.1_320	29.851	335	346
WP_039942467.1	lcl|NZ_RQHR01000015.1_cds_WP_118957901.1_3514	28.161	348	346
WP_039942467.1	lcl|NZ_RQHR01000005.1_cds_WP_118954467.1_477	26.205	332	346
WP_039942467.1	lcl|NZ_RQHR01000005.1_cds_WP_118964863.1_67	26.284	331	346
WP_039942467.1	lcl|NZ_RQHR01000005.1_cds_WP_135778774.1_179	24.927	341	346
WP_039942467.1	lcl|NZ_RQHR01000012.1_cds_WP_135780142.1_2351	26.599	297	346
WP_039942467.1	lcl|NZ_RQHR01000022.1_cds_WP_135781211.1_3328	25.904	166	346
WP_010578324.1	lcl|NZ_RQHR01000019.1_cds_WP_135571464.1_1814	88.095	294	294
WP_010578323.1	lcl|NZ_RQHR01000019.1_cds_WP_135781011.1_1813	70.186	322	322
WP_010578323.1	lcl|NZ_RQHR01000019.1_cds_WP_135781009.1_1811	24.242	198	322
WP_010578322.1	lcl|NZ_RQHR01000019.1_cds_WP_135781010.1_1812	63.036	303	302
WP_010578321.1	lcl|NZ_RQHR01000019.1_cds_WP_135781009.1_1811	71.277	282	282
WP_010578321.1	lcl|NZ_RQHR01000019.1_cds_WP_135781011.1_1813	30.481	187	282
WP_010578320.1	lcl|NZ_RQHR01000019.1_cds_WP_135781008.1_1810	82.759	464	464
