WP_020985020.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000340715.1_3464	91.463	82	106
WP_010578358.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000549978.1_3525	26.623	154	394
WP_010578357.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_001046757.1_3503	96.651	209	209
WP_010578357.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000132016.1_3493	35.455	220	209
WP_010578357.1	lcl|NZ_JAPDQZ010000006.1_cds_WP_000721859.1_3184	29.070	86	209
WP_020984892.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000202830.1_3504	91.831	355	355
WP_020984892.1	lcl|NZ_JAPDQZ010000003.1_cds_WP_001122022.1_2152	26.415	212	355
WP_010578356.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000432947.1_3505	96.000	325	325
WP_020984941.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_002082140.1_3506	90.244	287	287
WP_020984941.1	lcl|NZ_JAPDQZ010000003.1_cds_WP_000347681.1_1898	29.078	141	287
WP_020984941.1	lcl|NZ_JAPDQZ010000014.1_cds_WP_000283287.1_731	25.150	167	287
WP_020984941.1	lcl|NZ_JAPDQZ010000015.1_cds_WP_001082180.1_890	26.344	186	287
WP_020984941.1	lcl|NZ_JAPDQZ010000013.1_cds_WP_000402845.1_719	26.531	147	287
WP_020984911.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000698820.1_3507	92.857	602	601
WP_176082391.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000977950.1_3508	82.993	588	589
WP_020984958.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000547427.1_3509	82.192	219	219
WP_010578352.1	lcl|NZ_JAPDQZ010000008.1_cds_OM793_RS10165_3510	64.706	289	279
WP_010578352.1	lcl|NZ_JAPDQZ010000008.1_cds_OM793_RS10165_3510	87.500	72	279
WP_010578352.1	lcl|NZ_JAPDQZ010000001.1_cds_OM793_RS00955_190	48.649	74	279
WP_010578352.1	lcl|NZ_JAPDQZ010000001.1_cds_OM793_RS00955_190	27.976	168	279
WP_010578352.1	lcl|NZ_JAPDQZ010000004.1_cds_WP_000649054.1_2561	38.983	59	279
WP_010578351.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_001012068.1_3511	84.000	250	255
WP_010578350.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000848239.1_3512	91.600	250	250
WP_010578350.1	lcl|NZ_JAPDQZ010000006.1_cds_WP_000721859.1_3184	34.677	248	250
WP_020984884.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000734409.1_3513	89.706	340	346
WP_020984884.1	lcl|NZ_JAPDQZ010000013.1_cds_WP_000613386.1_707	27.322	183	346
WP_020984884.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000734409.1_3513	89.706	340	346
WP_020984884.1	lcl|NZ_JAPDQZ010000013.1_cds_WP_000613386.1_707	27.322	183	346
WP_020984929.1	lcl|NZ_JAPDQZ010000015.1_cds_WP_000998676.1_835	34.322	236	243
WP_020984929.1	lcl|NZ_JAPDQZ010000026.1_cds_WP_000653653.1_1776	32.530	249	243
WP_020984929.1	lcl|NZ_JAPDQZ010000014.1_cds_WP_000043153.1_768	32.800	250	243
WP_020984929.1	lcl|NZ_JAPDQZ010000004.1_cds_WP_000566240.1_2494	29.675	246	243
WP_020984929.1	lcl|NZ_JAPDQZ010000001.1_cds_WP_000351752.1_254	26.482	253	243
WP_020984929.1	lcl|NZ_JAPDQZ010000004.1_cds_WP_001968389.1_2522	27.600	250	243
WP_020984929.1	lcl|NZ_JAPDQZ010000004.1_cds_WP_000600052.1_2528	24.312	218	243
WP_020984929.1	lcl|NZ_JAPDQZ010000002.1_cds_WP_000581855.1_1296	26.804	194	243
WP_020984929.1	lcl|NZ_JAPDQZ010000001.1_cds_WP_000194186.1_237	26.882	186	243
WP_020984929.1	lcl|NZ_JAPDQZ010000009.1_cds_WP_000841176.1_3700	25.116	215	243
WP_020984929.1	lcl|NZ_JAPDQZ010000016.1_cds_WP_001074690.1_942	27.083	192	243
WP_020984929.1	lcl|NZ_JAPDQZ010000004.1_cds_WP_000800040.1_2452	23.301	206	243
WP_020984929.1	lcl|NZ_JAPDQZ010000003.1_cds_OM793_RS04495_2079	27.237	257	243
WP_020984929.1	lcl|NZ_JAPDQZ010000002.1_cds_WP_000646914.1_1436	27.374	179	243
WP_020984929.1	lcl|NZ_JAPDQZ010000004.1_cds_WP_000093663.1_2661	25.263	190	243
WP_020984929.1	lcl|NZ_JAPDQZ010000010.1_cds_WP_000167663.1_377	21.488	242	243
WP_020984929.1	lcl|NZ_JAPDQZ010000004.1_cds_WP_001069860.1_2458	20.796	226	243
WP_020985009.1	lcl|NZ_JAPDQZ010000004.1_cds_WP_000052388.1_2498	32.177	317	357
WP_020984850.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000661932.1_3515	89.375	320	320
WP_020984850.1	lcl|NZ_JAPDQZ010000003.1_cds_WP_000347681.1_1898	22.069	290	320
WP_010578346.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000675255.1_3516	94.277	332	332
WP_010578346.1	lcl|NZ_JAPDQZ010000011.1_cds_WP_001982325.1_522	28.378	296	332
WP_010578346.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000675255.1_3516	94.277	332	332
WP_010578346.1	lcl|NZ_JAPDQZ010000011.1_cds_WP_001982325.1_522	28.378	296	332
WP_010578345.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000045934.1_3517	87.619	630	630
WP_010578344.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000859505.1_3518	87.843	255	254
WP_010578344.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000800438.1_3499	24.900	249	254
WP_010578344.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000774262.1_3469	24.701	251	254
WP_010578344.1	lcl|NZ_JAPDQZ010000012.1_cds_WP_000805357.1_600	26.601	203	254
WP_010578343.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000487322.1_3519	86.226	363	363
WP_010578343.1	lcl|NZ_JAPDQZ010000002.1_cds_WP_000649925.1_1426	30.204	245	363
WP_010578343.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000600889.1_3494	26.838	272	363
WP_010578343.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000723090.1_3547	28.814	177	363
WP_010578343.1	lcl|NZ_JAPDQZ010000004.1_cds_WP_000457972.1_2570	28.019	207	363
WP_010578343.1	lcl|NZ_JAPDQZ010000002.1_cds_WP_000709511.1_1360	30.631	111	363
WP_010578343.1	lcl|NZ_JAPDQZ010000015.1_cds_WP_000744700.1_861	26.027	219	363
WP_010578343.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000646250.1_3468	31.944	144	363
WP_010578343.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000475904.1_3530	31.061	132	363
WP_010578342.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_001045300.1_3520	82.000	150	151
WP_020984967.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000601375.1_3521	81.529	314	317
WP_020984967.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000646250.1_3468	25.373	268	317
WP_020984967.1	lcl|NZ_JAPDQZ010000021.1_cds_WP_001984071.1_1575	28.205	273	317
WP_020984967.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000723090.1_3547	24.715	263	317
WP_020984967.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000600889.1_3494	23.729	295	317
WP_020984967.1	lcl|NZ_JAPDQZ010000021.1_cds_WP_000688695.1_1555	28.477	151	317
WP_020984967.1	lcl|NZ_JAPDQZ010000002.1_cds_WP_000649925.1_1426	22.744	277	317
WP_020984967.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_001067557.1_3471	24.632	272	317
WP_020984967.1	lcl|NZ_JAPDQZ010000017.1_cds_WP_001003555.1_1048	29.870	154	317
WP_020984953.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_001068986.1_3522	79.866	298	298
WP_020984953.1	lcl|NZ_JAPDQZ010000003.1_cds_WP_001099029.1_2129	30.097	206	298
WP_020984953.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000282880.1_3543	29.487	234	298
WP_020984953.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000854002.1_3544	37.398	123	298
WP_020984953.1	lcl|NZ_JAPDQZ010000012.1_cds_WP_000868621.1_622	27.027	111	298
WP_039942450.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000007538.1_3524	79.021	286	286
WP_039942450.1	lcl|NZ_JAPDQZ010000004.1_cds_WP_001244016.1_2508	25.758	198	286
WP_020984983.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000549978.1_3525	79.545	704	702
WP_020984983.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000549978.1_3525	79.545	704	702
WP_020984983.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000549978.1_3525	79.545	704	702
WP_010578338.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000668361.1_3526	68.552	725	722
WP_020985003.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000583389.1_3527	80.556	396	431
WP_020984830.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000525967.1_3528	45.352	355	376
WP_020984830.1	lcl|NZ_JAPDQZ010000017.1_cds_WP_000512778.1_1051	32.407	108	376
WP_020984830.1	lcl|NZ_JAPDQZ010000001.1_cds_WP_001222086.1_126	23.636	165	376
WP_020984830.1	lcl|NZ_JAPDQZ010000004.1_cds_WP_001122447.1_2595	22.650	234	376
WP_020984891.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000475904.1_3530	93.023	344	344
WP_020984891.1	lcl|NZ_JAPDQZ010000004.1_cds_WP_000457972.1_2570	36.090	266	344
WP_020984891.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000600889.1_3494	26.446	242	344
WP_020984891.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000646250.1_3468	24.370	238	344
WP_020984891.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000723090.1_3547	24.900	249	344
WP_020984891.1	lcl|NZ_JAPDQZ010000015.1_cds_WP_000744700.1_861	23.372	261	344
WP_020984891.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000487322.1_3519	25.818	275	344
WP_010578334.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_001024125.1_3531	81.967	366	368
WP_010578334.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_001024125.1_3531	81.967	366	368
WP_010578333.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000734456.1_3532	90.160	376	376
WP_020984971.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000686571.1_3533	81.519	395	395
WP_020984971.1	lcl|NZ_JAPDQZ010000006.1_cds_WP_000600560.1_3147	24.742	194	395
WP_020984921.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000289498.1_3534	87.886	421	421
WP_020984921.1	lcl|NZ_JAPDQZ010000035.1_cds_WP_000910880.1_2347	43.871	155	421
WP_020984921.1	lcl|NZ_JAPDQZ010000023.1_cds_WP_000555539.1_1628	30.387	181	421
WP_020985007.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000939582.1_3536	91.051	447	447
WP_010578331.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000050431.1_3537	83.333	300	301
WP_020984820.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_001084675.1_3538	73.720	293	295
WP_010578330.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000876106.1_3539	81.571	331	334
WP_020984840.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000343398.1_3540	91.304	138	141
WP_020984840.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000799638.1_3489	30.370	135	141
WP_010578328.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000575178.1_3541	88.705	363	363
WP_010578328.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000608295.1_3473	36.757	370	363
WP_010578328.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_001198107.1_3472	33.333	354	363
WP_010578328.1	lcl|NZ_JAPDQZ010000006.1_cds_WP_000538752.1_3166	29.014	355	363
WP_010578328.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000582222.1_3483	31.788	302	363
WP_010578328.1	lcl|NZ_JAPDQZ010000021.1_cds_WP_001281953.1_1541	25.587	383	363
WP_010578328.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000947844.1_3495	30.894	246	363
WP_010578328.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000346036.1_3502	26.590	346	363
WP_020985004.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000560752.1_3542	77.236	246	265
WP_020985004.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_001068986.1_3522	27.011	174	265
WP_020985004.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000854002.1_3544	30.244	205	265
WP_020985004.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000282880.1_3543	28.261	92	265
WP_020984922.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000282880.1_3543	84.926	272	274
WP_020984922.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_001068986.1_3522	32.468	231	274
WP_020984922.1	lcl|NZ_JAPDQZ010000003.1_cds_WP_001099029.1_2129	32.642	193	274
WP_020984922.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000854002.1_3544	27.907	215	274
WP_020984922.1	lcl|NZ_JAPDQZ010000012.1_cds_WP_000868621.1_622	32.609	92	274
WP_020984922.1	lcl|NZ_JAPDQZ010000005.1_cds_WP_000262844.1_2843	27.273	143	274
WP_020984922.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000579813.1_3491	30.769	91	274
WP_020985010.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000854002.1_3544	61.580	557	593
WP_020985010.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000282880.1_3543	28.302	212	593
WP_020985010.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_001068986.1_3522	34.400	125	593
WP_020985010.1	lcl|NZ_JAPDQZ010000003.1_cds_WP_001099029.1_2129	29.665	209	593
WP_020985010.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000560752.1_3542	29.004	231	593
WP_020985010.1	lcl|NZ_JAPDQZ010000031.1_cds_WP_000840858.1_2231	31.373	102	593
WP_020985010.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000854002.1_3544	61.580	557	593
WP_020985010.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000282880.1_3543	28.302	212	593
WP_020985010.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_001068986.1_3522	34.400	125	593
WP_020985010.1	lcl|NZ_JAPDQZ010000003.1_cds_WP_001099029.1_2129	29.665	209	593
WP_020985010.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000560752.1_3542	29.004	231	593
WP_020985010.1	lcl|NZ_JAPDQZ010000031.1_cds_WP_000840858.1_2231	31.373	102	593
WP_010578325.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_001159758.1_3545	89.247	186	186
WP_039942465.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000642158.1_3546	86.601	306	306
WP_039942467.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000723090.1_3547	93.694	333	346
WP_039942467.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000646250.1_3468	31.642	335	346
WP_039942467.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000600889.1_3494	28.612	353	346
WP_039942467.1	lcl|NZ_JAPDQZ010000002.1_cds_WP_000649925.1_1426	27.619	315	346
WP_039942467.1	lcl|NZ_JAPDQZ010000015.1_cds_WP_000744700.1_861	26.506	332	346
WP_039942467.1	lcl|NZ_JAPDQZ010000002.1_cds_WP_000709511.1_1360	26.586	331	346
WP_039942467.1	lcl|NZ_JAPDQZ010000021.1_cds_WP_001984071.1_1575	24.036	337	346
WP_039942467.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_001067557.1_3471	24.085	328	346
WP_039942467.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000487322.1_3519	23.123	333	346
WP_039942467.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000475904.1_3530	26.800	250	346
WP_039942467.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000410273.1_3465	24.555	281	346
WP_039942467.1	lcl|NZ_JAPDQZ010000004.1_cds_WP_000457972.1_2570	29.054	148	346
WP_039942467.1	lcl|NZ_JAPDQZ010000021.1_cds_WP_000688695.1_1555	27.168	173	346
WP_010578324.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000842260.1_3548	92.177	294	294
WP_010578324.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000800438.1_3499	30.978	184	294
WP_010578324.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000774262.1_3469	26.316	190	294
WP_010578323.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000878673.1_3549	82.716	324	322
WP_010578323.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000394235.1_3551	24.242	198	322
WP_010578323.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000282880.1_3543	29.907	107	322
WP_010578322.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_001114267.1_3550	81.544	298	302
WP_010578321.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000394235.1_3551	77.305	282	282
WP_010578321.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000878673.1_3549	26.415	212	282
WP_010578320.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000827971.1_3552	85.345	464	464
