WP_020985020.1	lcl|NZ_AOVO01000023.1_cds_WP_000340715.1_360	91.463	82	106
WP_010578352.1	lcl|NZ_AOVO01000143.1_cds_LEP2GSC128_RS1000000126570_3488	27.976	168	279
WP_010578352.1	lcl|NZ_AOVO01000049.1_cds_WP_000649054.1_1164	38.983	59	279
WP_010578351.1	lcl|NZ_AOVO01000023.1_cds_WP_001012068.1_407	84.000	250	255
WP_010578350.1	lcl|NZ_AOVO01000023.1_cds_WP_000848239.1_408	91.600	250	250
WP_010578350.1	lcl|NZ_AOVO01000046.1_cds_WP_000721859.1_898	34.677	248	250
WP_020984884.1	lcl|NZ_AOVO01000023.1_cds_WP_000734409.1_409	89.706	340	346
WP_020984884.1	lcl|NZ_AOVO01000136.1_cds_WP_000613386.1_3193	27.322	183	346
WP_020984884.1	lcl|NZ_AOVO01000023.1_cds_WP_000734409.1_409	89.706	340	346
WP_020984884.1	lcl|NZ_AOVO01000136.1_cds_WP_000613386.1_3193	27.322	183	346
WP_020984929.1	lcl|NZ_AOVO01000145.1_cds_WP_000998676.1_3525	34.322	236	243
WP_020984929.1	lcl|NZ_AOVO01000031.1_cds_WP_000653653.1_654	32.530	249	243
WP_020984929.1	lcl|NZ_AOVO01000077.1_cds_WP_000043153.1_1659	32.800	250	243
WP_020984929.1	lcl|NZ_AOVO01000049.1_cds_WP_000566240.1_1097	29.675	246	243
WP_020984929.1	lcl|NZ_AOVO01000053.1_cds_WP_000351752.1_1256	26.482	253	243
WP_020984929.1	lcl|NZ_AOVO01000049.1_cds_WP_001968389.1_1125	27.600	250	243
WP_020984929.1	lcl|NZ_AOVO01000049.1_cds_WP_000600052.1_1131	24.312	218	243
WP_020984929.1	lcl|NZ_AOVO01000118.1_cds_WP_000581855.1_2621	26.804	194	243
WP_020984929.1	lcl|NZ_AOVO01000053.1_cds_WP_000194186.1_1239	26.882	186	243
WP_020984929.1	lcl|NZ_AOVO01000048.1_cds_WP_000841176.1_1091	25.116	215	243
WP_020984929.1	lcl|NZ_AOVO01000124.1_cds_WP_001074690.1_2852	27.083	192	243
WP_020984929.1	lcl|NZ_AOVO01000084.1_cds_WP_000800040.1_1812	23.301	206	243
WP_020984929.1	lcl|NZ_AOVO01000046.1_cds_LEP2GSC128_RS0105385_931	27.237	257	243
WP_020984929.1	lcl|NZ_AOVO01000106.1_cds_WP_000646914.1_2371	27.374	179	243
WP_020984929.1	lcl|NZ_AOVO01000129.1_cds_WP_000093663.1_3013	25.263	190	243
WP_020984929.1	lcl|NZ_AOVO01000019.1_cds_WP_000167663.1_229	21.488	242	243
WP_020984929.1	lcl|NZ_AOVO01000084.1_cds_WP_001069860.1_1807	20.796	226	243
WP_020985009.1	lcl|NZ_AOVO01000049.1_cds_WP_000052388.1_1101	32.177	317	357
WP_020984850.1	lcl|NZ_AOVO01000023.1_cds_WP_000661932.1_411	89.375	320	320
WP_020984850.1	lcl|NZ_AOVO01000097.1_cds_WP_000347681.1_2176	22.069	290	320
WP_010578346.1	lcl|NZ_AOVO01000023.1_cds_WP_000675255.1_412	94.277	332	332
WP_010578346.1	lcl|NZ_AOVO01000071.1_cds_WP_001982325.1_1538	28.378	296	332
WP_010578346.1	lcl|NZ_AOVO01000023.1_cds_WP_000675255.1_412	94.277	332	332
WP_010578346.1	lcl|NZ_AOVO01000071.1_cds_WP_001982325.1_1538	28.378	296	332
WP_010578345.1	lcl|NZ_AOVO01000023.1_cds_WP_000045934.1_413	87.619	630	630
WP_010578344.1	lcl|NZ_AOVO01000023.1_cds_WP_000859505.1_414	87.843	255	254
WP_010578344.1	lcl|NZ_AOVO01000023.1_cds_WP_000800438.1_395	24.900	249	254
WP_010578344.1	lcl|NZ_AOVO01000023.1_cds_WP_000774262.1_365	24.701	251	254
WP_010578344.1	lcl|NZ_AOVO01000107.1_cds_WP_000805357.1_2397	26.601	203	254
WP_010578343.1	lcl|NZ_AOVO01000023.1_cds_WP_000487322.1_415	86.226	363	363
WP_010578343.1	lcl|NZ_AOVO01000106.1_cds_WP_000649925.1_2381	30.204	245	363
WP_010578343.1	lcl|NZ_AOVO01000023.1_cds_WP_000600889.1_390	26.838	272	363
WP_010578343.1	lcl|NZ_AOVO01000023.1_cds_WP_000723090.1_443	28.814	177	363
WP_010578343.1	lcl|NZ_AOVO01000092.1_cds_WP_000457972.1_2023	28.019	207	363
WP_010578343.1	lcl|NZ_AOVO01000033.1_cds_WP_000709511.1_699	30.631	111	363
WP_010578343.1	lcl|NZ_AOVO01000145.1_cds_WP_000744700.1_3551	26.027	219	363
WP_010578343.1	lcl|NZ_AOVO01000023.1_cds_WP_000646250.1_364	31.944	144	363
WP_010578343.1	lcl|NZ_AOVO01000023.1_cds_WP_000475904.1_426	31.061	132	363
WP_010578342.1	lcl|NZ_AOVO01000023.1_cds_WP_001045300.1_416	82.000	150	151
WP_020984967.1	lcl|NZ_AOVO01000023.1_cds_WP_000601375.1_417	81.529	314	317
WP_020984967.1	lcl|NZ_AOVO01000023.1_cds_WP_000646250.1_364	25.373	268	317
WP_020984967.1	lcl|NZ_AOVO01000040.1_cds_WP_001984071.1_824	28.205	273	317
WP_020984967.1	lcl|NZ_AOVO01000023.1_cds_WP_000723090.1_443	24.715	263	317
WP_020984967.1	lcl|NZ_AOVO01000023.1_cds_WP_000600889.1_390	23.729	295	317
WP_020984967.1	lcl|NZ_AOVO01000138.1_cds_WP_000688695.1_3252	28.477	151	317
WP_020984967.1	lcl|NZ_AOVO01000106.1_cds_WP_000649925.1_2381	22.744	277	317
WP_020984967.1	lcl|NZ_AOVO01000023.1_cds_WP_001067557.1_367	24.632	272	317
WP_020984967.1	lcl|NZ_AOVO01000081.1_cds_WP_001003555.1_1749	29.870	154	317
WP_020984953.1	lcl|NZ_AOVO01000023.1_cds_WP_001068986.1_418	79.866	298	298
WP_020984953.1	lcl|NZ_AOVO01000127.1_cds_WP_001099029.1_2926	30.097	206	298
WP_020984953.1	lcl|NZ_AOVO01000023.1_cds_WP_000282880.1_439	29.487	234	298
WP_020984953.1	lcl|NZ_AOVO01000023.1_cds_WP_000854002.1_440	37.398	123	298
WP_020984953.1	lcl|NZ_AOVO01000108.1_cds_WP_000868621.1_2419	27.027	111	298
WP_039942450.1	lcl|NZ_AOVO01000023.1_cds_WP_000007538.1_420	79.021	286	286
WP_039942450.1	lcl|NZ_AOVO01000049.1_cds_WP_001244016.1_1111	25.758	198	286
WP_020984983.1	lcl|NZ_AOVO01000023.1_cds_WP_000549978.1_421	79.545	704	702
WP_020984983.1	lcl|NZ_AOVO01000023.1_cds_WP_000549978.1_421	79.545	704	702
WP_020984983.1	lcl|NZ_AOVO01000023.1_cds_WP_000549978.1_421	79.545	704	702
WP_010578338.1	lcl|NZ_AOVO01000023.1_cds_WP_000668361.1_422	68.552	725	722
WP_020985003.1	lcl|NZ_AOVO01000023.1_cds_WP_000583389.1_423	80.556	396	431
WP_020984830.1	lcl|NZ_AOVO01000023.1_cds_WP_000525967.1_424	45.352	355	376
WP_020984830.1	lcl|NZ_AOVO01000081.1_cds_WP_000512778.1_1752	32.407	108	376
WP_020984830.1	lcl|NZ_AOVO01000143.1_cds_WP_001222086.1_3424	23.636	165	376
WP_020984830.1	lcl|NZ_AOVO01000128.1_cds_WP_001122447.1_2947	22.650	234	376
WP_020984891.1	lcl|NZ_AOVO01000023.1_cds_WP_000475904.1_426	93.023	344	344
WP_020984891.1	lcl|NZ_AOVO01000092.1_cds_WP_000457972.1_2023	36.090	266	344
WP_020984891.1	lcl|NZ_AOVO01000023.1_cds_WP_000600889.1_390	26.446	242	344
WP_020984891.1	lcl|NZ_AOVO01000023.1_cds_WP_000646250.1_364	24.370	238	344
WP_020984891.1	lcl|NZ_AOVO01000023.1_cds_WP_000723090.1_443	24.900	249	344
WP_020984891.1	lcl|NZ_AOVO01000145.1_cds_WP_000744700.1_3551	23.372	261	344
WP_020984891.1	lcl|NZ_AOVO01000023.1_cds_WP_000487322.1_415	25.818	275	344
WP_010578334.1	lcl|NZ_AOVO01000023.1_cds_WP_001024125.1_427	81.967	366	368
WP_010578334.1	lcl|NZ_AOVO01000023.1_cds_WP_001024125.1_427	81.967	366	368
WP_010578333.1	lcl|NZ_AOVO01000023.1_cds_WP_000734456.1_428	90.160	376	376
WP_020984971.1	lcl|NZ_AOVO01000023.1_cds_WP_000686571.1_429	81.519	395	395
WP_020984971.1	lcl|NZ_AOVO01000046.1_cds_WP_000600560.1_1020	24.742	194	395
WP_020984921.1	lcl|NZ_AOVO01000023.1_cds_WP_000289498.1_430	87.886	421	421
WP_020984921.1	lcl|NZ_AOVO01000093.1_cds_WP_000910880.1_2047	43.871	155	421
WP_020984921.1	lcl|NZ_AOVO01000119.1_cds_WP_000555539.1_2688	30.387	181	421
WP_020985007.1	lcl|NZ_AOVO01000023.1_cds_WP_000939582.1_432	91.051	447	447
WP_010578331.1	lcl|NZ_AOVO01000023.1_cds_WP_000050431.1_433	83.333	300	301
WP_020984820.1	lcl|NZ_AOVO01000023.1_cds_WP_001084675.1_434	73.720	293	295
WP_010578330.1	lcl|NZ_AOVO01000023.1_cds_WP_000876106.1_435	81.571	331	334
WP_020984840.1	lcl|NZ_AOVO01000023.1_cds_WP_000343398.1_436	91.304	138	141
WP_020984840.1	lcl|NZ_AOVO01000023.1_cds_WP_000799638.1_385	30.370	135	141
WP_010578328.1	lcl|NZ_AOVO01000023.1_cds_WP_000575178.1_437	88.705	363	363
WP_010578328.1	lcl|NZ_AOVO01000023.1_cds_WP_000608295.1_369	36.757	370	363
WP_010578328.1	lcl|NZ_AOVO01000023.1_cds_WP_001198107.1_368	33.333	354	363
WP_010578328.1	lcl|NZ_AOVO01000046.1_cds_WP_000538752.1_1001	29.014	355	363
WP_010578328.1	lcl|NZ_AOVO01000023.1_cds_WP_000582222.1_379	31.788	302	363
WP_010578328.1	lcl|NZ_AOVO01000141.1_cds_WP_001281953.1_3282	25.587	383	363
WP_010578328.1	lcl|NZ_AOVO01000023.1_cds_WP_000947844.1_391	30.894	246	363
WP_010578328.1	lcl|NZ_AOVO01000023.1_cds_WP_000346036.1_398	26.590	346	363
WP_020985004.1	lcl|NZ_AOVO01000023.1_cds_WP_000560752.1_438	77.236	246	265
WP_020985004.1	lcl|NZ_AOVO01000023.1_cds_WP_001068986.1_418	27.011	174	265
WP_020985004.1	lcl|NZ_AOVO01000023.1_cds_WP_000854002.1_440	30.244	205	265
WP_020985004.1	lcl|NZ_AOVO01000023.1_cds_WP_000282880.1_439	28.261	92	265
WP_020984922.1	lcl|NZ_AOVO01000023.1_cds_WP_000282880.1_439	84.926	272	274
WP_020984922.1	lcl|NZ_AOVO01000023.1_cds_WP_001068986.1_418	32.468	231	274
WP_020984922.1	lcl|NZ_AOVO01000127.1_cds_WP_001099029.1_2926	32.642	193	274
WP_020984922.1	lcl|NZ_AOVO01000023.1_cds_WP_000854002.1_440	27.907	215	274
WP_020984922.1	lcl|NZ_AOVO01000108.1_cds_WP_000868621.1_2419	32.609	92	274
WP_020984922.1	lcl|NZ_AOVO01000063.1_cds_WP_000262844.1_1350	27.273	143	274
WP_020984922.1	lcl|NZ_AOVO01000023.1_cds_WP_000579813.1_387	30.769	91	274
WP_020985010.1	lcl|NZ_AOVO01000023.1_cds_WP_000854002.1_440	61.580	557	593
WP_020985010.1	lcl|NZ_AOVO01000023.1_cds_WP_000282880.1_439	28.302	212	593
WP_020985010.1	lcl|NZ_AOVO01000023.1_cds_WP_001068986.1_418	34.400	125	593
WP_020985010.1	lcl|NZ_AOVO01000127.1_cds_WP_001099029.1_2926	29.665	209	593
WP_020985010.1	lcl|NZ_AOVO01000023.1_cds_WP_000560752.1_438	29.004	231	593
WP_020985010.1	lcl|NZ_AOVO01000125.1_cds_WP_000840858.1_2868	31.373	102	593
WP_020985010.1	lcl|NZ_AOVO01000023.1_cds_WP_000854002.1_440	61.580	557	593
WP_020985010.1	lcl|NZ_AOVO01000023.1_cds_WP_000282880.1_439	28.302	212	593
WP_020985010.1	lcl|NZ_AOVO01000023.1_cds_WP_001068986.1_418	34.400	125	593
WP_020985010.1	lcl|NZ_AOVO01000127.1_cds_WP_001099029.1_2926	29.665	209	593
WP_020985010.1	lcl|NZ_AOVO01000023.1_cds_WP_000560752.1_438	29.004	231	593
WP_020985010.1	lcl|NZ_AOVO01000125.1_cds_WP_000840858.1_2868	31.373	102	593
WP_010578325.1	lcl|NZ_AOVO01000023.1_cds_WP_001159758.1_441	89.247	186	186
WP_039942465.1	lcl|NZ_AOVO01000023.1_cds_WP_000642158.1_442	86.601	306	306
WP_039942467.1	lcl|NZ_AOVO01000023.1_cds_WP_000723090.1_443	93.694	333	346
WP_039942467.1	lcl|NZ_AOVO01000023.1_cds_WP_000646250.1_364	31.642	335	346
WP_039942467.1	lcl|NZ_AOVO01000023.1_cds_WP_000600889.1_390	28.612	353	346
WP_039942467.1	lcl|NZ_AOVO01000106.1_cds_WP_000649925.1_2381	27.619	315	346
WP_039942467.1	lcl|NZ_AOVO01000145.1_cds_WP_000744700.1_3551	26.506	332	346
WP_039942467.1	lcl|NZ_AOVO01000033.1_cds_WP_000709511.1_699	26.586	331	346
WP_039942467.1	lcl|NZ_AOVO01000040.1_cds_WP_001984071.1_824	24.036	337	346
WP_039942467.1	lcl|NZ_AOVO01000023.1_cds_WP_001067557.1_367	24.085	328	346
WP_039942467.1	lcl|NZ_AOVO01000023.1_cds_WP_000487322.1_415	23.123	333	346
WP_039942467.1	lcl|NZ_AOVO01000023.1_cds_WP_000475904.1_426	26.800	250	346
WP_039942467.1	lcl|NZ_AOVO01000023.1_cds_WP_000410273.1_361	24.555	281	346
WP_039942467.1	lcl|NZ_AOVO01000092.1_cds_WP_000457972.1_2023	29.054	148	346
WP_039942467.1	lcl|NZ_AOVO01000138.1_cds_WP_000688695.1_3252	27.168	173	346
WP_010578324.1	lcl|NZ_AOVO01000023.1_cds_WP_000842260.1_444	92.177	294	294
WP_010578324.1	lcl|NZ_AOVO01000023.1_cds_WP_000800438.1_395	30.978	184	294
WP_010578324.1	lcl|NZ_AOVO01000023.1_cds_WP_000774262.1_365	26.316	190	294
WP_010578323.1	lcl|NZ_AOVO01000023.1_cds_WP_000878673.1_445	82.716	324	322
WP_010578323.1	lcl|NZ_AOVO01000023.1_cds_WP_000394235.1_447	24.242	198	322
WP_010578323.1	lcl|NZ_AOVO01000023.1_cds_WP_000282880.1_439	29.907	107	322
WP_010578322.1	lcl|NZ_AOVO01000023.1_cds_WP_001114267.1_446	81.544	298	302
WP_010578321.1	lcl|NZ_AOVO01000023.1_cds_WP_000394235.1_447	77.305	282	282
WP_010578321.1	lcl|NZ_AOVO01000023.1_cds_WP_000878673.1_445	26.415	212	282
WP_010578320.1	lcl|NZ_AOVO01000023.1_cds_WP_000827971.1_448	85.345	464	464
