WP_020985020.1	lcl|NZ_RQGM01000062.1_cds_WP_135573185.1_205	95.122	82	106
WP_010578330.1	lcl|NZ_RQGM01000006.1_cds_WP_135750115.1_2621	39.224	232	334
WP_020984840.1	lcl|NZ_RQGM01000006.1_cds_WP_135750112.1_2618	71.111	135	141
WP_010578328.1	lcl|NZ_RQGM01000006.1_cds_WP_135750113.1_2619	57.065	368	363
WP_010578328.1	lcl|NZ_RQGM01000059.1_cds_WP_135568715.1_2390	29.014	355	363
WP_010578328.1	lcl|NZ_RQGM01000004.1_cds_WP_135573907.1_2230	25.700	393	363
WP_010578328.1	lcl|NZ_RQGM01000062.1_cds_WP_135573181.1_202	25.840	387	363
WP_010578328.1	lcl|NZ_RQGM01000062.1_cds_WP_208724871.1_190	32.773	238	363
WP_020985004.1	lcl|NZ_RQGM01000006.1_cds_WP_135781588.1_2622	55.804	224	265
WP_020985004.1	lcl|NZ_RQGM01000062.1_cds_WP_135573290.1_283	25.786	159	265
WP_020984922.1	lcl|NZ_RQGM01000006.1_cds_WP_135571475.1_2631	65.185	270	274
WP_020984922.1	lcl|NZ_RQGM01000078.1_cds_WP_135572140.1_3675	30.319	188	274
WP_020984922.1	lcl|NZ_RQGM01000044.1_cds_WP_118955103.1_1748	27.273	143	274
WP_020984922.1	lcl|NZ_RQGM01000031.1_cds_WP_135571235.1_3266	31.522	92	274
WP_020984922.1	lcl|NZ_RQGM01000006.1_cds_WP_244247566.1_2627	28.090	89	274
WP_020984922.1	lcl|NZ_RQGM01000014.1_cds_WP_135574479.1_3509	31.731	104	274
WP_020985010.1	lcl|NZ_RQGM01000006.1_cds_WP_135571475.1_2631	26.852	216	593
WP_020985010.1	lcl|NZ_RQGM01000006.1_cds_WP_135781588.1_2622	29.615	260	593
WP_020985010.1	lcl|NZ_RQGM01000078.1_cds_WP_135572140.1_3675	26.562	192	593
WP_020985010.1	lcl|NZ_RQGM01000062.1_cds_WP_135573290.1_283	29.245	106	593
WP_020985010.1	lcl|NZ_RQGM01000029.1_cds_WP_135569136.1_2517	25.000	104	593
WP_020985010.1	lcl|NZ_RQGM01000006.1_cds_WP_135571475.1_2631	26.852	216	593
WP_020985010.1	lcl|NZ_RQGM01000006.1_cds_WP_135781588.1_2622	29.615	260	593
WP_020985010.1	lcl|NZ_RQGM01000078.1_cds_WP_135572140.1_3675	26.562	192	593
WP_020985010.1	lcl|NZ_RQGM01000062.1_cds_WP_135573290.1_283	29.245	106	593
WP_020985010.1	lcl|NZ_RQGM01000029.1_cds_WP_135569136.1_2517	25.000	104	593
WP_010578325.1	lcl|NZ_RQGM01000006.1_cds_WP_135571471.1_2633	83.333	186	186
WP_039942465.1	lcl|NZ_RQGM01000006.1_cds_WP_135571469.1_2634	74.183	306	306
WP_039942467.1	lcl|NZ_RQGM01000006.1_cds_WP_135571467.1_2635	87.087	333	346
WP_039942467.1	lcl|NZ_RQGM01000033.1_cds_WP_135572641.1_468	29.305	331	346
WP_039942467.1	lcl|NZ_RQGM01000030.1_cds_WP_118957901.1_2701	28.161	348	346
WP_039942467.1	lcl|NZ_RQGM01000071.1_cds_WP_118954467.1_3386	26.205	332	346
WP_039942467.1	lcl|NZ_RQGM01000042.1_cds_WP_118954096.1_1323	26.284	331	346
WP_039942467.1	lcl|NZ_RQGM01000011.1_cds_WP_135570412.1_890	26.263	297	346
WP_039942467.1	lcl|NZ_RQGM01000024.1_cds_WP_135574219.1_1621	24.696	247	346
WP_039942467.1	lcl|NZ_RQGM01000070.1_cds_WP_135572425.1_3107	27.500	120	346
WP_039942467.1	lcl|NZ_RQGM01000062.1_cds_WP_135573493.1_203	25.904	166	346
WP_010578324.1	lcl|NZ_RQGM01000006.1_cds_WP_135571464.1_2636	88.095	294	294
WP_010578323.1	lcl|NZ_RQGM01000006.1_cds_WP_135571462.1_2637	70.497	322	322
WP_010578323.1	lcl|NZ_RQGM01000006.1_cds_WP_135571458.1_2639	24.084	191	322
WP_010578322.1	lcl|NZ_RQGM01000006.1_cds_WP_135571460.1_2638	63.036	303	302
WP_010578321.1	lcl|NZ_RQGM01000006.1_cds_WP_135571458.1_2639	72.340	282	282
WP_010578321.1	lcl|NZ_RQGM01000006.1_cds_WP_135571462.1_2637	31.016	187	282
WP_010578320.1	lcl|NZ_RQGM01000006.1_cds_WP_135571457.1_2640	84.876	443	464
