WP_020985020.1	lcl|NZ_RQET01000008.1_cds_WP_135768329.1_2016	64.198	81	106
WP_020985010.1	lcl|NZ_RQET01000007.1_cds_WP_135768162.1_3076	29.126	103	593
WP_039942467.1	lcl|NZ_RQET01000008.1_cds_WP_135768304.1_1990	59.104	335	346
WP_039942467.1	lcl|NZ_RQET01000004.1_cds_WP_135766981.1_248	27.679	336	346
WP_039942467.1	lcl|NZ_RQET01000004.1_cds_WP_135766837.1_81	25.449	334	346
WP_039942467.1	lcl|NZ_RQET01000004.1_cds_WP_135767110.1_382	24.771	327	346
WP_039942467.1	lcl|NZ_RQET01000004.1_cds_WP_246028118.1_30	26.646	319	346
WP_039942467.1	lcl|NZ_RQET01000004.1_cds_WP_135766898.1_152	24.629	337	346
WP_039942467.1	lcl|NZ_RQET01000009.1_cds_WP_135768623.1_2320	32.000	150	346
WP_039942467.1	lcl|NZ_RQET01000008.1_cds_WP_135768307.1_1993	21.951	287	346
WP_039942467.1	lcl|NZ_RQET01000014.1_cds_WP_135769310.1_1773	26.148	283	346
WP_039942467.1	lcl|NZ_RQET01000008.1_cds_WP_135768327.1_2014	26.627	169	346
WP_010578324.1	lcl|NZ_RQET01000008.1_cds_WP_210409360.1_1989	67.010	291	294
WP_010578320.1	lcl|NZ_RQET01000008.1_cds_WP_135768297.1_1982	53.968	441	464
