WP_020985020.1	lcl|NZ_AOVK01000131.1_cds_WP_000340715.1_2629	91.463	82	106
WP_010578352.1	lcl|NZ_AOVK01000131.1_cds_LEP2GSC143_RS01000000122790_2675	64.706	289	279
WP_010578352.1	lcl|NZ_AOVK01000131.1_cds_LEP2GSC143_RS01000000122790_2675	87.500	72	279
WP_010578352.1	lcl|NZ_AOVK01000112.1_cds_LEP2GSC143_RS1000000126880_1943	48.649	74	279
WP_010578352.1	lcl|NZ_AOVK01000112.1_cds_LEP2GSC143_RS1000000126880_1943	27.976	168	279
WP_010578352.1	lcl|NZ_AOVK01000159.1_cds_WP_000649054.1_3601	38.983	59	279
WP_010578351.1	lcl|NZ_AOVK01000131.1_cds_WP_001012068.1_2676	84.000	250	255
WP_010578350.1	lcl|NZ_AOVK01000131.1_cds_WP_000848239.1_2677	91.600	250	250
WP_010578350.1	lcl|NZ_AOVK01000143.1_cds_WP_000721859.1_3072	34.677	248	250
WP_020984884.1	lcl|NZ_AOVK01000131.1_cds_WP_000734409.1_2678	89.706	340	346
WP_020984884.1	lcl|NZ_AOVK01000155.1_cds_WP_000613386.1_3365	27.322	183	346
WP_020984884.1	lcl|NZ_AOVK01000131.1_cds_WP_000734409.1_2678	89.706	340	346
WP_020984884.1	lcl|NZ_AOVK01000155.1_cds_WP_000613386.1_3365	27.322	183	346
WP_020984929.1	lcl|NZ_AOVK01000109.1_cds_WP_000998676.1_1843	34.322	236	243
WP_020984929.1	lcl|NZ_AOVK01000120.1_cds_WP_000653653.1_2107	32.530	249	243
WP_020984929.1	lcl|NZ_AOVK01000097.1_cds_WP_000043153.1_1518	32.800	250	243
WP_020984929.1	lcl|NZ_AOVK01000073.1_cds_WP_000566240.1_965	29.675	246	243
WP_020984929.1	lcl|NZ_AOVK01000127.1_cds_WP_000351752.1_2320	26.482	253	243
WP_020984929.1	lcl|NZ_AOVK01000073.1_cds_WP_001968389.1_993	27.600	250	243
WP_020984929.1	lcl|NZ_AOVK01000159.1_cds_WP_000600052.1_3634	24.312	218	243
WP_020984929.1	lcl|NZ_AOVK01000034.1_cds_WP_000581855.1_303	26.804	194	243
WP_020984929.1	lcl|NZ_AOVK01000127.1_cds_WP_000194186.1_2337	26.882	186	243
WP_020984929.1	lcl|NZ_AOVK01000026.1_cds_WP_000841176.1_162	25.116	215	243
WP_020984929.1	lcl|NZ_AOVK01000138.1_cds_WP_001074690.1_2947	27.083	192	243
WP_020984929.1	lcl|NZ_AOVK01000129.1_cds_WP_000800040.1_2429	23.301	206	243
WP_020984929.1	lcl|NZ_AOVK01000098.1_cds_LEP2GSC143_RS0108900_1528	27.237	257	243
WP_020984929.1	lcl|NZ_AOVK01000091.1_cds_WP_000646914.1_1407	27.374	179	243
WP_020984929.1	lcl|NZ_AOVK01000156.1_cds_WP_000093663.1_3498	25.263	190	243
WP_020984929.1	lcl|NZ_AOVK01000060.1_cds_WP_000167663.1_807	21.488	242	243
WP_020984929.1	lcl|NZ_AOVK01000129.1_cds_WP_001069860.1_2435	20.796	226	243
WP_020985009.1	lcl|NZ_AOVK01000073.1_cds_WP_000052388.1_969	32.177	317	357
WP_020984850.1	lcl|NZ_AOVK01000131.1_cds_WP_000661932.1_2680	89.375	320	320
WP_020984850.1	lcl|NZ_AOVK01000164.1_cds_WP_000347681.1_3772	22.069	290	320
WP_010578346.1	lcl|NZ_AOVK01000131.1_cds_WP_000675255.1_2681	94.277	332	332
WP_010578346.1	lcl|NZ_AOVK01000099.1_cds_WP_001982325.1_1588	28.378	296	332
WP_010578346.1	lcl|NZ_AOVK01000131.1_cds_WP_000675255.1_2681	94.277	332	332
WP_010578346.1	lcl|NZ_AOVK01000099.1_cds_WP_001982325.1_1588	28.378	296	332
WP_010578345.1	lcl|NZ_AOVK01000131.1_cds_WP_000045934.1_2682	87.619	630	630
WP_010578344.1	lcl|NZ_AOVK01000131.1_cds_WP_000859505.1_2683	87.843	255	254
WP_010578344.1	lcl|NZ_AOVK01000131.1_cds_WP_000800438.1_2664	24.900	249	254
WP_010578344.1	lcl|NZ_AOVK01000131.1_cds_WP_000774262.1_2634	24.701	251	254
WP_010578344.1	lcl|NZ_AOVK01000108.1_cds_WP_000805357.1_1797	26.601	203	254
WP_010578343.1	lcl|NZ_AOVK01000131.1_cds_WP_000487322.1_2684	86.226	363	363
WP_010578343.1	lcl|NZ_AOVK01000091.1_cds_WP_000649925.1_1417	30.204	245	363
WP_010578343.1	lcl|NZ_AOVK01000131.1_cds_WP_000600889.1_2659	26.838	272	363
WP_010578343.1	lcl|NZ_AOVK01000131.1_cds_WP_000723090.1_2712	28.814	177	363
WP_010578343.1	lcl|NZ_AOVK01000157.1_cds_WP_000457972.1_3591	28.019	207	363
WP_010578343.1	lcl|NZ_AOVK01000096.1_cds_WP_000709511.1_1504	30.631	111	363
WP_010578343.1	lcl|NZ_AOVK01000134.1_cds_WP_000744700.1_2857	26.027	219	363
WP_010578343.1	lcl|NZ_AOVK01000131.1_cds_WP_000646250.1_2633	31.944	144	363
WP_010578343.1	lcl|NZ_AOVK01000131.1_cds_WP_000475904.1_2695	31.061	132	363
WP_010578342.1	lcl|NZ_AOVK01000131.1_cds_WP_001045300.1_2685	82.000	150	151
WP_020984967.1	lcl|NZ_AOVK01000131.1_cds_WP_000601375.1_2686	81.529	314	317
WP_020984967.1	lcl|NZ_AOVK01000131.1_cds_WP_000646250.1_2633	25.373	268	317
WP_020984967.1	lcl|NZ_AOVK01000089.1_cds_WP_001984071.1_1291	28.205	273	317
WP_020984967.1	lcl|NZ_AOVK01000131.1_cds_WP_000723090.1_2712	24.715	263	317
WP_020984967.1	lcl|NZ_AOVK01000131.1_cds_WP_000600889.1_2659	23.729	295	317
WP_020984967.1	lcl|NZ_AOVK01000078.1_cds_WP_000688695.1_1099	28.477	151	317
WP_020984967.1	lcl|NZ_AOVK01000091.1_cds_WP_000649925.1_1417	22.744	277	317
WP_020984967.1	lcl|NZ_AOVK01000131.1_cds_WP_001067557.1_2636	24.632	272	317
WP_020984967.1	lcl|NZ_AOVK01000130.1_cds_WP_001003555.1_2539	29.870	154	317
WP_020984953.1	lcl|NZ_AOVK01000131.1_cds_WP_001068986.1_2687	79.866	298	298
WP_020984953.1	lcl|NZ_AOVK01000090.1_cds_WP_001099029.1_1347	30.097	206	298
WP_020984953.1	lcl|NZ_AOVK01000131.1_cds_WP_000282880.1_2708	29.487	234	298
WP_020984953.1	lcl|NZ_AOVK01000131.1_cds_WP_000854002.1_2709	37.398	123	298
WP_020984953.1	lcl|NZ_AOVK01000108.1_cds_WP_000868621.1_1819	27.027	111	298
WP_039942450.1	lcl|NZ_AOVK01000131.1_cds_WP_000007538.1_2689	79.021	286	286
WP_039942450.1	lcl|NZ_AOVK01000073.1_cds_WP_001244016.1_979	25.758	198	286
WP_020984983.1	lcl|NZ_AOVK01000131.1_cds_WP_000549978.1_2690	79.545	704	702
WP_020984983.1	lcl|NZ_AOVK01000131.1_cds_WP_000549978.1_2690	79.545	704	702
WP_020984983.1	lcl|NZ_AOVK01000131.1_cds_WP_000549978.1_2690	79.545	704	702
WP_010578338.1	lcl|NZ_AOVK01000131.1_cds_WP_000668361.1_2691	68.552	725	722
WP_020985003.1	lcl|NZ_AOVK01000131.1_cds_WP_000583389.1_2692	80.556	396	431
WP_020984830.1	lcl|NZ_AOVK01000131.1_cds_WP_000525967.1_2693	45.352	355	376
WP_020984830.1	lcl|NZ_AOVK01000159.1_cds_WP_000512778.1_3642	32.407	108	376
WP_020984830.1	lcl|NZ_AOVK01000112.1_cds_WP_001222086.1_1879	23.636	165	376
WP_020984830.1	lcl|NZ_AOVK01000156.1_cds_WP_001122447.1_3565	22.650	234	376
WP_020984891.1	lcl|NZ_AOVK01000131.1_cds_WP_000475904.1_2695	93.023	344	344
WP_020984891.1	lcl|NZ_AOVK01000157.1_cds_WP_000457972.1_3591	36.090	266	344
WP_020984891.1	lcl|NZ_AOVK01000131.1_cds_WP_000600889.1_2659	26.446	242	344
WP_020984891.1	lcl|NZ_AOVK01000131.1_cds_WP_000646250.1_2633	24.370	238	344
WP_020984891.1	lcl|NZ_AOVK01000131.1_cds_WP_000723090.1_2712	24.900	249	344
WP_020984891.1	lcl|NZ_AOVK01000134.1_cds_WP_000744700.1_2857	23.372	261	344
WP_020984891.1	lcl|NZ_AOVK01000131.1_cds_WP_000487322.1_2684	25.818	275	344
WP_010578334.1	lcl|NZ_AOVK01000131.1_cds_WP_001024125.1_2696	81.967	366	368
WP_010578334.1	lcl|NZ_AOVK01000131.1_cds_WP_001024125.1_2696	81.967	366	368
WP_010578333.1	lcl|NZ_AOVK01000131.1_cds_WP_000734456.1_2697	90.160	376	376
WP_020984971.1	lcl|NZ_AOVK01000131.1_cds_WP_000686571.1_2698	81.519	395	395
WP_020984971.1	lcl|NZ_AOVK01000044.1_cds_WP_000600560.1_449	24.742	194	395
WP_020984921.1	lcl|NZ_AOVK01000131.1_cds_WP_000289498.1_2699	87.886	421	421
WP_020984921.1	lcl|NZ_AOVK01000076.1_cds_WP_000910880.1_1051	43.871	155	421
WP_020984921.1	lcl|NZ_AOVK01000152.1_cds_WP_000555539.1_3288	30.387	181	421
WP_020985007.1	lcl|NZ_AOVK01000131.1_cds_WP_000939582.1_2701	91.051	447	447
WP_010578331.1	lcl|NZ_AOVK01000131.1_cds_WP_000050431.1_2702	83.333	300	301
WP_020984820.1	lcl|NZ_AOVK01000131.1_cds_WP_001084675.1_2703	73.720	293	295
WP_010578330.1	lcl|NZ_AOVK01000131.1_cds_WP_000876106.1_2704	81.571	331	334
WP_020984840.1	lcl|NZ_AOVK01000131.1_cds_WP_000343398.1_2705	91.304	138	141
WP_020984840.1	lcl|NZ_AOVK01000131.1_cds_WP_000799638.1_2654	30.370	135	141
WP_010578328.1	lcl|NZ_AOVK01000131.1_cds_WP_000575178.1_2706	88.705	363	363
WP_010578328.1	lcl|NZ_AOVK01000131.1_cds_WP_000608295.1_2638	36.757	370	363
WP_010578328.1	lcl|NZ_AOVK01000131.1_cds_WP_001198107.1_2637	33.333	354	363
WP_010578328.1	lcl|NZ_AOVK01000077.1_cds_WP_000538752.1_1070	29.014	355	363
WP_010578328.1	lcl|NZ_AOVK01000131.1_cds_WP_000582222.1_2648	31.788	302	363
WP_010578328.1	lcl|NZ_AOVK01000078.1_cds_WP_001281953.1_1085	25.587	383	363
WP_010578328.1	lcl|NZ_AOVK01000131.1_cds_WP_000947844.1_2660	30.894	246	363
WP_010578328.1	lcl|NZ_AOVK01000131.1_cds_WP_000346036.1_2667	26.590	346	363
WP_020985004.1	lcl|NZ_AOVK01000131.1_cds_WP_000560752.1_2707	77.236	246	265
WP_020985004.1	lcl|NZ_AOVK01000131.1_cds_WP_001068986.1_2687	27.011	174	265
WP_020985004.1	lcl|NZ_AOVK01000131.1_cds_WP_000854002.1_2709	30.244	205	265
WP_020985004.1	lcl|NZ_AOVK01000131.1_cds_WP_000282880.1_2708	28.261	92	265
WP_020984922.1	lcl|NZ_AOVK01000131.1_cds_WP_000282880.1_2708	84.926	272	274
WP_020984922.1	lcl|NZ_AOVK01000131.1_cds_WP_001068986.1_2687	32.468	231	274
WP_020984922.1	lcl|NZ_AOVK01000090.1_cds_WP_001099029.1_1347	32.642	193	274
WP_020984922.1	lcl|NZ_AOVK01000131.1_cds_WP_000854002.1_2709	27.907	215	274
WP_020984922.1	lcl|NZ_AOVK01000108.1_cds_WP_000868621.1_1819	32.609	92	274
WP_020984922.1	lcl|NZ_AOVK01000101.1_cds_WP_000262844.1_1629	27.273	143	274
WP_020984922.1	lcl|NZ_AOVK01000131.1_cds_WP_000579813.1_2656	30.769	91	274
WP_020985010.1	lcl|NZ_AOVK01000131.1_cds_WP_000854002.1_2709	61.580	557	593
WP_020985010.1	lcl|NZ_AOVK01000131.1_cds_WP_000282880.1_2708	28.302	212	593
WP_020985010.1	lcl|NZ_AOVK01000131.1_cds_WP_001068986.1_2687	34.400	125	593
WP_020985010.1	lcl|NZ_AOVK01000090.1_cds_WP_001099029.1_1347	29.665	209	593
WP_020985010.1	lcl|NZ_AOVK01000131.1_cds_WP_000560752.1_2707	29.004	231	593
WP_020985010.1	lcl|NZ_AOVK01000075.1_cds_WP_000840858.1_1034	31.373	102	593
WP_020985010.1	lcl|NZ_AOVK01000131.1_cds_WP_000854002.1_2709	61.580	557	593
WP_020985010.1	lcl|NZ_AOVK01000131.1_cds_WP_000282880.1_2708	28.302	212	593
WP_020985010.1	lcl|NZ_AOVK01000131.1_cds_WP_001068986.1_2687	34.400	125	593
WP_020985010.1	lcl|NZ_AOVK01000090.1_cds_WP_001099029.1_1347	29.665	209	593
WP_020985010.1	lcl|NZ_AOVK01000131.1_cds_WP_000560752.1_2707	29.004	231	593
WP_020985010.1	lcl|NZ_AOVK01000075.1_cds_WP_000840858.1_1034	31.373	102	593
WP_010578325.1	lcl|NZ_AOVK01000131.1_cds_WP_001159758.1_2710	89.247	186	186
WP_039942465.1	lcl|NZ_AOVK01000131.1_cds_WP_000642158.1_2711	86.601	306	306
WP_039942467.1	lcl|NZ_AOVK01000131.1_cds_WP_000723090.1_2712	93.694	333	346
WP_039942467.1	lcl|NZ_AOVK01000131.1_cds_WP_000646250.1_2633	31.642	335	346
WP_039942467.1	lcl|NZ_AOVK01000131.1_cds_WP_000600889.1_2659	28.612	353	346
WP_039942467.1	lcl|NZ_AOVK01000091.1_cds_WP_000649925.1_1417	27.619	315	346
WP_039942467.1	lcl|NZ_AOVK01000134.1_cds_WP_000744700.1_2857	26.506	332	346
WP_039942467.1	lcl|NZ_AOVK01000096.1_cds_WP_000709511.1_1504	26.586	331	346
WP_039942467.1	lcl|NZ_AOVK01000089.1_cds_WP_001984071.1_1291	24.036	337	346
WP_039942467.1	lcl|NZ_AOVK01000131.1_cds_WP_001067557.1_2636	24.085	328	346
WP_039942467.1	lcl|NZ_AOVK01000131.1_cds_WP_000487322.1_2684	23.123	333	346
WP_039942467.1	lcl|NZ_AOVK01000131.1_cds_WP_000475904.1_2695	26.800	250	346
WP_039942467.1	lcl|NZ_AOVK01000131.1_cds_WP_000410273.1_2630	24.555	281	346
WP_039942467.1	lcl|NZ_AOVK01000157.1_cds_WP_000457972.1_3591	29.054	148	346
WP_039942467.1	lcl|NZ_AOVK01000078.1_cds_WP_000688695.1_1099	27.168	173	346
WP_010578324.1	lcl|NZ_AOVK01000131.1_cds_WP_000842260.1_2713	92.177	294	294
WP_010578324.1	lcl|NZ_AOVK01000131.1_cds_WP_000800438.1_2664	30.978	184	294
WP_010578324.1	lcl|NZ_AOVK01000131.1_cds_WP_000774262.1_2634	26.316	190	294
WP_010578323.1	lcl|NZ_AOVK01000131.1_cds_WP_000878673.1_2714	82.716	324	322
WP_010578323.1	lcl|NZ_AOVK01000131.1_cds_WP_000394235.1_2716	24.242	198	322
WP_010578323.1	lcl|NZ_AOVK01000131.1_cds_WP_000282880.1_2708	29.907	107	322
WP_010578322.1	lcl|NZ_AOVK01000131.1_cds_WP_001114267.1_2715	81.544	298	302
WP_010578321.1	lcl|NZ_AOVK01000131.1_cds_WP_000394235.1_2716	77.305	282	282
WP_010578321.1	lcl|NZ_AOVK01000131.1_cds_WP_000878673.1_2714	26.415	212	282
WP_010578320.1	lcl|NZ_AOVK01000131.1_cds_WP_000827971.1_2717	85.345	464	464
