WP_020985020.1	lcl|NZ_QHCT01000002.1_cds_WP_100785494.1_2441	91.463	82	106
WP_020984967.1	lcl|NZ_QHCT01000002.1_cds_WP_118968527.1_2440	20.805	298	317
WP_020984967.1	lcl|NZ_QHCT01000001.1_cds_WP_241547814.1_1104	22.835	254	317
WP_020984967.1	lcl|NZ_QHCT01000003.1_cds_WP_118968690.1_2569	23.353	334	317
WP_020984967.1	lcl|NZ_QHCT01000001.1_cds_WP_118967924.1_737	22.932	266	317
WP_020984967.1	lcl|NZ_QHCT01000002.1_cds_WP_118968521.1_2433	24.545	220	317
WP_020984967.1	lcl|NZ_QHCT01000010.1_cds_WP_118970620.1_55	21.752	331	317
WP_020984967.1	lcl|NZ_QHCT01000002.1_cds_WP_118968483.1_2387	21.293	263	317
WP_020984967.1	lcl|NZ_QHCT01000006.1_cds_WP_118970122.1_3962	29.600	125	317
WP_020984953.1	lcl|NZ_QHCT01000003.1_cds_WP_118969188.1_2958	33.645	214	298
WP_020984953.1	lcl|NZ_QHCT01000002.1_cds_WP_118968486.1_2390	30.328	122	298
WP_020984953.1	lcl|NZ_QHCT01000001.1_cds_WP_118966665.1_550	27.027	111	298
WP_020984953.1	lcl|NZ_QHCT01000003.1_cds_WP_118968631.1_2498	25.688	109	298
WP_039942450.1	lcl|NZ_QHCT01000004.1_cds_WP_118969244.1_3105	25.758	198	286
WP_020984830.1	lcl|NZ_QHCT01000002.1_cds_WP_118968500.1_2408	51.075	372	376
WP_020984830.1	lcl|NZ_QHCT01000001.1_cds_WP_118967097.1_1024	33.333	102	376
WP_020984830.1	lcl|NZ_QHCT01000001.1_cds_WP_241547796.1_576	23.874	222	376
WP_020984830.1	lcl|NZ_QHCT01000002.1_cds_WP_118968183.1_2059	23.636	165	376
WP_020984891.1	lcl|NZ_QHCT01000002.1_cds_WP_118968498.1_2406	67.192	317	344
WP_020984891.1	lcl|NZ_QHCT01000004.1_cds_WP_118969342.1_3216	35.448	268	344
WP_020984891.1	lcl|NZ_QHCT01000002.1_cds_WP_118968527.1_2440	29.000	200	344
WP_020984891.1	lcl|NZ_QHCT01000002.1_cds_WP_118968483.1_2387	24.000	275	344
WP_020984891.1	lcl|NZ_QHCT01000001.1_cds_WP_118966987.1_896	21.514	251	344
WP_010578334.1	lcl|NZ_QHCT01000001.1_cds_WP_241547814.1_1104	25.592	211	368
WP_010578334.1	lcl|NZ_QHCT01000002.1_cds_WP_118968483.1_2387	33.333	66	368
WP_010578334.1	lcl|NZ_QHCT01000001.1_cds_WP_241547814.1_1104	25.592	211	368
WP_010578334.1	lcl|NZ_QHCT01000002.1_cds_WP_118968483.1_2387	33.333	66	368
WP_010578333.1	lcl|NZ_QHCT01000002.1_cds_WP_118968497.1_2405	55.496	373	376
WP_020984971.1	lcl|NZ_QHCT01000002.1_cds_WP_118968496.1_2404	57.761	393	395
WP_020984921.1	lcl|NZ_QHCT01000002.1_cds_WP_118968495.1_2403	60.047	423	421
WP_020984921.1	lcl|NZ_QHCT01000003.1_cds_WP_118968790.1_2675	43.226	155	421
WP_020984921.1	lcl|NZ_QHCT01000001.1_cds_WP_118967231.1_1180	32.597	181	421
WP_020984854.1	lcl|NZ_QHCT01000002.1_cds_WP_118968494.1_2402	61.894	433	433
WP_020985007.1	lcl|NZ_QHCT01000002.1_cds_WP_118968609.1_2401	76.749	443	447
WP_010578331.1	lcl|NZ_QHCT01000002.1_cds_WP_118968608.1_2400	68.333	300	301
WP_020984820.1	lcl|NZ_QHCT01000002.1_cds_WP_118968493.1_2399	59.930	287	295
WP_010578330.1	lcl|NZ_QHCT01000002.1_cds_WP_118968492.1_2398	64.970	334	334
WP_020984840.1	lcl|NZ_QHCT01000002.1_cds_WP_118968491.1_2397	74.468	141	141
WP_010578328.1	lcl|NZ_QHCT01000002.1_cds_WP_118968607.1_2396	72.727	363	363
WP_010578328.1	lcl|NZ_QHCT01000006.1_cds_WP_118970058.1_3893	30.460	348	363
WP_010578328.1	lcl|NZ_QHCT01000001.1_cds_WP_174715070.1_1482	27.577	388	363
WP_010578328.1	lcl|NZ_QHCT01000002.1_cds_WP_118968526.1_2439	26.765	340	363
WP_020985004.1	lcl|NZ_QHCT01000002.1_cds_WP_241547879.1_2392	38.679	212	265
WP_020985004.1	lcl|NZ_QHCT01000002.1_cds_WP_118968486.1_2390	28.194	227	265
WP_020984922.1	lcl|NZ_QHCT01000003.1_cds_WP_118969188.1_2958	31.746	189	274
WP_020984922.1	lcl|NZ_QHCT01000002.1_cds_WP_118968486.1_2390	27.570	214	274
WP_020984922.1	lcl|NZ_QHCT01000001.1_cds_WP_118966665.1_550	32.609	92	274
WP_020984922.1	lcl|NZ_QHCT01000001.1_cds_WP_118967598.1_1565	26.573	143	274
WP_020985010.1	lcl|NZ_QHCT01000002.1_cds_WP_118968486.1_2390	58.961	558	593
WP_020985010.1	lcl|NZ_QHCT01000003.1_cds_WP_118969188.1_2958	28.877	187	593
WP_020985010.1	lcl|NZ_QHCT01000015.1_cds_WP_118970928.1_339	26.214	103	593
WP_020985010.1	lcl|NZ_QHCT01000002.1_cds_WP_118968486.1_2390	58.961	558	593
WP_020985010.1	lcl|NZ_QHCT01000003.1_cds_WP_118969188.1_2958	28.877	187	593
WP_020985010.1	lcl|NZ_QHCT01000015.1_cds_WP_118970928.1_339	26.214	103	593
WP_010578325.1	lcl|NZ_QHCT01000002.1_cds_WP_118968485.1_2389	76.882	186	186
WP_039942465.1	lcl|NZ_QHCT01000002.1_cds_WP_118968484.1_2388	70.915	306	306
WP_039942467.1	lcl|NZ_QHCT01000002.1_cds_WP_118968483.1_2387	87.087	333	346
WP_039942467.1	lcl|NZ_QHCT01000002.1_cds_WP_118968527.1_2440	30.488	328	346
WP_039942467.1	lcl|NZ_QHCT01000001.1_cds_WP_118967924.1_737	28.485	330	346
WP_039942467.1	lcl|NZ_QHCT01000010.1_cds_WP_118970620.1_55	28.161	348	346
WP_039942467.1	lcl|NZ_QHCT01000001.1_cds_WP_118966987.1_896	26.426	333	346
WP_039942467.1	lcl|NZ_QHCT01000001.1_cds_WP_118966605.1_479	26.586	331	346
WP_039942467.1	lcl|NZ_QHCT01000001.1_cds_WP_118966716.1_598	25.000	344	346
WP_039942467.1	lcl|NZ_QHCT01000004.1_cds_WP_118969342.1_3216	26.263	297	346
WP_039942467.1	lcl|NZ_QHCT01000002.1_cds_WP_118968498.1_2406	23.381	278	346
WP_010578324.1	lcl|NZ_QHCT01000002.1_cds_WP_118968482.1_2386	84.014	294	294
WP_010578324.1	lcl|NZ_QHCT01000002.1_cds_WP_118968523.1_2435	28.022	182	294
WP_010578324.1	lcl|NZ_QHCT01000010.1_cds_WP_174715106.1_56	25.581	215	294
WP_010578323.1	lcl|NZ_QHCT01000002.1_cds_WP_118968481.1_2385	69.565	322	322
WP_010578323.1	lcl|NZ_QHCT01000002.1_cds_WP_118968479.1_2383	26.818	220	322
WP_010578322.1	lcl|NZ_QHCT01000002.1_cds_WP_118968480.1_2384	61.409	298	302
WP_010578321.1	lcl|NZ_QHCT01000002.1_cds_WP_118968479.1_2383	66.667	282	282
WP_010578321.1	lcl|NZ_QHCT01000002.1_cds_WP_118968481.1_2385	27.273	187	282
WP_010578320.1	lcl|NZ_QHCT01000002.1_cds_WP_118968478.1_2382	79.233	443	464
