WP_020985020.1	lcl|NZ_JAHESA010000041.1_cds_WP_000340715.1_2317	91.463	82	106
WP_020984929.1	lcl|NZ_JAHESA010000029.1_cds_WP_001069863.1_1760	20.930	215	243
WP_020985009.1	lcl|NZ_JAHESA010000013.1_cds_WP_000052386.1_623	31.861	317	357
WP_020984850.1	lcl|NZ_JAHESA010000173.1_cds_WP_001217660.1_1057	34.615	52	320
WP_020984850.1	lcl|NZ_JAHESA010000107.1_cds_WP_000347675.1_219	22.069	290	320
WP_010578346.1	lcl|NZ_JAHESA010000068.1_cds_WP_002175471.1_3068	28.041	296	332
WP_010578346.1	lcl|NZ_JAHESA010000068.1_cds_WP_002175471.1_3068	28.041	296	332
WP_010578344.1	lcl|NZ_JAHESA010000041.1_cds_WP_000774259.1_2312	24.303	251	254
WP_010578344.1	lcl|NZ_JAHESA010000017.1_cds_WP_000805357.1_1037	26.601	203	254
WP_010578343.1	lcl|NZ_JAHESA010000001.1_cds_WP_000649924.1_69	30.204	245	363
WP_010578343.1	lcl|NZ_JAHESA010000045.1_cds_WP_000723091.1_2413	28.814	177	363
WP_010578343.1	lcl|NZ_JAHESA010000033.1_cds_WP_000457972.1_1964	28.019	207	363
WP_010578343.1	lcl|NZ_JAHESA010000110.1_cds_WP_000709508.1_306	30.631	111	363
WP_010578343.1	lcl|NZ_JAHESA010000058.1_cds_WP_000744698.1_2814	26.484	219	363
WP_010578343.1	lcl|NZ_JAHESA010000041.1_cds_WP_000646254.1_2313	30.460	174	363
WP_010578343.1	lcl|NZ_JAHESA010000127.1_cds_WP_000475901.1_562	31.061	132	363
WP_020984967.1	lcl|NZ_JAHESA010000041.1_cds_WP_000646254.1_2313	25.000	268	317
WP_020984967.1	lcl|NZ_JAHESA010000110.1_cds_WP_002072074.1_316	28.938	273	317
WP_020984967.1	lcl|NZ_JAHESA010000045.1_cds_WP_000723091.1_2413	24.715	263	317
WP_020984967.1	lcl|NZ_JAHESA010000042.1_cds_WP_000688696.1_2343	28.477	151	317
WP_020984967.1	lcl|NZ_JAHESA010000051.1_cds_WP_000378097.1_2622	26.351	148	317
WP_020984967.1	lcl|NZ_JAHESA010000001.1_cds_WP_000649924.1_69	23.214	280	317
WP_020984967.1	lcl|NZ_JAHESA010000041.1_cds_WP_001067557.1_2310	24.632	272	317
WP_020984967.1	lcl|NZ_JAHESA010000080.1_cds_WP_001003560.1_3392	29.870	154	317
WP_020984953.1	lcl|NZ_JAHESA010000002.1_cds_WP_001099039.1_1222	30.097	206	298
WP_020984953.1	lcl|NZ_JAHESA010000045.1_cds_WP_000282882.1_2409	29.487	234	298
WP_020984953.1	lcl|NZ_JAHESA010000045.1_cds_WP_000853988.1_2410	38.211	123	298
WP_020984953.1	lcl|NZ_JAHESA010000017.1_cds_WP_000868621.1_1013	27.027	111	298
WP_039942450.1	lcl|NZ_JAHESA010000013.1_cds_WP_001244018.1_613	25.758	198	286
WP_010578338.1	lcl|NZ_JAHESA010000189.1_cds_WP_002133442.1_1152	62.345	725	722
WP_020985003.1	lcl|NZ_JAHESA010000189.1_cds_WP_218219543.1_1153	76.263	396	431
WP_020984830.1	lcl|NZ_JAHESA010000127.1_cds_KKQ78_RS16740_561	88.533	375	376
WP_020984830.1	lcl|NZ_JAHESA010000011.1_cds_WP_000512784.1_259	24.823	282	376
WP_020984830.1	lcl|NZ_JAHESA010000076.1_cds_WP_001222089.1_3285	23.636	165	376
WP_020984830.1	lcl|NZ_JAHESA010000049.1_cds_WP_001122447.1_2529	22.650	234	376
WP_020984891.1	lcl|NZ_JAHESA010000127.1_cds_WP_000475901.1_562	93.023	344	344
WP_020984891.1	lcl|NZ_JAHESA010000033.1_cds_WP_000457972.1_1964	36.090	266	344
WP_020984891.1	lcl|NZ_JAHESA010000041.1_cds_WP_000646254.1_2313	24.790	238	344
WP_020984891.1	lcl|NZ_JAHESA010000045.1_cds_WP_000723091.1_2413	24.900	249	344
WP_020984891.1	lcl|NZ_JAHESA010000058.1_cds_WP_000744698.1_2814	23.372	261	344
WP_010578334.1	lcl|NZ_JAHESA010000127.1_cds_WP_001023240.1_563	81.967	366	368
WP_010578334.1	lcl|NZ_JAHESA010000127.1_cds_WP_001023240.1_563	81.967	366	368
WP_010578333.1	lcl|NZ_JAHESA010000127.1_cds_WP_000734457.1_564	90.160	376	376
WP_020984971.1	lcl|NZ_JAHESA010000127.1_cds_WP_000686574.1_565	81.772	395	395
WP_020984971.1	lcl|NZ_JAHESA010000014.1_cds_WP_203232921.1_717	24.742	194	395
WP_020984921.1	lcl|NZ_JAHESA010000127.1_cds_WP_000289502.1_566	87.886	421	421
WP_020984921.1	lcl|NZ_JAHESA010000019.1_cds_WP_000910880.1_1182	43.871	155	421
WP_020984921.1	lcl|NZ_JAHESA010000010.1_cds_WP_000555531.1_77	30.387	181	421
WP_020985007.1	lcl|NZ_JAHESA010000127.1_cds_WP_000939586.1_568	91.051	447	447
WP_010578331.1	lcl|NZ_JAHESA010000127.1_cds_WP_000050436.1_569	83.000	300	301
WP_020984820.1	lcl|NZ_JAHESA010000163.1_cds_WP_001084684.1_976	74.061	293	295
WP_010578330.1	lcl|NZ_JAHESA010000163.1_cds_WP_000876105.1_975	81.571	331	334
WP_020984840.1	lcl|NZ_JAHESA010000163.1_cds_WP_000343397.1_974	89.855	138	141
WP_010578328.1	lcl|NZ_JAHESA010000163.1_cds_WP_000575181.1_973	88.154	363	363
WP_010578328.1	lcl|NZ_JAHESA010000041.1_cds_WP_000608294.1_2308	36.757	370	363
WP_010578328.1	lcl|NZ_JAHESA010000041.1_cds_WP_001198107.1_2309	33.333	354	363
WP_010578328.1	lcl|NZ_JAHESA010000024.1_cds_WP_000538754.1_1523	29.014	355	363
WP_010578328.1	lcl|NZ_JAHESA010000061.1_cds_WP_001281953.1_2929	25.587	383	363
WP_010578328.1	lcl|NZ_JAHESA010000051.1_cds_WP_000172659.1_2623	26.158	367	363
WP_010578328.1	lcl|NZ_JAHESA010000131.1_cds_WP_000228801.1_647	30.211	331	363
WP_020985004.1	lcl|NZ_JAHESA010000163.1_cds_WP_000600953.1_972	77.236	246	265
WP_020985004.1	lcl|NZ_JAHESA010000045.1_cds_WP_000853988.1_2410	28.879	232	265
WP_020985004.1	lcl|NZ_JAHESA010000045.1_cds_WP_000282882.1_2409	26.667	90	265
WP_020984922.1	lcl|NZ_JAHESA010000045.1_cds_WP_000282882.1_2409	84.559	272	274
WP_020984922.1	lcl|NZ_JAHESA010000002.1_cds_WP_001099039.1_1222	32.642	193	274
WP_020984922.1	lcl|NZ_JAHESA010000045.1_cds_WP_000853988.1_2410	27.907	215	274
WP_020984922.1	lcl|NZ_JAHESA010000017.1_cds_WP_000868621.1_1013	32.609	92	274
WP_020984922.1	lcl|NZ_JAHESA010000112.1_cds_WP_000262844.1_341	27.273	143	274
WP_020985010.1	lcl|NZ_JAHESA010000045.1_cds_WP_000853988.1_2410	61.759	557	593
WP_020985010.1	lcl|NZ_JAHESA010000045.1_cds_WP_000282882.1_2409	28.302	212	593
WP_020985010.1	lcl|NZ_JAHESA010000002.1_cds_WP_001099039.1_1222	30.198	202	593
WP_020985010.1	lcl|NZ_JAHESA010000163.1_cds_WP_000600953.1_972	29.004	231	593
WP_020985010.1	lcl|NZ_JAHESA010000070.1_cds_WP_000840861.1_3169	31.373	102	593
WP_020985010.1	lcl|NZ_JAHESA010000045.1_cds_WP_000853988.1_2410	61.759	557	593
WP_020985010.1	lcl|NZ_JAHESA010000045.1_cds_WP_000282882.1_2409	28.302	212	593
WP_020985010.1	lcl|NZ_JAHESA010000002.1_cds_WP_001099039.1_1222	30.198	202	593
WP_020985010.1	lcl|NZ_JAHESA010000163.1_cds_WP_000600953.1_972	29.004	231	593
WP_020985010.1	lcl|NZ_JAHESA010000070.1_cds_WP_000840861.1_3169	31.373	102	593
WP_010578325.1	lcl|NZ_JAHESA010000045.1_cds_WP_001159758.1_2411	89.247	186	186
WP_039942465.1	lcl|NZ_JAHESA010000045.1_cds_WP_000642146.1_2412	85.294	306	306
WP_039942467.1	lcl|NZ_JAHESA010000045.1_cds_WP_000723091.1_2413	93.393	333	346
WP_039942467.1	lcl|NZ_JAHESA010000041.1_cds_WP_000646254.1_2313	31.642	335	346
WP_039942467.1	lcl|NZ_JAHESA010000001.1_cds_WP_000649924.1_69	26.935	323	346
WP_039942467.1	lcl|NZ_JAHESA010000058.1_cds_WP_000744698.1_2814	26.506	332	346
WP_039942467.1	lcl|NZ_JAHESA010000110.1_cds_WP_000709508.1_306	26.888	331	346
WP_039942467.1	lcl|NZ_JAHESA010000110.1_cds_WP_002072074.1_316	24.332	337	346
WP_039942467.1	lcl|NZ_JAHESA010000041.1_cds_WP_001067557.1_2310	24.085	328	346
WP_039942467.1	lcl|NZ_JAHESA010000041.1_cds_WP_000410266.1_2316	24.555	281	346
WP_039942467.1	lcl|NZ_JAHESA010000127.1_cds_WP_000475901.1_562	26.800	250	346
WP_039942467.1	lcl|NZ_JAHESA010000033.1_cds_WP_000457972.1_1964	29.054	148	346
WP_039942467.1	lcl|NZ_JAHESA010000042.1_cds_WP_000688696.1_2343	27.168	173	346
WP_010578324.1	lcl|NZ_JAHESA010000045.1_cds_WP_000842260.1_2414	92.177	294	294
WP_010578324.1	lcl|NZ_JAHESA010000041.1_cds_WP_000774259.1_2312	26.316	190	294
WP_010578323.1	lcl|NZ_JAHESA010000045.1_cds_WP_000878674.1_2415	83.025	324	322
WP_010578323.1	lcl|NZ_JAHESA010000045.1_cds_WP_000394243.1_2417	24.242	198	322
WP_010578323.1	lcl|NZ_JAHESA010000045.1_cds_WP_000282882.1_2409	29.907	107	322
WP_010578322.1	lcl|NZ_JAHESA010000045.1_cds_WP_001114273.1_2416	81.879	298	302
WP_010578321.1	lcl|NZ_JAHESA010000045.1_cds_WP_000394243.1_2417	77.660	282	282
WP_010578321.1	lcl|NZ_JAHESA010000045.1_cds_WP_000878674.1_2415	26.415	212	282
WP_010578320.1	lcl|NZ_JAHESA010000045.1_cds_WP_000827955.1_2418	85.129	464	464
